iterations,fitness,time,fevals
0,532.0,0.003465177,776
10,544.0,0.006869304,1464
20,546.0,0.010884236,2172
30,562.0,0.013661341,2884
40,558.0,0.015994389,3580
50,557.0,0.018158279,4269
60,565.0,0.020313338,4971
70,559.0,0.022361851,5681
80,553.0,0.025114211,6356
90,550.0,0.027122323,7050
100,553.0,0.029705871,7742
110,555.0,0.031670929,8434
120,551.0,0.033918033,9140
130,555.0,0.03577032,9841
140,553.0,0.037638579,10541
150,557.0,0.039547831,11238
160,550.0,0.041495199,11933
170,547.0,0.043781987,12634
180,551.0,0.047279518,13325
190,557.0,0.049071361,14036
200,553.0,0.050929984,14732
210,555.0,0.053244245,15437
220,555.0,0.055057412,16128
230,551.0,0.056902402,16805
240,545.0,0.058723753,17498
250,553.0,0.061136058,18190
260,553.0,0.063489714,18887
270,555.0,0.066080685,19589
280,553.0,0.067787177,20279
290,551.0,0.069677463,20992
300,557.0,0.071531297,21698
310,563.0,0.073369355,22392
320,563.0,0.075363962,23088
330,561.0,0.077392696,23798
340,561.0,0.079348753,24501
350,565.0,0.081193021,25188
360,564.0,0.083165717,25878
370,559.0,0.086210335,26576
380,557.0,0.089133731,27278
390,569.0,0.090910993,27973
400,557.0,0.092703088,28680
410,555.0,0.094709536,29375
420,561.0,0.097147638,30081
430,559.0,0.099162035,30769
440,557.0,0.102028228,31465
450,559.0,0.103795796,32156
460,563.0,0.105764044,32856
470,559.0,0.107538207,33542
480,567.0,0.109434943,34236
490,563.0,0.111709555,34922
500,569.0,0.114457202,35620
510,565.0,0.116714548,36319
520,567.0,0.118848108,37024
530,565.0,0.120588974,37721
540,555.0,0.122420548,38408
550,557.0,0.124339597,39100
560,553.0,0.127099556,39801
570,559.0,0.129698504,40505
580,555.0,0.132220925,41210
590,555.0,0.134245894,41910
600,551.0,0.136068974,42604
610,551.0,0.138326083,43308
620,549.0,0.140079004,44016
630,555.0,0.142112854,44724
640,553.0,0.144103299,45417
650,557.0,0.147075941,46112
660,551.0,0.149959913,46797
670,555.0,0.154286572,47477
680,561.0,0.156487259,48181
690,555.0,0.159782636,48879
700,561.0,0.161590301,49589
710,555.0,0.163287093,50271
720,555.0,0.165473128,50982
730,559.0,0.167559902,51676
740,555.0,0.170166082,52377
750,569.0,0.172047803,53081
760,559.0,0.174090708,53790
770,561.0,0.175936214,54492
780,563.0,0.177657185,55183
790,559.0,0.179440312,55883
800,563.0,0.181377887,56586
810,563.0,0.183268705,57277
820,565.0,0.185827588,57982
830,567.0,0.188490754,58667
840,563.0,0.190246434,59375
850,563.0,0.193803854,60075
860,565.0,0.196667821,60783
870,563.0,0.198622779,61476
880,557.0,0.200586561,62178
890,559.0,0.203534601,62886
900,559.0,0.205297928,63576
910,559.0,0.207057597,64272
920,563.0,0.208821345,64967
930,559.0,0.210595937,65661
940,558.0,0.21290115,66353
950,563.0,0.214682189,67041
960,557.0,0.216662415,67735
970,557.0,0.218552809,68439
980,554.0,0.220804093,69116
990,554.0,0.222616929,69821
1000,554.0,0.224694065,70516
1010,554.0,0.226851064,71207
