iterations,fitness,time,fevals
0,553.0,10.869941526,1000
10,569.0,21.507114104,2100
20,612.0,31.985792311,3200
30,649.0,41.861224748,4300
40,677.0,52.275714865,5400
50,715.0,62.140639079,6500
60,743.0,71.418104843,7600
70,755.0,80.33136836,8700
80,749.0,89.727795657,9800
90,757.0,98.361913514,10900
100,767.0,107.074429291,12000
110,777.0,115.69881421,13100
120,769.0,124.129210392,14200
130,777.0,132.341447413,15300
140,771.0,140.216847788,16400
150,775.0,148.057468344,17500
160,777.0,156.358737843,18600
170,777.0,164.495386474,19700
180,771.0,172.681504012,20800
190,775.0,180.787638182,21900
200,777.0,189.02420071,23000
210,773.0,197.371669476,24100
220,791.0,205.999503006,25200
230,777.0,214.976304907,26300
240,785.0,223.418172243,27400
250,781.0,233.521934305,28500
260,777.0,245.207391003,29600
270,779.0,256.476166734,30700
280,775.0,266.578279647,31800
290,785.0,275.043004978,32900
300,781.0,283.200108692,34000
310,781.0,291.188161591,35100
320,785.0,299.570008631,36200
330,783.0,308.226385392,37300
340,785.0,316.265447753,38400
350,783.0,326.321339613,39500
360,785.0,334.450382805,40600
370,781.0,345.737157513,41700
380,781.0,356.085322284,42800
390,785.0,365.863745457,43900
400,783.0,374.922373747,45000
410,781.0,382.866335831,46100
420,791.0,391.154014842,47200
430,789.0,399.180003818,48300
440,783.0,407.014767422,49400
450,783.0,414.716083862,50500
460,787.0,422.421946127,51600
470,791.0,430.302645402,52700
480,787.0,438.087081412,53800
490,791.0,445.896897663,54900
500,789.0,453.886716336,56000
510,787.0,461.707797756,57100
520,791.0,469.553857369,58200
530,793.0,477.23906436,59300
540,787.0,484.836127577,60400
550,787.0,492.499332703,61500
560,787.0,500.385953427,62600
570,785.0,507.959318331,63700
580,789.0,515.797033619,64800
590,781.0,523.525790936,65900
600,789.0,531.35306178,67000
610,787.0,539.37392485,68100
620,785.0,547.178450301,69200
630,781.0,555.036830804,70300
640,785.0,563.063738123,71400
650,783.0,571.434400397,72500
660,787.0,579.410607976,73600
670,789.0,586.965418095,74700
680,787.0,594.849429413,75800
690,785.0,602.801858109,76900
700,785.0,610.613721774,78000
710,787.0,618.50331706,79100
720,785.0,626.523318482,80200
730,787.0,634.840435087,81300
740,787.0,642.678086807,82400
750,783.0,650.64449789,83500
760,790.0,658.266700536,84600
770,797.0,666.110362937,85700
780,799.0,673.807929344,86800
790,795.0,681.389474237,87900
800,803.0,688.958753201,89000
810,791.0,696.95281854,90100
820,797.0,704.861853934,91200
830,797.0,712.402128104,92300
840,799.0,720.102093581,93400
850,799.0,727.949737107,94500
860,799.0,735.74008141,95600
870,791.0,743.542372506,96700
880,795.0,751.310387177,97800
890,793.0,759.038561287,98900
900,799.0,766.842481145,100000
910,795.0,774.461485933,101100
920,795.0,782.16232877,102200
930,799.0,790.219790221,103300
940,803.0,798.030271922,104400
950,799.0,805.971139789,105500
960,801.0,813.841567713,106600
970,803.0,821.404689173,107700
980,797.0,829.132883468,108800
990,809.0,837.065726148,109900
1000,801.0,844.701128141,111000
1010,802.0,852.286098183,112100
1020,797.0,860.083718598,113200
1030,803.0,867.965562864,114300
1040,803.0,875.742254704,115400
1050,803.0,883.657742411,116500
1060,805.0,891.539896352,117600
1070,805.0,899.325832946,118700
1080,807.0,907.194198072,119800
1090,811.0,914.77797653,120900
1100,807.0,922.489681818,122000
1110,805.0,930.313848727,123100
1120,809.0,937.965044205,124200
1130,805.0,945.748993846,125300
1140,805.0,953.541679361,126400
1150,807.0,961.294030508,127500
1160,799.0,969.077044258,128600
1170,811.0,976.704856086,129700
1180,813.0,984.531598563,130800
1190,811.0,992.275575868,131900
1200,809.0,1000.17289149,133000
1210,804.0,1008.5212016,134100
1220,807.0,1015.99451254,135200
1230,807.0,1023.71570387,136300
1240,805.0,1034.6651782,137400
1250,809.0,1044.97606801,138500
1260,813.0,1054.39416192,139600
1270,813.0,1063.02881995,140700
1280,807.0,1071.04303517,141800
1290,807.0,1078.88370402,142900
1300,803.0,1086.65795025,144000
1310,811.0,1094.36511956,145100
1320,815.0,1102.28210354,146200
1330,806.0,1109.84795133,147300
1340,809.0,1117.43790479,148400
1350,811.0,1125.48267627,149500
1360,813.0,1133.7350406,150600
1370,809.0,1141.87823072,151700
1380,813.0,1150.00048014,152800
1390,807.0,1157.94795419,153900
1400,815.0,1165.69715801,155000
1410,815.0,1173.46295802,156100
1420,813.0,1182.33018461,157200
1430,809.0,1191.43434509,158300
1440,813.0,1199.68217772,159400
1450,811.0,1208.62826087,160500
1460,809.0,1217.25226543,161600
1470,811.0,1225.98728531,162700
1480,805.0,1234.43796913,163800
1490,805.0,1242.75245365,164900
1500,807.0,1250.72451246,166000
1510,813.0,1258.51907218,167100
1520,809.0,1266.05901658,168200
1530,812.0,1274.28296397,169300
1540,815.0,1282.74031716,170400
1550,809.0,1291.18267711,171500
1560,805.0,1299.95059379,172600
1570,815.0,1308.16288285,173700
1580,811.0,1316.86006187,174800
1590,805.0,1324.92430246,175900
1600,807.0,1332.5403391,177000
1610,813.0,1340.39071929,178100
1620,807.0,1348.46590263,179200
1630,805.0,1356.42693065,180300
1640,807.0,1364.38719961,181400
1650,805.0,1372.43545717,182500
1660,811.0,1380.42879782,183600
1670,813.0,1388.46512359,184700
1680,807.0,1396.31443984,185800
1690,811.0,1404.36624117,186900
1700,809.0,1412.19008213,188000
1710,809.0,1420.07137093,189100
1720,807.0,1427.90525225,190200
1730,809.0,1435.91624539,191300
1740,807.0,1444.23419153,192400
1750,815.0,1452.09833075,193500
1760,813.0,1459.9179018,194600
1770,821.0,1467.89361648,195700
1780,809.0,1475.81255172,196800
1790,815.0,1483.53314455,197900
1800,817.0,1491.30651607,199000
1810,815.0,1499.29865157,200100
1820,811.0,1507.33029027,201200
1830,813.0,1515.24900589,202300
1840,815.0,1523.08112119,203400
1850,815.0,1531.14646986,204500
1860,813.0,1539.26946522,205600
1870,809.0,1547.25997929,206700
1880,807.0,1554.93191924,207800
1890,815.0,1562.70719124,208900
1900,815.0,1570.95085828,210000
1910,817.0,1579.14336816,211100
1920,811.0,1587.78084514,212200
1930,809.0,1596.28182008,213300
1940,815.0,1604.16473674,214400
1950,817.0,1614.03640094,215500
1960,819.0,1623.01822745,216600
1970,815.0,1631.80120672,217700
1980,815.0,1640.07650188,218800
1990,809.0,1648.67973573,219900
2000,817.0,1657.07183531,221000
2010,817.0,1664.82328117,222100
2020,809.0,1672.50751743,223200
2030,813.0,1680.10887886,224300
2040,811.0,1688.28609507,225400
2050,811.0,1696.52618361,226500
2060,811.0,1704.35352743,227600
2070,815.0,1711.77174482,228700
2080,811.0,1719.43172782,229800
2090,811.0,1727.89823066,230900
2100,813.0,1736.42124693,232000
2110,815.0,1744.72895135,233100
2120,811.0,1753.24355443,234200
2130,813.0,1761.96504842,235300
2140,821.0,1769.67734744,236400
2150,813.0,1777.2921756,237500
2160,817.0,1784.90023535,238600
2170,817.0,1792.55546419,239700
2180,819.0,1800.85291481,240800
2190,811.0,1808.66821014,241900
2200,815.0,1816.62574699,243000
2210,811.0,1824.55731446,244100
2220,817.0,1832.47498317,245200
2230,809.0,1840.42868117,246300
2240,813.0,1848.03194113,247400
2250,813.0,1855.85856879,248500
2260,817.0,1863.73471678,249600
2270,817.0,1872.39460219,250700
2280,819.0,1881.46768704,251800
2290,817.0,1889.39241715,252900
2300,825.0,1898.42910577,254000
2310,821.0,1908.20217869,255100
2320,813.0,1918.2455775,256200
2330,821.0,1927.01476997,257300
2340,819.0,1936.89836434,258400
2350,817.0,1946.43272376,259500
2360,813.0,1957.26822738,260600
