iterations,fitness,time,fevals
0,550.0,11.34785063,1000
10,580.0,23.092058359,2100
20,608.0,34.557815292,3200
30,650.0,45.559814603,4300
40,684.0,55.867423662,5400
50,712.0,65.838379271,6500
60,732.0,75.291141742,7600
70,750.0,84.80740663,8700
80,744.0,93.487360298,9800
90,748.0,102.305027453,10900
100,766.0,111.516473513,12000
110,762.0,120.341241171,13100
120,774.0,128.835631123,14200
130,772.0,137.435031427,15300
140,768.0,146.002286733,16400
150,766.0,154.698709444,17500
160,764.0,163.648404515,18600
170,766.0,171.813067625,19700
180,764.0,180.561260052,20800
190,766.0,189.115302006,21900
200,766.0,197.692960102,23000
210,768.0,206.327093703,24100
220,774.0,215.140861049,25200
230,774.0,223.923771331,26300
240,770.0,232.702442202,27400
250,774.0,241.215402385,28500
260,780.0,249.58666153,29600
270,776.0,258.041649889,30700
280,776.0,266.699951862,31800
290,776.0,275.256357577,32900
300,774.0,284.106155723,34000
310,776.0,292.912266451,35100
320,774.0,301.618281557,36200
330,778.0,310.046211037,37300
340,774.0,318.545691429,38400
350,768.0,327.321098377,39500
360,774.0,336.448178278,40600
370,778.0,347.912426967,41700
380,764.0,357.622028075,42800
390,772.0,367.984952772,43900
400,778.0,377.577928532,45000
410,780.0,386.71540112,46100
420,776.0,397.659632612,47200
430,778.0,406.95463656,48300
440,780.0,416.385924591,49400
450,778.0,425.740220688,50500
460,780.0,434.760631403,51600
470,776.0,443.92484076,52700
480,778.0,453.901182699,53800
490,774.0,463.773688676,54900
500,778.0,473.580414107,56000
510,780.0,483.133945226,57100
520,778.0,492.814370631,58200
530,778.0,502.575668998,59300
540,778.0,512.95210297,60400
550,780.0,525.051078077,61500
560,772.0,534.646305444,62600
570,782.0,545.48747681,63700
580,780.0,554.939068986,64800
590,780.0,564.709558507,65900
600,776.0,574.072924773,67000
610,774.0,583.479346065,68100
620,780.0,592.654205442,69200
630,776.0,602.439208237,70300
640,778.0,611.907272519,71400
650,774.0,621.177942434,72500
660,784.0,630.442824076,73600
670,782.0,639.645449871,74700
680,778.0,648.745390384,75800
690,784.0,658.047541461,76900
700,786.0,667.156786846,78000
710,788.0,676.123011959,79100
720,788.0,685.610933784,80200
730,786.0,695.017580421,81300
740,786.0,704.363893893,82400
750,786.0,713.624349906,83500
760,788.0,723.265140079,84600
770,782.0,734.358238152,85700
780,790.0,744.151316824,86800
790,790.0,753.292479435,87900
800,790.0,762.585339172,89000
810,788.0,771.927342858,90100
820,788.0,781.21018314,91200
830,782.0,790.625435125,92300
840,796.0,799.964463651,93400
850,782.0,809.154403824,94500
860,784.0,818.816937203,95600
870,792.0,828.103896937,96700
880,790.0,837.38411309,97800
890,790.0,846.706230071,98900
900,786.0,856.0691968,100000
910,790.0,865.606965176,101100
920,788.0,874.59573573,102200
930,788.0,883.941077824,103300
940,788.0,893.185136154,104400
950,792.0,902.442046611,105500
960,788.0,911.865057385,106600
970,790.0,921.425155115,107700
980,788.0,930.807271687,108800
990,792.0,940.19800667,109900
1000,794.0,949.266818181,111000
1010,794.0,958.827284602,112100
1020,792.0,968.246952971,113200
1030,794.0,977.414077388,114300
1040,796.0,987.039894256,115400
1050,792.0,996.41679449,116500
1060,792.0,1006.53397673,117600
1070,787.0,1015.34922717,118700
1080,792.0,1025.21486325,119800
1090,794.0,1035.38336578,120900
1100,792.0,1044.5289104,122000
1110,794.0,1054.96671694,123100
1120,790.0,1064.15340788,124200
1130,790.0,1076.34986364,125300
1140,790.0,1086.68763213,126400
1150,790.0,1097.76964464,127500
1160,792.0,1109.05583995,128600
1170,790.0,1119.18923152,129700
1180,790.0,1128.98866519,130800
1190,794.0,1138.38747978,131900
1200,796.0,1148.09557519,133000
1210,796.0,1158.55507558,134100
1220,792.0,1167.48894985,135200
1230,792.0,1176.6558259,136300
1240,796.0,1185.70549203,137400
1250,798.0,1194.46135322,138500
1260,802.0,1203.6407215,139600
1270,796.0,1213.64259244,140700
1280,796.0,1223.58612357,141800
1290,796.0,1232.44687452,142900
1300,796.0,1241.97352756,144000
1310,790.0,1250.90783481,145100
1320,794.0,1259.43837775,146200
1330,798.0,1268.63193076,147300
1340,802.0,1277.89415749,148400
1350,798.0,1287.89301983,149500
1360,796.0,1297.6389647,150600
1370,802.0,1307.51382138,151700
1380,796.0,1318.77890334,152800
1390,802.0,1329.29392809,153900
1400,802.0,1339.2007932,155000
1410,790.0,1347.98526812,156100
1420,796.0,1357.32392441,157200
1430,800.0,1366.14817546,158300
1440,794.0,1375.9710197,159400
1450,802.0,1385.66361288,160500
1460,798.0,1394.58930393,161600
1470,798.0,1403.80047822,162700
1480,800.0,1412.73973648,163800
1490,798.0,1421.6269694,164900
1500,804.0,1430.45212467,166000
1510,800.0,1439.54357134,167100
1520,804.0,1448.43760795,168200
1530,800.0,1457.16278321,169300
1540,800.0,1466.55817219,170400
1550,804.0,1475.72103055,171500
1560,796.0,1484.39929348,172600
1570,794.0,1493.2137858,173700
1580,798.0,1504.0250511,174800
1590,794.0,1515.98417479,175900
1600,798.0,1526.63410584,177000
1610,798.0,1535.86673201,178100
1620,800.0,1546.22789695,179200
1630,800.0,1557.1357943,180300
1640,796.0,1566.85218049,181400
1650,796.0,1576.11608758,182500
1660,794.0,1585.84989125,183600
1670,798.0,1596.10580926,184700
1680,796.0,1606.30061502,185800
1690,798.0,1616.33280798,186900
1700,796.0,1626.41425049,188000
1710,796.0,1636.34941183,189100
1720,794.0,1646.46139417,190200
1730,794.0,1655.89400426,191300
1740,794.0,1666.68839622,192400
1750,798.0,1676.38047284,193500
1760,796.0,1685.92907016,194600
1770,800.0,1695.62790113,195700
1780,795.0,1705.72002174,196800
1790,798.0,1715.40940478,197900
1800,794.0,1725.6468007,199000
1810,794.0,1735.32205346,200100
1820,800.0,1745.30311677,201200
1830,798.0,1756.10719121,202300
1840,792.0,1766.4029161,203400
1850,798.0,1776.33386816,204500
1860,802.0,1786.42613822,205600
1870,796.0,1796.28501853,206700
1880,798.0,1806.36451465,207800
1890,804.0,1816.23168295,208900
1900,798.0,1825.86433919,210000
1910,800.0,1836.21458909,211100
1920,800.0,1846.36697382,212200
1930,794.0,1856.07460797,213300
1940,802.0,1865.90031003,214400
1950,804.0,1875.71899475,215500
1960,808.0,1885.79553113,216600
1970,802.0,1896.88799508,217700
1980,806.0,1907.30325798,218800
1990,800.0,1918.36792109,219900
2000,806.0,1928.73652538,221000
2010,806.0,1940.29472243,222100
2020,796.0,1951.67890262,223200
2030,800.0,1961.82871707,224300
2040,798.0,1973.06379292,225400
2050,804.0,1983.97212648,226500
2060,802.0,1994.99690168,227600
2070,800.0,2005.78177646,228700
2080,800.0,2017.87997965,229800
2090,798.0,2029.86181521,230900
2100,804.0,2041.28608376,232000
2110,802.0,2053.26558214,233100
2120,805.0,2066.55385364,234200
2130,798.0,2075.18079139,235300
2140,800.0,2083.98358668,236400
2150,798.0,2093.24613826,237500
2160,798.0,2101.88075574,238600
2170,796.0,2110.45478207,239700
2180,806.0,2119.64489931,240800
2190,804.0,2127.94818853,241900
2200,804.0,2136.08496923,243000
2210,806.0,2144.17339967,244100
2220,806.0,2152.66260898,245200
2230,808.0,2161.6432872,246300
2240,800.0,2170.85257693,247400
2250,806.0,2180.49169742,248500
2260,804.0,2188.88551392,249600
2270,800.0,2197.45618088,250700
2280,808.0,2205.98764999,251800
2290,802.0,2214.41763122,252900
2300,800.0,2224.57398504,254000
2310,808.0,2233.32871045,255100
2320,800.0,2242.76153751,256200
2330,802.0,2252.80171272,257300
2340,808.0,2262.21327418,258400
2350,804.0,2270.76488042,259500
2360,796.0,2281.01271834,260600
2370,812.0,2290.81280845,261700
2380,804.0,2299.77062617,262800
2390,798.0,2308.8775852,263900
2400,810.0,2318.80092857,265000
2410,804.0,2328.98126103,266100
2420,808.0,2338.41027847,267200
2430,800.0,2350.65917892,268300
2440,804.0,2359.46369651,269400
2450,800.0,2369.1975519,270500
2460,810.0,2377.80270294,271600
2470,802.0,2386.53105199,272700
2480,804.0,2395.34967117,273800
2490,806.0,2403.7583775,274900
2500,806.0,2412.1989053,276000
2510,800.0,2420.527307,277100
2520,804.0,2429.15050093,278200
2530,802.0,2437.96732837,279300
2540,806.0,2447.33525146,280400
2550,800.0,2457.00507546,281500
2560,804.0,2466.62021901,282600
2570,806.0,2476.06671116,283700
2580,808.0,2485.34126596,284800
2590,798.0,2494.31728316,285900
2600,808.0,2502.93785439,287000
2610,806.0,2511.99132905,288100
2620,814.0,2520.23019515,289200
2630,808.0,2528.72436881,290300
2640,802.0,2537.21251719,291400
2650,808.0,2546.05053394,292500
2660,800.0,2554.56241006,293600
2670,802.0,2564.47577294,294700
2680,812.0,2573.32525376,295800
2690,810.0,2581.95897292,296900
2700,806.0,2591.23306524,298000
2710,804.0,2599.46461634,299100
2720,806.0,2608.24978512,300200
2730,806.0,2617.15360263,301300
2740,812.0,2625.24418395,302400
2750,810.0,2634.50490285,303500
2760,800.0,2643.10615329,304600
2770,808.0,2651.5413211,305700
2780,804.0,2660.04468848,306800
2790,808.0,2668.8777406,307900
2800,804.0,2677.35801254,309000
2810,803.0,2685.75246329,310100
2820,806.0,2694.19452316,311200
2830,806.0,2702.97520998,312300
2840,802.0,2712.1032963,313400
2850,804.0,2720.95027873,314500
2860,808.0,2729.26309036,315600
2870,802.0,2737.4133929,316700
2880,806.0,2746.71392416,317800
2890,804.0,2755.12669043,318900
2900,806.0,2764.50191284,320000
2910,806.0,2773.49131913,321100
2920,806.0,2783.17767736,322200
2930,804.0,2792.96017986,323300
2940,804.0,2801.80273996,324400
2950,808.0,2810.76865283,325500
2960,810.0,2819.17016133,326600
2970,808.0,2828.09943914,327700
2980,808.0,2839.95725819,328800
2990,810.0,2851.45628011,329900
3000,806.0,2861.91309883,331000
