iterations,fitness,time,fevals
0,522.0,4.26670000002e-05,11
10,524.0,0.000653706,21
20,524.0,0.000684074,31
30,525.0,0.00071828,41
40,523.0,0.000750405,51
50,521.0,0.000774738,61
60,521.0,0.000798961,71
70,523.0,0.000822904,81
80,515.0,0.000849945,91
90,509.0,0.000941997,101
100,511.0,0.000979598,111
110,509.0,0.00100935,121
120,505.0,0.001039523,131
130,509.0,0.001069577,141
140,515.0,0.001212972,151
150,515.0,0.001251048,161
160,517.0,0.001284841,171
170,511.0,0.001315817,181
180,515.0,0.00134582,191
190,513.0,0.001375421,201
200,513.0,0.001422736,211
210,515.0,0.001453038,221
220,513.0,0.001478849,231
230,513.0,0.001500447,241
240,509.0,0.001526239,251
250,505.0,0.001560568,261
260,505.0,0.001588456,271
270,505.0,0.001615216,281
280,501.0,0.001641679,291
290,497.0,0.00167803,301
300,499.0,0.001724666,311
310,503.0,0.001755636,321
320,503.0,0.001807171,331
330,503.0,0.001843109,341
340,499.0,0.00187301,351
350,495.0,0.001905663,361
360,497.0,0.001996387,371
370,497.0,0.002037316,381
380,495.0,0.002071549,391
390,493.0,0.002112263,401
400,497.0,0.002142966,411
410,495.0,0.002193938,421
420,497.0,0.00222125,431
430,499.0,0.002246752,441
440,501.0,0.002275699,451
450,505.0,0.002301242,461
460,505.0,0.002328509,471
470,507.0,0.002361643,481
480,507.0,0.00240298,491
490,509.0,0.002457999,501
500,511.0,0.002495923,511
510,515.0,0.002530754,521
520,515.0,0.002582229,531
530,515.0,0.002614572,541
540,517.0,0.002639111,551
550,519.0,0.002662465,561
560,519.0,0.002687917,571
570,521.0,0.002743013,581
580,521.0,0.002772338,591
590,523.0,0.002794805,601
600,523.0,0.002818621,611
610,523.0,0.002844803,621
620,523.0,0.00288063,631
630,525.0,0.002903399,641
640,529.0,0.002928072,651
650,531.0,0.002956153,661
660,533.0,0.002987042,671
670,535.0,0.003019746,681
680,539.0,0.003055148,691
690,541.0,0.00310424,701
700,541.0,0.003235965,711
710,545.0,0.003269601,721
720,553.0,0.003343365,731
730,553.0,0.00354338,741
740,553.0,0.003579683,751
750,557.0,0.003617598,761
760,559.0,0.003655168,771
770,561.0,0.003707085,781
780,565.0,0.003764682,791
790,567.0,0.003799583,801
800,569.0,0.003827563,811
810,569.0,0.003857669,821
820,571.0,0.003882988,831
830,573.0,0.003907619,841
840,575.0,0.00395767,851
850,575.0,0.003980435,861
860,575.0,0.004003474,871
870,579.0,0.004034268,881
880,581.0,0.004147992,891
890,585.0,0.004198227,901
900,587.0,0.004226464,911
910,587.0,0.004254892,921
920,587.0,0.004283592,931
930,591.0,0.004435495,941
940,595.0,0.004497956,951
950,597.0,0.004525937,961
960,597.0,0.004842772,971
970,599.0,0.004871966,981
980,601.0,0.004919895,991
990,605.0,0.004947601,1001
1000,607.0,0.004984167,1011
1010,611.0,0.005006305,1021
1020,613.0,0.005029607,1031
1030,613.0,0.005246838,1041
1040,615.0,0.005278871,1051
1050,615.0,0.005336111,1061
1060,615.0,0.005372219,1071
1070,615.0,0.005395811,1081
1080,615.0,0.0054157,1091
1090,615.0,0.005446728,1101
