iterations,fitness,time,fevals
0,528.0,0.001441302,288
10,528.0,0.002679262,470
20,533.0,0.003840127,654
30,539.0,0.004968836,843
40,532.0,0.006270556,1032
50,533.0,0.007327558,1218
60,536.0,0.008585218,1406
70,539.0,0.009591322,1586
80,528.0,0.011731784,1774
90,532.0,0.012876556,1959
100,532.0,0.014043862,2146
110,534.0,0.01504811,2333
120,533.0,0.016118043,2516
130,535.0,0.018863153,2707
140,538.0,0.019885399,2893
150,534.0,0.020921417,3073
160,533.0,0.02197517,3263
170,534.0,0.022977392,3448
180,534.0,0.024025498,3635
190,535.0,0.025068603,3813
200,536.0,0.026028667,3997
210,536.0,0.027447148,4184
220,535.0,0.0284545,4371
230,536.0,0.029416805,4557
240,537.0,0.03045578,4741
250,538.0,0.032531589,4930
260,540.0,0.033481262,5112
270,539.0,0.034434417,5296
280,546.0,0.035381399,5478
290,544.0,0.036347925,5668
300,541.0,0.037319153,5856
310,542.0,0.038287829,6049
320,538.0,0.039250762,6234
330,543.0,0.040344865,6416
340,543.0,0.041375771,6601
350,546.0,0.042358297,6791
360,547.0,0.045131455,6977
370,545.0,0.046118682,7161
380,545.0,0.047142443,7351
390,549.0,0.048094982,7533
400,545.0,0.049100044,7721
410,549.0,0.050055519,7911
420,545.0,0.051009259,8099
430,546.0,0.051980613,8283
440,547.0,0.052968907,8472
450,547.0,0.053924781,8657
460,549.0,0.055027103,8844
470,549.0,0.056436037,9030
480,549.0,0.057500552,9216
490,549.0,0.060672483,9403
500,551.0,0.061632286,9585
510,551.0,0.062629239,9771
520,555.0,0.063717824,9952
530,557.0,0.064680258,10139
540,551.0,0.065657622,10327
550,551.0,0.066610984,10508
560,555.0,0.067569781,10692
570,553.0,0.068524258,10877
580,555.0,0.069599737,11059
590,557.0,0.070658221,11245
600,557.0,0.07164827,11431
610,559.0,0.074655194,11619
620,557.0,0.07560343,11801
630,559.0,0.076557937,11987
640,559.0,0.077578272,12183
650,561.0,0.078616367,12371
660,559.0,0.079614791,12556
670,559.0,0.081778036,12739
680,559.0,0.082802711,12925
690,559.0,0.083827814,13110
700,555.0,0.084793623,13294
710,559.0,0.085925189,13483
720,555.0,0.087043896,13672
730,555.0,0.088011288,13861
740,557.0,0.08907643,14045
750,557.0,0.090166185,14234
760,555.0,0.091134227,14419
770,557.0,0.093093342,14604
780,557.0,0.09407774,14786
790,559.0,0.095040585,14976
800,559.0,0.09599341,15158
810,557.0,0.097079965,15343
820,555.0,0.09805161,15533
830,555.0,0.099016174,15715
840,557.0,0.099990689,15903
850,557.0,0.10095209,16085
860,557.0,0.10203353,16275
870,559.0,0.103137594,16462
880,559.0,0.104113984,16649
890,559.0,0.105410767,16835
900,559.0,0.106416319,17022
910,559.0,0.108316843,17207
920,559.0,0.109360221,17398
930,559.0,0.110360403,17587
940,557.0,0.111316039,17778
950,557.0,0.11227849,17968
960,555.0,0.113240669,18154
970,557.0,0.114257059,18339
980,553.0,0.115204886,18527
990,551.0,0.116206152,18706
1000,553.0,0.117290052,18895
1010,555.0,0.118249317,19076
1020,553.0,0.119452831,19263
1030,555.0,0.121638198,19450
1040,553.0,0.12262947,19633
1050,553.0,0.123583687,19825
1060,553.0,0.12483892,20013
1070,553.0,0.125849075,20202
1080,551.0,0.12685106,20387
1090,551.0,0.127845781,20576
1100,551.0,0.131314694,20761
1110,551.0,0.132441504,20950
1120,551.0,0.134409107,21132
1130,555.0,0.136055396,21313
1140,555.0,0.137030498,21506
1150,555.0,0.138034262,21694
1160,553.0,0.139570043,21880
1170,553.0,0.141363199,22063
1180,555.0,0.142715989,22249
1190,553.0,0.143690754,22434
1200,553.0,0.144758338,22621
1210,553.0,0.145766455,22808
1220,553.0,0.146835839,22995
1230,553.0,0.147841236,23187
1240,553.0,0.148909371,23372
1250,553.0,0.149963244,23553
1260,553.0,0.150975131,23740
1270,556.0,0.153183206,23925
1280,560.0,0.154180316,24112
1290,561.0,0.155203592,24295
1300,560.0,0.156180368,24477
1310,561.0,0.157143191,24658
1320,563.0,0.158144692,24844
1330,563.0,0.159122252,25026
1340,561.0,0.160085881,25213
1350,563.0,0.161203481,25402
1360,565.0,0.162267103,25592
1370,566.0,0.163400108,25783
1380,563.0,0.16544848,25971
1390,562.0,0.166457781,26160
1400,567.0,0.167452949,26344
1410,566.0,0.168509351,26530
1420,564.0,0.169531182,26718
1430,564.0,0.170500828,26904
1440,562.0,0.171475177,27091
1450,566.0,0.172523975,27280
1460,563.0,0.17355932,27468
1470,564.0,0.174537402,27662
1480,566.0,0.175593822,27848
1490,566.0,0.176685295,28037
1500,566.0,0.178193199,28223
1510,568.0,0.179676318,28407
1520,570.0,0.180717044,28594
1530,568.0,0.181725437,28777
1540,568.0,0.182751939,28955
1550,570.0,0.183861452,29144
1560,570.0,0.184872562,29329
1570,566.0,0.185886848,29516
1580,568.0,0.18693783,29702
1590,566.0,0.189527098,29890
1600,568.0,0.190726555,30074
1610,568.0,0.191777423,30258
1620,568.0,0.193046645,30445
1630,568.0,0.194015257,30626
1640,568.0,0.195006231,30805
1650,568.0,0.196016058,30992
1660,570.0,0.196995952,31182
1670,568.0,0.199290772,31370
1680,568.0,0.20027171,31557
1690,572.0,0.201244537,31740
1700,572.0,0.202247369,31926
1710,572.0,0.203244154,32110
1720,572.0,0.20425986,32292
