iterations,fitness,time,fevals
0,483.0,2.70050000002e-05,11
10,479.0,4.44100000001e-05,21
20,481.0,8.21900000001e-05,31
30,485.0,0.000107546,41
40,487.0,0.000156015,51
50,489.0,0.000217056,61
60,493.0,0.000240877,71
70,495.0,0.000260744000001,81
80,497.0,0.000280911,91
90,497.0,0.000299272,101
100,499.0,0.000328848,111
110,501.0,0.000356135,121
120,501.0,0.000379003,131
130,503.0,0.000411796,141
140,507.0,0.000445518,151
150,507.0,0.000487451,161
160,509.0,0.000521621999999,171
170,515.0,0.000544828999999,181
180,519.0,0.000560685,191
190,519.0,0.00057549,201
200,519.0,0.000613256,211
210,519.0,0.000634867,221
220,519.0,0.000681069,231
230,525.0,0.00070607,241
240,527.0,0.000721611,251
250,527.0,0.000758336,261
260,533.0,0.000785218,271
270,537.0,0.000829041,281
280,539.0,0.000851231,291
290,541.0,0.000873396,301
300,543.0,0.000897997,311
310,543.0,0.000921306,321
320,545.0,0.000952681,331
330,547.0,0.000984976,341
340,549.0,0.001014565,351
350,549.0,0.001041213,361
360,553.0,0.001073532,371
370,557.0,0.001114235,381
380,559.0,0.001139034,391
390,563.0,0.00116313,401
400,565.0,0.001186488,411
410,567.0,0.001208229,421
420,569.0,0.001238794,431
430,569.0,0.001275757,441
440,573.0,0.001305722,451
450,575.0,0.001331165,461
460,577.0,0.001355276,471
470,579.0,0.001380134,481
480,581.0,0.001514652,491
490,581.0,0.001539863,501
500,587.0,0.001568439,511
510,587.0,0.001592255,521
520,587.0,0.001615417,531
530,587.0,0.001642242,541
540,587.0,0.001664205,551
550,593.0,0.001688034,561
560,595.0,0.001709214,571
570,595.0,0.001738365,581
580,597.0,0.001765344,591
590,601.0,0.001797894,601
600,603.0,0.001826276,611
610,603.0,0.001848613,621
620,605.0,0.001875519,631
630,607.0,0.001901774,641
640,607.0,0.001933701,651
650,609.0,0.001959945,661
660,611.0,0.002020485,671
670,611.0,0.002048898,681
680,611.0,0.002075484,691
690,613.0,0.002146985,701
700,615.0,0.002177801,711
710,617.0,0.002206957,721
720,619.0,0.002235687,731
730,623.0,0.002262095,741
740,623.0,0.002290667,751
750,623.0,0.002318744,761
760,625.0,0.002345304,771
770,625.0,0.002368676,781
780,625.0,0.002391042,791
790,625.0,0.002413057,801
800,625.0,0.002452004,811
810,627.0,0.002473738,821
820,627.0,0.002495276,831
830,629.0,0.002515982,841
840,633.0,0.002536054,851
850,635.0,0.002560572,861
860,635.0,0.002580022,871
870,635.0,0.002598425,881
880,637.0,0.002617826,891
890,637.0,0.002636504,901
900,639.0,0.002654995,911
910,641.0,0.002683812,921
920,641.0,0.002703856,931
930,641.0,0.002725048,941
940,641.0,0.002745794,951
950,641.0,0.002766468,961
960,643.0,0.002790652,971
970,643.0,0.002835948,981
980,645.0,0.002856902,991
990,647.0,0.002876888,1001
1000,647.0,0.002897209,1011
1010,647.0,0.002934787,1021
1020,647.0,0.00295421,1031
1030,647.0,0.002974572,1041
1040,647.0,0.002994103,1051
1050,647.0,0.00301347,1061
1060,651.0,0.003033178,1071
1070,651.0,0.003059244,1081
1080,651.0,0.003089143,1091
1090,651.0,0.003111957,1101
1100,651.0,0.003138308,1111
1110,653.0,0.003160743,1121
1120,653.0,0.003199493,1131
1130,653.0,0.003222096,1141
1140,653.0,0.003242777,1151
1150,653.0,0.003282421,1161
1160,653.0,0.003313342,1171
1170,653.0,0.003344786,1181
1180,655.0,0.003367189,1191
1190,655.0,0.00339098,1201
1200,655.0,0.003416787,1211
1210,659.0,0.003442134,1221
1220,659.0,0.003467733,1231
1230,659.0,0.003501043,1241
1240,659.0,0.003520778,1251
1250,659.0,0.003542358,1261
1260,659.0,0.003568648,1271
1270,663.0,0.003618841,1281
1280,663.0,0.003645941,1291
1290,667.0,0.003673684,1301
1300,671.0,0.003693521,1311
1310,673.0,0.003727026,1321
1320,675.0,0.003744484,1331
1330,677.0,0.003779805,1341
1340,679.0,0.003818786,1351
1350,679.0,0.003862403,1361
