iterations,fitness,time,fevals
0,552.0,11.813834512,1000
10,599.0,22.798953883,2100
20,657.0,33.616859473,3200
30,690.0,43.023989954,4300
40,720.0,51.921226603,5400
50,734.0,60.121279131,6500
60,748.0,68.269140908,7600
70,752.0,76.610776885,8700
80,752.0,84.42949112,9800
90,754.0,92.312440271,10900
100,754.0,100.041835136,12000
110,754.0,107.342905098,13100
120,754.0,114.867066137,14200
130,752.0,122.426566785,15300
140,754.0,129.899044973,16400
150,754.0,137.333204369,17500
160,752.0,144.78898403,18600
170,752.0,152.363949977,19700
180,754.0,159.683830998,20800
190,754.0,167.111116114,21900
200,754.0,174.467901791,23000
210,752.0,182.049625788,24100
220,752.0,189.543586004,25200
230,752.0,197.02867117,26300
240,754.0,204.398698014,27400
250,754.0,211.877327222,28500
260,754.0,219.132875767,29600
270,752.0,226.671274486,30700
280,754.0,234.442484512,31800
290,752.0,241.923290496,32900
300,754.0,249.413047339,34000
310,754.0,256.773120502,35100
320,752.0,264.312089917,36200
330,754.0,271.940525519,37300
340,754.0,279.746660564,38400
350,752.0,287.094808316,39500
360,754.0,294.570781325,40600
370,756.0,304.670318076,41700
380,752.0,312.716976134,42800
390,752.0,322.904571264,43900
400,752.0,331.864341476,45000
410,754.0,340.972915077,46100
420,754.0,349.609161925,47200
430,752.0,357.389305166,48300
440,752.0,365.137207773,49400
450,752.0,372.470746224,50500
460,754.0,379.920367813,51600
470,756.0,387.516435625,52700
480,754.0,397.427202174,53800
490,752.0,405.538241256,54900
500,754.0,413.5092416,56000
510,754.0,421.917733158,57100
520,756.0,429.591646711,58200
530,752.0,437.016743826,59300
540,754.0,444.954244139,60400
550,754.0,453.593914756,61500
560,754.0,461.429285908,62600
570,754.0,469.854524122,63700
580,754.0,477.520017593,64800
590,754.0,485.193789379,65900
600,754.0,492.729453234,67000
610,754.0,500.321186634,68100
620,752.0,508.802985645,69200
630,754.0,516.624611494,70300
640,754.0,524.509510593,71400
650,752.0,532.881180656,72500
660,754.0,540.442195966,73600
670,754.0,547.847791765,74700
680,754.0,555.76279229,75800
690,752.0,563.337736351,76900
700,754.0,571.348942398,78000
710,754.0,581.127794074,79100
720,754.0,589.116001028,80200
730,754.0,597.746508326,81300
740,754.0,606.093645565,82400
750,752.0,614.13018124,83500
760,752.0,622.568005546,84600
770,752.0,630.214600917,85700
780,754.0,637.831755834,86800
790,754.0,645.389075687,87900
800,754.0,652.992166974,89000
810,754.0,660.47944086,90100
820,752.0,668.343143694,91200
830,752.0,677.609743197,92300
840,752.0,685.322782433,93400
850,756.0,693.154199409,94500
860,752.0,701.123925197,95600
870,754.0,709.35391202,96700
880,752.0,718.016207903,97800
890,754.0,725.800567373,98900
900,752.0,733.815208341,100000
910,752.0,741.444620555,101100
920,752.0,750.310719736,102200
930,754.0,758.450094284,103300
940,754.0,766.386334789,104400
950,756.0,774.425519036,105500
960,752.0,782.057397994,106600
970,754.0,792.476096662,107700
980,754.0,799.907267399,108800
990,754.0,807.357443545,109900
1000,756.0,815.070567652,111000
1010,752.0,823.239266063,112100
1020,754.0,831.799095862,113200
1030,754.0,842.042859114,114300
1040,754.0,850.308988844,115400
1050,752.0,858.206268776,116500
1060,752.0,867.030545878,117600
1070,754.0,874.934895663,118700
1080,752.0,883.091296354,119800
1090,752.0,891.36619154,120900
1100,756.0,900.029540465,122000
1110,754.0,908.72486055,123100
1120,754.0,917.558291726,124200
1130,754.0,925.441609024,125300
1140,752.0,933.563031082,126400
1150,756.0,941.473369201,127500
1160,752.0,949.545920881,128600
1170,754.0,957.28275788,129700
1180,754.0,965.165934038,130800
1190,752.0,973.389498871,131900
1200,754.0,981.325184488,133000
1210,752.0,989.665720515,134100
1220,754.0,998.046557264,135200
1230,752.0,1007.03222684,136300
1240,754.0,1015.27847831,137400
1250,756.0,1024.54340474,138500
1260,752.0,1033.91975702,139600
1270,754.0,1042.05234783,140700
1280,754.0,1051.1114664,141800
1290,752.0,1059.30730945,142900
1300,752.0,1066.83242857,144000
1310,754.0,1074.30916876,145100
1320,754.0,1081.86479496,146200
1330,754.0,1089.51478945,147300
1340,754.0,1096.9841078,148400
1350,754.0,1104.20722495,149500
1360,752.0,1111.80841274,150600
1370,752.0,1119.446609,151700
1380,752.0,1127.04401269,152800
