iterations,fitness,time,fevals
0,500.0,2.75429999999e-05,11
10,504.0,4.82330000002e-05,21
20,504.0,9.09980000001e-05,31
30,504.0,0.000116294,41
40,512.0,0.000136238,51
50,516.0,0.000162647999999,61
60,516.0,0.000186773999999,71
70,514.0,0.000210292999999,81
80,514.0,0.000237856999999,91
90,516.0,0.000284302,101
100,518.0,0.00031333,111
110,518.0,0.000334282,121
120,518.0,0.000354298,131
130,524.0,0.000387405,141
140,526.0,0.000408611999999,151
150,526.0,0.00042765,161
160,528.0,0.000447711000001,171
170,530.0,0.000466531000001,181
180,534.0,0.000485448000001,191
190,538.0,0.000505865000001,201
200,540.0,0.000522388000001,211
210,542.0,0.000588062000001,221
220,544.0,0.000621532000001,231
230,546.0,0.00065084,241
240,548.0,0.000688046,251
250,548.0,0.000715401000001,261
260,554.0,0.000735072000001,271
270,554.0,0.000762792000002,281
280,556.0,0.000779628000001,291
290,556.0,0.000805431000002,301
300,558.0,0.000821030000002,311
310,562.0,0.000846153000001,321
320,564.0,0.000866859000001,331
330,566.0,0.000883033000001,341
340,572.0,0.000909985000001,351
350,572.0,0.000935309000001,361
360,574.0,0.000954001000001,371
370,576.0,0.000980000000001,381
380,576.0,0.000999321000001,391
390,580.0,0.001025585,401
400,582.0,0.001048772,411
410,586.0,0.001075266,421
420,594.0,0.001095542,431
430,596.0,0.001112474,441
440,600.0,0.001155578,451
450,602.0,0.00118645,461
460,602.0,0.001206033,471
470,602.0,0.001225153,481
480,604.0,0.001252092,491
490,608.0,0.001270675,501
500,608.0,0.001297276,511
510,610.0,0.001322779,521
520,614.0,0.001342426,531
530,614.0,0.001372541,541
540,616.0,0.001413766,551
550,616.0,0.001433593,561
560,620.0,0.00146386,571
570,620.0,0.001483144,581
580,620.0,0.001501257,591
590,620.0,0.001520345,601
600,622.0,0.001538956,611
610,624.0,0.001561313,621
620,626.0,0.00157767,631
630,626.0,0.00160263,641
640,626.0,0.001624404,651
650,630.0,0.001646408,661
660,630.0,0.001685872,671
670,630.0,0.001724267,681
680,630.0,0.001746965,691
690,630.0,0.001773438,701
700,632.0,0.001789646,711
710,636.0,0.001822564,721
720,638.0,0.00184216,731
730,640.0,0.001867539,741
740,640.0,0.00188805,751
750,642.0,0.001904986,761
760,642.0,0.001923797,771
770,646.0,0.001952492,781
780,650.0,0.001972283,791
790,650.0,0.001991354,801
800,650.0,0.002010886,811
810,650.0,0.00203214,821
820,652.0,0.002056629,831
830,654.0,0.002101457,841
840,654.0,0.002123606,851
850,656.0,0.002182147,861
860,656.0,0.002218171,871
870,656.0,0.002239088,881
880,656.0,0.002261124,891
890,658.0,0.002282657,901
900,658.0,0.002301047,911
910,660.0,0.002318859,921
920,662.0,0.002337721,931
930,666.0,0.00236789,941
940,666.0,0.002403322,951
950,666.0,0.002429411,961
960,666.0,0.002452308,971
970,668.0,0.002473749,981
980,670.0,0.002499706,991
990,670.0,0.002525924,1001
1000,670.0,0.002545338,1011
1010,672.0,0.002566417,1021
1020,672.0,0.002582908,1031
1030,674.0,0.002615097,1041
1040,674.0,0.00263639,1051
1050,676.0,0.002677945,1061
1060,676.0,0.002704342,1071
1070,676.0,0.002732372,1081
1080,676.0,0.002759465,1091
1090,676.0,0.002814097,1101
1100,678.0,0.002840908,1111
1110,678.0,0.002867262,1121
1120,680.0,0.002887831,1131
1130,680.0,0.002907677,1141
1140,680.0,0.002929753,1151
1150,682.0,0.002952093,1161
1160,682.0,0.002971213,1171
1170,684.0,0.002987519,1181
1180,686.0,0.003003752,1191
1190,686.0,0.003053802,1201
1200,686.0,0.00310098,1211
1210,686.0,0.003118235,1221
1220,686.0,0.00313781000001,1231
1230,686.0,0.00315467200001,1241
1240,688.0,0.00319436500001,1251
1250,688.0,0.00322020100001,1261
1260,688.0,0.00324273000001,1271
1270,688.0,0.00326205400001,1281
1280,688.0,0.00327945400001,1291
1290,692.0,0.00332165700001,1301
1300,692.0,0.00336756300001,1311
1310,694.0,0.00338942200001,1321
1320,694.0,0.00340995200001,1331
1330,698.0,0.00342969400001,1341
1340,700.0,0.00347102600001,1351
1350,702.0,0.00351268800001,1361
1360,702.0,0.00353653000001,1371
1370,702.0,0.00355879800001,1381
1380,702.0,0.00358041100001,1391
1390,702.0,0.00360410300001,1401
1400,704.0,0.00362539300001,1411
1410,706.0,0.00365147900001,1421
1420,706.0,0.00368480500001,1431
1430,708.0,0.00370231200001,1441
1440,710.0,0.00372433700001,1451
1450,710.0,0.00374599100001,1461
1460,710.0,0.00377726900001,1471
1470,710.0,0.00380764100001,1481
1480,712.0,0.00382377800001,1491
1490,712.0,0.00384372500001,1501
1500,714.0,0.00387828700001,1511
1510,716.0,0.00390743600001,1521
1520,718.0,0.00392501100001,1531
1530,718.0,0.00394094600001,1541
1540,718.0,0.00396502800001,1551
1550,720.0,0.00398962300001,1561
1560,720.0,0.00401575000001,1571
1570,720.0,0.00404089700001,1581
1580,720.0,0.00407503100001,1591
1590,720.0,0.00411000200001,1601
1600,722.0,0.00415737000001,1611
1610,722.0,0.00417751700001,1621
1620,722.0,0.00422333500001,1631
1630,724.0,0.00424785800001,1641
1640,724.0,0.00429728700001,1651
1650,728.0,0.00432868600001,1661
1660,728.0,0.00435268200001,1671
1670,730.0,0.00437899100001,1681
1680,732.0,0.00439924900001,1691
1690,732.0,0.00441620000001,1701
1700,732.0,0.00443308200001,1711
1710,732.0,0.00448373100001,1721
1720,732.0,0.00453615000001,1731
1730,734.0,0.00461263400001,1741
1740,734.0,0.00463901600001,1751
1750,734.0,0.00466806000001,1761
1760,734.0,0.00468516500001,1771
1770,736.0,0.00470594400001,1781
1780,736.0,0.00473630500001,1791
1790,738.0,0.00475886800001,1801
1800,738.0,0.00478064300001,1811
1810,738.0,0.00481778500001,1821
1820,738.0,0.00483640800001,1831
1830,738.0,0.00486228600001,1841
1840,738.0,0.00488682000001,1851
1850,738.0,0.00490803200001,1861
1860,738.0,0.00493568400001,1871
1870,738.0,0.00495688400001,1881
1880,738.0,0.00497758500001,1891
1890,740.0,0.00499901400001,1901
1900,740.0,0.00510199400001,1911
1910,740.0,0.00516011500001,1921
1920,740.0,0.00517873600001,1931
1930,740.0,0.00520605700001,1941
1940,742.0,0.00524337600001,1951
1950,744.0,0.00528502500001,1961
1960,744.0,0.00531181100001,1971
1970,744.0,0.00533405300001,1981
1980,744.0,0.00537259400001,1991
1990,744.0,0.00539393200001,2001
2000,744.0,0.00541036700001,2011
2010,744.0,0.00545169600001,2021
2020,744.0,0.00546824600001,2031
2030,744.0,0.00549075600001,2041
2040,744.0,0.00551934700001,2051
2050,744.0,0.00557682100001,2061
2060,744.0,0.00559895000001,2071
2070,744.0,0.00563912400001,2081
2080,744.0,0.00565766200001,2091
2090,744.0,0.00569274300001,2101
2100,744.0,0.00571859200001,2111
2110,744.0,0.00573864300001,2121
2120,744.0,0.00577578800001,2131
2130,744.0,0.00580549800001,2141
2140,744.0,0.00583837800001,2151
2150,744.0,0.00587515200001,2161
2160,746.0,0.00590841400001,2171
2170,746.0,0.00593381100001,2181
2180,746.0,0.00595893000001,2191
2190,746.0,0.00599370900001,2201
2200,746.0,0.00603171200001,2211
2210,746.0,0.00606479600001,2221
2220,748.0,0.00608691600001,2231
2230,750.0,0.00612363700001,2241
2240,750.0,0.00614232200001,2251
2250,750.0,0.00617377400001,2261
2260,750.0,0.00619554200001,2271
2270,752.0,0.00624892800001,2281
2280,752.0,0.00626905000001,2291
2290,752.0,0.00631373400001,2301
2300,752.0,0.00633938800001,2311
2310,752.0,0.00637217600001,2321
2320,752.0,0.00639588300001,2331
2330,752.0,0.00641829600001,2341
2340,752.0,0.00644107700001,2351
2350,752.0,0.00646552700001,2361
2360,752.0,0.00651949000001,2371
2370,754.0,0.00656180600001,2381
2380,754.0,0.00658538400001,2391
2390,756.0,0.00660672400001,2401
2400,756.0,0.00662312000001,2411
2410,756.0,0.00664755500001,2421
2420,756.0,0.00666720900001,2431
2430,756.0,0.00669250600001,2441
2440,756.0,0.00672075400001,2451
2450,756.0,0.00674987700001,2461
2460,758.0,0.00678100300001,2471
2470,758.0,0.00682057400001,2481
2480,758.0,0.00684636500001,2491
2490,758.0,0.00686747200001,2501
2500,758.0,0.00689307600001,2511
2510,758.0,0.00691255300001,2521
2520,760.0,0.00693744800001,2531
2530,762.0,0.00695804000001,2541
2540,766.0,0.00698035300001,2551
2550,766.0,0.00700298000001,2561
2560,766.0,0.00702376300001,2571
2570,766.0,0.00705608000001,2581
2580,766.0,0.00707749000001,2591
2590,766.0,0.00709968500001,2601
2600,766.0,0.00712087800001,2611
2610,766.0,0.00714219300001,2621
2620,768.0,0.00716337400001,2631
2630,770.0,0.00718981400001,2641
2640,772.0,0.00721284700001,2651
2650,772.0,0.00724316800001,2661
2660,772.0,0.00726486800001,2671
2670,772.0,0.00729056500001,2681
2680,774.0,0.00732611700001,2691
2690,774.0,0.00734934200001,2701
2700,774.0,0.00737462100001,2711
2710,774.0,0.00739631000001,2721
2720,774.0,0.00741812800001,2731
2730,776.0,0.00744365600001,2741
2740,776.0,0.00748216500001,2751
2750,776.0,0.00769394300001,2761
2760,778.0,0.00771760100001,2771
2770,778.0,0.00777183900001,2781
2780,778.0,0.00780104900001,2791
2790,778.0,0.00782703500001,2801
2800,782.0,0.00786664900001,2811
2810,782.0,0.00790819700001,2821
2820,782.0,0.00793342100001,2831
2830,784.0,0.00795645400001,2841
2840,784.0,0.00798197800001,2851
2850,784.0,0.00800251700001,2861
2860,784.0,0.00802374300001,2871
2870,784.0,0.00804502700001,2881
2880,784.0,0.00806681100001,2891
2890,784.0,0.00809898900001,2901
2900,784.0,0.00811983900001,2911
2910,784.0,0.00814096400001,2921
2920,786.0,0.00816330400001,2931
2930,786.0,0.00818341600001,2941
2940,788.0,0.00820483000001,2951
2950,790.0,0.00822856300001,2961
2960,790.0,0.00825202300001,2971
2970,792.0,0.00827693300001,2981
2980,792.0,0.00829824400001,2991
2990,792.0,0.00833477300001,3001
3000,792.0,0.00836417700001,3011
