iterations,fitness,time,fevals
0,552.0,13.274036666,1000
10,576.0,26.620214837,2100
20,608.0,39.656802006,3200
30,610.0,55.750846454,4300
40,623.0,67.109903252,5400
50,646.0,78.016387132,6500
60,668.0,91.718884974,7600
70,702.0,110.666783664,8700
80,713.0,126.716949877,9800
90,726.0,141.72372991,10900
100,734.0,153.793910111,12000
110,742.0,166.496605229,13100
120,772.0,181.268515719,14200
130,768.0,194.13359163,15300
140,760.0,207.823314775,16400
150,780.0,219.869388352,17500
160,774.0,229.233040477,18600
170,792.0,239.200056386,19700
180,776.0,248.464386482,20800
190,788.0,260.732863272,21900
200,788.0,277.66436617,23000
210,780.0,290.723560999,24100
220,788.0,302.921737993,25200
230,778.0,314.822309779,26300
240,786.0,324.615195298,27400
250,787.0,334.236007563,28500
260,784.0,343.676794738,29600
270,784.0,353.21567547,30700
280,786.0,362.911709958,31800
290,788.0,372.340203454,32900
300,782.0,382.258134767,34000
310,788.0,392.084789128,35100
320,774.0,401.693473158,36200
330,784.0,410.746574993,37300
340,788.0,420.317199242,38400
350,776.0,429.213327379,39500
360,780.0,438.127506457,40600
370,774.0,447.47956783,41700
380,780.0,456.287196411,42800
390,794.0,465.272746173,43900
400,788.0,475.67979959,45000
410,784.0,487.571678565,46100
420,784.0,499.500934734,47200
430,790.0,509.828776175,48300
440,788.0,521.262463959,49400
450,780.0,531.897940276,50500
460,792.0,541.54594561,51600
470,796.0,552.153996736,52700
480,788.0,562.226774712,53800
490,792.0,571.824143987,54900
500,792.0,582.862266359,56000
510,792.0,592.578820475,57100
520,802.0,603.567021427,58200
530,800.0,615.711583804,59300
540,802.0,626.004483093,60400
550,802.0,635.612066656,61500
560,798.0,645.359929131,62600
570,802.0,656.941376151,63700
580,802.0,667.459531569,64800
590,796.0,678.341475698,65900
600,802.0,688.01347594,67000
610,810.0,698.188811298,68100
620,810.0,709.911916709,69200
630,814.0,720.817166812,70300
640,824.0,730.883763899,71400
650,816.0,741.470994646,72500
660,804.0,752.521651312,73600
670,800.0,762.056628724,74700
680,798.0,771.60890472,75800
690,802.0,783.008486351,76900
700,810.0,792.186678494,78000
710,812.0,802.218590605,79100
720,810.0,811.485105718,80200
730,818.0,822.037195566,81300
740,806.0,832.760404316,82400
750,824.0,841.925980417,83500
760,806.0,850.950241979,84600
770,814.0,862.207925824,85700
780,804.0,873.017075296,86800
790,803.0,885.361619262,87900
800,816.0,896.882424525,89000
810,802.0,906.823620127,90100
820,820.0,915.956250096,91200
830,820.0,926.139128277,92300
840,808.0,935.45829062,93400
850,794.0,944.491004926,94500
860,813.0,953.874735509,95600
870,818.0,962.881650038,96700
880,814.0,971.84308662,97800
890,814.0,980.682405728,98900
900,822.0,989.939408226,100000
910,810.0,998.988147461,101100
920,826.0,1007.81933338,102200
930,820.0,1016.651521,103300
940,820.0,1026.19261495,104400
950,800.0,1035.03958211,105500
960,816.0,1044.05315052,106600
