iterations,fitness,time,fevals
0,559.0,11.264965824,1000
10,615.0,22.269466293,2100
20,669.0,31.50626541,3200
30,697.0,39.739764946,4300
40,707.0,47.825499525,5400
50,709.0,55.49408625,6500
60,709.0,62.941454605,7600
70,707.0,70.319806201,8700
80,711.0,77.758776162,9800
90,709.0,85.42620749,10900
100,711.0,92.900925642,12000
110,711.0,100.847664383,13100
120,719.0,108.841003524,14200
130,719.0,116.257948279,15300
140,719.0,124.025646249,16400
150,721.0,132.142531455,17500
160,719.0,139.55472656,18600
170,719.0,149.259773021,19700
180,719.0,159.361824256,20800
190,721.0,167.652848471,21900
200,727.0,176.694174705,23000
210,725.0,184.501305592,24100
220,727.0,192.181888389,25200
230,725.0,199.483300567,26300
240,731.0,206.992272743,27400
250,727.0,214.500731992,28500
260,727.0,221.917109624,29600
270,727.0,229.033270641,30700
280,729.0,236.30959805,31800
290,727.0,243.707867727,32900
300,727.0,251.398114726,34000
310,727.0,258.676944772,35100
320,729.0,265.820546369,36200
330,727.0,273.300766237,37300
340,729.0,281.341704507,38400
350,729.0,288.588323843,39500
360,731.0,295.983032802,40600
370,729.0,304.050798118,41700
380,729.0,314.017327824,42800
390,729.0,321.693713354,43900
400,729.0,329.292082477,45000
410,729.0,336.997054142,46100
420,729.0,344.368454133,47200
430,729.0,351.929130379,48300
440,729.0,359.798188297,49400
450,731.0,367.443667441,50500
460,741.0,374.975300386,51600
470,733.0,382.690779521,52700
480,733.0,390.339667378,53800
490,735.0,397.612832308,54900
500,733.0,405.005597369,56000
510,737.0,412.389542632,57100
520,737.0,419.62466883,58200
530,737.0,427.113812578,59300
540,737.0,434.228848414,60400
550,737.0,441.661072306,61500
560,737.0,449.281071967,62600
570,738.0,456.487843045,63700
580,739.0,463.761282889,64800
590,737.0,471.080542329,65900
600,737.0,478.333254343,67000
610,743.0,485.496715357,68100
620,737.0,492.865708129,69200
630,737.0,500.362945444,70300
640,739.0,507.795214818,71400
650,737.0,515.02385531,72500
660,737.0,522.42689703,73600
670,737.0,529.743790022,74700
680,737.0,536.880653762,75800
690,737.0,544.229088713,76900
700,737.0,551.443773443,78000
710,737.0,558.876090002,79100
720,737.0,566.251573224,80200
730,737.0,573.509868438,81300
740,735.0,580.63171066,82400
750,737.0,587.824021362,83500
760,741.0,595.270787236,84600
770,741.0,603.33882593,85700
780,743.0,610.698899828,86800
790,741.0,617.911348523,87900
800,741.0,627.442172351,89000
810,745.0,635.266939612,90100
820,743.0,657.317441568,91200
830,743.0,668.283201608,92300
840,743.0,677.360490149,93400
850,743.0,686.971197853,94500
860,745.0,694.62690354,95600
870,745.0,702.406447446,96700
880,743.0,711.082022481,97800
890,743.0,718.711965007,98900
900,745.0,726.458142507,100000
910,743.0,735.372604639,101100
920,743.0,743.871950951,102200
930,743.0,752.042727879,103300
940,743.0,760.621662544,104400
950,743.0,769.383606979,105500
960,745.0,777.199371754,106600
970,743.0,786.098543478,107700
980,745.0,794.311363478,108800
990,745.0,802.225906628,109900
1000,747.0,810.123883923,111000
1010,749.0,817.43987211,112100
1020,749.0,825.225574965,113200
1030,747.0,833.485842371,114300
1040,747.0,841.479586304,115400
1050,749.0,849.135722008,116500
1060,747.0,858.064877202,117600
1070,751.0,866.146552268,118700
1080,747.0,874.169798517,119800
1090,749.0,881.820788669,120900
1100,749.0,892.945893835,122000
1110,749.0,900.857051835,123100
1120,749.0,908.208421574,124200
1130,749.0,915.354724301,125300
1140,749.0,922.485022275,126400
1150,749.0,930.00703013,127500
1160,753.0,937.62818836,128600
1170,755.0,944.868958228,129700
1180,755.0,952.21764889,130800
1190,755.0,959.545494926,131900
1200,753.0,967.093057126,133000
1210,755.0,975.432877635,134100
1220,755.0,983.502616724,135200
1230,755.0,991.285456397,136300
1240,755.0,999.182574178,137400
1250,755.0,1006.59965043,138500
1260,755.0,1014.30960955,139600
1270,755.0,1021.86305961,140700
1280,755.0,1029.30911666,141800
1290,757.0,1036.94710495,142900
1300,757.0,1044.46000303,144000
1310,755.0,1052.27641312,145100
1320,755.0,1060.38986519,146200
1330,753.0,1067.62558016,147300
1340,757.0,1075.16046421,148400
1350,755.0,1083.93494792,149500
1360,755.0,1091.53394226,150600
1370,757.0,1099.17977594,151700
1380,757.0,1106.71166195,152800
1390,759.0,1113.80710372,153900
1400,757.0,1121.51950156,155000
1410,759.0,1128.81487948,156100
1420,759.0,1136.02010613,157200
1430,757.0,1143.49502321,158300
1440,757.0,1150.90627681,159400
1450,757.0,1158.46054143,160500
1460,759.0,1166.15681155,161600
1470,757.0,1173.65271963,162700
1480,759.0,1181.04270631,163800
1490,759.0,1188.36618033,164900
1500,759.0,1195.61360496,166000
1510,757.0,1202.69210276,167100
1520,759.0,1209.67507061,168200
1530,757.0,1217.05485351,169300
1540,759.0,1224.21980739,170400
1550,759.0,1231.53509387,171500
1560,759.0,1238.86267643,172600
1570,759.0,1246.34585934,173700
1580,759.0,1253.59830847,174800
1590,759.0,1260.63950255,175900
1600,759.0,1267.71991432,177000
1610,759.0,1274.99422737,178100
1620,757.0,1283.09454635,179200
1630,759.0,1290.20539481,180300
1640,759.0,1297.74971072,181400
1650,759.0,1310.44865232,182500
1660,759.0,1321.08491914,183600
1670,757.0,1328.33451329,184700
1680,757.0,1335.89775822,185800
1690,759.0,1343.18839686,186900
1700,759.0,1350.54575256,188000
1710,759.0,1357.69274663,189100
1720,759.0,1364.98316716,190200
1730,759.0,1372.18333746,191300
1740,759.0,1379.71049793,192400
1750,759.0,1387.19077393,193500
1760,759.0,1394.55829813,194600
1770,759.0,1402.09355835,195700
1780,759.0,1409.04319428,196800
1790,759.0,1416.46701188,197900
1800,759.0,1423.7548342,199000
1810,759.0,1430.92539197,200100
1820,759.0,1438.33571008,201200
1830,759.0,1445.43214948,202300
1840,757.0,1452.75518258,203400
1850,759.0,1460.50100142,204500
1860,759.0,1467.70608645,205600
1870,759.0,1475.0115583,206700
1880,759.0,1485.45999365,207800
1890,757.0,1495.05639565,208900
1900,759.0,1505.32070928,210000
1910,759.0,1518.76634844,211100
1920,759.0,1527.18382925,212200
1930,759.0,1535.64318384,213300
1940,759.0,1543.66185253,214400
1950,761.0,1551.21744257,215500
1960,761.0,1558.61756394,216600
1970,759.0,1565.92662636,217700
1980,759.0,1573.48515548,218800
1990,757.0,1581.10591323,219900
2000,761.0,1588.59212048,221000
2010,757.0,1596.39931208,222100
2020,759.0,1604.36688937,223200
2030,761.0,1611.84416061,224300
2040,759.0,1619.16162633,225400
2050,759.0,1628.00290192,226500
2060,759.0,1637.89077322,227600
2070,759.0,1645.48697143,228700
2080,761.0,1653.15061617,229800
2090,762.0,1660.64264021,230900
2100,763.0,1667.94909773,232000
2110,763.0,1675.30197064,233100
2120,761.0,1682.79380755,234200
2130,761.0,1690.47209975,235300
2140,761.0,1699.16466181,236400
2150,761.0,1706.73425809,237500
2160,759.0,1714.09297883,238600
2170,761.0,1721.7855876,239700
2180,761.0,1729.12111287,240800
2190,759.0,1738.69223031,241900
2200,761.0,1747.65341358,243000
2210,761.0,1754.94516131,244100
2220,759.0,1762.07729286,245200
2230,761.0,1769.4845706,246300
2240,761.0,1777.96056164,247400
2250,761.0,1785.59910509,248500
2260,763.0,1793.75746153,249600
2270,763.0,1806.06036234,250700
2280,763.0,1814.86357009,251800
2290,764.0,1822.63912242,252900
2300,763.0,1830.50178987,254000
2310,763.0,1838.20576565,255100
2320,765.0,1846.40443111,256200
2330,763.0,1854.63481376,257300
2340,763.0,1862.96933379,258400
2350,763.0,1871.27592103,259500
2360,763.0,1878.50356698,260600
2370,763.0,1886.26943066,261700
2380,763.0,1894.68753357,262800
2390,763.0,1902.24977245,263900
2400,763.0,1910.60034908,265000
2410,761.0,1919.27641881,266100
2420,763.0,1927.22101552,267200
2430,765.0,1936.50336995,268300
2440,765.0,1944.65400039,269400
2450,765.0,1953.74679117,270500
2460,765.0,1963.44279207,271600
2470,765.0,1971.27568923,272700
2480,765.0,1978.86200044,273800
2490,765.0,1986.73228891,274900
2500,765.0,1994.79307623,276000
2510,763.0,2003.16858903,277100
2520,763.0,2011.49533385,278200
2530,765.0,2018.93924674,279300
2540,765.0,2026.66565288,280400
2550,765.0,2034.4716806,281500
2560,765.0,2043.69655653,282600
2570,765.0,2057.51511961,283700
2580,767.0,2067.70941816,284800
2590,767.0,2075.15499393,285900
2600,765.0,2082.51965434,287000
2610,765.0,2089.70079724,288100
2620,765.0,2097.35723892,289200
2630,767.0,2105.64234733,290300
2640,767.0,2113.07566138,291400
2650,765.0,2120.1829267,292500
2660,765.0,2127.28283795,293600
2670,765.0,2134.53609871,294700
2680,765.0,2142.02145218,295800
2690,765.0,2149.78883764,296900
2700,765.0,2157.30731748,298000
2710,767.0,2165.05686636,299100
2720,765.0,2172.45329279,300200
2730,767.0,2181.64501435,301300
2740,763.0,2189.12814025,302400
2750,765.0,2196.83447597,303500
2760,765.0,2204.78751118,304600
2770,765.0,2212.10379347,305700
2780,765.0,2221.48185947,306800
2790,765.0,2230.33227174,307900
2800,767.0,2240.22383225,309000
2810,765.0,2248.08493495,310100
2820,765.0,2255.46741809,311200
2830,765.0,2263.71876291,312300
2840,765.0,2271.16550968,313400
2850,763.0,2278.99748962,314500
2860,765.0,2286.64746896,315600
2870,767.0,2296.69211659,316700
2880,767.0,2303.80638889,317800
2890,765.0,2311.12019656,318900
2900,765.0,2318.27562868,320000
2910,765.0,2325.67255591,321100
2920,765.0,2332.88082682,322200
2930,765.0,2341.92312131,323300
2940,765.0,2350.21682737,324400
2950,765.0,2357.62577948,325500
2960,765.0,2365.43102746,326600
2970,765.0,2373.17653883,327700
2980,763.0,2381.38316412,328800
2990,765.0,2389.00083158,329900
3000,765.0,2396.27706129,331000
