iterations,fitness,time,fevals
0,564.0,11.670938303,1000
10,603.0,24.013607825,2100
20,660.0,34.312703574,3200
30,701.0,43.830399,4300
40,720.0,52.589546382,5400
50,738.0,60.75406192,6500
60,736.0,68.407065068,7600
70,734.0,75.965682479,8700
80,732.0,83.579940958,9800
90,734.0,91.031049542,10900
100,734.0,98.617806379,12000
110,734.0,107.678532477,13100
120,734.0,116.241129636,14200
130,732.0,125.125654967,15300
140,738.0,133.196974676,16400
150,734.0,141.566554719,17500
160,734.0,148.868213913,18600
170,734.0,156.864593548,19700
180,734.0,164.129411168,20800
190,732.0,172.568547033,21900
200,734.0,179.916152256,23000
210,732.0,187.644248215,24100
220,734.0,195.08164352,25200
230,732.0,202.867417098,26300
240,734.0,210.317342817,27400
250,734.0,217.766252019,28500
260,734.0,225.272194687,29600
270,734.0,234.088060608,30700
280,734.0,241.627171967,31800
290,734.0,250.096676941,32900
300,734.0,257.571263975,34000
310,732.0,265.255357973,35100
320,736.0,272.958718365,36200
330,736.0,281.393230134,37300
340,734.0,290.903909215,38400
350,734.0,298.501291935,39500
360,732.0,305.337072116,40600
370,734.0,313.641073584,41700
380,734.0,322.222088123,42800
390,734.0,329.970486148,43900
400,736.0,337.38714148,45000
410,738.0,344.735620757,46100
420,738.0,351.887950113,47200
430,738.0,359.555016799,48300
440,736.0,366.97783544,49400
450,736.0,374.592091641,50500
460,738.0,381.533243239,51600
470,741.0,388.643620811,52700
480,736.0,395.967407517,53800
490,738.0,404.064851308,54900
500,736.0,412.701275784,56000
510,736.0,420.035559993,57100
520,736.0,427.349589942,58200
530,738.0,435.010998367,59300
540,738.0,442.135107904,60400
550,738.0,452.197654908,61500
560,738.0,464.611718135,62600
570,738.0,475.392970728,63700
580,736.0,482.477555375,64800
590,740.0,489.962094085,65900
600,740.0,498.114553623,67000
610,740.0,506.473039385,68100
620,742.0,514.443606707,69200
630,738.0,523.248488585,70300
640,740.0,530.735295267,71400
650,740.0,538.01347771,72500
660,740.0,545.176955901,73600
670,740.0,552.515339022,74700
680,738.0,561.665314549,75800
690,738.0,570.45165909,76900
700,740.0,578.277356109,78000
710,740.0,586.205975143,79100
720,740.0,594.445907545,80200
730,740.0,602.922706518,81300
740,740.0,611.019899359,82400
750,740.0,619.803683884,83500
760,742.0,627.492488879,84600
770,740.0,635.262188102,85700
780,740.0,642.767487047,86800
790,740.0,649.976360926,87900
800,740.0,658.031464392,89000
810,740.0,665.357948338,90100
820,740.0,673.041291635,91200
830,740.0,680.457237369,92300
840,742.0,689.064314617,93400
850,742.0,698.186877958,94500
860,742.0,706.083180079,95600
870,740.0,716.587480888,96700
880,740.0,729.395847949,97800
890,740.0,738.270487342,98900
900,740.0,745.805747541,100000
910,740.0,754.827371945,101100
920,740.0,762.967118378,102200
930,738.0,770.422192356,103300
940,740.0,778.260703504,104400
950,740.0,786.09116118,105500
960,740.0,793.652407116,106600
970,740.0,801.543470683,107700
980,738.0,809.141131997,108800
990,740.0,816.301592803,109900
1000,740.0,823.225854489,111000
1010,738.0,830.210918721,112100
1020,740.0,837.143600707,113200
1030,740.0,844.739382772,114300
1040,742.0,852.065305445,115400
1050,740.0,859.351765085,116500
1060,740.0,866.547098733,117600
1070,744.0,873.505615405,118700
1080,742.0,880.488696446,119800
1090,742.0,887.610030435,120900
1100,744.0,894.604592695,122000
1110,742.0,901.724740402,123100
1120,742.0,909.257062633,124200
