iterations,fitness,time,fevals
0,493.0,8.89669999999e-05,11
10,495.0,0.000159531,21
20,501.0,0.000199648,31
30,501.0,0.000283884,41
40,501.0,0.000362978,51
50,503.0,0.000410557,61
60,505.0,0.000478692,71
70,511.0,0.000508884999999,81
80,515.0,0.000552084999999,91
90,519.0,0.000587798999999,101
100,521.0,0.000675798999999,111
110,523.0,0.000757272,121
120,527.0,0.000802326999999,131
130,531.0,0.000856395999999,141
140,533.0,0.000908866999999,151
150,533.0,0.000960661999999,161
160,533.0,0.001041898,171
170,535.0,0.001130165,181
180,537.0,0.001169745,191
190,539.0,0.001220538,201
200,541.0,0.001273955,211
210,545.0,0.001343492,221
220,547.0,0.001401128,231
230,547.0,0.001477626,241
240,549.0,0.001539556,251
250,551.0,0.001590878,261
260,553.0,0.001641177,271
270,555.0,0.001708344,281
280,561.0,0.001740705,291
290,561.0,0.001772925,301
300,565.0,0.001812697,311
310,565.0,0.0018488,321
320,572.0,0.001888098,331
330,574.0,0.001924108,341
340,576.0,0.001956586,351
350,584.0,0.002005201,361
360,586.0,0.002039487,371
370,586.0,0.002072118,381
380,588.0,0.002106476,391
390,590.0,0.002195668,401
400,594.0,0.002245205,411
410,594.0,0.002295963,421
420,594.0,0.002337114,431
430,598.0,0.002632843,441
440,600.0,0.003025041,451
450,600.0,0.003074154,461
460,602.0,0.003129778,471
470,604.0,0.003202622,481
480,604.0,0.00324168,491
490,606.0,0.00327444,501
500,608.0,0.003309375,511
510,608.0,0.0033406,521
520,608.0,0.003369939,531
530,608.0,0.003403167,541
540,608.0,0.00344306,551
550,608.0,0.003511242,561
560,610.0,0.003555209,571
570,612.0,0.003584025,581
580,612.0,0.003624568,591
590,616.0,0.003677561,601
600,616.0,0.003716692,611
610,616.0,0.003797761,621
620,620.0,0.003841449,631
630,620.0,0.00387519,641
640,620.0,0.003904163,651
650,620.0,0.00394266,661
660,620.0,0.003985091,671
670,620.0,0.004013931,681
680,622.0,0.004054502,691
690,622.0,0.004090746,701
700,622.0,0.004128762,711
710,624.0,0.004159466,721
720,624.0,0.004197884,731
730,624.0,0.004226986,741
740,628.0,0.004256996,751
750,628.0,0.004333171,761
760,630.0,0.004390076,771
770,630.0,0.004433582,781
780,632.0,0.004460245,791
790,634.0,0.004497655,801
800,634.0,0.004538784,811
810,638.0,0.004572024,821
820,642.0,0.004607534,831
830,642.0,0.004654783,841
840,642.0,0.004697533,851
850,642.0,0.004750736,861
860,642.0,0.00480459,871
870,642.0,0.004853398,881
880,642.0,0.004909092,891
890,644.0,0.004943495,901
900,648.0,0.00497715,911
910,650.0,0.005009388,921
920,654.0,0.005035047,931
930,656.0,0.005065486,941
940,656.0,0.00509687,951
950,658.0,0.005129739,961
960,658.0,0.005167551,971
970,658.0,0.005195429,981
980,658.0,0.005230796,991
990,658.0,0.00563948,1001
1000,660.0,0.005691914,1011
1010,662.0,0.005743301,1021
1020,662.0,0.005793924,1031
1030,664.0,0.005864872,1041
1040,664.0,0.005924271,1051
1050,664.0,0.005952446,1061
1060,664.0,0.005979143,1071
1070,666.0,0.006005092,1081
1080,666.0,0.006074489,1091
1090,666.0,0.006112888,1101
1100,666.0,0.006149936,1111
1110,668.0,0.006188693,1121
1120,668.0,0.006216699,1131
1130,670.0,0.006243602,1141
1140,670.0,0.006278008,1151
1150,670.0,0.006308562,1161
1160,674.0,0.006341274,1171
1170,676.0,0.00637386,1181
1180,676.0,0.006403151,1191
1190,680.0,0.006441958,1201
1200,682.0,0.00646949,1211
1210,684.0,0.006498488,1221
1220,686.0,0.006655155,1231
1230,690.0,0.006758711,1241
1240,690.0,0.006797103,1251
1250,692.0,0.006832315,1261
1260,694.0,0.006865074,1271
1270,694.0,0.006901609,1281
1280,696.0,0.00693185,1291
1290,696.0,0.006973226,1301
1300,696.0,0.007012159,1311
1310,696.0,0.007045553,1321
1320,696.0,0.007075549,1331
1330,696.0,0.007106836,1341
1340,698.0,0.007144639,1351
1350,698.0,0.00717676,1361
1360,698.0,0.007208153,1371
1370,700.0,0.007355109,1381
1380,700.0,0.007391357,1391
1390,704.0,0.007574186,1401
1400,704.0,0.007625726,1411
1410,704.0,0.007654522,1421
1420,704.0,0.007701696,1431
1430,704.0,0.007730186,1441
1440,704.0,0.007764407,1451
1450,704.0,0.007795709,1461
1460,706.0,0.00782041,1471
1470,706.0,0.007879937,1481
1480,708.0,0.008019581,1491
1490,708.0,0.008063365,1501
1500,708.0,0.008106224,1511
1510,712.0,0.008138363,1521
1520,712.0,0.008171708,1531
1530,712.0,0.008197642,1541
1540,712.0,0.008237271,1551
1550,712.0,0.008265018,1561
1560,712.0,0.008298427,1571
1570,712.0,0.008334286,1581
1580,712.0,0.008368847,1591
1590,714.0,0.008399027,1601
1600,714.0,0.008426748,1611
1610,716.0,0.008464675,1621
1620,718.0,0.00849185,1631
1630,718.0,0.00851966,1641
1640,720.0,0.008546438,1651
1650,720.0,0.008573451,1661
1660,720.0,0.008604779,1671
1670,722.0,0.008632912,1681
1680,722.0,0.008661742,1691
1690,722.0,0.008704847,1701
1700,724.0,0.008732236,1711
1710,724.0,0.008768641,1721
1720,724.0,0.008805103,1731
1730,724.0,0.009104187,1741
1740,726.0,0.00914445,1751
1750,726.0,0.009309524,1761
1760,728.0,0.009341104,1771
1770,728.0,0.009376608,1781
1780,730.0,0.009413004,1791
1790,730.0,0.009442412,1801
1800,730.0,0.009472158,1811
1810,730.0,0.009500106,1821
1820,730.0,0.009615697,1831
1830,730.0,0.009658255,1841
1840,730.0,0.009699882,1851
1850,730.0,0.009735256,1861
1860,732.0,0.00976798,1871
1870,732.0,0.009803338,1881
1880,734.0,0.009837978,1891
1890,734.0,0.009870273,1901
1900,734.0,0.009899443,1911
1910,736.0,0.009932975,1921
1920,736.0,0.009977318,1931
1930,736.0,0.010008415,1941
1940,738.0,0.010038331,1951
1950,738.0,0.010067383,1961
1960,738.0,0.010109448,1971
1970,740.0,0.010147687,1981
1980,742.0,0.010177403,1991
1990,742.0,0.010205838,2001
2000,742.0,0.010246892,2011
2010,744.0,0.010280684,2021
2020,744.0,0.010841067,2031
2030,744.0,0.010945431,2041
2040,744.0,0.011011571,2051
2050,744.0,0.011049608,2061
2060,744.0,0.01108226,2071
2070,744.0,0.011111468,2081
2080,744.0,0.011147288,2091
2090,744.0,0.011182262,2101
2100,744.0,0.011211886,2111
2110,744.0,0.011253514,2121
2120,744.0,0.011304456,2131
2130,744.0,0.011356229,2141
2140,744.0,0.011384537,2151
2150,746.0,0.011412506,2161
2160,750.0,0.011440074,2171
2170,752.0,0.011466636,2181
2180,752.0,0.011493908,2191
2190,752.0,0.011518988,2201
2200,752.0,0.01154381,2211
2210,752.0,0.011835952,2221
2220,752.0,0.0118993,2231
2230,754.0,0.011931336,2241
2240,754.0,0.011971344,2251
2250,756.0,0.011996945,2261
2260,756.0,0.012021046,2271
2270,756.0,0.012045653,2281
2280,756.0,0.012070371,2291
2290,756.0,0.012098556,2301
2300,756.0,0.012126638,2311
2310,756.0,0.01215096,2321
2320,756.0,0.012175444,2331
2330,758.0,0.012200178,2341
2340,758.0,0.01223283,2351
2350,758.0,0.012257638,2361
2360,758.0,0.012305575,2371
2370,758.0,0.012341522,2381
2380,758.0,0.012368311,2391
2390,758.0,0.012393249,2401
2400,758.0,0.012430455,2411
2410,758.0,0.012457668,2421
2420,758.0,0.012484438,2431
2430,758.0,0.012520106,2441
2440,758.0,0.012553453,2451
2450,758.0,0.012794382,2461
2460,758.0,0.013047969,2471
2470,758.0,0.013080104,2481
2480,758.0,0.013118675,2491
2490,758.0,0.01314555,2501
2500,758.0,0.013174827,2511
2510,758.0,0.013199334,2521
2520,758.0,0.013225018,2531
