iterations,fitness,time,fevals
0,543.0,0.00366379,677
10,541.0,0.005873626,1237
20,569.0,0.007837557,1810
30,539.0,0.010083032,2400
40,539.0,0.012095115,2984
50,535.0,0.015081086,3562
60,539.0,0.01680132,4136
70,541.0,0.01875345,4717
80,550.0,0.02062582,5290
90,545.0,0.022670491,5869
100,555.0,0.02421745,6434
110,562.0,0.025766695,7005
120,564.0,0.027395669,7587
130,564.0,0.029298173,8173
140,562.0,0.032663762,8768
150,566.0,0.034168022,9342
160,564.0,0.035626896,9925
170,562.0,0.03734246,10499
180,563.0,0.038836526,11069
190,562.0,0.040436898,11662
200,562.0,0.04205929,12240
210,556.0,0.043505126,12814
220,554.0,0.045190058,13388
230,554.0,0.049254135,13979
240,558.0,0.050743688,14559
250,556.0,0.052310418,15115
260,556.0,0.05402908,15678
270,560.0,0.055736563,16253
280,560.0,0.057198415,16825
290,558.0,0.058805481,17410
300,560.0,0.06044128,17996
310,562.0,0.06210217,18576
320,564.0,0.064699194,19140
330,564.0,0.066346364,19734
340,564.0,0.068086262,20293
350,570.0,0.069576412,20873
360,562.0,0.071074975,21451
370,560.0,0.072680231,22023
380,560.0,0.074251606,22598
390,566.0,0.075826518,23173
400,568.0,0.077558003,23751
410,564.0,0.079329121,24317
420,564.0,0.081937312,24905
430,566.0,0.084342728,25470
440,566.0,0.085808716,26052
450,566.0,0.087470686,26616
460,564.0,0.088967186,27193
470,564.0,0.090505439,27759
480,556.0,0.092211925,28332
490,560.0,0.09369005,28900
500,554.0,0.095398705,29466
510,550.0,0.09693339,30029
520,550.0,0.099056249,30606
530,552.0,0.100849438,31179
540,548.0,0.102323408,31758
550,546.0,0.103800729,32339
560,548.0,0.105280069,32937
570,544.0,0.108228447,33518
580,550.0,0.11001973,34106
590,548.0,0.111743757,34681
600,550.0,0.113229733,35258
610,548.0,0.115897045,35855
620,548.0,0.117398954,36425
630,544.0,0.119224069,37016
640,548.0,0.12213066,37599
650,540.0,0.123672634,38178
660,538.0,0.125123286,38756
670,540.0,0.126551257,39321
680,538.0,0.128312132,39884
690,538.0,0.129779397,40455
700,534.0,0.131487202,41027
710,538.0,0.132991979,41612
720,538.0,0.137568121,42184
730,534.0,0.139031567,42755
740,538.0,0.14050671,43340
750,538.0,0.141941263,43930
760,540.0,0.14351216,44516
770,542.0,0.145029921,45110
780,540.0,0.146789928,45680
790,542.0,0.148259908,46245
800,542.0,0.1499689,46819
810,540.0,0.151434732,47401
820,539.0,0.153678764,47978
830,542.0,0.155343822,48558
840,542.0,0.15687835,49132
850,542.0,0.158371556,49704
860,546.0,0.159906692,50280
870,544.0,0.16294576,50856
880,540.0,0.164979797,51433
890,544.0,0.166791716,52000
900,544.0,0.168326708,52571
910,542.0,0.170592416,53134
920,546.0,0.172105785,53719
930,546.0,0.173847979,54283
940,546.0,0.176745277,54851
950,546.0,0.178210177,55442
960,546.0,0.179785562,56030
970,547.0,0.181260541,56607
980,544.0,0.18304852,57177
990,540.0,0.185731863,57756
1000,544.0,0.187311775,58333
1010,548.0,0.191422992,58917
1020,544.0,0.193214883,59489
1030,542.0,0.194651712,60062
1040,546.0,0.196130946,60633
1050,546.0,0.197576795,61193
1060,546.0,0.199139335,61778
1070,548.0,0.200704113,62345
1080,554.0,0.202749354,62920
1090,552.0,0.204299776,63478
1100,546.0,0.207569346,64058
1110,550.0,0.209066551,64635
1120,548.0,0.210556692,65209
1130,548.0,0.212332303,65793
1140,550.0,0.21391481,66373
1150,548.0,0.215402164,66957
1160,556.0,0.216850747,67541
1170,552.0,0.218329357,68108
1180,556.0,0.220262302,68679
1190,550.0,0.221923032,69271
1200,550.0,0.223896235,69849
1210,550.0,0.227240266,70414
1220,550.0,0.228832611,70998
1230,552.0,0.231954082,71582
1240,550.0,0.233396013,72155
1250,550.0,0.234857875,72730
1260,552.0,0.236358127,73294
1270,554.0,0.238169942,73879
1280,554.0,0.239738958,74454
1290,554.0,0.241992921,75028
1300,562.0,0.244378386,75609
1310,552.0,0.245829549,76178
1320,550.0,0.247317533,76759
1330,554.0,0.248870801,77338
1340,558.0,0.250315635,77915
1350,560.0,0.251898507,78490
1360,560.0,0.25364914,79067
1370,558.0,0.255302259,79651
1380,558.0,0.258085086,80233
1390,552.0,0.259632675,80807
1400,552.0,0.261256767,81383
1410,552.0,0.262723675,81959
1420,552.0,0.26426942,82533
1430,552.0,0.266099807,83110
1440,554.0,0.267684433,83676
1450,554.0,0.269147042,84254
1460,554.0,0.270924623,84820
1470,548.0,0.272522661,85393
1480,548.0,0.276413286,85968
1490,546.0,0.277952069,86542
1500,544.0,0.279464668,87125
1510,544.0,0.281131437,87701
1520,546.0,0.282711149,88291
1530,546.0,0.284485128,88873
1540,544.0,0.286105473,89449
1550,546.0,0.28815466,90038
1560,548.0,0.290014157,90597
1570,550.0,0.291575295,91171
1580,548.0,0.293355357,91739
1590,552.0,0.294806432,92321
1600,550.0,0.297100454,92901
1610,554.0,0.298679145,93480
1620,552.0,0.300163803,94065
1630,554.0,0.30196085,94663
1640,558.0,0.303705564,95237
1650,550.0,0.305170786,95798
1660,550.0,0.307435277,96375
1670,552.0,0.308924045,96961
1680,552.0,0.311780893,97542
1690,558.0,0.314546802,98125
1700,558.0,0.316036873,98698
1710,556.0,0.31752823,99278
1720,560.0,0.319005259,99860
1730,568.0,0.321075243,100443
1740,558.0,0.32254553,101020
1750,558.0,0.326014577,101622
1760,558.0,0.327455821,102187
1770,556.0,0.328931894,102763
1780,558.0,0.330533305,103334
1790,556.0,0.332106538,103900
1800,558.0,0.333655623,104482
1810,564.0,0.335104531,105044
1820,562.0,0.33664827,105634
1830,562.0,0.338550356,106204
1840,558.0,0.340250935,106777
1850,560.0,0.343200114,107353
1860,561.0,0.344728387,107930
1870,562.0,0.346250873,108504
1880,562.0,0.347963855,109080
1890,564.0,0.349624262,109669
1900,560.0,0.35123811,110258
1910,563.0,0.352756766,110842
1920,568.0,0.354312433,111413
1930,566.0,0.356080582,111991
1940,566.0,0.357856015,112573
1950,565.0,0.360059879,113150
1960,559.0,0.36162616,113744
1970,559.0,0.363195376,114324
1980,568.0,0.367037367,114905
1990,570.0,0.368668395,115476
2000,573.0,0.370716872,116034
2010,573.0,0.372775573,116626
2020,571.0,0.374517287,117217
2030,567.0,0.376355107,117774
2040,571.0,0.377871906,118336
2050,573.0,0.379673842,118906
2060,569.0,0.381545512,119476
2070,571.0,0.384188863,120047
2080,571.0,0.387838057,120626
2090,571.0,0.389572901,121198
2100,571.0,0.39105937,121777
2110,565.0,0.39386485,122357
2120,569.0,0.395379423,122936
2130,571.0,0.397630474,123517
2140,571.0,0.400886122,124102
2150,573.0,0.402560797,124681
2160,575.0,0.404130731,125274
2170,569.0,0.405665973,125850
2180,571.0,0.408488406,126428
2190,571.0,0.410004628,127023
2200,577.0,0.41265105,127587
2210,575.0,0.414140794,128145
2220,579.0,0.415646612,128718
2230,581.0,0.417105762,129285
2240,581.0,0.418625835,129868
2250,579.0,0.421817833,130434
2260,575.0,0.423281856,131007
2270,577.0,0.424932201,131577
2280,579.0,0.426584564,132173
2290,578.0,0.428063788,132750
2300,577.0,0.430734542,133329
2310,575.0,0.432911697,133894
2320,571.0,0.434517359,134471
2330,571.0,0.436086972,135053
2340,573.0,0.437588616,135622
2350,571.0,0.439433649,136208
2360,571.0,0.440981679,136783
2370,569.0,0.44272282,137353
2380,569.0,0.444443434,137934
2390,569.0,0.446240636,138513
2400,573.0,0.448968875,139085
2410,569.0,0.450511774,139684
2420,571.0,0.452137215,140252
2430,571.0,0.453707466,140806
2440,567.0,0.455188677,141378
2450,565.0,0.456713574,141954
2460,569.0,0.45848583,142536
2470,569.0,0.460183873,143109
2480,563.0,0.461645346,143683
2490,561.0,0.464907676,144257
2500,566.0,0.466550001,144838
2510,561.0,0.468219412,145421
2520,565.0,0.469786719,146011
2530,559.0,0.471252616,146593
2540,557.0,0.472712074,147174
2550,559.0,0.474305252,147755
2560,559.0,0.476001405,148324
2570,567.0,0.477687776,148907
2580,559.0,0.47930201,149480
2590,567.0,0.481508423,150071
2600,567.0,0.48308784,150639
2610,567.0,0.484579833,151202
2620,561.0,0.486210125,151779
2630,559.0,0.488772468,152351
2640,567.0,0.490209093,152924
2650,567.0,0.491687909,153487
2660,565.0,0.493176455,154057
2670,561.0,0.496838572,154616
2680,563.0,0.498633406,155204
2690,559.0,0.500321445,155774
2700,561.0,0.503492186,156329
2710,561.0,0.505054151,156899
2720,561.0,0.506627409,157472
2730,563.0,0.508091237,158032
2740,559.0,0.509587111,158608
2750,557.0,0.51113953,159200
2760,557.0,0.512842226,159779
2770,555.0,0.514317236,160354
2780,559.0,0.516161964,160934
2790,564.0,0.51789267,161510
2800,565.0,0.521102645,162104
2810,553.0,0.522819966,162675
2820,549.0,0.524357408,163259
2830,551.0,0.525895074,163842
