iterations,fitness,time,fevals
0,538.0,0.002415785,432
10,532.0,0.00477357,768
20,537.0,0.009115847,1092
30,543.0,0.010286756,1424
40,543.0,0.011450906,1756
50,548.0,0.012607461,2100
60,546.0,0.014124507,2435
70,548.0,0.015404861,2773
80,547.0,0.01678534,3110
90,549.0,0.018002872,3431
100,548.0,0.02001434,3760
110,548.0,0.022269674,4092
120,550.0,0.023716983,4427
130,545.0,0.02484804,4769
140,550.0,0.026016464,5108
150,556.0,0.027166299,5444
160,556.0,0.028419702,5781
170,562.0,0.029529068,6118
180,564.0,0.030648753,6448
190,574.0,0.032249657,6781
200,570.0,0.03362774,7115
210,578.0,0.036855081,7443
220,580.0,0.037961677,7780
230,572.0,0.039058782,8120
240,574.0,0.040200813,8466
250,572.0,0.041898258,8803
260,576.0,0.044659409,9138
270,578.0,0.045786211,9467
280,580.0,0.046917126,9796
290,580.0,0.048018852,10140
300,586.0,0.049231711,10489
310,586.0,0.05048687,10819
320,588.0,0.052258666,11153
330,592.0,0.053467973,11488
340,588.0,0.054644946,11832
350,590.0,0.056132932,12169
360,590.0,0.057416873,12519
370,590.0,0.058753,12855
380,588.0,0.059838177,13188
390,592.0,0.060906031,13514
400,586.0,0.061983264,13843
410,590.0,0.0630821,14175
420,588.0,0.064430615,14509
430,586.0,0.065608697,14832
440,588.0,0.067469371,15179
450,586.0,0.06883698,15512
460,590.0,0.070742263,15855
470,592.0,0.071982762,16185
480,586.0,0.07317611,16527
490,588.0,0.074276154,16867
500,592.0,0.075803839,17210
510,588.0,0.088096409,17548
520,590.0,0.094077683,17875
530,593.0,0.095395665,18204
540,594.0,0.096813142,18533
550,589.0,0.098718208,18852
560,590.0,0.100031471,19192
570,590.0,0.101118632,19529
580,590.0,0.103231675,19868
590,588.0,0.104577041,20202
600,590.0,0.105873861,20531
610,590.0,0.106965505,20871
620,590.0,0.108054841,21213
630,586.0,0.109126502,21544
640,594.0,0.110197531,21882
650,592.0,0.111342479,22209
660,590.0,0.112431911,22537
670,592.0,0.113729145,22866
680,590.0,0.114836332,23194
690,588.0,0.116113882,23518
700,590.0,0.118534588,23849
710,590.0,0.119635401,24178
720,590.0,0.120730579,24502
730,588.0,0.122079355,24840
740,592.0,0.123627056,25179
750,596.0,0.124732841,25517
760,590.0,0.125847044,25848
770,592.0,0.126936735,26179
780,590.0,0.128012853,26510
790,588.0,0.129430689,26843
800,588.0,0.130834526,27170
810,588.0,0.131942765,27517
820,586.0,0.133814783,27852
830,584.0,0.135943725,28185
840,580.0,0.137018954,28517
850,578.0,0.13820453,28851
860,578.0,0.139307497,29184
870,582.0,0.140487101,29522
880,580.0,0.141566775,29846
890,580.0,0.1426413,30183
900,580.0,0.14371698,30516
910,582.0,0.144826772,30849
920,582.0,0.146311945,31181
930,584.0,0.147469505,31505
940,584.0,0.14911443,31840
950,584.0,0.151317104,32175
960,584.0,0.15238902,32508
970,582.0,0.15346742,32845
980,580.0,0.154579963,33180
990,580.0,0.155783327,33525
1000,580.0,0.156944911,33860
1010,580.0,0.158135088,34183
1020,582.0,0.159396883,34519
1030,580.0,0.160585668,34843
1040,580.0,0.161762667,35187
1050,584.0,0.162886674,35525
1060,584.0,0.164244977,35856
1070,584.0,0.166293699,36186
1080,582.0,0.167416171,36523
1090,580.0,0.168596809,36857
1100,585.0,0.169771175,37196
1110,582.0,0.171002551,37539
1120,588.0,0.172131985,37879
1130,586.0,0.173296678,38205
1140,580.0,0.174446747,38538
1150,581.0,0.176656127,38870
1160,580.0,0.177871806,39201
1170,581.0,0.17895864,39527
1180,585.0,0.180914466,39882
1190,578.0,0.183232343,40211
1200,581.0,0.184450827,40551
1210,584.0,0.187850675,40882
1220,582.0,0.188953195,41213
1230,585.0,0.190044335,41557
1240,580.0,0.191215255,41902
1250,583.0,0.192301044,42235
1260,581.0,0.193385067,42571
1270,579.0,0.194474338,42907
1280,579.0,0.196419855,43230
1290,577.0,0.198238528,43556
1300,579.0,0.200599469,43886
1310,577.0,0.201677327,44214
1320,579.0,0.202801819,44548
1330,579.0,0.204108405,44887
1340,581.0,0.205198637,45230
1350,583.0,0.20643776,45571
1360,583.0,0.207548123,45899
1370,581.0,0.208702172,46238
1380,577.0,0.209822543,46570
1390,579.0,0.211016098,46901
1400,579.0,0.212165193,47232
1410,575.0,0.213272546,47556
1420,575.0,0.21591252,47888
1430,573.0,0.217007764,48234
1440,577.0,0.218094354,48568
1450,575.0,0.219183957,48902
1460,577.0,0.220523436,49236
1470,577.0,0.221922853,49569
1480,577.0,0.22303771,49910
1490,581.0,0.224184859,50251
1500,579.0,0.225306829,50585
1510,581.0,0.226547656,50909
1520,583.0,0.228068753,51245
1530,583.0,0.229272031,51582
1540,577.0,0.231195694,51922
1550,579.0,0.232421504,52266
1560,581.0,0.233558207,52597
1570,577.0,0.23468631,52929
1580,575.0,0.235902686,53254
1590,579.0,0.238230723,53578
1600,573.0,0.239359754,53921
1610,577.0,0.240556291,54249
1620,571.0,0.241739672,54575
1630,573.0,0.243198922,54909
1640,571.0,0.24435395,55248
1650,573.0,0.246447133,55577
1660,573.0,0.247553848,55907
1670,573.0,0.251345764,56252
1680,573.0,0.252538309,56578
1690,575.0,0.253676127,56906
1700,573.0,0.254861817,57244
1710,573.0,0.255972266,57573
1720,571.0,0.257095786,57911
1730,573.0,0.258276956,58237
1740,569.0,0.25957202,58561
1750,571.0,0.260747057,58899
1760,575.0,0.264836216,59239
1770,575.0,0.266221617,59579
1780,579.0,0.267474425,59906
1790,573.0,0.268677038,60245
1800,577.0,0.269939305,60578
1810,571.0,0.271136707,60915
1820,573.0,0.272409907,61249
1830,571.0,0.273635912,61586
1840,573.0,0.274857965,61919
1850,575.0,0.276649645,62251
1860,577.0,0.277754569,62598
1870,579.0,0.279750304,62945
1880,581.0,0.281715903,63285
1890,583.0,0.282805499,63611
1900,585.0,0.28393881,63942
1910,585.0,0.285345337,64276
1920,585.0,0.286688594,64617
1930,585.0,0.288148014,64953
1940,585.0,0.289453256,65283
1950,583.0,0.290871991,65620
1960,577.0,0.292458032,65951
1970,579.0,0.293817245,66294
1980,577.0,0.29588151,66632
1990,581.0,0.297035947,66967
2000,575.0,0.298312728,67301
2010,578.0,0.299673551,67639
2020,576.0,0.303732632,67972
2030,577.0,0.305107634,68301
2040,577.0,0.306250701,68643
2050,573.0,0.307784973,68978
2060,575.0,0.309200699,69317
2070,577.0,0.31074265,69645
2080,575.0,0.312081038,69982
2090,573.0,0.313471749,70319
2100,573.0,0.315755223,70655
