iterations,fitness,time,fevals
0,542.0,0.002869371,674
10,545.0,0.005402633,1252
20,532.0,0.007697622,1825
30,530.0,0.010204362,2395
40,532.0,0.012990085,2981
50,542.0,0.014755608,3553
60,530.0,0.016551664,4132
70,523.0,0.018215367,4710
80,525.0,0.019828251,5294
90,530.0,0.021406428,5875
100,528.0,0.022973329,6447
110,534.0,0.024696907,7034
120,533.0,0.026303095,7602
130,531.0,0.029266313,8177
140,531.0,0.030767519,8757
150,531.0,0.032229242,9322
160,533.0,0.033720385,9895
170,531.0,0.035168534,10470
180,537.0,0.03661206,11037
190,535.0,0.038057473,11618
200,541.0,0.039511958,12195
210,539.0,0.041659535,12766
220,535.0,0.043245008,13361
230,535.0,0.04562498,13940
240,535.0,0.047740108,14517
250,535.0,0.049343091,15094
260,535.0,0.050981747,15688
270,541.0,0.056855246,16249
280,541.0,0.058407277,16835
290,537.0,0.060247821,17408
300,543.0,0.061701607,17983
310,543.0,0.063240859,18549
320,545.0,0.064710211,19131
330,543.0,0.066469955,19711
340,547.0,0.069246441,20291
350,549.0,0.0754541,20860
360,551.0,0.077097423,21440
370,553.0,0.079212781,22024
380,555.0,0.081331649,22607
390,555.0,0.083707309,23189
400,559.0,0.085289272,23770
410,554.0,0.08680672,24339
420,556.0,0.089787431,24913
430,554.0,0.092009092,25494
440,552.0,0.094140321,26067
450,556.0,0.096553526,26649
460,563.0,0.098570209,27246
470,563.0,0.100592009,27814
480,571.0,0.104265298,28410
490,568.0,0.105744315,28982
500,566.0,0.107244101,29561
510,563.0,0.109860963,30144
520,565.0,0.111805968,30730
530,567.0,0.113936111,31295
540,568.0,0.115564237,31876
550,566.0,0.119508492,32460
560,570.0,0.121408369,33030
570,564.0,0.124443158,33606
580,563.0,0.125988209,34191
590,565.0,0.127870133,34771
600,563.0,0.129902017,35348
610,566.0,0.132247875,35913
620,566.0,0.133814651,36485
630,565.0,0.137590318,37071
640,563.0,0.139486989,37646
650,559.0,0.141156662,38219
660,565.0,0.142985069,38801
670,561.0,0.14613772,39372
680,561.0,0.147716296,39974
690,562.0,0.149641839,40536
700,566.0,0.151262305,41102
710,567.0,0.154326135,41665
720,571.0,0.155990637,42246
730,567.0,0.157556437,42809
740,559.0,0.159103652,43370
750,561.0,0.160689387,43953
760,565.0,0.162165981,44543
770,561.0,0.163672878,45125
780,563.0,0.165273878,45706
790,565.0,0.166767299,46276
800,559.0,0.168463335,46851
810,563.0,0.170274749,47435
820,561.0,0.171791091,48015
830,557.0,0.173756775,48596
840,559.0,0.175282335,49189
850,555.0,0.177086069,49781
860,555.0,0.17858265,50352
870,557.0,0.180031266,50932
880,559.0,0.181542314,51501
890,561.0,0.183066714,52065
900,559.0,0.184566284,52652
910,565.0,0.186166816,53233
920,561.0,0.187887753,53815
930,561.0,0.189429499,54393
940,563.0,0.192268777,54970
950,571.0,0.193748711,55545
960,577.0,0.195747533,56115
970,579.0,0.197287767,56701
980,573.0,0.19880574,57286
990,571.0,0.20031978,57865
1000,573.0,0.20188239,58438
1010,577.0,0.203963112,59016
1020,575.0,0.205631631,59581
1030,577.0,0.208462092,60137
1040,575.0,0.210528698,60719
1050,577.0,0.21217668,61298
1060,577.0,0.213737379,61882
1070,575.0,0.215254445,62471
1080,571.0,0.218260503,63040
1090,571.0,0.220446944,63633
1100,575.0,0.223238303,64205
1110,573.0,0.224787184,64779
1120,573.0,0.226424202,65352
1130,573.0,0.227957044,65921
1140,581.0,0.231482089,66482
1150,577.0,0.233466469,67060
1160,579.0,0.23520403,67636
1170,575.0,0.236898887,68222
1180,575.0,0.238388201,68804
1190,579.0,0.24039475,69377
1200,575.0,0.243351709,69951
1210,575.0,0.245174185,70530
1220,575.0,0.246635801,71107
1230,575.0,0.248660033,71683
1240,569.0,0.250141116,72249
1250,573.0,0.251879108,72823
1260,571.0,0.253507394,73418
1270,573.0,0.257701345,73988
1280,571.0,0.261150698,74563
1290,575.0,0.262690172,75139
1300,571.0,0.264506856,75714
1310,567.0,0.266590984,76307
1320,565.0,0.268111166,76879
1330,573.0,0.269771601,77460
1340,575.0,0.271519506,78034
1350,575.0,0.273669866,78619
1360,572.0,0.276929538,79190
1370,565.0,0.278427736,79767
1380,571.0,0.279910526,80322
1390,571.0,0.281427024,80910
1400,567.0,0.284140993,81492
1410,571.0,0.285634834,82056
1420,575.0,0.28715237,82642
1430,577.0,0.288720387,83242
1440,579.0,0.290577299,83814
1450,579.0,0.292106877,84402
1460,579.0,0.29440494,84964
1470,575.0,0.295961543,85544
1480,571.0,0.299597006,86121
1490,575.0,0.301201752,86702
1500,577.0,0.302724457,87267
1510,575.0,0.304298978,87850
1520,577.0,0.305847375,88441
1530,577.0,0.30750472,89032
1540,576.0,0.309097861,89611
1550,577.0,0.312516077,90170
1560,581.0,0.314177292,90752
1570,579.0,0.315701382,91316
1580,577.0,0.317338567,91884
1590,579.0,0.318918986,92471
1600,571.0,0.320416026,93037
1610,577.0,0.321913573,93612
1620,571.0,0.323596617,94185
1630,579.0,0.325230585,94772
1640,587.0,0.326756926,95357
1650,581.0,0.328933394,95943
1660,583.0,0.330473561,96520
1670,581.0,0.331979667,97094
1680,573.0,0.333508184,97670
1690,573.0,0.335039621,98239
1700,571.0,0.337921476,98818
1710,575.0,0.339397638,99394
1720,575.0,0.34114596,99971
1730,575.0,0.342810788,100577
1740,573.0,0.345084211,101146
1750,575.0,0.346695928,101731
1760,573.0,0.348182233,102316
