iterations,fitness,time,fevals
0,541.0,0.00465513,648
10,543.0,0.008074649,1193
20,553.0,0.011331734,1744
30,554.0,0.013675753,2291
40,552.0,0.015448862,2847
50,556.0,0.017539995,3398
60,555.0,0.021125404,3946
70,560.0,0.023053627,4492
80,559.0,0.025981681,5034
90,564.0,0.027587863,5580
100,565.0,0.029911732,6126
110,557.0,0.032866036,6673
120,552.0,0.034514454,7228
130,552.0,0.03616271,7783
140,550.0,0.038172418,8329
150,552.0,0.04008025,8875
160,552.0,0.04222351,9430
170,556.0,0.044837432,9982
180,556.0,0.047274067,10526
190,558.0,0.04894099,11062
200,554.0,0.050568119,11608
210,556.0,0.052203222,12150
220,556.0,0.054289399,12698
230,560.0,0.056468659,13239
240,554.0,0.058589226,13790
250,556.0,0.060416729,14344
260,558.0,0.063574715,14894
270,556.0,0.065476523,15435
280,560.0,0.067215428,15988
290,562.0,0.068840004,16539
300,558.0,0.070866757,17088
310,562.0,0.072788949,17633
320,558.0,0.075185,18177
330,556.0,0.079919194,18722
340,558.0,0.0816119,19270
350,558.0,0.083923603,19814
360,558.0,0.087513922,20360
370,558.0,0.08911447,20913
380,556.0,0.091130058,21461
390,554.0,0.093329645,22007
400,554.0,0.095668296,22558
410,554.0,0.098077429,23106
420,554.0,0.10085759,23659
430,554.0,0.102718792,24196
440,556.0,0.104576721,24747
450,558.0,0.106262325,25283
460,556.0,0.107923272,25830
470,556.0,0.11007816,26377
480,558.0,0.112087358,26927
490,558.0,0.114111731,27480
500,556.0,0.116032158,28030
510,558.0,0.118479214,28569
520,558.0,0.120134499,29123
530,558.0,0.121979802,29673
540,558.0,0.123478422,30223
550,558.0,0.124972937,30766
560,560.0,0.126463475,31311
570,560.0,0.127961159,31849
580,558.0,0.129456933,32391
590,560.0,0.131284739,32934
600,556.0,0.132934443,33486
610,558.0,0.134507416,34042
620,556.0,0.136337756,34591
630,556.0,0.137847693,35141
640,558.0,0.140928738,35694
650,558.0,0.142413168,36232
660,558.0,0.143906573,36784
670,558.0,0.145405558,37337
680,556.0,0.146942737,37886
690,558.0,0.148620229,38432
700,560.0,0.150308341,38990
710,558.0,0.152069059,39529
720,558.0,0.153644764,40080
730,556.0,0.156335895,40626
740,556.0,0.158623191,41179
750,560.0,0.160685757,41717
760,560.0,0.162280706,42267
770,558.0,0.163878274,42821
780,558.0,0.16539617,43372
790,556.0,0.167217351,43918
800,556.0,0.17029128,44463
810,556.0,0.17361146,45012
820,558.0,0.175271671,45558
830,558.0,0.176957215,46114
840,560.0,0.178528971,46666
850,556.0,0.180157155,47212
860,556.0,0.181676881,47762
870,558.0,0.183646862,48305
880,558.0,0.18567429,48855
890,556.0,0.187274326,49406
900,560.0,0.188841582,49952
910,558.0,0.190461904,50491
920,554.0,0.193985879,51031
930,554.0,0.195853723,51577
940,556.0,0.197708656,52127
950,554.0,0.199294159,52674
960,554.0,0.200987444,53221
970,554.0,0.203316174,53772
980,554.0,0.20481159,54317
990,556.0,0.206445667,54865
1000,554.0,0.208172532,55415
1010,556.0,0.211619399,55959
1020,552.0,0.214866952,56504
1030,552.0,0.216450451,57049
1040,552.0,0.218052472,57594
1050,552.0,0.220061011,58141
1060,554.0,0.226244358,58692
1070,554.0,0.228740996,59240
1080,556.0,0.230246927,59792
1090,550.0,0.23176279,60337
1100,550.0,0.23326354,60888
1110,550.0,0.234752619,61430
1120,548.0,0.237823849,61983
1130,546.0,0.239396573,62524
1140,548.0,0.240898527,63082
1150,552.0,0.242575134,63629
1160,550.0,0.244121717,64185
1170,548.0,0.246723265,64732
1180,548.0,0.248731824,65293
1190,548.0,0.251905317,65836
1200,550.0,0.253432522,66376
1210,550.0,0.254976546,66928
1220,546.0,0.256643131,67481
1230,548.0,0.258161235,68024
1240,550.0,0.259899061,68576
1250,552.0,0.261913699,69125
1260,550.0,0.26364705,69668
1270,546.0,0.265480096,70206
1280,548.0,0.26811066,70752
1290,548.0,0.269749258,71302
1300,546.0,0.272669822,71843
1310,544.0,0.274442562,72390
1320,544.0,0.276010723,72934
1330,546.0,0.278195483,73483
1340,548.0,0.280390866,74036
1350,546.0,0.282391213,74576
1360,546.0,0.284032104,75118
1370,546.0,0.285679215,75657
1380,546.0,0.287330975,76202
1390,550.0,0.288969991,76747
1400,546.0,0.292004555,77305
1410,548.0,0.293634102,77845
1420,550.0,0.295271018,78379
1430,550.0,0.29680337,78926
1440,550.0,0.298692192,79466
1450,550.0,0.30031555,80012
1460,550.0,0.302359102,80558
1470,546.0,0.305321855,81094
1480,546.0,0.30686951,81644
1490,548.0,0.308405812,82186
1500,544.0,0.30995983,82733
1510,546.0,0.311486119,83286
1520,548.0,0.313021744,83841
1530,550.0,0.315086749,84390
1540,546.0,0.316652775,84939
1550,548.0,0.320078186,85488
1560,548.0,0.321650091,86037
1570,550.0,0.323193069,86587
1580,548.0,0.324755944,87131
1590,548.0,0.326333975,87676
1600,550.0,0.327981516,88232
1610,550.0,0.3295787,88774
1620,550.0,0.331788474,89315
1630,554.0,0.33388997,89864
1640,550.0,0.336111392,90415
1650,552.0,0.338121689,90958
1660,548.0,0.339671943,91502
1670,550.0,0.341336116,92052
1680,550.0,0.343015823,92600
1690,550.0,0.344920618,93143
1700,548.0,0.346840575,93698
1710,548.0,0.349436559,94253
1720,548.0,0.351394753,94807
1730,546.0,0.355108477,95352
1740,548.0,0.357196485,95892
1750,546.0,0.359794534,96445
1760,544.0,0.36279091,96989
1770,546.0,0.366379601,97538
1780,544.0,0.368477449,98088
1790,544.0,0.375399361,98633
1800,546.0,0.378579559,99183
1810,544.0,0.380131367,99728
1820,544.0,0.381691917,100281
1830,546.0,0.383277609,100830
1840,546.0,0.385087615,101380
1850,546.0,0.38668849,101933
1860,546.0,0.388263512,102486
1870,544.0,0.389928064,103029
1880,546.0,0.391859353,103583
1890,548.0,0.395863522,104123
1900,548.0,0.39750985,104680
1910,548.0,0.399950757,105226
1920,548.0,0.401557591,105776
1930,550.0,0.403289679,106323
1940,548.0,0.40508999,106880
1950,548.0,0.407493178,107432
1960,548.0,0.409633916,107972
1970,548.0,0.411319787,108521
1980,548.0,0.413322356,109057
1990,546.0,0.415326859,109601
2000,548.0,0.418360616,110150
2010,546.0,0.420141028,110695
2020,546.0,0.421861015,111239
2030,548.0,0.423614437,111783
2040,548.0,0.425717704,112327
2050,548.0,0.427284298,112874
2060,548.0,0.429843224,113425
2070,548.0,0.431690266,113971
2080,548.0,0.433282612,114519
2090,548.0,0.434831201,115065
2100,548.0,0.43646842,115612
2110,550.0,0.43823002,116164
2120,550.0,0.440283381,116709
2130,550.0,0.442410639,117252
2140,550.0,0.443972644,117800
2150,550.0,0.448050855,118342
2160,550.0,0.450005615,118890
2170,550.0,0.451596733,119434
2180,554.0,0.453277874,119982
2190,554.0,0.45486521,120530
2200,552.0,0.456739528,121090
2210,552.0,0.458820551,121633
2220,552.0,0.460668736,122186
2230,552.0,0.463626377,122737
2240,550.0,0.465801674,123280
2250,552.0,0.467405342,123823
2260,550.0,0.468911446,124374
2270,550.0,0.472257295,124917
2280,552.0,0.473852438,125457
2290,552.0,0.476828523,126013
2300,550.0,0.478402703,126562
2310,550.0,0.480818185,127101
2320,552.0,0.48246118,127657
2330,552.0,0.484257278,128204
2340,552.0,0.487713731,128756
2350,552.0,0.489264384,129304
2360,550.0,0.4909992,129846
2370,550.0,0.492619021,130391
2380,552.0,0.494949798,130944
2390,552.0,0.497307109,131490
2400,552.0,0.499906401,132033
2410,552.0,0.501440542,132589
2420,552.0,0.503262671,133141
2430,550.0,0.504916273,133693
2440,550.0,0.506715762,134244
2450,550.0,0.508213638,134793
2460,552.0,0.509925269,135340
2470,548.0,0.511583272,135880
2480,550.0,0.513292202,136428
2490,550.0,0.516890425,136977
2500,550.0,0.518581302,137521
2510,550.0,0.520171977,138069
2520,550.0,0.522043225,138612
2530,550.0,0.523555271,139157
2540,554.0,0.525063807,139709
2550,550.0,0.526692766,140258
2560,550.0,0.528364701,140811
2570,550.0,0.529932331,141359
2580,552.0,0.531926101,141902
2590,552.0,0.533432859,142457
2600,552.0,0.535101021,143011
2610,552.0,0.536714779,143568
2620,554.0,0.538308959,144120
2630,552.0,0.54143655,144663
2640,552.0,0.542934891,145211
2650,550.0,0.544691422,145760
2660,552.0,0.546202368,146318
2670,550.0,0.548600129,146863
2680,552.0,0.550164153,147421
2690,554.0,0.551682149,147969
2700,552.0,0.554442241,148516
2710,554.0,0.555945161,149055
2720,552.0,0.557473221,149604
2730,552.0,0.559105403,150151
2740,552.0,0.560674798,150704
2750,550.0,0.562442412,151256
2760,550.0,0.566614407,151798
2770,550.0,0.568285841,152345
2780,552.0,0.569770152,152892
2790,548.0,0.571274184,153440
2800,550.0,0.572765361,153980
2810,550.0,0.574270387,154532
2820,552.0,0.576117121,155082
2830,552.0,0.577710588,155628
2840,552.0,0.581206993,156167
2850,552.0,0.583704124,156716
2860,550.0,0.585665628,157259
2870,552.0,0.587849001,157806
2880,550.0,0.589457952,158356
2890,550.0,0.591386578,158905
2900,548.0,0.593897032,159452
2910,548.0,0.595505975,160004
2920,552.0,0.59716822,160553
2930,550.0,0.603360875,161104
2940,552.0,0.605154237,161649
2950,552.0,0.60906747,162197
2960,554.0,0.610557478,162742
2970,550.0,0.612196013,163292
