iterations,fitness,time,fevals
0,566.0,40.517872788,1000
10,612.0,83.571026704,2100
20,664.0,94.975134496,3200
30,694.0,104.1553539,4300
40,716.0,113.195796577,5400
50,730.0,123.191102781,6500
60,736.0,133.450747548,7600
70,736.0,144.500496306,8700
80,736.0,153.732276127,9800
90,738.0,163.545749655,10900
100,738.0,172.660210693,12000
110,738.0,182.14435108,13100
120,736.0,190.379328074,14200
130,738.0,199.117211183,15300
140,736.0,209.063572061,16400
150,736.0,218.235556783,17500
160,738.0,232.729621053,18600
170,738.0,246.375949161,19700
180,740.0,255.622676048,20800
190,738.0,265.214929492,21900
200,738.0,273.667510073,23000
210,736.0,281.638809297,24100
220,740.0,290.247651582,25200
230,738.0,298.097665506,26300
240,744.0,305.283214094,27400
250,738.0,312.222576413,28500
260,740.0,319.259069188,29600
270,736.0,327.541898899,30700
280,736.0,335.926575604,31800
290,736.0,344.403128818,32900
300,736.0,352.070224487,34000
310,738.0,359.703636773,35100
320,738.0,366.819847826,36200
330,740.0,373.815461613,37300
340,742.0,381.019297834,38400
350,740.0,388.111357321,39500
360,744.0,395.153237592,40600
370,738.0,402.170243183,41700
380,740.0,409.288611614,42800
390,742.0,416.463497045,43900
400,738.0,423.720258129,45000
410,740.0,430.912557916,46100
420,740.0,437.815698514,47200
430,740.0,444.981683651,48300
440,742.0,452.199507431,49400
450,740.0,459.266676775,50500
460,738.0,466.398914072,51600
470,740.0,473.34011878,52700
480,740.0,480.394329352,53800
490,740.0,487.436540399,54900
500,740.0,494.732674845,56000
510,738.0,502.245022021,57100
520,740.0,510.026167876,58200
530,740.0,517.54572949,59300
540,740.0,525.884166459,60400
550,740.0,533.520971976,61500
560,740.0,541.737089387,62600
570,740.0,549.807692269,63700
580,742.0,557.253049415,64800
590,742.0,564.681129658,65900
600,742.0,572.445070702,67000
610,742.0,580.214182949,68100
620,742.0,587.641888349,69200
630,740.0,595.089003312,70300
640,740.0,602.814343556,71400
650,742.0,611.344825611,72500
660,742.0,620.124597756,73600
670,742.0,627.513039627,74700
680,740.0,635.046378841,75800
690,742.0,642.256423334,76900
700,742.0,649.435195022,78000
710,742.0,657.122659686,79100
720,740.0,665.015048022,80200
730,742.0,672.092286625,81300
740,742.0,679.736742327,82400
750,746.0,687.125448739,83500
760,744.0,694.455940089,84600
770,746.0,701.836791581,85700
780,744.0,709.188078125,86800
790,742.0,717.228886181,87900
800,744.0,724.32568255,89000
810,742.0,731.602842029,90100
820,742.0,738.761652856,91200
830,744.0,745.959222863,92300
840,742.0,753.473334689,93400
850,750.0,760.835872875,94500
860,744.0,767.994178235,95600
870,746.0,775.380321718,96700
880,746.0,782.487492158,97800
890,744.0,789.974650393,98900
900,742.0,798.362037385,100000
910,744.0,805.847632525,101100
920,742.0,813.928205317,102200
930,744.0,821.154498272,103300
940,742.0,828.148196073,104400
950,744.0,835.470451201,105500
960,744.0,842.772281568,106600
970,742.0,850.186405732,107700
980,742.0,857.353551206,108800
990,746.0,864.969547799,109900
1000,744.0,872.383132447,111000
1010,744.0,879.593589531,112100
1020,742.0,886.995867598,113200
1030,742.0,894.248740697,114300
1040,744.0,902.139563977,115400
1050,744.0,909.966404145,116500
1060,746.0,917.737787952,117600
1070,746.0,925.18405916,118700
1080,746.0,932.570644583,119800
1090,746.0,940.29325971,120900
1100,744.0,948.421445531,122000
1110,744.0,956.573089341,123100
