iterations,fitness,time,fevals
0,491.0,2.59830000005e-05,11
10,493.0,6.93020000009e-05,21
20,493.0,9.2673000001e-05,31
30,499.0,0.000130300000001,41
40,503.0,0.000156003000001,51
50,503.0,0.000178920000002,61
60,505.0,0.000199236000001,71
70,505.0,0.000221349000001,81
80,509.0,0.000241897000001,91
90,509.0,0.007949562,101
100,511.0,0.00798129,111
110,515.0,0.008012083,121
120,517.0,0.008038484,131
130,519.0,0.008069241,141
140,521.0,0.00810042,151
150,523.0,0.008287708,161
160,527.0,0.008315933,171
170,529.0,0.008345798,181
180,533.0,0.008386987,191
190,535.0,0.008411946,201
200,535.0,0.008433534,211
210,537.0,0.008464098,221
220,537.0,0.008495911,231
230,537.0,0.00857564,241
240,539.0,0.008603211,251
250,543.0,0.008630118,261
260,545.0,0.00865525,271
270,545.0,0.008682657,281
280,545.0,0.008730457,291
290,549.0,0.00875815,301
300,551.0,0.008779501,311
310,551.0,0.008810154,321
320,551.0,0.008835784,331
330,555.0,0.00886101,341
340,559.0,0.008886887,351
350,561.0,0.008910262,361
360,561.0,0.00893042,371
370,563.0,0.00895365,381
380,563.0,0.00897569,391
390,567.0,0.00900723,401
400,569.0,0.009036725,411
410,571.0,0.009061784,421
420,573.0,0.00908383,431
430,573.0,0.009105385,441
440,575.0,0.009134679,451
450,579.0,0.009158068,461
460,579.0,0.009180218,471
470,579.0,0.009280635,481
480,579.0,0.009317757,491
490,583.0,0.009354571,501
500,587.0,0.009505686,511
510,587.0,0.009543429,521
520,587.0,0.009566846,531
530,591.0,0.009583683,541
540,593.0,0.009786431,551
550,595.0,0.009816522,561
560,597.0,0.009840384,571
570,599.0,0.009858455,581
580,601.0,0.009882215,591
590,601.0,0.009900869,601
600,603.0,0.009982617,611
610,605.0,0.010004369,621
620,607.0,0.010056018,631
630,609.0,0.010081821,641
640,611.0,0.010105249,651
650,611.0,0.010124693,661
660,613.0,0.010151143,671
670,613.0,0.010171754,681
680,617.0,0.010193195,691
690,621.0,0.010219061,701
700,621.0,0.010246633,711
710,625.0,0.010282658,721
720,627.0,0.010305779,731
730,627.0,0.010326802,741
740,631.0,0.010348504,751
750,631.0,0.010370534,761
760,633.0,0.01039272,771
770,635.0,0.010410082,781
780,637.0,0.010426467,791
790,639.0,0.010443832,801
800,641.0,0.010460657,811
810,641.0,0.010477393,821
820,645.0,0.010503757,831
830,647.0,0.010525695,841
840,649.0,0.010542522,851
850,649.0,0.010566941,861
860,649.0,0.010588076,871
870,651.0,0.010617352,881
880,653.0,0.010637383,891
890,655.0,0.01065654,901
900,657.0,0.010675629,911
910,657.0,0.010694212,921
920,657.0,0.010721254,931
930,657.0,0.010739285,941
940,659.0,0.010757057,951
950,663.0,0.010775027,961
960,663.0,0.010835382,971
970,667.0,0.01085216,981
980,673.0,0.010872559,991
990,677.0,0.010888279,1001
1000,677.0,0.010903699,1011
1010,677.0,0.010919302,1021
1020,677.0,0.010935176,1031
1030,677.0,0.010959356,1041
1040,677.0,0.010974683,1051
1050,677.0,0.010990056,1061
1060,677.0,0.011005711,1071
1070,679.0,0.011021031,1081
1080,679.0,0.011039769,1091
1090,679.0,0.011057931,1101
1100,681.0,0.011074048,1111
1110,681.0,0.01109378,1121
1120,681.0,0.011113603,1131
1130,683.0,0.011135082,1141
1140,685.0,0.011167915,1151
1150,687.0,0.011187339,1161
1160,687.0,0.011204102,1171
1170,687.0,0.01122002,1181
1180,687.0,0.011250636,1191
1190,687.0,0.011270627,1201
1200,687.0,0.011286804,1211
1210,689.0,0.011302806,1221
1220,689.0,0.011319324,1231
1230,689.0,0.011334994,1241
1240,693.0,0.011359322,1251
1250,695.0,0.011374625,1261
1260,695.0,0.011396544,1271
1270,697.0,0.011414966,1281
1280,699.0,0.01144033,1291
1290,699.0,0.011465468,1301
1300,699.0,0.01149503,1311
1310,699.0,0.011519533,1321
1320,699.0,0.011558082,1331
1330,701.0,0.011581238,1341
1340,701.0,0.011599638,1351
1350,701.0,0.011628413,1361
1360,701.0,0.011647406,1371
1370,701.0,0.011664363,1381
1380,701.0,0.01168225,1391
1390,701.0,0.011700894,1401
1400,701.0,0.011723346,1411
1410,701.0,0.011742807,1421
1420,701.0,0.011787628,1431
1430,703.0,0.011816326,1441
1440,703.0,0.011846902,1451
1450,705.0,0.011880717,1461
1460,705.0,0.01190742,1471
1470,705.0,0.011925118,1481
1480,705.0,0.011940948,1491
1490,705.0,0.011956787,1501
1500,705.0,0.01197263,1511
1510,705.0,0.011992463,1521
1520,705.0,0.012007976,1531
1530,705.0,0.012027678,1541
1540,705.0,0.012046852,1551
1550,705.0,0.012067919,1561
1560,705.0,0.012171403,1571
1570,705.0,0.012197054,1581
1580,705.0,0.012225714,1591
1590,705.0,0.012257779,1601
1600,707.0,0.012294583,1611
1610,707.0,0.012312371,1621
1620,711.0,0.012332465,1631
1630,711.0,0.012349679,1641
