iterations,fitness,time,fevals
0,542.0,0.003421185,728
10,539.0,0.006861514,1355
20,535.0,0.009235705,1990
30,538.0,0.012446283,2620
40,533.0,0.01459805,3240
50,528.0,0.016931379,3859
60,535.0,0.01889879,4494
70,543.0,0.021154159,5116
80,541.0,0.023449452,5749
90,547.0,0.026873588,6382
100,538.0,0.02955782,7018
110,537.0,0.031418124,7635
120,533.0,0.034102922,8263
130,536.0,0.036375162,8906
140,537.0,0.038708269,9538
150,541.0,0.041229138,10162
160,539.0,0.043764665,10802
170,533.0,0.045703979,11440
180,531.0,0.047647904,12086
190,533.0,0.049269096,12714
200,537.0,0.050933885,13328
210,533.0,0.052707765,13956
220,535.0,0.054776466,14582
230,537.0,0.056611684,15211
240,535.0,0.058994375,15839
250,537.0,0.060628625,16467
260,539.0,0.062283453,17097
270,543.0,0.065281413,17726
280,545.0,0.068293905,18356
290,543.0,0.069979342,18988
300,543.0,0.071628301,19620
310,541.0,0.073540324,20238
320,535.0,0.075288074,20868
330,539.0,0.077462447,21512
340,533.0,0.079072033,22158
350,531.0,0.081648848,22787
360,531.0,0.083379369,23414
370,529.0,0.085068386,24035
380,525.0,0.086694095,24672
390,529.0,0.088304214,25292
400,535.0,0.090000951,25928
410,531.0,0.09187105,26561
420,535.0,0.093613706,27199
430,533.0,0.096728497,27829
440,531.0,0.098334016,28458
450,533.0,0.099957687,29090
460,539.0,0.101674475,29726
470,529.0,0.103354909,30354
480,533.0,0.104989468,30984
490,531.0,0.106579494,31605
500,533.0,0.108473394,32225
510,529.0,0.110492972,32864
520,533.0,0.114521426,33480
530,531.0,0.116135457,34110
540,529.0,0.117877511,34741
550,533.0,0.119652514,35370
560,533.0,0.121264074,36002
570,539.0,0.123012128,36645
580,535.0,0.124704107,37274
590,535.0,0.126543158,37895
600,531.0,0.128205353,38520
610,531.0,0.130543634,39148
620,531.0,0.13215923,39785
630,533.0,0.134003676,40415
640,531.0,0.136812508,41040
650,533.0,0.138681276,41670
660,533.0,0.140430597,42312
670,533.0,0.142136596,42944
680,531.0,0.144005531,43590
690,533.0,0.145872851,44223
700,537.0,0.148035308,44854
710,537.0,0.150605004,45475
720,533.0,0.152222088,46104
730,533.0,0.153849998,46742
740,535.0,0.155458523,47371
750,537.0,0.159066475,47997
760,539.0,0.160698749,48633
770,541.0,0.162540055,49259
780,539.0,0.16427344,49887
790,541.0,0.167707076,50519
800,537.0,0.169308479,51153
810,535.0,0.17095742,51772
820,535.0,0.172661982,52391
830,537.0,0.174521071,53026
840,541.0,0.176220165,53657
850,539.0,0.178069391,54294
860,537.0,0.179827404,54916
870,541.0,0.181552577,55550
880,539.0,0.183674048,56177
890,541.0,0.185424339,56796
900,541.0,0.187133881,57430
910,539.0,0.188748645,58065
920,539.0,0.191663572,58693
930,537.0,0.193554202,59324
940,545.0,0.195323155,59953
950,537.0,0.197070799,60581
960,535.0,0.199601578,61205
970,535.0,0.201287392,61834
980,537.0,0.203840469,62460
990,539.0,0.205521193,63099
1000,539.0,0.207127235,63731
1010,537.0,0.208748867,64363
1020,541.0,0.210445838,64980
1030,539.0,0.212561148,65636
1040,541.0,0.214252317,66266
1050,539.0,0.216807015,66898
1060,545.0,0.21908644,67532
1070,549.0,0.220990913,68147
1080,543.0,0.222683961,68765
1090,547.0,0.224289421,69399
1100,545.0,0.225969768,70039
1110,547.0,0.227612653,70672
1120,547.0,0.229691169,71298
1130,547.0,0.231487656,71924
1140,551.0,0.234061023,72551
1150,553.0,0.235681931,73184
1160,547.0,0.237300474,73822
1170,549.0,0.239182944,74462
1180,543.0,0.240874103,75090
1190,545.0,0.242515492,75726
1200,543.0,0.24417765,76368
1210,547.0,0.246023038,76993
1220,547.0,0.248084367,77618
1230,549.0,0.250527478,78245
1240,551.0,0.253543289,78874
1250,551.0,0.255155176,79505
1260,551.0,0.257031512,80137
1270,555.0,0.258810011,80764
1280,555.0,0.260438837,81397
1290,555.0,0.262275837,82022
1300,557.0,0.263988033,82648
1310,559.0,0.266245196,83280
1320,557.0,0.267877063,83917
1330,555.0,0.269518132,84555
1340,557.0,0.272305889,85186
1350,557.0,0.27398497,85809
1360,557.0,0.27587707,86435
1370,559.0,0.277504321,87069
1380,561.0,0.279237303,87690
1390,557.0,0.280963564,88323
1400,553.0,0.282619269,88950
1410,555.0,0.285281223,89580
1420,553.0,0.287082925,90208
1430,553.0,0.289020223,90842
1440,557.0,0.291003864,91468
1450,553.0,0.293028615,92091
1460,549.0,0.294772584,92723
1470,547.0,0.296502547,93353
1480,549.0,0.298608269,93978
1490,545.0,0.300275428,94596
1500,547.0,0.302146793,95223
1510,543.0,0.304836698,95854
1520,545.0,0.30979814,96490
1530,543.0,0.311650316,97117
1540,543.0,0.315404841,97766
1550,545.0,0.317017722,98395
1560,547.0,0.318821356,99033
1570,549.0,0.32042663,99660
1580,547.0,0.32296594,100292
1590,553.0,0.324572835,100935
1600,549.0,0.327464738,101565
1610,549.0,0.329117783,102187
1620,549.0,0.330957373,102812
1630,551.0,0.332569596,103440
1640,551.0,0.33419249,104058
1650,551.0,0.335895201,104680
1660,547.0,0.337685474,105296
1670,551.0,0.339433376,105932
1680,547.0,0.342447132,106569
1690,545.0,0.344114643,107192
1700,543.0,0.345837187,107822
1710,545.0,0.347432216,108464
1720,545.0,0.349356782,109084
1730,543.0,0.352247471,109711
1740,543.0,0.354104486,110332
1750,542.0,0.356029536,110962
1760,546.0,0.359754446,111608
1770,543.0,0.361424696,112241
1780,545.0,0.363099494,112872
1790,547.0,0.364735619,113500
1800,547.0,0.3663736,114115
1810,547.0,0.368108574,114752
1820,549.0,0.36971961,115386
1830,549.0,0.371330391,116014
1840,551.0,0.37319376,116641
1850,549.0,0.374787684,117265
1860,547.0,0.377244116,117902
1870,547.0,0.378827254,118528
1880,547.0,0.381579242,119163
1890,545.0,0.383195496,119802
1900,553.0,0.38488354,120444
1910,553.0,0.386528531,121084
1920,555.0,0.388111331,121716
1930,555.0,0.389747639,122363
1940,559.0,0.391578492,123009
1950,559.0,0.393180001,123623
1960,557.0,0.396579266,124247
1970,559.0,0.398223952,124885
1980,557.0,0.399834919,125506
1990,559.0,0.401434456,126138
2000,555.0,0.403084812,126770
2010,553.0,0.404678303,127408
2020,553.0,0.406392509,128029
2030,555.0,0.408259054,128651
2040,553.0,0.409919673,129278
2050,563.0,0.413151053,129917
2060,557.0,0.414821812,130533
2070,557.0,0.416525716,131166
2080,559.0,0.418107428,131787
2090,559.0,0.419759619,132420
2100,561.0,0.421421873,133046
2110,559.0,0.423028602,133673
2120,569.0,0.424968489,134296
2130,559.0,0.426763827,134931
2140,563.0,0.4283837,135568
2150,559.0,0.430820009,136204
2160,559.0,0.432433908,136832
2170,563.0,0.43424107,137474
2180,565.0,0.435972727,138114
2190,563.0,0.438127648,138746
2200,563.0,0.439767736,139380
2210,561.0,0.444302164,140005
2220,563.0,0.445965908,140634
2230,563.0,0.448237229,141268
2240,561.0,0.450991967,141892
2250,561.0,0.453135776,142522
2260,565.0,0.454837045,143151
2270,563.0,0.456516769,143783
2280,563.0,0.458229007,144408
2290,563.0,0.459815286,145035
2300,559.0,0.461742534,145664
2310,559.0,0.463501351,146283
2320,561.0,0.465224957,146915
2330,565.0,0.468485333,147551
2340,565.0,0.470105761,148175
2350,557.0,0.471918355,148797
2360,555.0,0.473508855,149423
2370,555.0,0.475164354,150056
2380,551.0,0.476785697,150675
2390,553.0,0.478508995,151314
2400,555.0,0.480364136,151942
2410,557.0,0.482339874,152581
2420,555.0,0.484097847,153208
2430,557.0,0.486565083,153843
2440,559.0,0.488276389,154470
2450,565.0,0.490233559,155091
2460,563.0,0.493177696,155723
2470,565.0,0.494861029,156346
2480,567.0,0.49645162,156973
2490,569.0,0.498042477,157603
2500,569.0,0.50007927,158243
2510,571.0,0.501677078,158871
2520,569.0,0.50407932,159485
2530,567.0,0.506740356,160111
2540,571.0,0.508530287,160743
2550,569.0,0.510157385,161379
2560,569.0,0.511806952,162011
2570,569.0,0.513396331,162634
2580,571.0,0.515186859,163270
2590,571.0,0.516846404,163894
2600,575.0,0.518769944,164523
2610,577.0,0.520727492,165145
2620,578.0,0.525943579,165777
2630,572.0,0.527883301,166414
2640,571.0,0.529614055,167047
2650,572.0,0.531338783,167682
2660,572.0,0.532938484,168318
2670,576.0,0.534548743,168951
2680,576.0,0.536428752,169584
2690,574.0,0.538132939,170209
2700,572.0,0.541985715,170840
2710,576.0,0.543729331,171463
2720,576.0,0.545553198,172096
2730,571.0,0.548702635,172728
2740,568.0,0.550370092,173356
2750,572.0,0.552482041,173988
2760,572.0,0.555103881,174606
2770,570.0,0.557202561,175228
2780,572.0,0.558840445,175864
2790,574.0,0.561268658,176505
2800,570.0,0.562927269,177141
2810,572.0,0.564773374,177773
2820,574.0,0.566378978,178413
2830,574.0,0.568000554,179052
2840,572.0,0.569615711,179686
2850,574.0,0.571626314,180307
2860,576.0,0.573607947,180937
2870,574.0,0.57679037,181563
2880,574.0,0.578409956,182193
2890,578.0,0.58014139,182828
2900,576.0,0.58185648,183457
2910,580.0,0.583730221,184090
2920,578.0,0.585429655,184725
2930,576.0,0.587887836,185357
2940,578.0,0.589723232,185980
2950,576.0,0.592406684,186601
2960,576.0,0.594185718,187230
2970,580.0,0.596039067,187874
2980,580.0,0.597730425,188497
2990,582.0,0.599347453,189139
3000,584.0,0.601252369,189760
