iterations,fitness,time,fevals
0,568.0,11.437183571,1000
10,613.0,23.482745187,2100
20,666.0,34.53431466,3200
30,716.0,43.840448422,4300
40,736.0,52.906380928,5400
50,746.0,61.240153505,6500
60,748.0,70.02218207,7600
70,754.0,78.979783926,8700
80,754.0,86.85630695,9800
90,756.0,95.298456661,10900
100,752.0,104.388539819,12000
110,754.0,112.390691179,13100
120,752.0,120.280792766,14200
130,752.0,127.727159275,15300
140,752.0,138.006974062,16400
150,752.0,145.871508022,17500
160,752.0,154.710703204,18600
170,750.0,162.660493639,19700
180,752.0,170.055677695,20800
190,750.0,177.602453016,21900
200,752.0,185.24806907,23000
210,752.0,196.280207124,24100
220,752.0,204.910509731,25200
230,752.0,212.793660334,26300
240,752.0,221.814077404,27400
250,754.0,233.275201527,28500
260,752.0,242.911102027,29600
270,750.0,251.21254008,30700
280,750.0,260.069920439,31800
290,752.0,268.547841684,32900
300,752.0,276.897581706,34000
310,750.0,286.891828892,35100
320,750.0,294.827485251,36200
330,750.0,302.706912387,37300
340,754.0,310.593194165,38400
350,754.0,318.276005806,39500
360,750.0,326.306837036,40600
370,756.0,336.334178308,41700
380,750.0,345.688770493,42800
390,752.0,353.276261735,43900
400,754.0,360.811029495,45000
410,750.0,368.470890819,46100
420,756.0,376.51175169,47200
430,752.0,384.081142886,48300
440,752.0,392.291586588,49400
450,750.0,400.864174154,50500
460,752.0,408.52490573,51600
470,752.0,416.518122918,52700
480,754.0,424.320935374,53800
490,752.0,431.90844099,54900
500,754.0,439.686541196,56000
510,754.0,447.194515746,57100
520,754.0,454.512665595,58200
530,756.0,462.259350416,59300
540,754.0,470.066707643,60400
550,754.0,477.533078565,61500
560,754.0,485.103407719,62600
570,752.0,492.934727477,63700
580,754.0,500.457333969,64800
590,754.0,508.0046577,65900
600,754.0,515.559821577,67000
610,754.0,523.322663927,68100
620,754.0,532.021512816,69200
630,752.0,539.740979256,70300
640,752.0,547.465537509,71400
650,760.0,555.37309579,72500
660,756.0,563.072580875,73600
670,754.0,570.681016363,74700
680,752.0,578.272059984,75800
690,752.0,586.090323004,76900
700,754.0,593.780492009,78000
710,752.0,601.894857887,79100
720,754.0,609.614191561,80200
730,756.0,617.69576632,81300
740,754.0,625.344243081,82400
750,756.0,632.805013195,83500
760,754.0,640.577857845,84600
770,754.0,649.268594679,85700
780,754.0,657.193315863,86800
790,752.0,665.026945565,87900
800,754.0,672.648936987,89000
810,754.0,680.327843057,90100
820,756.0,688.385468837,91200
830,754.0,696.103098689,92300
840,756.0,703.680733014,93400
850,754.0,711.344235499,94500
860,754.0,718.982940166,95600
870,752.0,726.667808085,96700
880,754.0,734.276895511,97800
890,754.0,741.932045752,98900
900,754.0,749.558789784,100000
910,752.0,758.015670107,101100
920,754.0,766.230698289,102200
930,754.0,773.982072779,103300
940,756.0,782.711602809,104400
950,754.0,790.301477985,105500
960,754.0,798.091515781,106600
970,756.0,805.536636198,107700
980,754.0,813.147883371,108800
990,752.0,820.79547648,109900
1000,754.0,828.341272839,111000
1010,754.0,835.899996148,112100
1020,756.0,843.474731607,113200
1030,752.0,851.133784488,114300
1040,754.0,858.834992316,115400
1050,754.0,866.244975588,116500
1060,754.0,873.687212952,117600
1070,754.0,881.078044232,118700
1080,752.0,888.482594537,119800
1090,754.0,896.757576499,120900
1100,754.0,906.239618539,122000
1110,754.0,924.380296492,123100
1120,754.0,931.877014408,124200
1130,754.0,939.694323313,125300
1140,752.0,947.557946032,126400
1150,754.0,957.024671202,127500
1160,754.0,974.484779219,128600
1170,754.0,981.934541107,129700
1180,754.0,989.507562474,130800
1190,754.0,997.338042907,131900
1200,756.0,1005.2719855,133000
1210,758.0,1020.93578422,134100
1220,756.0,1030.93494087,135200
1230,758.0,1042.33150426,136300
1240,756.0,1053.10863539,137400
1250,756.0,1062.57635371,138500
1260,756.0,1071.34116516,139600
1270,756.0,1080.55454804,140700
1280,754.0,1090.36481238,141800
1290,754.0,1099.47465801,142900
1300,756.0,1108.43340727,144000
1310,756.0,1118.69621527,145100
1320,756.0,1128.03971248,146200
1330,756.0,1139.80012755,147300
1340,758.0,1148.39306081,148400
1350,756.0,1155.97100906,149500
1360,756.0,1164.94545331,150600
1370,756.0,1174.6435549,151700
1380,756.0,1183.29310166,152800
1390,758.0,1191.37038327,153900
1400,754.0,1199.70102575,155000
1410,754.0,1208.29610141,156100
1420,756.0,1216.97685899,157200
1430,754.0,1224.77249366,158300
1440,756.0,1232.81050563,159400
1450,754.0,1240.83925712,160500
1460,756.0,1248.88354343,161600
1470,756.0,1256.59958442,162700
1480,758.0,1265.09848998,163800
1490,756.0,1272.7843211,164900
1500,756.0,1280.54871183,166000
1510,756.0,1288.35990505,167100
1520,756.0,1296.37146024,168200
1530,754.0,1308.68326017,169300
1540,756.0,1317.77475201,170400
1550,754.0,1325.45594119,171500
1560,756.0,1333.73975727,172600
1570,758.0,1345.69055676,173700
1580,756.0,1355.34856363,174800
1590,754.0,1364.13212285,175900
1600,756.0,1372.75417659,177000
1610,758.0,1382.67490999,178100
1620,758.0,1391.66878048,179200
1630,756.0,1399.95733524,180300
1640,760.0,1408.39520178,181400
1650,758.0,1416.62609759,182500
1660,756.0,1424.97161856,183600
1670,758.0,1433.52329325,184700
1680,758.0,1441.35210771,185800
1690,758.0,1449.19314696,186900
1700,760.0,1458.90914106,188000
1710,758.0,1467.46105765,189100
1720,758.0,1475.48912366,190200
1730,756.0,1483.40634132,191300
1740,760.0,1491.069746,192400
1750,758.0,1500.1423069,193500
1760,758.0,1508.78210446,194600
1770,760.0,1517.26762406,195700
1780,758.0,1525.73243384,196800
1790,760.0,1534.2027342,197900
1800,758.0,1542.50867617,199000
1810,758.0,1550.64629246,200100
1820,756.0,1558.79124985,201200
1830,756.0,1566.99267666,202300
1840,756.0,1575.27369787,203400
1850,756.0,1583.05801128,204500
1860,758.0,1591.26554846,205600
1870,758.0,1598.88146598,206700
1880,758.0,1606.4773917,207800
1890,758.0,1614.33733305,208900
1900,758.0,1622.21197938,210000
1910,758.0,1630.44044051,211100
1920,758.0,1638.60546108,212200
1930,758.0,1646.11881529,213300
1940,756.0,1653.91969825,214400
1950,758.0,1661.89155146,215500
1960,758.0,1669.52613927,216600
1970,758.0,1677.0795132,217700
1980,758.0,1684.61089129,218800
1990,756.0,1692.42570191,219900
2000,758.0,1700.54253781,221000
2010,758.0,1708.29960161,222100
2020,758.0,1716.31682738,223200
2030,760.0,1724.02066638,224300
2040,760.0,1732.00917314,225400
2050,760.0,1739.57790879,226500
2060,766.0,1747.27010247,227600
2070,762.0,1755.21986194,228700
2080,762.0,1763.29308044,229800
2090,762.0,1771.32134281,230900
2100,762.0,1779.35157152,232000
2110,762.0,1787.51883443,233100
2120,760.0,1795.46825058,234200
2130,762.0,1803.72368905,235300
2140,762.0,1811.52421792,236400
2150,762.0,1819.23333186,237500
2160,760.0,1827.45978085,238600
2170,762.0,1835.56343548,239700
2180,762.0,1843.59719082,240800
2190,760.0,1851.76581868,241900
2200,762.0,1859.50255094,243000
2210,762.0,1867.42348662,244100
2220,762.0,1875.18591381,245200
2230,762.0,1883.12650476,246300
2240,762.0,1891.39006284,247400
2250,762.0,1899.79443823,248500
2260,762.0,1907.42686841,249600
2270,762.0,1915.28514332,250700
2280,762.0,1923.50154028,251800
2290,760.0,1931.61778765,252900
2300,760.0,1940.44678284,254000
2310,764.0,1949.15144617,255100
2320,764.0,1957.06731115,256200
2330,764.0,1965.73392005,257300
2340,762.0,1974.24345299,258400
2350,762.0,1983.12706618,259500
2360,762.0,1990.63738954,260600
2370,762.0,1998.16770951,261700
2380,762.0,2006.02263968,262800
2390,762.0,2013.27757818,263900
2400,762.0,2021.32268469,265000
2410,762.0,2029.7322101,266100
2420,760.0,2037.6446275,267200
2430,762.0,2045.69823229,268300
2440,760.0,2053.34925259,269400
2450,760.0,2060.96792647,270500
2460,762.0,2068.20427931,271600
2470,762.0,2076.35502794,272700
2480,764.0,2084.71542101,273800
2490,760.0,2092.79662596,274900
2500,760.0,2101.26761798,276000
2510,762.0,2109.49873891,277100
2520,762.0,2117.29154359,278200
2530,760.0,2125.05182036,279300
2540,762.0,2132.37575882,280400
2550,762.0,2141.28012924,281500
2560,764.0,2149.19308771,282600
2570,762.0,2157.07042443,283700
2580,762.0,2166.05484558,284800
2590,762.0,2174.3020711,285900
2600,762.0,2182.32822341,287000
2610,762.0,2190.59651077,288100
2620,760.0,2199.2047849,289200
2630,762.0,2208.76828908,290300
2640,764.0,2216.51415562,291400
2650,764.0,2225.70102708,292500
2660,764.0,2233.54332713,293600
2670,764.0,2241.31616662,294700
2680,764.0,2249.21654172,295800
2690,764.0,2257.04182183,296900
2700,764.0,2265.02195494,298000
2710,764.0,2273.03998337,299100
2720,764.0,2280.79135016,300200
2730,764.0,2288.86022725,301300
2740,764.0,2296.30061093,302400
2750,762.0,2303.97153282,303500
2760,764.0,2311.49481327,304600
2770,762.0,2319.12120569,305700
2780,764.0,2327.05499799,306800
2790,764.0,2335.24167727,307900
2800,766.0,2342.81864027,309000
2810,764.0,2350.3967313,310100
2820,766.0,2358.26970868,311200
2830,766.0,2366.00411335,312300
2840,764.0,2374.01899287,313400
