iterations,fitness,time,fevals
0,485.0,2.3171e-05,11
10,487.0,5.80560000003e-05,21
20,489.0,8.9681e-05,31
30,489.0,0.000115053,41
40,487.0,0.000156139,51
50,491.0,0.000203214,61
60,493.0,0.000244982,71
70,497.0,0.000291177,81
80,501.0,0.000325481,91
90,501.0,0.000371341000001,101
100,507.0,0.000388605,111
110,503.0,0.000429534,121
120,505.0,0.000468762,131
130,511.0,0.00054306,141
140,511.0,0.000577226,151
150,507.0,0.000622456,161
160,507.0,0.000642165,171
170,509.0,0.000702137,181
180,509.0,0.00073074,191
190,511.0,0.000754625,201
200,515.0,0.000783055,211
210,521.0,0.000800101,221
220,521.0,0.000817908,231
230,519.0,0.000838385,241
240,517.0,0.000893885,251
250,515.0,0.000911103,261
260,517.0,0.000956727,271
270,521.0,0.000976227,281
280,519.0,0.001015553,291
290,521.0,0.001045767,301
300,521.0,0.00109245,311
310,519.0,0.001128748,321
320,521.0,0.001165458,331
330,523.0,0.001303607,341
340,519.0,0.00132464,351
350,521.0,0.001351756,361
360,523.0,0.00138113,371
370,521.0,0.001415678,381
380,521.0,0.001497477,391
390,525.0,0.00151731,401
400,527.0,0.001562363,411
410,523.0,0.001636417,421
420,525.0,0.001671137,431
430,529.0,0.00171124,441
440,533.0,0.001756199,451
450,533.0,0.00179216,461
460,531.0,0.001840962,471
470,535.0,0.001888227,481
480,539.0,0.001927596,491
490,541.0,0.001981043,501
500,543.0,0.002000778,511
510,543.0,0.002024792,521
520,543.0,0.002047104,531
530,549.0,0.002104737,541
540,553.0,0.002125025,551
550,559.0,0.002143596,561
560,559.0,0.002180931,571
570,559.0,0.002221408,581
580,559.0,0.002255992,591
590,563.0,0.002300423,601
600,563.0,0.002361829,611
610,563.0,0.002379424,621
620,565.0,0.002418212,631
630,565.0,0.002449947,641
640,569.0,0.002479255,651
650,571.0,0.002513017,661
660,573.0,0.002537846,671
670,575.0,0.002556284,681
680,577.0,0.002579482,691
690,579.0,0.002617702,701
700,581.0,0.002759319,711
710,586.0,0.002785009,721
720,586.0,0.002807668,731
730,588.0,0.002837722,741
740,590.0,0.002861821,751
750,592.0,0.002882997,761
760,592.0,0.002910514,771
770,594.0,0.002934662,781
780,594.0,0.002962145,791
790,594.0,0.00298522,801
800,596.0,0.003005605,811
810,600.0,0.003089213,821
820,600.0,0.00311262,831
830,604.0,0.003140816,841
840,606.0,0.003162737,851
850,608.0,0.003185007,861
860,608.0,0.003236025,871
870,612.0,0.00325363,881
880,614.0,0.003293522,891
890,614.0,0.003320017,901
900,616.0,0.00337124,911
910,616.0,0.003449284,921
920,618.0,0.003475742,931
930,620.0,0.003521237,941
940,620.0,0.003565871,951
950,620.0,0.003610351,961
960,624.0,0.003627585,971
970,624.0,0.003675517,981
980,626.0,0.003711596,991
990,628.0,0.003753786,1001
1000,630.0,0.003793196,1011
1010,632.0,0.003831846,1021
1020,632.0,0.003885482,1031
1030,634.0,0.00392665,1041
1040,636.0,0.00397141,1051
1050,636.0,0.004015331,1061
1060,636.0,0.004032032,1071
1070,638.0,0.004072079,1081
1080,638.0,0.004114858,1091
1090,638.0,0.004159668,1101
1100,638.0,0.004175858,1111
1110,638.0,0.004199642,1121
1120,638.0,0.004225405,1131
1130,638.0,0.004275062,1141
1140,638.0,0.004310416,1151
1150,638.0,0.004331795,1161
1160,640.0,0.004350704,1171
1170,642.0,0.004368843,1181
1180,644.0,0.004414702,1191
1190,646.0,0.00444474,1201
1200,646.0,0.00448288,1211
1210,648.0,0.004509521,1221
1220,650.0,0.004549685,1231
1230,650.0,0.004583071,1241
1240,650.0,0.004604187,1251
1250,652.0,0.004623346,1261
1260,652.0,0.004646399,1271
1270,656.0,0.004668282,1281
1280,656.0,0.004685249,1291
1290,660.0,0.004716162,1301
1300,662.0,0.004738693,1311
1310,664.0,0.004760644,1321
1320,664.0,0.004783078,1331
1330,666.0,0.004804982,1341
1340,668.0,0.00484368,1351
1350,668.0,0.004867291,1361
1360,668.0,0.004883871,1371
1370,668.0,0.004899755,1381
1380,668.0,0.004915648,1391
1390,670.0,0.00493146,1401
1400,670.0,0.004947152,1411
1410,670.0,0.004963269,1421
1420,670.0,0.004979738,1431
1430,672.0,0.004996026,1441
1440,674.0,0.005036072,1451
1450,674.0,0.0050974,1461
1460,676.0,0.00511937,1471
1470,676.0,0.005136275,1481
1480,676.0,0.005152024,1491
