iterations,fitness,time,fevals
0,484.0,3.11519999996e-05,11
10,484.0,6.45609999999e-05,21
20,486.0,8.9977e-05,31
30,492.0,0.000134112,41
40,500.0,0.000164633,51
50,500.0,0.000189138000001,61
60,502.0,0.000205805000001,71
70,506.0,0.000222579000001,81
80,510.0,0.000242035000001,91
90,514.0,0.000297278000001,101
100,516.0,0.000311107000001,111
110,518.0,0.000324646000001,121
120,520.0,0.000349537,131
130,522.0,0.000378857000001,141
140,522.0,0.000401863000001,151
150,524.0,0.000432033,161
160,528.0,0.000461699000001,171
170,532.0,0.000489493000001,181
180,532.0,0.000534959000001,191
190,536.0,0.000563687000001,201
200,536.0,0.000591110000001,211
210,538.0,0.000615540000001,221
220,540.0,0.000665858,231
230,542.0,0.000682417000001,241
240,542.0,0.000710441,251
250,546.0,0.00075368,261
260,546.0,0.000768881,271
270,546.0,0.000785521000001,281
280,548.0,0.000803752000001,291
290,554.0,0.000827457000001,301
300,560.0,0.000844915000001,311
310,564.0,0.000860827000001,321
320,566.0,0.000881954000001,331
330,566.0,0.000898192000001,341
340,568.0,0.000929877,351
350,568.0,0.00094534,361
360,574.0,0.000960764,371
370,576.0,0.000978723,381
380,576.0,0.000993543,391
390,578.0,0.001009028,401
400,580.0,0.001030342,411
410,580.0,0.001047323,421
420,582.0,0.001061685,431
430,586.0,0.001076477,441
440,586.0,0.001090635,451
450,588.0,0.001114235,461
460,588.0,0.001131006,471
470,590.0,0.001154484,481
480,592.0,0.001169901,491
490,592.0,0.001188727,501
500,592.0,0.001225627,511
510,596.0,0.001244042,521
520,596.0,0.001261637,531
530,598.0,0.001278869,541
540,598.0,0.001295558,551
550,602.0,0.001312491,561
560,606.0,0.001330235,571
570,606.0,0.001347412,581
580,606.0,0.001364906,591
590,606.0,0.001381771,601
600,608.0,0.001399044,611
610,608.0,0.001419825,621
620,608.0,0.001436962,631
630,608.0,0.001454584,641
640,608.0,0.001500445,651
650,608.0,0.001520283,661
660,610.0,0.001549138,671
670,612.0,0.001566582,681
680,612.0,0.001582287,691
690,614.0,0.001605059,701
700,614.0,0.001623484,711
710,614.0,0.001669614,721
720,614.0,0.001688445,731
730,614.0,0.001706239,741
740,616.0,0.001723878,751
750,616.0,0.001741192,761
760,618.0,0.001758894,771
770,620.0,0.001786047,781
780,622.0,0.001803562,791
790,624.0,0.001832166,801
800,628.0,0.001857258,811
810,630.0,0.001886661,821
820,630.0,0.001922498,831
830,630.0,0.001949273,841
840,632.0,0.001969151,851
850,634.0,0.001985702,861
860,634.0,0.002010059,871
870,634.0,0.002038778,881
880,634.0,0.002056774,891
890,636.0,0.002074863,901
900,636.0,0.002113982,911
910,638.0,0.002141604,921
920,640.0,0.002169293,931
930,640.0,0.002207807,941
940,646.0,0.002227115,951
950,648.0,0.002245574,961
960,648.0,0.002264089,971
970,648.0,0.0022894,981
980,648.0,0.002356786,991
990,648.0,0.0024158,1001
1000,648.0,0.002432977,1011
1010,648.0,0.002449658,1021
1020,648.0,0.002497025,1031
1030,650.0,0.002516673,1041
1040,652.0,0.0025325,1051
1050,652.0,0.002556288,1061
1060,652.0,0.002575885,1071
1070,652.0,0.00259504,1081
1080,652.0,0.002623155,1091
1090,652.0,0.00266272,1101
1100,654.0,0.002683119,1111
1110,656.0,0.003540942,1121
1120,658.0,0.003572608,1131
1130,660.0,0.003774773,1141
1140,662.0,0.003817556,1151
1150,662.0,0.003840783,1161
1160,662.0,0.00385803,1171
1170,664.0,0.003874932,1181
1180,664.0,0.003890877,1191
1190,664.0,0.003916088,1201
1200,664.0,0.003931295,1211
1210,664.0,0.003954839,1221
1220,666.0,0.00397447,1231
1230,666.0,0.003993665,1241
1240,666.0,0.004011818,1251
1250,666.0,0.004029122,1261
1260,666.0,0.00404653,1271
1270,666.0,0.004063963,1281
1280,666.0,0.004081196,1291
1290,666.0,0.004099119,1301
1300,666.0,0.004125956,1311
1310,666.0,0.004142713,1321
1320,666.0,0.00415917,1331
1330,670.0,0.004176349,1341
1340,670.0,0.004193396,1351
1350,672.0,0.004214152,1361
1360,676.0,0.004231811,1371
1370,676.0,0.004250334,1381
1380,676.0,0.00426861,1391
1390,676.0,0.004285311,1401
1400,676.0,0.004303273,1411
1410,676.0,0.00432007,1421
1420,676.0,0.004337167,1431
1430,676.0,0.00435439,1441
1440,676.0,0.004374067,1451
1450,676.0,0.004391032,1461
1460,676.0,0.004411744,1471
1470,678.0,0.004429378,1481
1480,678.0,0.004449292,1491
1490,680.0,0.00446997,1501
1500,680.0,0.004491354,1511
1510,680.0,0.004521233,1521
1520,682.0,0.004541959,1531
1530,684.0,0.004568953,1541
1540,686.0,0.004594258,1551
1550,686.0,0.00461783,1561
1560,688.0,0.004637451,1571
1570,688.0,0.004656141,1581
1580,688.0,0.004676948,1591
1590,688.0,0.004699344,1601
1600,688.0,0.00472211,1611
1610,688.0,0.004744129,1621
1620,688.0,0.004775493,1631
1630,692.0,0.004801903,1641
1640,692.0,0.004860956,1651
1650,692.0,0.004884421,1661
1660,692.0,0.004902685,1671
1670,692.0,0.004924678,1681
1680,692.0,0.004942228,1691
1690,692.0,0.004959414,1701
1700,694.0,0.00497805,1711
1710,696.0,0.004994802,1721
1720,696.0,0.005021979,1731
1730,696.0,0.005039136,1741
1740,696.0,0.005055477,1751
1750,696.0,0.005073072,1761
1760,698.0,0.005092314,1771
1770,698.0,0.005110677,1781
1780,700.0,0.005394811,1791
1790,702.0,0.005418084,1801
1800,702.0,0.005438132,1811
1810,702.0,0.005459988,1821
1820,702.0,0.005483269,1831
1830,702.0,0.005513096,1841
1840,702.0,0.005534161,1851
1850,704.0,0.005555058,1861
1860,704.0,0.005582105,1871
1870,706.0,0.00560265,1881
1880,708.0,0.005670533,1891
1890,708.0,0.005701302,1901
1900,710.0,0.005728856,1911
1910,710.0,0.005747344,1921
1920,710.0,0.005766549,1931
1930,712.0,0.005785363,1941
1940,712.0,0.005803134,1951
1950,712.0,0.005820706,1961
1960,712.0,0.005839653,1971
1970,712.0,0.005857845,1981
1980,714.0,0.005875272,1991
1990,716.0,0.005897368,2001
2000,719.0,0.005915877,2011
2010,719.0,0.005932382,2021
2020,721.0,0.005949008,2031
2030,721.0,0.00596553,2041
2040,721.0,0.005998182,2051
2050,721.0,0.006014567,2061
2060,721.0,0.00603089,2071
2070,721.0,0.006046652,2081
2080,721.0,0.006062971,2091
2090,721.0,0.00607968,2101
2100,721.0,0.006095553,2111
2110,721.0,0.00611198,2121
2120,721.0,0.006127565,2131
2130,721.0,0.006144643,2141
2140,721.0,0.00616278,2151
2150,721.0,0.006187852,2161
2160,723.0,0.006204249,2171
2170,723.0,0.006220434,2181
2180,723.0,0.006236418,2191
2190,723.0,0.00625254,2201
2200,725.0,0.006272543,2211
2210,727.0,0.006289366,2221
2220,727.0,0.006305297,2231
2230,729.0,0.006322156,2241
2240,731.0,0.006364098,2251
2250,731.0,0.006393403,2261
2260,731.0,0.006415192,2271
2270,733.0,0.006432901,2281
2280,733.0,0.006449936,2291
2290,733.0,0.00646678,2301
2300,733.0,0.006483838,2311
2310,735.0,0.006504963,2321
2320,735.0,0.006521872,2331
2330,735.0,0.006538816,2341
2340,735.0,0.006555589,2351
2350,735.0,0.006571538,2361
2360,737.0,0.006597147,2371
2370,737.0,0.006626084,2381
2380,739.0,0.006646993,2391
2390,739.0,0.006670099,2401
2400,739.0,0.00669352,2411
2410,739.0,0.006716899,2421
2420,739.0,0.006738667,2431
2430,739.0,0.006764724,2441
2440,739.0,0.006784217,2451
2450,739.0,0.006806121,2461
2460,739.0,0.006826722,2471
2470,741.0,0.006862667,2481
2480,741.0,0.006890648,2491
2490,741.0,0.006910531,2501
2500,741.0,0.006929714,2511
2510,741.0,0.006948749,2521
2520,745.0,0.006971611,2531
2530,745.0,0.007010787,2541
2540,745.0,0.007039829,2551
2550,745.0,0.007069004,2561
2560,745.0,0.007132645,2571
2570,747.0,0.007164981,2581
2580,747.0,0.00720365,2591
2590,747.0,0.007221563,2601
2600,751.0,0.007241149,2611
2610,751.0,0.007257997,2621
2620,751.0,0.007274679,2631
2630,751.0,0.007296603,2641
2640,751.0,0.007315615,2651
2650,753.0,0.007331869,2661
2660,755.0,0.007355055,2671
2670,755.0,0.007374676,2681
2680,755.0,0.007403131,2691
2690,755.0,0.007422695,2701
2700,755.0,0.007442256,2711
2710,755.0,0.007461421,2721
2720,757.0,0.0074801,2731
2730,757.0,0.007496379,2741
2740,759.0,0.007515589,2751
2750,759.0,0.007548252,2761
2760,761.0,0.007568041,2771
2770,761.0,0.007592011,2781
2780,761.0,0.007612483,2791
2790,761.0,0.007651469,2801
2800,761.0,0.007670908,2811
2810,761.0,0.007688839,2821
2820,761.0,0.007706414,2831
2830,761.0,0.007725092,2841
2840,761.0,0.007748487,2851
2850,761.0,0.007769082,2861
2860,761.0,0.007789809,2871
2870,761.0,0.007810064,2881
2880,765.0,0.007829509,2891
2890,765.0,0.007864774,2901
2900,765.0,0.007884335,2911
2910,765.0,0.007900846,2921
2920,765.0,0.007923538,2931
2930,765.0,0.007943535,2941
2940,765.0,0.007963193,2951
2950,765.0,0.007986624,2961
2960,765.0,0.008005871,2971
2970,765.0,0.008026015,2981
2980,765.0,0.008055495,2991
2990,765.0,0.008074585,3001
3000,765.0,0.008105762,3011
