iterations,fitness,time,fevals
0,522.0,0.002407992,472
10,526.0,0.004361382,846
20,539.0,0.006117091,1212
30,546.0,0.007648927,1575
40,542.0,0.00933680999999,1940
50,536.0,0.012248509,2311
60,528.0,0.013550393,2681
70,524.0,0.014816279,3051
80,530.0,0.016102049,3423
90,526.0,0.017666756,3788
100,530.0,0.018938265,4157
110,534.0,0.021014787,4525
120,534.0,0.022277318,4894
130,526.0,0.023592924,5265
140,530.0,0.02619035,5633
150,524.0,0.027677644,6004
160,528.0,0.028906316,6367
170,530.0,0.030157093,6733
180,523.0,0.031368888,7099
190,526.0,0.032656225,7470
200,526.0,0.034178507,7836
210,530.0,0.035579423,8208
220,528.0,0.038158735,8566
230,530.0,0.039416464,8940
240,532.0,0.040619489,9302
250,532.0,0.041825732,9675
260,530.0,0.043043119,10045
270,530.0,0.044526111,10405
280,532.0,0.045759928,10771
290,532.0,0.046997094,11141
300,536.0,0.048322872,11503
310,536.0,0.050248473,11871
320,534.0,0.05203586,12236
330,536.0,0.054666141,12605
340,534.0,0.056283107,12974
350,536.0,0.057760164,13340
360,534.0,0.059067461,13706
370,534.0,0.060593702,14071
380,530.0,0.061857089,14439
390,528.0,0.064281802,14809
400,528.0,0.065656657,15180
410,528.0,0.066950681,15541
420,528.0,0.068599204,15918
430,528.0,0.069875815,16285
440,530.0,0.071328692,16646
450,532.0,0.072621002,17016
460,530.0,0.073883914,17386
470,530.0,0.075395386,17755
480,530.0,0.077051764,18116
490,530.0,0.078324086,18484
500,530.0,0.07979202,18851
510,530.0,0.081248303,19215
520,530.0,0.082536117,19577
530,532.0,0.084771871,19937
540,534.0,0.089470643,20309
550,532.0,0.091328754,20675
560,530.0,0.093522873,21047
570,534.0,0.094805537,21411
580,532.0,0.096036654,21775
590,532.0,0.097372007,22143
600,530.0,0.09858317,22514
610,532.0,0.099790673,22879
620,532.0,0.101185266,23246
630,532.0,0.102469591,23610
640,532.0,0.104643918,23969
650,530.0,0.107053902,24332
660,530.0,0.108283934,24685
670,532.0,0.109504777,25059
680,530.0,0.110828103,25429
690,532.0,0.112099011,25799
700,532.0,0.113298194,26165
710,532.0,0.114561922,26536
720,532.0,0.115836151,26904
730,532.0,0.117255786,27273
740,534.0,0.11847954,27639
750,536.0,0.119840729,28005
760,534.0,0.121060938,28368
770,534.0,0.123108207,28735
780,534.0,0.124454299,29103
790,536.0,0.125727858,29472
800,534.0,0.126946926,29846
810,534.0,0.128194198,30220
820,532.0,0.130958002,30582
830,534.0,0.132156993,30953
840,536.0,0.133508628,31324
850,538.0,0.134811035,31690
860,536.0,0.136245122,32059
870,538.0,0.137526639,32424
880,538.0,0.14066512,32795
890,538.0,0.142058329,33164
900,540.0,0.144461717,33535
910,538.0,0.145681008,33908
920,540.0,0.146910461,34277
930,542.0,0.148126336,34640
940,544.0,0.14932955,35011
950,542.0,0.150543455,35377
960,542.0,0.151918144,35734
970,542.0,0.153155048,36095
980,544.0,0.154482221,36462
990,544.0,0.155715837,36828
1000,544.0,0.157889501,37193
1010,546.0,0.160440593,37565
1020,544.0,0.161656525,37938
1030,544.0,0.162901591,38301
1040,544.0,0.164104725,38662
1050,544.0,0.165400043,39027
1060,540.0,0.166625676,39391
1070,542.0,0.167849844,39760
1080,542.0,0.169190672,40127
1090,544.0,0.170482116,40493
1100,542.0,0.171719645,40864
1110,542.0,0.173638892,41239
1120,542.0,0.175444772,41600
1130,542.0,0.176651785,41968
1140,542.0,0.17801952,42325
1150,548.0,0.179313722,42696
1160,546.0,0.180540433,43064
1170,546.0,0.18176322,43424
1180,548.0,0.183003116,43795
1190,552.0,0.184299648,44161
1200,548.0,0.185516503,44522
1210,548.0,0.186929394,44886
1220,546.0,0.188330487,45246
1230,546.0,0.189556767,45601
1240,546.0,0.191577258,45972
1250,546.0,0.192797004,46343
1260,544.0,0.194021161,46713
1270,542.0,0.195247167,47086
1280,544.0,0.197947081,47446
1290,548.0,0.199486626,47811
1300,550.0,0.200713408,48175
1310,548.0,0.20193292,48543
1320,546.0,0.203159367,48907
1330,542.0,0.204521531,49277
1340,542.0,0.206483627,49645
1350,546.0,0.207802377,50008
1360,546.0,0.210620515,50378
1370,546.0,0.213078392,50740
1380,550.0,0.214387852,51107
1390,546.0,0.215856973,51467
1400,548.0,0.217622587,51833
1410,550.0,0.218938127,52200
1420,550.0,0.220221937,52565
1430,544.0,0.221494739,52936
1440,544.0,0.223233424,53310
1450,544.0,0.225194079,53683
