iterations,fitness,time,fevals
0,528.0,0.004039478,473
10,538.0,0.005861244,840
20,541.0,0.007528328,1212
30,539.0,0.008962181,1575
40,537.0,0.010332161,1937
50,532.0,0.011908654,2311
60,539.0,0.01562669,2680
70,536.0,0.017214964,3048
80,540.0,0.019453017,3422
90,540.0,0.020743558,3790
100,541.0,0.022221753,4166
110,541.0,0.023521526,4530
120,537.0,0.026437356,4892
130,537.0,0.027923588,5266
140,537.0,0.029146825,5634
150,539.0,0.030690462,6002
160,541.0,0.031944012,6358
170,539.0,0.033193139,6728
180,545.0,0.034678918,7099
190,539.0,0.035922422,7461
200,541.0,0.039426989,7836
210,539.0,0.041092645,8194
220,545.0,0.042771935,8568
230,543.0,0.044208107,8943
240,543.0,0.045487376,9305
250,545.0,0.046719872,9671
260,545.0,0.048063556,10041
270,545.0,0.049402646,10405
280,545.0,0.050726654,10780
290,543.0,0.052110592,11141
300,541.0,0.053580701,11510
310,543.0,0.055985019,11883
320,543.0,0.057328252,12254
330,543.0,0.058604677,12623
340,541.0,0.059828995,12986
350,543.0,0.06108227,13356
360,541.0,0.062308392,13722
370,539.0,0.06355229,14091
380,539.0,0.064764309,14454
390,539.0,0.066366227,14821
400,543.0,0.067876099,15188
410,541.0,0.069131657,15556
420,541.0,0.071261831,15925
430,539.0,0.072598274,16289
440,539.0,0.073989248,16656
450,541.0,0.075686575,17019
460,540.0,0.077493271,17385
470,543.0,0.078784958,17757
480,544.0,0.080144215,18133
490,543.0,0.08137204,18499
500,545.0,0.083063353,18871
510,542.0,0.084493656,19229
520,545.0,0.086542787,19586
530,547.0,0.087766293,19960
540,547.0,0.089354914,20326
550,549.0,0.093628061,20688
560,545.0,0.095227454,21044
570,547.0,0.096649539,21413
580,543.0,0.098250835,21781
590,545.0,0.099773457,22141
600,545.0,0.101425175,22519
610,543.0,0.103015413,22884
620,543.0,0.1049054,23252
630,545.0,0.10637132,23617
640,545.0,0.107667307,23980
650,543.0,0.109253744,24350
660,543.0,0.111829626,24716
670,547.0,0.116449681,25084
680,543.0,0.118709801,25449
690,543.0,0.120617152,25818
700,545.0,0.121950385,26190
710,545.0,0.124206577,26553
720,543.0,0.125508439,26917
730,545.0,0.126751804,27277
740,541.0,0.12797402,27642
750,541.0,0.13079622,28010
760,541.0,0.132117387,28373
770,543.0,0.133331501,28736
780,545.0,0.134599176,29103
790,545.0,0.135941964,29471
800,547.0,0.137572799,29835
810,545.0,0.13976314,30205
820,541.0,0.140982453,30574
830,543.0,0.142345839,30946
840,545.0,0.144773362,31311
850,545.0,0.146197135,31674
860,547.0,0.147678367,32052
870,545.0,0.148944513,32416
880,545.0,0.150301786,32779
890,545.0,0.151573901,33149
900,545.0,0.153006249,33509
910,541.0,0.154234258,33869
920,543.0,0.157841937,34236
930,543.0,0.159079381,34610
940,545.0,0.160453496,34981
950,547.0,0.161768127,35355
960,545.0,0.16299774,35721
970,549.0,0.164548474,36090
980,545.0,0.165796556,36461
