iterations,fitness,time,fevals
0,558.0,10.997105116,1000
10,567.0,22.069756021,2100
20,601.0,32.943678639,3200
30,632.0,43.343769487,4300
40,656.0,53.469187558,5400
50,671.0,63.134550957,6500
60,700.0,72.757169312,7600
70,709.0,82.381630939,8700
80,716.0,91.781242379,9800
90,720.0,101.136018853,10900
100,727.0,110.159258908,12000
110,742.0,118.812093486,13100
120,751.0,127.682173689,14200
130,755.0,136.7754659,15300
140,751.0,146.41388406,16400
150,755.0,155.885921577,17500
160,761.0,167.043151018,18600
170,775.0,176.095118038,19700
180,777.0,185.011562198,20800
190,761.0,194.01934917,21900
200,773.0,203.589088164,23000
210,773.0,213.67447926,24100
220,776.0,223.409790292,25200
230,772.0,232.489811087,26300
240,778.0,241.745845229,27400
250,788.0,250.49953269,28500
260,784.0,269.240434206,29600
270,786.0,285.828032281,30700
280,780.0,302.106820758,31800
290,786.0,312.097836554,32900
300,780.0,322.556676176,34000
310,784.0,331.857848634,35100
320,774.0,341.682814838,36200
330,776.0,351.339971731,37300
340,780.0,361.415860654,38400
350,790.0,371.115041566,39500
360,786.0,380.421654224,40600
370,796.0,390.006001543,41700
380,784.0,399.546569701,42800
390,796.0,409.72927837,43900
400,800.0,419.034507347,45000
410,798.0,428.141827729,46100
420,792.0,438.193773482,47200
430,800.0,447.562980478,48300
440,802.0,456.210865034,49400
450,790.0,465.483298455,50500
460,800.0,475.011694785,51600
470,792.0,485.966083171,52700
480,792.0,496.995295818,53800
490,794.0,506.730317007,54900
500,796.0,516.783390074,56000
510,806.0,526.073863412,57100
520,800.0,536.773876656,58200
530,790.0,546.658840536,59300
540,796.0,557.100436132,60400
550,794.0,567.528477219,61500
560,802.0,577.112858844,62600
570,800.0,586.029671737,63700
580,802.0,595.185896873,64800
590,808.0,604.141662173,65900
600,804.0,613.031234464,67000
610,802.0,621.869647654,68100
620,796.0,630.797681765,69200
630,804.0,639.74203863,70300
640,804.0,648.708189186,71400
650,798.0,657.904421309,72500
660,792.0,666.88919742,73600
670,803.0,675.897253902,74700
680,796.0,685.031373738,75800
690,796.0,693.720108109,76900
700,804.0,703.941940404,78000
710,794.0,713.800800181,79100
720,794.0,725.288914239,80200
730,792.0,736.521393775,81300
740,798.0,745.698033687,82400
750,792.0,754.62598892,83500
760,794.0,764.119388769,84600
770,800.0,774.747388849,85700
780,794.0,785.273992581,86800
790,794.0,794.990595255,87900
800,790.0,804.529051836,89000
810,796.0,814.430853137,90100
820,794.0,823.825807583,91200
830,792.0,834.593802759,92300
840,794.0,843.749070686,93400
850,798.0,852.636215336,94500
860,794.0,861.632149972,95600
870,794.0,870.666484138,96700
880,790.0,879.647219043,97800
890,782.0,889.473419472,98900
900,798.0,898.479543067,100000
910,802.0,908.168083561,101100
920,782.0,919.1401499,102200
930,788.0,928.473959859,103300
940,814.0,937.476112458,104400
950,786.0,946.251332614,105500
960,792.0,955.662186041,106600
970,790.0,965.135608008,107700
980,802.0,976.442052361,108800
990,802.0,987.096646892,109900
