iterations,fitness,time,fevals
0,532.0,0.00299721,464
10,547.0,0.009356059,825
20,538.0,0.012087499,1204
30,537.0,0.014091162,1566
40,546.0,0.016023748,1936
50,550.0,0.017850164,2295
60,552.0,0.019593611,2670
70,556.0,0.021276752,3042
80,556.0,0.023248451,3412
90,560.0,0.088125665,3780
100,558.0,0.090682398,4142
110,558.0,0.096853734,4508
120,558.0,0.098569445,4876
130,561.0,0.100943623,5243
140,565.0,0.103804829,5616
150,561.0,0.105495283,5989
160,563.0,0.111885143,6353
170,561.0,0.115800398,6716
180,558.0,0.118151866,7076
190,558.0,0.123463277,7447
200,558.0,0.125150272,7812
210,555.0,0.127270893,8182
220,555.0,0.135956246,8556
230,553.0,0.138385706,8915
240,553.0,0.141481991,9280
250,553.0,0.143120112,9652
260,555.0,0.14536546,10022
270,557.0,0.147684354,10388
280,555.0,0.15181424,10751
290,555.0,0.153477517,11119
300,553.0,0.1556477,11487
310,553.0,0.161662057,11853
320,551.0,0.167053239,12223
330,553.0,0.168886641,12592
340,555.0,0.20512636,12951
350,551.0,0.209992071,13316
360,555.0,0.214756609,13681
370,555.0,0.21674485,14046
380,555.0,0.220301446,14417
390,555.0,0.225365048,14788
400,555.0,0.241223527,15148
410,557.0,0.242854185,15522
420,557.0,0.244481471,15885
430,553.0,0.246325166,16243
440,555.0,0.250650425,16612
450,553.0,0.252837638,16975
460,555.0,0.254789393,17336
470,555.0,0.256467844,17703
480,555.0,0.258211546,18064
490,555.0,0.260020341,18426
500,555.0,0.261652541,18792
510,555.0,0.265373042,19166
520,555.0,0.267971998,19530
530,557.0,0.269709627,19898
540,559.0,0.272001092,20265
550,557.0,0.275067099,20638
560,557.0,0.276344438,21005
570,557.0,0.277608562,21370
580,555.0,0.278996256,21737
590,557.0,0.280899985,22105
600,555.0,0.28293155,22471
610,557.0,0.284929133,22838
620,555.0,0.286385153,23211
630,555.0,0.289564986,23573
640,557.0,0.291437387,23937
650,559.0,0.293057499,24299
660,563.0,0.294633023,24667
670,561.0,0.295918081,25027
680,565.0,0.297356833,25397
690,563.0,0.299324764,25765
700,565.0,0.301986895,26143
710,565.0,0.30367673,26511
720,567.0,0.306258003,26883
730,565.0,0.30790772,27249
740,565.0,0.309469906,27616
750,569.0,0.31087585,27978
760,569.0,0.313575865,28343
770,567.0,0.315187165,28700
780,565.0,0.316996177,29065
790,567.0,0.318978294,29427
800,567.0,0.32139533,29805
810,573.0,0.323067671,30175
820,567.0,0.32448381,30537
830,565.0,0.327343722,30900
840,563.0,0.328854966,31260
850,565.0,0.33014909,31632
860,565.0,0.331431149,32000
870,563.0,0.334382516,32367
880,565.0,0.336036285,32726
890,565.0,0.337505417,33095
900,567.0,0.339816798,33465
910,567.0,0.341088489,33834
920,567.0,0.342418907,34205
930,569.0,0.344075018,34574
940,565.0,0.345623458,34942
950,565.0,0.34689798,35318
960,567.0,0.3481529,35687
970,565.0,0.350638797,36050
980,565.0,0.353076501,36413
990,567.0,0.35466602,36768
1000,569.0,0.355949805,37141
1010,569.0,0.357467321,37503
1020,567.0,0.359039284,37862
1030,565.0,0.361380856,38223
1040,567.0,0.364109527,38590
1050,569.0,0.366777363,38956
1060,569.0,0.368611369,39320
1070,567.0,0.370526692,39684
1080,565.0,0.37277086,40056
1090,565.0,0.374439241,40420
1100,565.0,0.375712503,40789
1110,567.0,0.377782277,41154
1120,567.0,0.379308906,41518
1130,567.0,0.380891625,41884
1140,567.0,0.383338938,42252
1150,567.0,0.384979061,42615
1160,567.0,0.386509341,42985
1170,567.0,0.388283366,43354
1180,567.0,0.390005392,43719
1190,567.0,0.391818406,44092
1200,567.0,0.393509709,44461
1210,569.0,0.396398833,44832
1220,571.0,0.397756461,45200
1230,573.0,0.399055445,45568
1240,573.0,0.400305875,45931
1250,571.0,0.401526379,46298
1260,571.0,0.402796259,46669
1270,571.0,0.404039509,47032
1280,571.0,0.405356976,47406
1290,573.0,0.406680458,47774
1300,573.0,0.408115114,48137
1310,573.0,0.409512626,48500
1320,573.0,0.411628442,48861
1330,573.0,0.412942663,49231
1340,574.0,0.414182182,49598
1350,574.0,0.415576684,49970
1360,575.0,0.418312623,50334
1370,571.0,0.419589708,50699
1380,571.0,0.420820385,51064
1390,571.0,0.422136638,51431
1400,573.0,0.423442545,51805
1410,573.0,0.424982092,52166
1420,575.0,0.426259868,52529
1430,575.0,0.428353854,52898
1440,571.0,0.42994872,53262
1450,571.0,0.431767417,53621
1460,573.0,0.433356884,53982
1470,575.0,0.434856429,54347
1480,575.0,0.436447634,54716
1490,577.0,0.443185928,55083
1500,577.0,0.444793601,55447
1510,577.0,0.450009733,55812
1520,579.0,0.451986425,56174
1530,579.0,0.453656042,56541
1540,577.0,0.455337577,56912
1550,577.0,0.458177439,57283
1560,579.0,0.460230666,57646
1570,583.0,0.461839682,58014
1580,581.0,0.46611287,58387
1590,581.0,0.470104635,58751
1600,583.0,0.471509713,59124
1610,583.0,0.473874605,59491
1620,581.0,0.475487944,59867
1630,583.0,0.477049927,60228
1640,583.0,0.478432122,60599
1650,581.0,0.482666492,60968
1660,581.0,0.484153867,61335
1670,583.0,0.485469613,61702
1680,581.0,0.488363261,62058
1690,579.0,0.489953591,62425
1700,581.0,0.49125382,62791
1710,581.0,0.493280205,63161
1720,579.0,0.494541455,63521
1730,583.0,0.495856613,63885
1740,581.0,0.497298221,64249
1750,579.0,0.499981222,64619
1760,581.0,0.501246523,64978
1770,583.0,0.502504319,65348
1780,581.0,0.503762985,65721
1790,583.0,0.505071522,66092
1800,585.0,0.507085481,66455
1810,583.0,0.508380138,66821
1820,589.0,0.510840115,67183
1830,585.0,0.513101233,67551
1840,585.0,0.514389736,67919
1850,583.0,0.516822743,68279
1860,583.0,0.518173971,68645
1870,583.0,0.519496087,69014
1880,583.0,0.520782622,69386
1890,581.0,0.522100938,69747
1900,581.0,0.523446083,70108
1910,581.0,0.525365721,70473
1920,581.0,0.526720149,70834
1930,585.0,0.528774966,71191
1940,583.0,0.530073206,71555
1950,583.0,0.531459801,71924
1960,581.0,0.53271985,72296
1970,581.0,0.535526104,72670
1980,581.0,0.536846354,73029
1990,581.0,0.538134343,73399
2000,581.0,0.539392209,73765
2010,581.0,0.540904012,74134
2020,579.0,0.542372634,74500
2030,583.0,0.5447432,74868
2040,579.0,0.546030847,75243
2050,581.0,0.548519088,75612
2060,579.0,0.54982165,75978
2070,579.0,0.55106557,76351
2080,581.0,0.552383242,76719
2090,579.0,0.553676949,77092
2100,577.0,0.554970814,77460
2110,577.0,0.556321374,77831
2120,577.0,0.557613833,78204
2130,579.0,0.559053073,78566
2140,579.0,0.560337471,78932
2150,577.0,0.562780888,79297
2160,577.0,0.564144095,79668
2170,575.0,0.565468198,80035
2180,577.0,0.56670383,80407
2190,577.0,0.568019421,80775
2200,581.0,0.56946566,81145
2210,577.0,0.570742775,81503
2220,577.0,0.571992502,81868
2230,579.0,0.57329977,82226
2240,579.0,0.574755935,82598
2250,579.0,0.576035055,82960
2260,579.0,0.578448184,83324
2270,577.0,0.579846281,83691
2280,577.0,0.582106394,84055
2290,577.0,0.583614302,84428
2300,575.0,0.584959596,84793
2310,581.0,0.587744664,85161
2320,579.0,0.589044599,85523
2330,581.0,0.592295509,85896
2340,581.0,0.594261736,86258
2350,579.0,0.595622312,86620
2360,579.0,0.597078152,86988
2370,579.0,0.599397465,87353
2380,579.0,0.600676204,87716
2390,577.0,0.601981155,88078
2400,575.0,0.603238329,88445
2410,575.0,0.604596617,88812
2420,573.0,0.605847801,89170
2430,573.0,0.607094681,89535
2440,573.0,0.608634499,89903
2450,571.0,0.609964431,90265
2460,573.0,0.612952449,90640
2470,573.0,0.614193941,90996
2480,577.0,0.615439958,91368
2490,579.0,0.616746493,91733
2500,577.0,0.618031325,92104
2510,577.0,0.619329051,92466
2520,579.0,0.620668268,92823
2530,577.0,0.621993136,93185
2540,579.0,0.623254371,93543
2550,579.0,0.624635921,93913
2560,581.0,0.625932982,94285
2570,583.0,0.62824413,94646
2580,581.0,0.629875224,95017
2590,581.0,0.6311064,95383
2600,583.0,0.632364357,95754
2610,583.0,0.633688286,96120
2620,585.0,0.634992359,96477
2630,585.0,0.636256258,96845
2640,587.0,0.637608279,97210
2650,587.0,0.638894388,97578
2660,583.0,0.640381079,97951
2670,585.0,0.641721881,98325
2680,583.0,0.64377426,98692
2690,585.0,0.645086524,99056
2700,583.0,0.646448297,99427
2710,583.0,0.647820014,99791
2720,587.0,0.650279165,100160
2730,587.0,0.651521529,100524
2740,587.0,0.652847572,100900
2750,585.0,0.654174275,101270
2760,589.0,0.655543323,101640
2770,585.0,0.656816029,102014
2780,585.0,0.658102038,102380
2790,585.0,0.659573091,102747
2800,585.0,0.660984196,103112
2810,585.0,0.663840214,103480
2820,585.0,0.666424092,103851
2830,583.0,0.667744612,104215
2840,583.0,0.669032175,104584
2850,585.0,0.670316124,104953
2860,585.0,0.671600738,105323
2870,585.0,0.673402862,105686
2880,585.0,0.674836519,106049
2890,587.0,0.676147616,106420
2900,587.0,0.677744568,106786
2910,587.0,0.679895126,107155
2920,591.0,0.681287427,107521
2930,591.0,0.68257197,107888
2940,593.0,0.684477463,108260
2950,589.0,0.686279289,108623
2960,591.0,0.688166144,108989
2970,587.0,0.693282987,109349
2980,587.0,0.694921877,109712
2990,585.0,0.696629463,110078
3000,587.0,0.699443086,110447
