iterations,fitness,time,fevals
0,537.0,0.00153492,283
10,541.0,0.005356836,472
20,537.0,0.006577872,654
30,538.0,0.007827967,838
40,542.0,0.009131788,1024
50,540.0,0.01024147,1211
60,530.0,0.011301616,1397
70,532.0,0.012432078,1579
80,538.0,0.013466283,1764
90,538.0,0.014789786,1956
100,530.0,0.016641591,2145
110,536.0,0.017848459,2335
120,536.0,0.019532558,2516
130,538.0,0.022456924,2700
140,540.0,0.0234524,2889
150,538.0,0.024500298,3075
160,538.0,0.025655981,3265
170,538.0,0.028196377,3453
180,544.0,0.029230801,3636
190,546.0,0.030209133,3821
200,546.0,0.031520461,4007
210,546.0,0.033152118,4191
220,540.0,0.034860466,4383
230,540.0,0.035891447,4568
240,538.0,0.036937527,4756
250,542.0,0.037927758,4947
260,546.0,0.038943648,5132
270,546.0,0.041125446,5316
280,548.0,0.042169053,5494
290,552.0,0.043256087,5682
300,552.0,0.044221445,5866
310,552.0,0.045218021,6051
320,552.0,0.046230812,6234
330,548.0,0.047228884,6422
340,552.0,0.048249401,6609
350,548.0,0.049729079,6795
360,548.0,0.050713485,6978
370,548.0,0.053107973,7167
380,548.0,0.05414414,7355
390,550.0,0.055132796,7541
400,546.0,0.056238184,7726
410,548.0,0.057231445,7918
420,546.0,0.058237723,8104
430,548.0,0.059486818,8289
440,550.0,0.060488554,8474
450,550.0,0.06159097,8662
460,548.0,0.062593693,8846
470,550.0,0.063832814,9033
480,550.0,0.065668565,9213
490,550.0,0.06676663,9403
500,550.0,0.067806171,9585
510,552.0,0.068820831,9772
520,550.0,0.069784887,9957
530,552.0,0.070807786,10145
540,550.0,0.071786934,10331
550,546.0,0.072817265,10520
560,548.0,0.073798503,10704
570,546.0,0.074980054,10890
580,546.0,0.076046301,11079
590,548.0,0.077115783,11266
600,548.0,0.078322841,11451
610,548.0,0.080527123,11638
620,548.0,0.083443566,11821
630,550.0,0.084425817,12011
640,552.0,0.085423297,12196
650,550.0,0.086380568,12377
660,552.0,0.087437899,12558
670,552.0,0.088427882,12751
680,552.0,0.089446493,12936
690,552.0,0.090511024,13121
700,554.0,0.091894589,13308
710,556.0,0.092886922,13497
720,556.0,0.094496238,13678
730,558.0,0.095501323,13866
740,556.0,0.096526508,14058
750,556.0,0.09752338,14242
760,556.0,0.098502099,14431
770,556.0,0.100980281,14618
780,556.0,0.101981364,14808
790,558.0,0.102976297,14999
800,558.0,0.103955838,15186
810,558.0,0.105059571,15369
820,560.0,0.10626101,15553
