iterations,fitness,time,fevals
0,552.0,0.003557849,804
10,566.0,0.006453104,1492
20,549.0,0.009157478,2195
30,548.0,0.011570911,2892
40,561.0,0.014444257,3587
50,559.0,0.01681426,4294
60,554.0,0.01883428,4999
70,566.0,0.020869592,5681
80,562.0,0.024198751,6379
90,563.0,0.02606021,7076
100,567.0,0.028186739,7786
110,570.0,0.030803306,8488
120,570.0,0.032739268,9184
130,568.0,0.034595815,9863
140,568.0,0.03671126,10561
150,570.0,0.038855071,11254
160,566.0,0.040744717,11958
170,568.0,0.042504,12669
180,576.0,0.044346963,13360
190,574.0,0.046700778,14053
200,578.0,0.048730275,14761
210,570.0,0.051497569,15486
220,570.0,0.053297993,16167
230,571.0,0.055086116,16871
240,560.0,0.056832198,17554
250,558.0,0.058710913,18259
260,561.0,0.060578127,18947
270,560.0,0.062598411,19641
280,561.0,0.064385177,20336
290,556.0,0.067300127,21029
300,554.0,0.069083363,21741
310,553.0,0.070920654,22451
320,554.0,0.072759309,23149
330,558.0,0.074568923,23846
340,556.0,0.076363096,24537
350,554.0,0.078491211,25240
360,556.0,0.082917849,25937
370,558.0,0.084689159,26631
380,556.0,0.086493654,27333
390,566.0,0.088256407,28039
400,558.0,0.08999672,28737
410,554.0,0.091732513,29444
420,558.0,0.093490386,30128
430,552.0,0.095256905,30828
440,558.0,0.09728844,31532
450,558.0,0.099398566,32226
460,558.0,0.101323667,32924
470,560.0,0.103126608,33618
480,554.0,0.105999407,34316
490,550.0,0.10776533,35022
500,550.0,0.109510329,35714
510,558.0,0.111292698,36400
520,552.0,0.113050059,37102
530,556.0,0.115091728,37803
540,556.0,0.116918654,38494
550,558.0,0.119835478,39184
560,554.0,0.121623975,39868
570,556.0,0.123482527,40560
580,564.0,0.125859567,41263
590,562.0,0.127697851,41953
600,560.0,0.129516439,42658
610,562.0,0.131397164,43363
620,562.0,0.133470425,44041
630,572.0,0.136214361,44751
640,570.0,0.138066638,45464
650,570.0,0.139819249,46155
660,572.0,0.141585997,46838
670,572.0,0.1433272,47535
680,580.0,0.145198319,48235
690,572.0,0.147059357,48944
700,576.0,0.148750181,49638
710,578.0,0.150459569,50332
720,580.0,0.152190369,51016
730,576.0,0.154192267,51715
740,578.0,0.15683212,52409
750,574.0,0.158639945,53110
760,578.0,0.161583903,53816
770,582.0,0.163326453,54512
780,578.0,0.165028882,55219
790,584.0,0.166800689,55905
800,580.0,0.168530973,56608
810,586.0,0.170485839,57316
820,588.0,0.172574037,58013
830,578.0,0.175418252,58704
840,580.0,0.177223859,59394
850,580.0,0.180175442,60083
860,582.0,0.181904338,60786
870,582.0,0.183718452,61490
880,587.0,0.185527866,62182
890,588.0,0.187480373,62867
900,586.0,0.190182393,63561
910,588.0,0.192587606,64258
920,586.0,0.194373837,64942
930,586.0,0.196353102,65646
940,586.0,0.198152115,66337
950,588.0,0.199935383,67049
960,586.0,0.201839256,67755
970,584.0,0.204056726,68451
980,584.0,0.205813357,69147
990,588.0,0.208249415,69841
