iterations,fitness,time,fevals
0,489.0,2.63250000003e-05,11
10,493.0,5.04280000007e-05,21
20,495.0,7.63920000004e-05,31
30,495.0,0.000106463,41
40,495.0,0.000132642000001,51
50,497.0,0.000155847000001,61
60,497.0,0.000181042000001,71
70,499.0,0.000206867000001,81
80,503.0,0.000256059000001,91
90,505.0,0.000277824,101
100,513.0,0.000302562000001,111
110,515.0,0.000328037000001,121
120,517.0,0.000352080000001,131
130,517.0,0.00038749,141
140,517.0,0.000410710000001,151
150,521.0,0.000435538000001,161
160,521.0,0.000460807000001,171
170,525.0,0.000475957,181
180,531.0,0.000492005,191
190,533.0,0.000513151,201
200,535.0,0.000538557,211
210,537.0,0.000564053000001,221
220,541.0,0.000580676000001,231
230,543.0,0.000607063000001,241
240,543.0,0.000649247000001,251
250,543.0,0.000670632000001,261
260,545.0,0.000689399000001,271
270,545.0,0.000708191000001,281
280,547.0,0.000728416000001,291
290,547.0,0.000756338000001,301
300,547.0,0.000800532000001,311
310,551.0,0.000869216000002,321
320,555.0,0.000906579000001,331
330,559.0,0.000939876000001,341
340,563.0,0.000963082000001,351
350,563.0,0.001010326,361
360,565.0,0.001037602,371
370,565.0,0.001057935,381
380,565.0,0.001078488,391
390,567.0,0.001103442,401
400,571.0,0.001133443,411
410,571.0,0.001166738,421
420,573.0,0.001207827,431
430,575.0,0.00123294,441
440,577.0,0.001257772,451
450,579.0,0.001292956,461
460,581.0,0.001329191,471
470,585.0,0.001350493,481
480,587.0,0.001369143,491
490,593.0,0.001403408,501
500,593.0,0.001423788,511
510,593.0,0.001447033,521
520,595.0,0.001464382,531
530,595.0,0.001525633,541
540,595.0,0.001543942,551
550,597.0,0.00157659,561
560,599.0,0.001610761,571
570,599.0,0.00163977,581
580,601.0,0.001662245,591
590,601.0,0.001677837,601
600,601.0,0.001693512,611
610,607.0,0.00171896,621
620,609.0,0.001763957,631
630,611.0,0.001787292,641
640,615.0,0.001803639,651
650,617.0,0.001818965,661
660,617.0,0.001846022,671
670,617.0,0.001878679,681
680,619.0,0.001905102,691
690,621.0,0.001926793,701
700,621.0,0.001950807,711
710,623.0,0.001972975,721
720,623.0,0.001993409,731
730,623.0,0.002016978,741
740,625.0,0.002038938,751
750,625.0,0.002061898,761
760,625.0,0.002083887,771
770,627.0,0.002117182,781
780,629.0,0.002138746,791
790,629.0,0.002161697,801
800,629.0,0.002186405,811
810,629.0,0.00221067,821
820,629.0,0.002233687,831
830,631.0,0.002261527,841
840,633.0,0.002285549,851
850,633.0,0.002308286,861
860,635.0,0.002331264,871
870,635.0,0.002356209,881
880,635.0,0.002388958,891
890,637.0,0.002415803,901
900,637.0,0.002436164,911
910,637.0,0.002459373,921
920,637.0,0.002482912,931
930,637.0,0.002513721,941
940,639.0,0.002531551,951
950,639.0,0.002549217,961
960,641.0,0.002565882,971
970,641.0,0.002582507,981
980,641.0,0.002601664,991
990,641.0,0.002676244,1001
1000,641.0,0.002697071,1011
1010,643.0,0.002718724,1021
1020,643.0,0.002739698,1031
1030,643.0,0.00276544,1041
1040,643.0,0.002793364,1051
1050,643.0,0.002820883,1061
1060,643.0,0.002853422,1071
1070,645.0,0.00287029,1081
1080,645.0,0.00289266,1091
1090,645.0,0.00295592,1101
1100,645.0,0.003024888,1111
1110,649.0,0.003048584,1121
1120,649.0,0.003069943,1131
1130,649.0,0.003087926,1141
1140,651.0,0.003112093,1151
1150,653.0,0.003139368,1161
1160,653.0,0.003166085,1171
1170,653.0,0.003189232,1181
1180,653.0,0.003217964,1191
1190,657.0,0.003237758,1201
1200,661.0,0.003266926,1211
1210,663.0,0.003292645,1221
1220,667.0,0.003314213,1231
1230,669.0,0.003348006,1241
1240,669.0,0.003373328,1251
1250,669.0,0.003391712,1261
1260,669.0,0.003416242,1271
1270,669.0,0.003439001,1281
1280,673.0,0.00347313,1291
1290,673.0,0.003497477,1301
1300,673.0,0.003529133,1311
1310,679.0,0.003600012,1321
1320,681.0,0.003639635,1331
1330,681.0,0.003708387,1341
1340,683.0,0.003731456,1351
1350,683.0,0.003770318,1361
1360,683.0,0.003812939,1371
1370,683.0,0.003832662,1381
1380,683.0,0.003859214,1391
1390,683.0,0.003901484,1401
1400,683.0,0.003942782,1411
1410,685.0,0.003990326,1421
1420,685.0,0.004028887,1431
1430,687.0,0.004068182,1441
1440,689.0,0.004106487,1451
1450,691.0,0.004145759,1461
1460,691.0,0.004233952,1471
1470,693.0,0.0042794,1481
1480,693.0,0.004301837,1491
1490,693.0,0.004324068,1501
1500,695.0,0.004363616,1511
1510,699.0,0.004402643,1521
1520,699.0,0.004491253,1531
1530,703.0,0.004517652,1541
1540,703.0,0.004541514,1551
1550,705.0,0.004563021,1561
1560,707.0,0.004590897,1571
1570,709.0,0.004617677,1581
1580,709.0,0.00465242,1591
1590,711.0,0.004690843,1601
1600,713.0,0.004714147,1611
1610,713.0,0.004737493,1621
1620,713.0,0.004757004,1631
1630,713.0,0.004906817,1641
1640,713.0,0.004935244,1651
