iterations,fitness,time,fevals
0,568.0,12.417168112,1000
10,614.0,23.826847929,2100
20,668.0,34.836213286,3200
30,702.0,45.367385031,4300
40,712.0,54.275962703,5400
50,716.0,64.260947384,6500
60,718.0,73.524307217,7600
70,720.0,81.757514111,8700
80,720.0,89.845527372,9800
90,722.0,97.847466422,10900
100,722.0,105.902053579,12000
110,722.0,113.825048441,13100
120,724.0,123.777733735,14200
130,724.0,140.677868459,15300
140,724.0,152.919668187,16400
150,724.0,161.857808574,17500
160,722.0,169.248786373,18600
170,724.0,177.688099632,19700
180,724.0,184.82368693,20800
190,726.0,192.628790215,21900
200,726.0,199.877876358,23000
210,728.0,206.832807229,24100
220,728.0,213.966699546,25200
230,728.0,221.858872472,26300
240,728.0,229.45632569,27400
250,728.0,237.108701342,28500
260,728.0,245.039711137,29600
270,728.0,252.286016076,30700
280,732.0,259.239541302,31800
290,730.0,266.513921896,32900
300,730.0,274.401468525,34000
310,730.0,281.565689769,35100
320,730.0,288.677207256,36200
330,730.0,296.157387038,37300
340,730.0,303.342112563,38400
350,730.0,310.243294148,39500
360,736.0,317.315582642,40600
370,734.0,325.016481746,41700
380,734.0,332.570824873,42800
390,736.0,339.949623458,43900
400,734.0,347.669217294,45000
410,736.0,355.244300527,46100
420,734.0,362.599117828,47200
430,734.0,370.155029738,48300
440,736.0,377.440482343,49400
450,738.0,384.435811332,50500
460,734.0,391.704716302,51600
470,732.0,399.018372694,52700
480,734.0,406.776415606,53800
490,738.0,414.742554085,54900
500,740.0,422.093619398,56000
510,740.0,432.327588509,57100
520,742.0,440.365608137,58200
530,742.0,448.930105338,59300
540,742.0,457.092010353,60400
550,742.0,464.279254388,61500
560,742.0,471.371316288,62600
570,744.0,478.64265396,63700
580,744.0,485.985857601,64800
590,744.0,492.890436949,65900
600,742.0,499.942548169,67000
610,742.0,507.131555009,68100
620,744.0,514.24330471,69200
630,744.0,521.338359027,70300
640,744.0,528.664391992,71400
650,744.0,535.770428392,72500
660,746.0,542.603565675,73600
670,746.0,549.852401787,74700
680,744.0,557.173502674,75800
690,744.0,564.915598714,76900
700,744.0,572.926171001,78000
710,744.0,581.220374268,79100
720,744.0,589.234223316,80200
730,744.0,596.724100404,81300
740,744.0,604.328613769,82400
750,746.0,612.555139074,83500
760,744.0,620.057411804,84600
770,746.0,627.872283718,85700
780,746.0,635.595505104,86800
790,746.0,643.095497773,87900
800,747.0,650.374286426,89000
810,746.0,657.760535497,90100
820,746.0,665.018247256,91200
830,746.0,672.056200418,92300
840,746.0,679.727482722,93400
850,748.0,688.917825613,94500
860,746.0,696.441397129,95600
870,746.0,707.917333412,96700
880,746.0,715.179282059,97800
890,746.0,723.037066613,98900
900,746.0,731.249746362,100000
910,746.0,738.704635274,101100
920,746.0,746.108681511,102200
930,747.0,754.289606026,103300
940,748.0,762.602406999,104400
950,748.0,770.709775034,105500
960,748.0,779.098491486,106600
970,748.0,789.69967197,107700
980,748.0,802.684721583,108800
990,748.0,812.497992658,109900
1000,750.0,819.609683804,111000
1010,750.0,826.537325434,112100
1020,750.0,833.658968019,113200
1030,752.0,840.809569145,114300
1040,750.0,848.173975046,115400
1050,748.0,855.375653619,116500
1060,750.0,862.471650594,117600
1070,750.0,869.463099394,118700
1080,750.0,877.035364802,119800
1090,750.0,884.344788502,120900
1100,752.0,891.123125926,122000
1110,750.0,897.679135466,123100
1120,750.0,904.492617068,124200
1130,750.0,914.76106547,125300
1140,750.0,923.477594741,126400
1150,750.0,938.605157126,127500
1160,750.0,948.324132539,128600
1170,748.0,955.867821344,129700
1180,752.0,963.759789783,130800
1190,752.0,971.656154104,131900
1200,752.0,979.310734835,133000
1210,748.0,987.308264307,134100
1220,750.0,995.695656978,135200
1230,750.0,1002.35832119,136300
1240,750.0,1009.42228342,137400
1250,750.0,1017.1049626,138500
1260,748.0,1024.30475429,139600
1270,750.0,1031.12902004,140700
1280,750.0,1038.7585522,141800
1290,750.0,1046.70258177,142900
1300,752.0,1054.90707879,144000
1310,752.0,1063.35609266,145100
1320,752.0,1073.4450606,146200
1330,750.0,1081.1978113,147300
1340,750.0,1089.5071062,148400
1350,750.0,1097.67590669,149500
1360,750.0,1105.14561486,150600
1370,752.0,1112.88215245,151700
1380,752.0,1120.00671138,152800
1390,752.0,1128.15461535,153900
1400,752.0,1135.31710265,155000
1410,754.0,1142.68853964,156100
1420,750.0,1150.09658336,157200
1430,750.0,1157.421601,158300
1440,750.0,1164.70470821,159400
1450,752.0,1171.91627548,160500
1460,754.0,1179.02698592,161600
1470,752.0,1185.99846146,162700
1480,750.0,1192.79948969,163800
1490,752.0,1199.92810758,164900
1500,754.0,1206.94542404,166000
1510,754.0,1214.06287928,167100
1520,754.0,1221.02610721,168200
1530,754.0,1228.23913207,169300
1540,754.0,1235.7121504,170400
1550,752.0,1242.66349581,171500
1560,756.0,1249.4640794,172600
1570,756.0,1256.37310741,173700
1580,754.0,1263.55679854,174800
1590,756.0,1270.71242867,175900
1600,756.0,1278.03246467,177000
1610,754.0,1284.81174769,178100
1620,754.0,1291.5440284,179200
1630,754.0,1298.62515388,180300
1640,754.0,1305.70228024,181400
1650,754.0,1312.52249808,182500
1660,752.0,1319.22953997,183600
1670,754.0,1326.18045125,184700
1680,756.0,1333.22453931,185800
1690,758.0,1340.52737398,186900
1700,758.0,1348.18094748,188000
1710,756.0,1355.05290575,189100
1720,756.0,1362.17257246,190200
1730,756.0,1369.66954668,191300
1740,756.0,1377.22189933,192400
1750,758.0,1384.65155995,193500
1760,756.0,1392.01064894,194600
1770,756.0,1399.52021301,195700
1780,756.0,1407.55670984,196800
1790,760.0,1415.83078117,197900
1800,758.0,1424.06791172,199000
1810,758.0,1431.68430223,200100
1820,758.0,1439.2770683,201200
1830,758.0,1446.65941004,202300
1840,758.0,1454.34805636,203400
1850,758.0,1461.48212083,204500
1860,760.0,1468.55515087,205600
1870,758.0,1475.80533918,206700
1880,756.0,1483.28648172,207800
1890,758.0,1490.85242248,208900
1900,758.0,1497.90374076,210000
1910,760.0,1506.058942,211100
1920,758.0,1517.70055306,212200
1930,758.0,1528.50521649,213300
1940,758.0,1536.17636776,214400
1950,760.0,1544.68073099,215500
1960,760.0,1551.54788812,216600
1970,760.0,1558.55466299,217700
1980,760.0,1567.13014394,218800
1990,760.0,1574.38325109,219900
2000,760.0,1582.26173478,221000
2010,760.0,1589.55361538,222100
2020,760.0,1597.20069307,223200
2030,760.0,1604.31014014,224300
2040,762.0,1611.39779332,225400
2050,760.0,1619.30142426,226500
2060,760.0,1627.43561708,227600
2070,762.0,1635.46591043,228700
2080,762.0,1643.02544195,229800
2090,760.0,1650.53618527,230900
2100,760.0,1658.94638322,232000
2110,760.0,1665.80474511,233100
2120,760.0,1672.82826386,234200
2130,760.0,1679.75434069,235300
2140,760.0,1686.75322243,236400
2150,762.0,1694.6163143,237500
2160,762.0,1701.87436914,238600
2170,762.0,1708.93261582,239700
2180,760.0,1715.99309734,240800
2190,762.0,1723.19021405,241900
2200,760.0,1731.02457876,243000
2210,762.0,1738.53108269,244100
2220,762.0,1746.8779372,245200
2230,764.0,1754.86620241,246300
2240,764.0,1762.10795533,247400
2250,764.0,1769.24917136,248500
2260,764.0,1776.26010372,249600
2270,764.0,1783.38128074,250700
2280,762.0,1790.35464911,251800
2290,762.0,1797.08741604,252900
2300,762.0,1804.47550339,254000
2310,762.0,1811.79882925,255100
2320,762.0,1819.052606,256200
2330,762.0,1827.36597898,257300
2340,762.0,1835.15442539,258400
2350,764.0,1842.20835832,259500
2360,766.0,1850.24482507,260600
2370,764.0,1857.44785988,261700
2380,766.0,1864.9981164,262800
2390,766.0,1871.99691864,263900
2400,766.0,1879.30620866,265000
2410,766.0,1886.84876714,266100
2420,766.0,1895.8945106,267200
2430,766.0,1904.22523196,268300
2440,770.0,1912.1955506,269400
2450,766.0,1919.14044598,270500
2460,764.0,1926.00367261,271600
2470,766.0,1932.89010279,272700
2480,766.0,1939.68497601,273800
2490,766.0,1946.62763207,274900
2500,768.0,1954.34450916,276000
2510,766.0,1961.52872781,277100
2520,766.0,1968.89225866,278200
2530,766.0,1976.33254021,279300
2540,766.0,1983.98645601,280400
2550,766.0,1992.40363392,281500
2560,766.0,2000.5701764,282600
2570,766.0,2008.00006266,283700
2580,764.0,2015.5591988,284800
2590,764.0,2022.58966849,285900
2600,766.0,2029.61753339,287000
2610,766.0,2036.96101005,288100
2620,766.0,2044.79203561,289200
2630,766.0,2052.14026311,290300
2640,766.0,2059.81205131,291400
2650,766.0,2067.61115656,292500
2660,766.0,2075.52862127,293600
2670,766.0,2082.24816654,294700
2680,766.0,2089.04687325,295800
2690,768.0,2095.91479535,296900
2700,765.0,2103.73062054,298000
2710,766.0,2111.24439845,299100
2720,766.0,2118.04664202,300200
2730,766.0,2124.96238367,301300
2740,768.0,2131.96376787,302400
2750,766.0,2138.85740097,303500
2760,768.0,2145.65474485,304600
2770,768.0,2152.5237199,305700
2780,768.0,2159.44726016,306800
2790,768.0,2166.4752159,307900
2800,768.0,2173.29164036,309000
2810,768.0,2180.56222487,310100
2820,766.0,2187.61892973,311200
2830,768.0,2194.35175499,312300
2840,768.0,2201.6802834,313400
2850,768.0,2208.55951156,314500
2860,770.0,2215.38441673,315600
2870,768.0,2222.22734044,316700
2880,766.0,2229.52391857,317800
2890,768.0,2236.6229655,318900
2900,768.0,2243.51577115,320000
2910,768.0,2250.74874805,321100
2920,768.0,2257.7474245,322200
2930,768.0,2266.60310052,323300
2940,768.0,2273.8453922,324400
2950,768.0,2281.19852292,325500
2960,768.0,2287.97081696,326600
2970,768.0,2294.81662074,327700
2980,768.0,2302.00404346,328800
2990,770.0,2309.100411,329900
3000,768.0,2315.82693532,331000
