iterations,fitness,time,fevals
0,501.0,4.21949999998e-05,11
10,501.0,7.1009e-05,21
20,505.0,9.86560000005e-05,31
30,505.0,0.000122691000001,41
40,507.0,0.000149921000001,51
50,507.0,0.000180886000001,61
60,511.0,0.000205615,71
70,515.0,0.000228492000001,81
80,515.0,0.000249218000001,91
90,517.0,0.000269173000001,101
100,521.0,0.000298949000001,111
110,521.0,0.000336011000002,121
120,523.0,0.000357762000001,131
130,527.0,0.000385221000001,141
140,529.0,0.000409535000001,151
150,531.0,0.000437028,161
160,535.0,0.000474024000001,171
170,537.0,0.000500900000001,181
180,541.0,0.000522994000001,191
190,543.0,0.000548120000001,201
200,543.0,0.000575120000001,211
210,543.0,0.000623646000001,221
220,543.0,0.000650584000002,231
230,545.0,0.000674357000001,241
240,549.0,0.000696784000001,251
250,553.0,0.000742074000001,261
260,555.0,0.000765238000001,271
270,557.0,0.000791744000002,281
280,557.0,0.000812501000001,291
290,557.0,0.000844159000001,301
300,557.0,0.000873065000002,311
310,559.0,0.000899171000002,321
320,561.0,0.000932587000002,331
330,565.0,0.000958573000003,341
340,567.0,0.000983438000003,351
350,571.0,0.001007658,361
360,573.0,0.001032529,371
370,573.0,0.001065177,381
380,573.0,0.001097429,391
390,577.0,0.001124517,401
400,579.0,0.001151995,411
410,579.0,0.001176447,421
420,583.0,0.001202434,431
430,585.0,0.001243134,441
440,585.0,0.001268345,451
450,585.0,0.001291631,461
460,585.0,0.001316771,471
470,585.0,0.00133858,481
480,587.0,0.001366945,491
490,587.0,0.001388887,501
500,589.0,0.001411069,511
510,589.0,0.001430279,521
520,591.0,0.001475649,531
530,593.0,0.001516281,541
540,593.0,0.001539919,551
550,597.0,0.001567597,561
560,601.0,0.001592397,571
570,603.0,0.001618841,581
580,603.0,0.001644253,591
590,603.0,0.00167356,601
600,607.0,0.0017003,611
610,609.0,0.00172857800001,621
620,609.0,0.00179518500001,631
630,609.0,0.00183640800001,641
640,609.0,0.00187099800001,651
650,611.0,0.001890645,661
660,611.0,0.001917062,671
670,611.0,0.001939595,681
680,611.0,0.001958391,691
690,611.0,0.001981343,701
700,615.0,0.002000947,711
710,615.0,0.00201983,721
720,621.0,0.002038856,731
730,621.0,0.002057573,741
740,623.0,0.002076252,751
750,623.0,0.002105767,761
760,623.0,0.002130989,771
770,623.0,0.002150243,781
780,623.0,0.002169453,791
790,623.0,0.00218855,801
800,627.0,0.002211984,811
810,629.0,0.00223108,821
820,629.0,0.00225653,831
830,631.0,0.002279603,841
840,633.0,0.002299338,851
850,633.0,0.002343669,861
860,633.0,0.00237035,871
870,633.0,0.002391644,881
880,633.0,0.002417484,891
890,633.0,0.002437884,901
900,633.0,0.002457692,911
910,633.0,0.002478492,921
920,633.0,0.002495826,931
930,635.0,0.002516471,941
940,635.0,0.002562082,951
950,637.0,0.002581442,961
960,637.0,0.002611129,971
970,639.0,0.00263096400001,981
980,639.0,0.002648417,991
990,639.0,0.00266386200001,1001
1000,641.0,0.00267935600001,1011
1010,643.0,0.00269925300001,1021
1020,643.0,0.00271553900001,1031
1030,643.0,0.00273107600001,1041
1040,643.0,0.00274728700001,1051
1050,645.0,0.00276329200001,1061
1060,645.0,0.00277971400001,1071
1070,645.0,0.00280461000001,1081
1080,649.0,0.00282000300001,1091
1090,649.0,0.00283650800001,1101
1100,653.0,0.00285469000001,1111
1110,653.0,0.00287412300001,1121
1120,653.0,0.00289667800001,1131
1130,655.0,0.00291568500001,1141
1140,657.0,0.00293506000001,1151
1150,657.0,0.00305366900001,1161
1160,661.0,0.00307912100001,1171
1170,663.0,0.00311383100001,1181
1180,663.0,0.00313239200001,1191
1190,663.0,0.00315607800001,1201
1200,663.0,0.00318211900001,1211
1210,663.0,0.00320854100001,1221
1220,665.0,0.00322981700001,1231
1230,665.0,0.00325526700001,1241
1240,667.0,0.00328167800001,1251
1250,669.0,0.00330309200001,1261
1260,669.0,0.00332233900001,1271
1270,669.0,0.00334140900001,1281
1280,673.0,0.00337748000001,1291
1290,673.0,0.00339891300001,1301
1300,673.0,0.00342314000001,1311
1310,675.0,0.00344777900001,1321
1320,675.0,0.00347216300001,1331
1330,675.0,0.00349871900001,1341
1340,675.0,0.00352434800001,1351
1350,675.0,0.00354637300001,1361
1360,677.0,0.00356613700001,1371
1370,679.0,0.00358930900001,1381
1380,681.0,0.00361026000001,1391
1390,681.0,0.00366052500001,1401
1400,681.0,0.00368081600001,1411
1410,681.0,0.00370242100001,1421
1420,681.0,0.00372482400001,1431
1430,681.0,0.00374620300001,1441
1440,683.0,0.00377270700001,1451
1450,683.0,0.00379649400001,1461
1460,683.0,0.00381714300001,1471
1470,685.0,0.00384260500001,1481
1480,685.0,0.00386237500001,1491
1490,685.0,0.00389186000001,1501
1500,685.0,0.00391833300001,1511
1510,685.0,0.00394044100001,1521
1520,685.0,0.00396250500001,1531
1530,687.0,0.00398310400001,1541
1540,687.0,0.00400243700001,1551
1550,689.0,0.00402661900001,1561
1560,691.0,0.00405217500001,1571
1570,691.0,0.00407462400001,1581
1580,691.0,0.00410182000001,1591
1590,691.0,0.00412296800001,1601
1600,691.0,0.00415433400001,1611
1610,691.0,0.00417455100001,1621
1620,691.0,0.00419458900001,1631
1630,691.0,0.00421431200001,1641
1640,691.0,0.00423945500001,1651
1650,691.0,0.00426807400001,1661
1660,693.0,0.00428719300001,1671
1670,693.0,0.00432684600001,1681
1680,693.0,0.00439620000001,1691
1690,697.0,0.00447641400001,1701
1700,697.0,0.00450452000001,1711
1710,697.0,0.00453815200001,1721
1720,699.0,0.00455757200001,1731
1730,699.0,0.00457697200001,1741
1740,699.0,0.00459940000001,1751
1750,699.0,0.00461841300001,1761
1760,699.0,0.00464401900001,1771
1770,699.0,0.00466424400001,1781
1780,699.0,0.00468326600001,1791
1790,699.0,0.00470344900001,1801
1800,699.0,0.00472317400001,1811
1810,699.0,0.00490461900001,1821
1820,701.0,0.00492814600001,1831
1830,701.0,0.00494765200001,1841
1840,705.0,0.00496701500001,1851
1850,707.0,0.00498693000001,1861
1860,707.0,0.00500507500001,1871
1870,707.0,0.00503073400001,1881
1880,709.0,0.00505026700001,1891
1890,709.0,0.00506993500001,1901
1900,709.0,0.00508981600001,1911
1910,713.0,0.00511019300001,1921
1920,713.0,0.00513972300001,1931
1930,713.0,0.00516406900001,1941
1940,715.0,0.00518577800001,1951
1950,719.0,0.00522369700001,1961
1960,719.0,0.00524399900001,1971
1970,719.0,0.00526999200001,1981
1980,721.0,0.00529160700001,1991
1990,721.0,0.00531628100001,2001
2000,721.0,0.00534093200001,2011
2010,721.0,0.00536192100001,2021
2020,721.0,0.00538668200001,2031
2030,721.0,0.00541883200001,2041
2040,723.0,0.00544122400001,2051
2050,723.0,0.00546236900001,2061
2060,723.0,0.00548393700001,2071
2070,723.0,0.00550533000001,2081
2080,723.0,0.00552908800001,2091
2090,723.0,0.00554930800001,2101
2100,723.0,0.00556939100001,2111
2110,723.0,0.00559002900001,2121
2120,723.0,0.00561397800001,2131
2130,723.0,0.00565016100001,2141
