iterations,fitness,time,fevals
0,551.0,12.187946217,1000
10,573.0,24.387536008,2100
20,592.0,36.357154807,3200
30,618.0,47.751095617,4300
40,636.0,59.238673506,5400
50,652.0,70.342256165,6500
60,676.0,80.601813912,7600
70,685.0,91.66461259,8700
80,708.0,102.094674767,9800
90,711.0,111.347681524,10900
100,727.0,120.80009257,12000
110,735.0,131.627766153,13100
120,756.0,140.645781355,14200
130,758.0,149.600530812,15300
140,759.0,160.324075106,16400
150,759.0,169.509995969,17500
160,769.0,178.661446262,18600
170,763.0,188.434260009,19700
180,779.0,197.415701153,20800
190,779.0,206.35471449,21900
200,794.0,215.200848315,23000
210,783.0,226.596781977,24100
220,789.0,235.593095542,25200
230,781.0,244.892439048,26300
240,795.0,255.746976458,27400
250,797.0,266.625701947,28500
260,775.0,276.131871402,29600
270,787.0,284.944633628,30700
280,791.0,294.766090774,31800
290,789.0,303.622336348,32900
300,789.0,312.527483841,34000
310,785.0,321.431724331,35100
320,781.0,330.681399848,36200
330,793.0,340.231335941,37300
340,779.0,349.602522148,38400
350,789.0,361.007967754,39500
360,785.0,371.732922842,40600
370,799.0,382.790768346,41700
380,795.0,395.796743109,42800
390,785.0,406.826681565,43900
400,779.0,417.481252822,45000
410,789.0,427.140305966,46100
420,789.0,436.682520646,47200
430,797.0,446.085932689,48300
440,789.0,455.260979725,49400
450,797.0,464.402257776,50500
460,795.0,473.225482635,51600
470,799.0,483.510440842,52700
480,793.0,493.408581607,53800
490,799.0,501.718608345,54900
500,803.0,509.924678386,56000
510,787.0,518.416278632,57100
520,807.0,528.494440388,58200
530,797.0,538.701107812,59300
540,787.0,548.532973813,60400
550,787.0,559.452569205,61500
560,789.0,568.732835738,62600
570,785.0,577.710022416,63700
580,783.0,587.271961684,64800
590,779.0,597.026183994,65900
600,789.0,608.033392248,67000
610,787.0,618.827817839,68100
620,795.0,628.275068471,69200
630,793.0,637.761524129,70300
640,799.0,646.379944816,71400
650,782.0,659.000428716,72500
660,799.0,667.570916101,73600
670,794.0,676.093311814,74700
680,797.0,684.785762056,75800
690,809.0,695.576805509,76900
700,799.0,704.151173196,78000
710,813.0,713.283335977,79100
720,803.0,721.990273697,80200
730,801.0,730.945113813,81300
740,785.0,740.151727655,82400
750,803.0,749.511389148,83500
760,791.0,760.250719312,84600
770,805.0,768.937778612,85700
780,803.0,790.876600968,86800
790,811.0,810.434400178,87900
800,817.0,819.671787192,89000
810,813.0,830.226157672,90100
820,813.0,849.815250312,91200
830,807.0,859.03047522,92300
840,811.0,874.315963089,93400
850,815.0,883.922640283,94500
860,803.0,892.965883982,95600
870,805.0,902.718738104,96700
880,793.0,913.211376491,97800
890,799.0,925.970020146,98900
900,793.0,936.03936134,100000
910,803.0,945.685382337,101100
920,821.0,954.797666717,102200
930,811.0,964.017725137,103300
940,803.0,972.809509228,104400
950,811.0,981.932471587,105500
960,803.0,991.143846185,106600
970,807.0,1000.01783379,107700
980,815.0,1009.17559005,108800
990,811.0,1017.89587607,109900
1000,815.0,1026.77202,111000
1010,811.0,1035.54334899,112100
1020,819.0,1044.43658447,113200
1030,811.0,1053.38096815,114300
1040,815.0,1062.28122435,115400
1050,808.0,1071.22197767,116500
1060,811.0,1080.18219887,117600
1070,812.0,1088.90028824,118700
1080,803.0,1097.77079096,119800
1090,807.0,1106.79810152,120900
1100,813.0,1115.44835144,122000
1110,825.0,1124.29885927,123100
1120,815.0,1133.2246165,124200
1130,807.0,1142.04994269,125300
1140,817.0,1150.91965187,126400
1150,817.0,1159.62721953,127500
1160,813.0,1168.51149328,128600
1170,817.0,1177.35461332,129700
1180,815.0,1186.12785791,130800
1190,807.0,1194.93366685,131900
1200,811.0,1203.70229553,133000
1210,809.0,1212.57903382,134100
1220,817.0,1221.37907932,135200
1230,815.0,1229.98647654,136300
1240,815.0,1238.87248272,137400
1250,825.0,1247.55592701,138500
1260,827.0,1256.35060504,139600
1270,825.0,1265.29565979,140700
1280,809.0,1273.98534448,141800
1290,819.0,1282.96391348,142900
1300,815.0,1291.79417508,144000
1310,819.0,1300.52770374,145100
1320,815.0,1309.45107176,146200
1330,807.0,1318.53556456,147300
1340,809.0,1327.50686519,148400
1350,825.0,1336.18988992,149500
1360,809.0,1345.22687658,150600
1370,807.0,1353.7530217,151700
1380,829.0,1362.53910273,152800
1390,819.0,1371.24181905,153900
1400,827.0,1379.95024234,155000
1410,817.0,1388.79251501,156100
1420,809.0,1397.76751039,157200
1430,821.0,1406.47794552,158300
1440,817.0,1415.73500899,159400
1450,825.0,1424.13285516,160500
1460,815.0,1432.66547539,161600
1470,811.0,1441.69925299,162700
1480,812.0,1450.5554424,163800
1490,815.0,1459.11974572,164900
1500,807.0,1468.03973355,166000
1510,827.0,1476.71956211,167100
1520,819.0,1485.32110378,168200
1530,807.0,1493.93897808,169300
1540,807.0,1502.83593351,170400
1550,809.0,1511.73820028,171500
1560,815.0,1520.60610011,172600
1570,819.0,1529.96400346,173700
1580,823.0,1538.49948346,174800
1590,819.0,1548.04437429,175900
1600,821.0,1556.74005742,177000
1610,817.0,1565.30150311,178100
1620,825.0,1577.78766813,179200
1630,821.0,1598.70170055,180300
1640,825.0,1607.88609242,181400
1650,835.0,1620.44081142,182500
1660,833.0,1629.7756804,183600
1670,825.0,1638.93620017,184700
1680,809.0,1648.18559996,185800
1690,813.0,1658.1044665,186900
1700,809.0,1667.35676565,188000
1710,803.0,1676.37651867,189100
1720,817.0,1685.00475585,190200
1730,819.0,1694.43412288,191300
1740,819.0,1704.87827377,192400
1750,817.0,1719.84826774,193500
1760,813.0,1729.54769463,194600
1770,813.0,1739.48639984,195700
1780,827.0,1750.46932988,196800
1790,811.0,1760.46737568,197900
1800,827.0,1770.80200349,199000
1810,823.0,1780.02756707,200100
1820,825.0,1789.179756,201200
1830,833.0,1798.70833506,202300
1840,821.0,1807.99957268,203400
1850,821.0,1818.37500482,204500
1860,821.0,1827.44966303,205600
1870,825.0,1836.59664933,206700
1880,823.0,1845.49701065,207800
1890,815.0,1854.89766291,208900
1900,827.0,1865.18595578,210000
1910,807.0,1875.5946863,211100
1920,817.0,1886.42772543,212200
1930,811.0,1897.15467173,213300
1940,823.0,1906.94971177,214400
1950,817.0,1916.89918806,215500
1960,827.0,1926.62518869,216600
1970,827.0,1936.800774,217700
1980,813.0,1946.8151239,218800
1990,819.0,1956.29689795,219900
2000,823.0,1966.504707,221000
2010,817.0,1977.69748205,222100
2020,815.0,1987.55070386,223200
2030,817.0,1997.38461066,224300
2040,835.0,2007.64503069,225400
2050,829.0,2017.62727609,226500
2060,819.0,2027.21606783,227600
2070,819.0,2037.28258082,228700
2080,825.0,2047.30879218,229800
