iterations,fitness,time,fevals
0,539.0,0.004439795,646
10,547.0,0.009284942,1197
20,542.0,0.013569288,1750
30,537.0,0.016469892,2298
40,543.0,0.019195873,2848
50,543.0,0.022050794,3403
60,559.0,0.024952861,3954
70,555.0,0.027524802,4504
80,559.0,0.029802355,5055
90,563.0,0.031450101,5601
100,557.0,0.033316472,6151
110,555.0,0.03644406,6703
120,555.0,0.038760553,7250
130,565.0,0.041505395,7792
140,566.0,0.044487815,8338
150,563.0,0.046856373,8894
160,561.0,0.049833097,9445
170,563.0,0.054204371,9986
180,563.0,0.056726828,10530
190,557.0,0.058852187,11084
200,559.0,0.066213967,11638
210,561.0,0.068500402,12182
220,565.0,0.07099765,12726
230,569.0,0.073484831,13275
240,569.0,0.075848756,13827
250,567.0,0.07872352,14370
260,555.0,0.080977049,14923
270,555.0,0.08298839,15472
280,557.0,0.085590184,16020
290,557.0,0.087777881,16565
300,555.0,0.091020552,17116
310,555.0,0.093020411,17662
320,555.0,0.095238956,18207
330,555.0,0.097421347,18752
340,555.0,0.099202881,19299
350,555.0,0.100891321,19847
360,559.0,0.1030303,20393
370,557.0,0.105385508,20936
380,559.0,0.107368809,21488
390,557.0,0.10902849,22035
400,559.0,0.110961395,22574
410,557.0,0.112966381,23126
420,557.0,0.115060781,23665
430,557.0,0.118842345,24214
440,559.0,0.120894337,24766
450,561.0,0.12248434,25318
460,561.0,0.124467549,25871
470,561.0,0.126296872,26422
480,565.0,0.127831407,26967
490,561.0,0.13001349,27519
500,563.0,0.131884611,28067
510,565.0,0.135790922,28610
520,567.0,0.137540007,29159
530,569.0,0.139559132,29702
540,565.0,0.141548692,30258
550,569.0,0.143398909,30811
560,565.0,0.145316668,31351
570,567.0,0.147386356,31888
580,567.0,0.149252477,32428
590,567.0,0.151830017,32978
600,567.0,0.153981496,33528
610,567.0,0.156108018,34078
620,567.0,0.158210325,34631
630,567.0,0.161411715,35181
640,567.0,0.163512848,35738
650,567.0,0.167300443,36283
660,565.0,0.169886112,36824
670,567.0,0.172238016,37366
680,567.0,0.174424229,37917
690,571.0,0.176705338,38460
700,571.0,0.178803578,39011
710,571.0,0.181338875,39561
720,569.0,0.1833293,40107
730,569.0,0.187100041,40650
740,567.0,0.189180896,41198
750,567.0,0.191138458,41745
760,567.0,0.193052811,42287
770,567.0,0.195123896,42833
780,569.0,0.196787563,43377
790,567.0,0.198850423,43926
800,567.0,0.200590025,44472
810,567.0,0.204123389,45020
820,567.0,0.205814021,45570
830,569.0,0.207498266,46113
840,573.0,0.20942511,46668
850,569.0,0.211339995,47216
860,571.0,0.213118787,47758
870,573.0,0.215166195,48297
880,573.0,0.21701094,48843
890,573.0,0.219823135,49390
900,573.0,0.221769985,49942
910,573.0,0.223742422,50489
920,571.0,0.225728662,51039
930,573.0,0.229497989,51586
940,571.0,0.231397167,52136
950,571.0,0.233565399,52685
960,571.0,0.235645277,53226
970,571.0,0.23767345,53772
980,571.0,0.239749116,54315
990,571.0,0.242923568,54862
1000,571.0,0.245196951,55410
1010,573.0,0.247341792,55951
1020,575.0,0.249553138,56495
1030,571.0,0.25161494,57036
1040,573.0,0.253841879,57586
1050,571.0,0.255925165,58127
1060,573.0,0.257875462,58682
1070,573.0,0.261821551,59231
1080,573.0,0.264955068,59781
1090,575.0,0.26648521,60330
1100,571.0,0.268506894,60872
1110,571.0,0.272909453,61415
1120,569.0,0.275746653,61967
1130,569.0,0.277702286,62522
1140,569.0,0.280813949,63073
1150,569.0,0.282845497,63620
1160,567.0,0.285292278,64179
1170,571.0,0.287013315,64730
1180,569.0,0.289208524,65275
1190,569.0,0.290945543,65830
1200,573.0,0.293682397,66381
1210,571.0,0.295630028,66930
1220,571.0,0.29723767,67481
1230,573.0,0.300079865,68034
1240,571.0,0.302172237,68582
1250,573.0,0.303829827,69129
1260,571.0,0.306027882,69680
1270,571.0,0.307569893,70231
1280,569.0,0.310099886,70776
1290,569.0,0.313470749,71317
1300,571.0,0.315232897,71868
1310,573.0,0.317109502,72413
1320,575.0,0.318755567,72957
1330,571.0,0.320728677,73507
1340,573.0,0.324099036,74063
1350,571.0,0.327646606,74613
1360,571.0,0.329437729,75161
1370,571.0,0.331434944,75705
1380,571.0,0.333404079,76250
1390,571.0,0.335382085,76801
1400,569.0,0.336945316,77348
1410,569.0,0.338583619,77890
1420,567.0,0.340553676,78431
1430,569.0,0.34210362,78982
1440,569.0,0.344237011,79531
1450,569.0,0.346128849,80077
1460,569.0,0.348039563,80624
1470,569.0,0.350024493,81170
1480,571.0,0.353215393,81722
1490,573.0,0.355178174,82268
1500,571.0,0.357139131,82823
1510,573.0,0.359728119,83379
1520,571.0,0.361737991,83923
1530,569.0,0.365258802,84478
1540,571.0,0.367072142,85026
1550,569.0,0.369115628,85575
1560,569.0,0.370997607,86122
1570,567.0,0.372597076,86672
1580,567.0,0.374229697,87215
1590,567.0,0.375961306,87765
1600,565.0,0.37780158,88311
1610,565.0,0.379402971,88857
1620,565.0,0.384343268,89401
1630,565.0,0.386088856,89960
1640,563.0,0.387671426,90506
1650,563.0,0.389216654,91057
1660,565.0,0.390807202,91613
1670,563.0,0.392319242,92160
1680,563.0,0.394086219,92703
1690,565.0,0.395765542,93256
1700,561.0,0.398089794,93803
1710,563.0,0.399607962,94352
1720,563.0,0.40124186,94906
1730,565.0,0.402737254,95455
1740,561.0,0.404721951,96006
1750,563.0,0.406296556,96550
1760,561.0,0.407796764,97091
1770,559.0,0.409271326,97637
1780,557.0,0.410982769,98183
1790,559.0,0.412748754,98743
1800,559.0,0.415028871,99292
1810,563.0,0.416501462,99835
1820,557.0,0.418960467,100377
1830,557.0,0.420540823,100929
1840,557.0,0.422274472,101482
1850,561.0,0.423756412,102036
1860,557.0,0.425237104,102584
1870,557.0,0.426846921,103133
1880,557.0,0.428792136,103688
1890,561.0,0.430901886,104235
1900,563.0,0.432514241,104779
1910,559.0,0.435680848,105329
1920,561.0,0.437278523,105877
1930,561.0,0.438881848,106426
1940,563.0,0.440883145,106971
1950,561.0,0.442397534,107517
1960,561.0,0.443935427,108065
1970,565.0,0.445459176,108616
1980,565.0,0.447004019,109155
1990,567.0,0.448729697,109698
2000,569.0,0.450561913,110246
2010,571.0,0.452078094,110793
2020,569.0,0.454394465,111341
2030,565.0,0.455964997,111885
2040,565.0,0.457632203,112440
2050,563.0,0.460605541,112982
