iterations,fitness,time,fevals
0,520.0,0.00506374,551
10,523.0,0.00732265,1012
20,520.0,0.009172733,1473
30,529.0,0.011842604,1917
40,535.0,0.013469368,2373
50,535.0,0.015213663,2827
60,541.0,0.016696669,3284
70,539.0,0.018062802,3720
80,539.0,0.019436146,4169
90,535.0,0.02094247,4616
100,537.0,0.023790035,5062
110,549.0,0.025185669,5531
120,549.0,0.026517274,5978
130,547.0,0.028234703,6423
140,549.0,0.031818443,6876
150,553.0,0.033091929,7335
160,553.0,0.034420981,7793
170,551.0,0.036921295,8252
180,551.0,0.038229805,8724
190,553.0,0.039588234,9184
200,543.0,0.040849774,9647
210,549.0,0.042149975,10097
220,545.0,0.04345123,10556
230,545.0,0.044722522,11017
240,543.0,0.046000541,11464
250,543.0,0.047638345,11918
260,541.0,0.049053778,12382
270,545.0,0.052200678,12837
280,545.0,0.053831086,13292
290,549.0,0.055104532,13752
300,551.0,0.056605944,14208
310,547.0,0.057935051,14672
320,545.0,0.059451056,15125
330,544.0,0.060880192,15590
340,545.0,0.06236594,16060
350,547.0,0.06394551,16517
360,547.0,0.065256373,16972
370,549.0,0.067382493,17435
380,547.0,0.068943648,17891
390,549.0,0.070448692,18354
400,547.0,0.072887765,18801
410,547.0,0.074538353,19255
420,549.0,0.076036786,19710
430,551.0,0.077659667,20161
440,549.0,0.079366309,20617
450,551.0,0.08107696,21073
460,547.0,0.082706766,21535
470,547.0,0.084873498,21992
480,545.0,0.087231546,22448
490,549.0,0.088753828,22913
500,551.0,0.090289895,23381
510,555.0,0.091686282,23838
520,555.0,0.093352112,24302
530,559.0,0.094900274,24759
540,553.0,0.096613982,25222
550,559.0,0.097903595,25689
560,553.0,0.099394016,26144
570,561.0,0.101173703,26601
580,563.0,0.102485263,27065
590,563.0,0.103815616,27525
600,551.0,0.105131202,27988
610,553.0,0.106396941,28446
620,558.0,0.107669638,28895
630,555.0,0.110221212,29359
640,552.0,0.11173982,29824
650,561.0,0.113166297,30274
660,554.0,0.116114263,30732
670,562.0,0.117397734,31184
680,551.0,0.118683145,31644
690,551.0,0.120022784,32096
700,556.0,0.121298548,32538
710,549.0,0.122520933,32999
720,557.0,0.123825554,33453
730,553.0,0.125198155,33909
740,551.0,0.12659881,34356
750,555.0,0.128054738,34807
760,553.0,0.129334615,35255
770,561.0,0.131334197,35701
780,559.0,0.13265795,36154
790,553.0,0.133929119,36604
800,547.0,0.135348602,37050
810,549.0,0.137608722,37514
820,549.0,0.138897816,37986
830,551.0,0.140154629,38426
840,551.0,0.141427749,38882
850,553.0,0.142845689,39341
860,553.0,0.144203842,39789
870,557.0,0.146490128,40234
880,555.0,0.147869441,40687
890,557.0,0.14927504,41135
900,559.0,0.151523109,41577
910,555.0,0.152933781,42030
920,557.0,0.154201851,42488
930,557.0,0.155562767,42928
940,553.0,0.156887907,43384
950,553.0,0.158170092,43834
960,553.0,0.15968012,44293
970,557.0,0.160979638,44744
980,557.0,0.163950827,45195
990,557.0,0.165358912,45659
1000,561.0,0.166725534,46122
1010,557.0,0.168122511,46584
1020,555.0,0.169452062,47043
1030,558.0,0.17079078,47489
1040,560.0,0.172137101,47948
1050,562.0,0.173402001,48406
1060,562.0,0.174808911,48848
1070,570.0,0.176174544,49303
1080,564.0,0.177517316,49750
1090,564.0,0.179757174,50209
1100,564.0,0.181114642,50679
1110,562.0,0.184111618,51133
1120,564.0,0.185388223,51584
1130,560.0,0.18666514,52034
1140,564.0,0.187987496,52484
1150,564.0,0.18930305,52946
1160,562.0,0.190684371,53401
1170,562.0,0.192111766,53856
1180,564.0,0.193521127,54316
1190,562.0,0.195090654,54779
1200,570.0,0.196368979,55229
1210,566.0,0.198071215,55699
1220,570.0,0.200107877,56162
1230,568.0,0.202059655,56624
1240,568.0,0.203634615,57064
1250,567.0,0.20497918,57515
1260,568.0,0.206288779,57987
1270,572.0,0.208346608,58457
1280,562.0,0.209661517,58909
1290,560.0,0.210975209,59361
1300,562.0,0.21383789,59819
1310,562.0,0.215150068,60266
1320,564.0,0.216426927,60721
1330,568.0,0.217687471,61183
1340,568.0,0.218899761,61632
