iterations,fitness,time,fevals
0,531.0,0.002520494,546
10,540.0,0.005740824,1013
20,531.0,0.008594399,1486
30,519.0,0.010167922,1946
40,531.0,0.011668693,2392
50,524.0,0.013284785,2851
60,523.0,0.01485088,3300
70,522.0,0.016625518,3746
80,522.0,0.017904109,4191
90,526.0,0.019790275,4639
100,527.0,0.021109406,5094
110,530.0,0.023322291,5550
120,534.0,0.024686839,6002
130,532.0,0.026166397,6457
140,524.0,0.02891564,6905
150,523.0,0.030247888,7350
160,528.0,0.032201387,7813
170,529.0,0.034114862,8265
180,528.0,0.036451666,8733
190,532.0,0.038290981,9202
200,531.0,0.041911909,9662
210,533.0,0.043689659,10103
220,525.0,0.044895879,10558
230,529.0,0.046141619,11004
240,533.0,0.047404301,11459
250,529.0,0.048834801,11916
260,539.0,0.050447081,12364
270,541.0,0.051679131,12815
280,545.0,0.053446706,13269
290,549.0,0.054833289,13716
300,551.0,0.060238126,14167
310,551.0,0.061483572,14611
320,549.0,0.062727578,15067
330,543.0,0.06426679,15524
340,545.0,0.065628788,15988
350,543.0,0.067246679,16446
360,545.0,0.06859238,16899
370,543.0,0.070160492,17362
380,543.0,0.071466892,17825
390,545.0,0.074342788,18277
400,547.0,0.075877299,18739
410,547.0,0.077339606,19193
420,549.0,0.078826852,19660
430,551.0,0.081508314,20113
440,553.0,0.082758271,20564
450,557.0,0.084095695,21036
460,558.0,0.085485537,21492
470,557.0,0.086925363,21948
480,559.0,0.088211466,22409
490,559.0,0.090352224,22849
500,559.0,0.091684165,23298
510,557.0,0.093429372,23740
520,558.0,0.094800591,24197
530,560.0,0.096101798,24660
540,560.0,0.097326733,25111
550,562.0,0.098611293,25579
560,556.0,0.099979626,26039
570,558.0,0.101453514,26494
580,556.0,0.102700734,26948
590,552.0,0.104157773,27415
600,554.0,0.105438765,27860
610,554.0,0.107649592,28329
620,555.0,0.109714185,28788
630,556.0,0.111146176,29240
640,557.0,0.112526322,29695
650,558.0,0.114451105,30151
660,556.0,0.115798823,30601
670,557.0,0.120767948,31039
680,557.0,0.122621449,31503
690,563.0,0.124858337,31967
700,565.0,0.126576197,32425
710,569.0,0.127847637,32887
720,569.0,0.129542326,33334
730,563.0,0.131981862,33787
740,557.0,0.136176087,34235
750,555.0,0.137888178,34687
760,565.0,0.139332792,35141
770,563.0,0.141336582,35601
780,567.0,0.142684966,36062
790,569.0,0.146637915,36516
800,571.0,0.149202961,36977
810,563.0,0.150497649,37428
820,565.0,0.151759745,37890
830,565.0,0.153445377,38343
840,567.0,0.154889752,38795
850,563.0,0.156208201,39247
860,563.0,0.158305261,39707
870,563.0,0.161088274,40172
880,561.0,0.162555713,40631
890,565.0,0.164475837,41095
900,563.0,0.165733289,41540
910,563.0,0.16700748,42003
920,557.0,0.168299309,42461
930,553.0,0.170387331,42921
940,555.0,0.17214548,43382
950,557.0,0.174040839,43841
960,555.0,0.176414547,44297
970,555.0,0.17792745,44751
980,543.0,0.179518662,45217
990,545.0,0.180872083,45685
1000,547.0,0.183290251,46134
1010,551.0,0.185308433,46585
1020,557.0,0.186543151,47035
1030,553.0,0.188005742,47482
1040,551.0,0.190263409,47939
1050,541.0,0.191984067,48398
1060,545.0,0.193484548,48846
1070,547.0,0.195259613,49307
1080,559.0,0.197149624,49767
1090,547.0,0.198640747,50225
1100,557.0,0.200210577,50699
1110,565.0,0.201885077,51143
1120,569.0,0.2046036,51604
1130,569.0,0.20667942,52066
1140,565.0,0.207930861,52518
1150,569.0,0.21142807,52980
1160,569.0,0.213073639,53444
1170,569.0,0.214539413,53910
1180,571.0,0.215898654,54372
1190,569.0,0.217343362,54828
1200,571.0,0.218700222,55281
1210,571.0,0.220378201,55745
1220,567.0,0.222035151,56190
1230,571.0,0.223595476,56647
1240,569.0,0.225130788,57108
1250,567.0,0.22701787,57560
1260,567.0,0.228542586,58013
1270,569.0,0.233839182,58469
1280,571.0,0.235447654,58931
1290,573.0,0.237028863,59385
1300,575.0,0.2387599,59843
1310,579.0,0.242937226,60296
1320,577.0,0.25165767,60756
1330,579.0,0.253681261,61193
1340,581.0,0.255377889,61643
1350,581.0,0.258967008,62102
1360,585.0,0.260771657,62550
1370,585.0,0.26247121,63014
1380,584.0,0.264268572,63466
1390,586.0,0.267066994,63912
1400,590.0,0.268634185,64357
1410,594.0,0.270186896,64799
1420,592.0,0.273623261,65241
1430,588.0,0.275516182,65697
1440,588.0,0.277093445,66162
1450,596.0,0.278621791,66603
1460,591.0,0.282315634,67055
1470,585.0,0.287913678,67510
1480,585.0,0.289483972,67958
1490,581.0,0.291022564,68401
1500,583.0,0.292869705,68876
1510,591.0,0.294435195,69334
1520,589.0,0.296068506,69790
1530,587.0,0.297901781,70245
1540,587.0,0.29978449,70707
1550,583.0,0.302422713,71162
1560,587.0,0.303656549,71614
1570,583.0,0.304923139,72060
1580,585.0,0.306202345,72518
1590,589.0,0.307442767,72965
1600,587.0,0.308742982,73419
1610,589.0,0.310551525,73880
1620,583.0,0.311965763,74346
1630,583.0,0.313480658,74794
1640,583.0,0.314893378,75238
1650,584.0,0.317881352,75691
1660,583.0,0.319788987,76153
1670,584.0,0.321354663,76619
1680,587.0,0.322649261,77099
1690,584.0,0.323924832,77561
1700,582.0,0.325169519,78019
1710,585.0,0.326396444,78477
1720,581.0,0.328298459,78923
1730,583.0,0.329820676,79369
1740,578.0,0.331131782,79818
1750,585.0,0.333235132,80275
1760,583.0,0.335935314,80726
1770,583.0,0.337469016,81173
1780,579.0,0.338725258,81616
1790,585.0,0.339947591,82061
1800,579.0,0.341208969,82522
1810,581.0,0.344055765,82985
1820,579.0,0.345607947,83448
1830,585.0,0.346941954,83906
1840,581.0,0.348932436,84354
1850,583.0,0.350139979,84809
1860,583.0,0.351410801,85259
1870,585.0,0.352650467,85719
1880,583.0,0.3556521,86169
1890,581.0,0.35687317,86614
1900,577.0,0.358116761,87060
1910,581.0,0.359364035,87525
1920,583.0,0.360674272,87973
1930,583.0,0.36208127,88424
1940,583.0,0.363494011,88863
1950,583.0,0.365796691,89310
1960,585.0,0.367966971,89772
1970,583.0,0.369169381,90234
1980,583.0,0.370415697,90684
1990,583.0,0.371704098,91155
2000,585.0,0.373061711,91620
2010,587.0,0.374286482,92076
2020,587.0,0.375512667,92539
2030,587.0,0.376801074,92991
2040,587.0,0.378476986,93445
2050,587.0,0.3797222,93892
2060,585.0,0.383252758,94347
2070,585.0,0.384493849,94797
2080,585.0,0.386227526,95261
2090,585.0,0.387458534,95703
2100,585.0,0.388766973,96177
2110,585.0,0.390033801,96615
2120,585.0,0.391300335,97078
2130,579.0,0.393594503,97538
2140,581.0,0.394957311,98014
2150,579.0,0.396539169,98473
2160,579.0,0.397963776,98920
2170,579.0,0.399348353,99382
2180,577.0,0.400695504,99829
2190,575.0,0.402866564,100291
2200,579.0,0.404129436,100740
2210,573.0,0.405377587,101188
2220,577.0,0.406794342,101645
2230,581.0,0.408069082,102108
2240,581.0,0.409550102,102558
2250,583.0,0.413406706,103003
2260,581.0,0.415657605,103454
2270,589.0,0.41697776,103911
2280,589.0,0.418326021,104367
2290,585.0,0.419587794,104807
2300,593.0,0.42093186,105258
2310,587.0,0.422300674,105718
2320,589.0,0.42372435,106160
2330,593.0,0.425178787,106601
2340,589.0,0.42674975,107058
2350,591.0,0.428025013,107516
2360,587.0,0.430389179,107971
2370,589.0,0.431715765,108428
2380,595.0,0.433025782,108893
2390,593.0,0.434304826,109335
2400,593.0,0.435645686,109795
2410,589.0,0.436950344,110245
2420,590.0,0.438270686,110706
2430,591.0,0.439662328,111150
2440,586.0,0.441226264,111604
2450,595.0,0.442497667,112057
2460,589.0,0.445106196,112527
2470,591.0,0.446377537,112980
2480,587.0,0.448003729,113454
2490,589.0,0.44965489,113899
2500,587.0,0.451101088,114353
2510,583.0,0.452551546,114821
2520,585.0,0.454022315,115274
2530,581.0,0.456406728,115728
2540,583.0,0.458061418,116176
2550,585.0,0.4594583,116619
2560,585.0,0.461614477,117062
2570,579.0,0.462846963,117516
2580,581.0,0.464149677,117968
2590,581.0,0.465611216,118419
2600,579.0,0.466913277,118879
2610,579.0,0.468197156,119333
2620,577.0,0.471156255,119774
2630,577.0,0.472414651,120240
2640,573.0,0.473695583,120703
2650,575.0,0.475260261,121164
2660,581.0,0.476540326,121619
2670,581.0,0.477929714,122071
2680,579.0,0.479322532,122529
2690,581.0,0.481583121,122976
2700,577.0,0.483117145,123445
2710,579.0,0.484373492,123889
2720,581.0,0.485651801,124355
2730,587.0,0.488200311,124813
2740,581.0,0.489500021,125276
2750,583.0,0.491088765,125737
2760,585.0,0.492667335,126195
2770,583.0,0.49572031,126645
2780,581.0,0.496999745,127107
2790,583.0,0.498400942,127562
2800,579.0,0.499967004,127997
2810,581.0,0.501506834,128454
2820,581.0,0.504285354,128904
2830,585.0,0.506003252,129346
2840,575.0,0.507835178,129808
2850,575.0,0.509327826,130268
2860,575.0,0.510804361,130708
2870,581.0,0.512183452,131173
2880,585.0,0.51352064,131623
2890,587.0,0.51482252,132082
2900,589.0,0.516074742,132536
2910,585.0,0.51764671,132989
2920,583.0,0.519499002,133441
2930,577.0,0.524323962,133900
2940,575.0,0.525627112,134362
2950,577.0,0.527084063,134823
2960,575.0,0.528375011,135273
2970,577.0,0.530394786,135745
2980,577.0,0.532451156,136199
2990,581.0,0.535518284,136651
3000,573.0,0.537693029,137101
