iterations,fitness,time,fevals
0,497.0,3.6186e-05,11
10,493.0,8.2857e-05,21
20,497.0,0.000114666,31
30,501.0,0.000150159,41
40,503.0,0.000190018,51
50,505.0,0.000224042,61
60,507.0,0.000274706,71
70,511.0,0.000311387,81
80,513.0,0.000350613,91
90,513.0,0.000411397,101
100,517.0,0.000469907,111
110,521.0,0.000512529,121
120,523.0,0.000554629,131
130,523.0,0.000617417,141
140,525.0,0.000647757,151
150,525.0,0.001945439,161
160,525.0,0.001989416,171
170,529.0,0.002060892,181
180,531.0,0.002097107,191
190,533.0,0.002133721,201
200,533.0,0.002166619,211
210,537.0,0.002203471,221
220,539.0,0.002240723,231
230,543.0,0.002276827,241
240,543.0,0.002312043,251
250,545.0,0.002347686,261
260,545.0,0.002392373,271
270,547.0,0.002483203,281
280,549.0,0.002522722,291
290,555.0,0.002559412,301
300,555.0,0.002594805,311
310,557.0,0.00262933,321
320,559.0,0.002663913,331
330,561.0,0.002710393,341
340,561.0,0.002750109,351
350,563.0,0.002787623,361
360,565.0,0.002816581,371
370,567.0,0.002860482,381
380,571.0,0.002901521,391
390,571.0,0.002936976,401
400,571.0,0.002965786,411
410,573.0,0.002993544,421
420,577.0,0.003026474,431
430,577.0,0.003069677,441
440,577.0,0.003098085,451
450,585.0,0.003121545,461
460,587.0,0.003145568,471
470,587.0,0.003171568,481
480,587.0,0.003207043,491
490,587.0,0.003249888,501
500,587.0,0.003293012,511
510,587.0,0.003328758,521
520,587.0,0.003362997,531
530,587.0,0.003410045,541
540,589.0,0.00345834,551
550,589.0,0.003494842,561
560,593.0,0.003537191,571
570,593.0,0.003708753,581
580,599.0,0.003747891,591
590,599.0,0.003794384,601
600,599.0,0.003837267,611
610,601.0,0.003881064,621
620,601.0,0.003921896,631
630,601.0,0.003958802,641
640,601.0,0.00399355,651
650,601.0,0.004103064,661
660,605.0,0.004142938,671
670,605.0,0.004195045,681
680,607.0,0.004244552,691
690,607.0,0.004302502,701
700,607.0,0.004341096,711
710,607.0,0.0043807,721
720,609.0,0.00444972,731
730,609.0,0.004538553,741
740,611.0,0.004600611,751
750,615.0,0.004658528,761
760,617.0,0.004697109,771
770,619.0,0.004732846,781
780,621.0,0.004780247,791
790,625.0,0.00485002,801
800,629.0,0.004910024,811
810,633.0,0.004949696,821
820,633.0,0.004983916,831
830,635.0,0.005026322,841
840,635.0,0.005065697,851
850,641.0,0.005108467,861
860,643.0,0.005228648,871
870,645.0,0.005272437,881
880,647.0,0.005325376,891
890,647.0,0.005362899,901
900,647.0,0.005406927,911
910,647.0,0.005457984,921
920,649.0,0.005581398,931
930,649.0,0.005618939,941
940,649.0,0.005664436,951
950,649.0,0.005708864,961
960,651.0,0.005744521,971
970,651.0,0.005796711,981
980,651.0,0.00583601,991
990,653.0,0.005873463,1001
1000,655.0,0.005923511,1011
1010,655.0,0.005975798,1021
1020,659.0,0.006010495,1031
1030,659.0,0.006051233,1041
1040,659.0,0.006090241,1051
1050,661.0,0.00612831,1061
1060,661.0,0.006165734,1071
1070,663.0,0.006202128,1081
1080,663.0,0.006243579,1091
1090,663.0,0.006289678,1101
1100,667.0,0.006364578,1111
1110,669.0,0.006482216,1121
1120,671.0,0.006589783,1131
1130,671.0,0.006634218,1141
1140,677.0,0.006676497,1151
1150,679.0,0.006718654,1161
1160,681.0,0.006771292,1171
1170,681.0,0.0068223,1181
1180,681.0,0.006865956,1191
1190,681.0,0.006908928,1201
1200,681.0,0.006953412,1211
1210,686.0,0.006992255,1221
1220,686.0,0.007088665,1231
1230,688.0,0.007196067,1241
1240,688.0,0.007245298,1251
1250,692.0,0.007285674,1261
1260,694.0,0.007323761,1271
1270,694.0,0.007360269,1281
1280,694.0,0.007393148,1291
1290,694.0,0.007426896,1301
1300,696.0,0.007460955,1311
1310,696.0,0.007496601,1321
1320,698.0,0.007553619,1331
1330,698.0,0.007596644,1341
1340,700.0,0.007640187,1351
1350,700.0,0.007684576,1361
1360,702.0,0.007738142,1371
1370,702.0,0.007788899,1381
1380,702.0,0.00782309,1391
1390,704.0,0.007857664,1401
1400,704.0,0.007889547,1411
1410,706.0,0.007927972,1421
1420,708.0,0.007965077,1431
1430,710.0,0.008016485,1441
1440,712.0,0.008057446,1451
1450,714.0,0.008099462,1461
1460,714.0,0.008154258,1471
1470,716.0,0.008199413,1481
1480,716.0,0.008235193,1491
1490,716.0,0.008271789,1501
1500,720.0,0.008316498,1511
1510,720.0,0.008355798,1521
1520,720.0,0.008391885,1531
1530,720.0,0.00843333,1541
1540,720.0,0.008471388,1551
1550,722.0,0.008504342,1561
1560,726.0,0.008541062,1571
1570,726.0,0.008603131,1581
1580,728.0,0.008647225,1591
1590,728.0,0.008691551,1601
1600,728.0,0.008770544,1611
1610,728.0,0.008826831,1621
1620,728.0,0.008871523,1631
1630,730.0,0.008915305,1641
1640,730.0,0.009005581,1651
1650,732.0,0.009052527,1661
1660,732.0,0.009093837,1671
1670,732.0,0.009137122,1681
1680,732.0,0.009180982,1691
1690,732.0,0.009237238,1701
1700,732.0,0.009275741,1711
1710,732.0,0.009317407,1721
1720,732.0,0.009354072,1731
1730,732.0,0.009395317,1741
1740,734.0,0.009446933,1751
1750,734.0,0.009485422,1761
1760,734.0,0.009535031,1771
1770,734.0,0.009584583,1781
1780,734.0,0.009624951,1791
1790,734.0,0.009662674,1801
1800,736.0,0.009703682,1811
1810,736.0,0.009745837,1821
1820,738.0,0.009784976,1831
1830,738.0,0.009819981,1841
1840,740.0,0.009854625,1851
1850,742.0,0.009898495,1861
1860,742.0,0.009932741,1871
1870,744.0,0.009977123,1881
1880,744.0,0.010016717,1891
1890,746.0,0.010065856,1901
1900,746.0,0.010119429,1911
1910,746.0,0.010991827,1921
1920,746.0,0.011034575,1931
1930,746.0,0.011075998,1941
1940,746.0,0.01111709,1951
1950,748.0,0.011165457,1961
1960,748.0,0.011474161,1971
1970,750.0,0.011520546,1981
1980,752.0,0.01155942,1991
1990,752.0,0.011670497,2001
2000,754.0,0.011714298,2011
2010,754.0,0.011754541,2021
2020,754.0,0.011791555,2031
2030,756.0,0.012203687,2041
2040,756.0,0.012253601,2051
2050,758.0,0.012290609,2061
2060,760.0,0.012342288,2071
2070,760.0,0.012378543,2081
2080,760.0,0.012413714,2091
2090,761.0,0.012463195,2101
2100,761.0,0.012515774,2111
2110,761.0,0.012588358,2121
2120,761.0,0.012623784,2131
2130,761.0,0.012657599,2141
2140,761.0,0.012698952,2151
2150,761.0,0.01273414,2161
2160,761.0,0.012793585,2171
2170,761.0,0.012847035,2181
2180,763.0,0.012898839,2191
2190,763.0,0.012952098,2201
2200,763.0,0.013000079,2211
2210,763.0,0.013050527,2221
2220,763.0,0.01310212,2231
2230,765.0,0.013148096,2241
2240,765.0,0.013196239,2251
2250,765.0,0.013286706,2261
2260,765.0,0.013341957,2271
2270,765.0,0.013426368,2281
2280,765.0,0.013494123,2291
2290,765.0,0.013562236,2301
2300,765.0,0.013656607,2311
2310,765.0,0.013737434,2321
2320,765.0,0.013830505,2331
2330,765.0,0.014343783,2341
2340,765.0,0.014573788,2351
2350,765.0,0.014671468,2361
2360,765.0,0.01475396,2371
2370,765.0,0.014852515,2381
2380,765.0,0.014936803,2391
2390,765.0,0.015014413,2401
2400,765.0,0.015092972,2411
2410,767.0,0.015183909,2421
2420,767.0,0.015277228,2431
2430,767.0,0.015361988,2441
2440,767.0,0.015457249,2451
2450,767.0,0.015534184,2461
2460,769.0,0.015613675,2471
2470,769.0,0.015694101,2481
2480,769.0,0.015798344,2491
2490,769.0,0.015879689,2501
2500,769.0,0.015958194,2511
2510,769.0,0.01603494,2521
2520,769.0,0.017512758,2531
2530,769.0,0.018518514,2541
2540,769.0,0.018659666,2551
2550,771.0,0.018760496,2561
2560,771.0,0.018845756,2571
2570,771.0,0.018931842,2581
2580,771.0,0.019104752,2591
2590,771.0,0.019209877,2601
2600,771.0,0.019292919,2611
2610,771.0,0.019374642,2621
2620,771.0,0.019469439,2631
2630,771.0,0.019562914,2641
2640,771.0,0.019661695,2651
2650,771.0,0.020135741,2661
2660,771.0,0.020246958,2671
2670,771.0,0.020376566,2681
2680,771.0,0.020461698,2691
2690,771.0,0.020558596,2701
2700,771.0,0.020649082,2711
2710,773.0,0.020726229,2721
2720,773.0,0.020816739,2731
2730,773.0,0.02100926,2741
2740,773.0,0.021114377,2751
2750,775.0,0.021192669,2761
2760,775.0,0.021305198,2771
2770,775.0,0.021966523,2781
2780,775.0,0.02211385,2791
2790,775.0,0.022226113,2801
2800,777.0,0.022315026,2811
2810,777.0,0.022398883,2821
2820,777.0,0.022477092,2831
2830,777.0,0.022557433,2841
2840,777.0,0.022635966,2851
2850,777.0,0.02270843,2861
2860,777.0,0.02281102,2871
2870,777.0,0.022876218,2881
2880,777.0,0.022952874,2891
2890,777.0,0.02303811,2901
2900,777.0,0.02317148,2911
2910,777.0,0.023250387,2921
2920,777.0,0.023333994,2931
2930,777.0,0.023418051,2941
2940,777.0,0.023496665,2951
2950,777.0,0.0235694,2961
2960,781.0,0.023634332,2971
2970,781.0,0.02374118,2981
2980,783.0,0.023819797,2991
2990,783.0,0.023897931,3001
3000,783.0,0.023986829,3011
