iterations,fitness,time,fevals
0,492.0,3.12870000005e-05,11
10,496.0,6.14080000005e-05,21
20,504.0,8.47450000006e-05,31
30,504.0,0.000115586000001,41
40,506.0,0.000155452,51
50,506.0,0.000183601000001,61
60,506.0,0.000208756000001,71
70,506.0,0.000239100000001,81
80,514.0,0.015775137,91
90,516.0,0.015804926,101
100,516.0,0.015830206,111
110,516.0,0.01585007,121
120,516.0,0.015872691,131
130,516.0,0.015929027,141
140,518.0,0.015962868,151
150,520.0,0.015986095,161
160,520.0,0.016004761,171
170,522.0,0.016037371,181
180,526.0,0.016064426,191
190,530.0,0.016086219,201
200,532.0,0.016107808,211
210,536.0,0.016127812,221
220,536.0,0.016153681,231
230,538.0,0.016172263,241
240,540.0,0.016203144,251
250,542.0,0.016229136,261
260,544.0,0.016264398,271
270,546.0,0.016294894,281
280,546.0,0.016329421,291
290,546.0,0.016359902,301
300,548.0,0.016381684,311
310,552.0,0.016402265,321
320,556.0,0.01642252,331
330,558.0,0.016447309,341
340,566.0,0.016466581,351
350,568.0,0.016486175,361
360,570.0,0.016505743,371
370,574.0,0.016524503,381
380,578.0,0.016553724,391
390,578.0,0.016572245,401
400,578.0,0.016604556,411
410,582.0,0.016624805,421
420,584.0,0.016642671,431
430,586.0,0.016913755,441
440,590.0,0.017157565,451
450,592.0,0.017551821,461
460,592.0,0.017765511,471
470,592.0,0.017961623,481
480,592.0,0.018003807,491
490,592.0,0.019791708,501
500,592.0,0.019817343,511
510,592.0,0.019839762,521
520,594.0,0.019862127,531
530,596.0,0.019883064,541
540,598.0,0.01990827,551
550,598.0,0.019927342,561
560,598.0,0.019945975,571
570,600.0,0.01996473,581
580,600.0,0.019992365,591
590,602.0,0.020039324,601
600,602.0,0.020062483,611
610,604.0,0.02008314,621
620,606.0,0.020103129,631
630,608.0,0.020123195,641
640,608.0,0.020172997,651
650,608.0,0.020427895,661
660,612.0,0.020451521,671
670,612.0,0.02047329,681
680,616.0,0.020496034,691
690,616.0,0.020516761,701
700,618.0,0.020545899,711
710,622.0,0.020566308,721
720,622.0,0.020596211,731
730,624.0,0.020634102,741
740,626.0,0.020690026,751
750,626.0,0.020713438,761
760,626.0,0.020733809,771
770,628.0,0.020755066,781
780,630.0,0.020773832,791
790,634.0,0.020793626,801
800,634.0,0.020813847,811
810,634.0,0.020842688,821
820,634.0,0.020865121,831
830,636.0,0.020884157,841
840,638.0,0.02090406,851
850,640.0,0.020954412,861
860,640.0,0.021067002,871
870,642.0,0.021098493,881
880,644.0,0.021126834,891
890,648.0,0.02115417,901
900,650.0,0.021178737,911
910,654.0,0.021209997,921
920,656.0,0.021230181,931
930,656.0,0.021351896,941
940,658.0,0.021373119,951
950,658.0,0.021392567,961
960,660.0,0.021412132,971
970,660.0,0.021447086,981
980,662.0,0.021468104,991
990,666.0,0.021487961,1001
1000,666.0,0.021507979,1011
1010,672.0,0.021528219,1021
1020,672.0,0.021562571,1031
1030,672.0,0.021584933,1041
1040,676.0,0.02160573,1051
1050,676.0,0.021631464,1061
1060,678.0,0.021654941,1071
1070,678.0,0.021680563,1081
1080,678.0,0.021698789,1091
1090,678.0,0.021727289,1101
1100,678.0,0.021775608,1111
1110,678.0,0.021821092,1121
1120,680.0,0.021841462,1131
1130,680.0,0.02187286,1141
1140,682.0,0.021892654,1151
1150,682.0,0.021916069,1161
1160,682.0,0.021946401,1171
1170,684.0,0.021963032,1181
1180,684.0,0.021995684,1191
1190,686.0,0.022022271,1201
1200,688.0,0.022069787,1211
1210,688.0,0.022089773,1221
1220,688.0,0.022108816,1231
1230,688.0,0.022137933,1241
1240,690.0,0.022154457,1251
1250,690.0,0.022180525,1261
1260,692.0,0.022216058,1271
1270,694.0,0.022241498,1281
1280,694.0,0.022305824,1291
1290,696.0,0.022326538,1301
1300,700.0,0.022346818,1311
1310,702.0,0.022367469,1321
1320,702.0,0.022386864,1331
1330,702.0,0.022412258,1341
1340,702.0,0.02245283,1351
1350,702.0,0.022491156,1361
1360,702.0,0.022515812,1371
1370,702.0,0.022538292,1381
1380,702.0,0.022654028,1391
1390,702.0,0.022748352,1401
1400,704.0,0.022777162,1411
1410,704.0,0.022800507,1421
1420,704.0,0.022823568,1431
1430,704.0,0.022843331,1441
1440,704.0,0.022868686,1451
1450,706.0,0.022888381,1461
1460,706.0,0.022926819,1471
1470,706.0,0.022971642,1481
1480,706.0,0.022991716,1491
1490,706.0,0.02301276,1501
1500,706.0,0.023039702,1511
1510,706.0,0.023059845,1521
1520,706.0,0.023080322,1531
1530,708.0,0.023098516,1541
1540,708.0,0.023119293,1551
1550,708.0,0.023149782,1561
1560,710.0,0.023170518,1571
1570,710.0,0.023189909,1581
1580,710.0,0.023207294,1591
1590,712.0,0.023239089,1601
1600,714.0,0.02325935,1611
1610,714.0,0.023458826,1621
1620,714.0,0.02348235,1631
1630,714.0,0.023502669,1641
1640,716.0,0.023521821,1651
1650,716.0,0.023540556,1661
1660,718.0,0.023572124,1671
1670,718.0,0.023590542,1681
1680,718.0,0.023608632,1691
1690,718.0,0.023625922,1701
1700,718.0,0.02364497,1711
1710,718.0,0.023666344,1721
1720,718.0,0.023683113,1731
1730,718.0,0.023700111,1741
1740,718.0,0.023719398,1751
1750,718.0,0.023737178,1761
1760,720.0,0.023764123,1771
1770,722.0,0.023781439,1781
1780,722.0,0.023799925,1791
1790,724.0,0.023817129,1801
1800,724.0,0.023837028,1811
1810,724.0,0.023857883,1821
1820,726.0,0.023881491,1831
1830,726.0,0.023902646,1841
1840,728.0,0.023922824,1851
1850,730.0,0.023963591,1861
1860,730.0,0.023987419,1871
1870,730.0,0.024024279,1881
1880,730.0,0.024055958,1891
1890,730.0,0.024075061,1901
1900,732.0,0.024092751,1911
1910,734.0,0.024120159,1921
1920,734.0,0.024164372,1931
1930,734.0,0.024185214,1941
1940,734.0,0.024206491,1951
1950,734.0,0.024244879,1961
1960,734.0,0.024653989,1971
1970,734.0,0.024677631,1981
1980,734.0,0.024768207,1991
1990,734.0,0.02478985,2001
2000,738.0,0.024810813,2011
2010,738.0,0.024832483,2021
2020,738.0,0.024854484,2031
2030,738.0,0.024879592,2041
2040,738.0,0.024900837,2051
2050,738.0,0.024922709,2061
2060,738.0,0.024943133,2071
2070,738.0,0.024964552,2081
2080,738.0,0.024997099,2091
2090,740.0,0.025018515,2101
2100,740.0,0.025038929,2111
2110,740.0,0.025060711,2121
2120,742.0,0.025081719,2131
2130,742.0,0.025101096,2141
2140,742.0,0.025124029,2151
2150,742.0,0.02515774,2161
2160,744.0,0.025174991,2171
2170,744.0,0.025198762,2181
2180,746.0,0.02521965,2191
2190,746.0,0.025257385,2201
2200,748.0,0.025278536,2211
2210,750.0,0.025299452,2221
2220,750.0,0.025320563,2231
2230,750.0,0.025343968,2241
2240,752.0,0.025370199,2251
2250,754.0,0.025394022,2261
2260,754.0,0.025415991,2271
2270,754.0,0.025439344,2281
2280,754.0,0.025458855,2291
2290,754.0,0.025482638,2301
2300,754.0,0.025506367,2311
2310,754.0,0.025528089,2321
2320,754.0,0.025563285,2331
2330,754.0,0.025585225,2341
2340,756.0,0.025605164,2351
2350,756.0,0.025629862,2361
2360,756.0,0.025648821,2371
2370,758.0,0.025673687,2381
2380,758.0,0.025693876,2391
2390,758.0,0.025712526,2401
2400,760.0,0.025747041,2411
2410,760.0,0.02576715,2421
2420,760.0,0.025790971,2431
2430,760.0,0.025812477,2441
2440,760.0,0.02583164,2451
2450,760.0,0.025853581,2461
2460,760.0,0.025875664,2471
2470,760.0,0.025897157,2481
2480,760.0,0.026015324,2491
2490,760.0,0.026049698,2501
2500,760.0,0.026074449,2511
2510,764.0,0.02610395,2521
2520,764.0,0.026128774,2531
2530,764.0,0.026153792,2541
2540,764.0,0.026177472,2551
2550,766.0,0.026202124,2561
2560,766.0,0.026226687,2571
2570,766.0,0.026246657,2581
2580,766.0,0.02630663,2591
2590,766.0,0.026331126,2601
2600,766.0,0.026353082,2611
2610,766.0,0.026391456,2621
2620,766.0,0.026459451,2631
2630,766.0,0.026484097,2641
2640,766.0,0.026502177,2651
2650,766.0,0.026518931,2661
2660,766.0,0.026539262,2671
2670,766.0,0.026566398,2681
2680,766.0,0.026584174,2691
2690,766.0,0.026615643,2701
2700,768.0,0.0266346,2711
2710,768.0,0.026653847,2721
2720,768.0,0.026680158,2731
2730,768.0,0.026710744,2741
2740,768.0,0.026728383,2751
2750,768.0,0.026753069,2761
2760,768.0,0.026774678,2771
2770,768.0,0.026800353,2781
2780,768.0,0.026821185,2791
2790,768.0,0.026842044,2801
2800,768.0,0.026863421,2811
2810,768.0,0.026884469,2821
2820,768.0,0.026908294,2831
2830,768.0,0.02694044,2841
2840,770.0,0.026963369,2851
2850,774.0,0.026985501,2861
2860,774.0,0.027003309,2871
2870,774.0,0.027026595,2881
2880,774.0,0.027050803,2891
2890,776.0,0.027074076,2901
2900,780.0,0.027094587,2911
2910,780.0,0.027117611,2921
2920,782.0,0.027139678,2931
2930,782.0,0.027170621,2941
2940,782.0,0.027190823,2951
2950,782.0,0.027218013,2961
2960,782.0,0.027236604,2971
2970,782.0,0.027259869,2981
2980,782.0,0.027279532,2991
2990,784.0,0.027300138,3001
3000,786.0,0.027323025,3011
