iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
240,7.06E-36,0.001137138276,0.0004547529744,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,8.565351587
250,1.06E-35,0.001137146934,0.0004547527189,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,9.051943517
260,3.54E-38,0.001137105398,0.0004547525189,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,9.29780582
270,3.13E-38,0.001137023292,0.0004547524068,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,9.541942081
280,3.53E-36,0.00113700958,0.0004547521756,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,9.811990215
290,1.05E-35,0.001137009485,0.0004547521775,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,10.07091758
300,2.83E-38,0.001137009528,0.000454752201,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,10.57617834
310,2.69E-38,0.001137009616,0.0004547522257,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,10.82450231
320,2.58E-38,0.001137009634,0.0004547522335,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,11.08761534
330,3.53E-36,0.001137009781,0.0004547522659,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,11.33525859
340,1.05E-35,0.001137009965,0.0004547522894,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,11.68451573
350,2.40E-38,0.001137010093,0.0004547523261,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,11.92794949
360,1.05E-35,0.001137011253,0.0004547523322,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,12.17794635
370,2.02E-38,0.001137011886,0.0004547523282,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,12.5095113
380,1.40E-35,0.00113701219,0.0004547523317,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,12.7552223
390,7.03E-36,0.001137012776,0.0004547523137,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,13.20938277
400,3.52E-36,0.00113701292,0.000454752294,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,13.47913138
410,7.03E-36,0.001137013106,0.0004547522917,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,13.89531837
420,7.03E-36,0.001137013004,0.000454752284,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,14.15404049
430,7.03E-36,0.001137012761,0.000454752274,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,14.4446556
440,1.40E-35,0.001137013039,0.0004547522863,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,14.94176586
450,1.05E-35,0.001137013106,0.0004547522859,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,15.19337089
460,7.03E-36,0.001137013115,0.0004547522732,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,15.65848346
470,3.52E-36,0.001137012645,0.0004547522825,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,15.90386898
480,3.52E-36,0.001137012486,0.0004547522828,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,16.32467111
490,3.52E-36,0.00113701191,0.0004547523095,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,16.60063045
500,7.03E-36,0.001137012287,0.0004547523232,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,16.90958439
510,1.05E-35,0.001137012522,0.0004547523575,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,17.21933883
520,7.03E-36,0.001137012706,0.0004547523531,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,17.45880581
530,7.03E-36,0.001137012724,0.0004547523518,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,17.77357147
540,3.52E-36,0.001137012744,0.0004547523547,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,18.02767531
550,3.52E-36,0.001137012767,0.0004547523616,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,18.28483278
560,7.03E-36,0.001137012794,0.0004547523604,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,18.64269091
570,1.69E-38,0.001137012749,0.0004547523601,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,18.89562313
580,1.05E-35,0.001137012792,0.0004547523596,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,19.13576561
590,3.52E-36,0.001137012751,0.0004547523638,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,19.58090648
600,3.52E-36,0.001137012764,0.00045475236,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,19.82950552
610,1.40E-35,0.001137012791,0.0004547523584,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,20.08067574
620,1.05E-35,0.001137012708,0.0004547523652,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,20.32313719
630,7.03E-36,0.00113701274,0.0004547523713,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,20.55812583
640,3.52E-36,0.001137012809,0.0004547523814,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,20.81766921
650,7.03E-36,0.001137012861,0.0004547523986,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,21.0627729
660,3.52E-36,0.001137012742,0.0004547523956,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,21.40729533
670,3.52E-36,0.001137013292,0.0004547524633,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,21.69564069
680,1.44E-38,0.001137013382,0.0004547524754,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,21.96620548
690,3.52E-36,0.001137013728,0.0004547525167,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,22.40382425
700,7.02E-36,0.001137013832,0.000454752543,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,22.67068866
710,3.52E-36,0.001137014035,0.0004547525792,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,23.14760826
720,1.75E-35,0.001137014153,0.0004547526268,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,23.392298
730,1.05E-35,0.001137014185,0.0004547526328,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,23.83700131
740,1.40E-35,0.001137014217,0.0004547526544,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,24.10960164
750,1.05E-35,0.001137014293,0.0004547527991,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,24.35237694
760,7.02E-36,0.001137014322,0.0004547529139,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,24.75049778
770,1.05E-35,0.00113701447,0.0004547529607,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,25.00179581
780,7.02E-36,0.001137014811,0.0004547529932,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,25.38875684
790,3.52E-36,0.001137015097,0.0004547530263,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,25.63409405
800,7.02E-36,0.001137015319,0.0004547530474,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,25.88084361
810,7.02E-36,0.001137015687,0.0004547531157,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,26.12923989
820,3.52E-36,0.001137015924,0.0004547533176,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,26.37752061
830,1.37E-38,0.001137016046,0.0004547533913,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,26.77342942
840,1.35E-38,0.00113701638,0.0004547533966,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,27.02967332
850,1.34E-38,0.001137016593,0.0004547534492,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,27.29135399
860,1.34E-38,0.001137016714,0.0004547538469,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,27.55122839
870,1.40E-35,0.00113701694,0.000454753992,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,27.81731117
880,1.33E-38,0.001137017327,0.0004547540474,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,28.29177035
890,1.33E-38,0.001137017495,0.0004547541011,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,28.54044303
900,3.52E-36,0.001137017767,0.0004547541361,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,28.97480277
910,1.33E-38,0.00113701788,0.0004547541398,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,29.26233353
920,1.33E-38,0.001137018133,0.0004547541405,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,29.55119252
930,1.75E-35,0.001137018467,0.0004547541223,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,29.84015126
940,1.75E-35,0.001137018813,0.0004547540795,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,30.10897904
950,1.32E-38,0.00113701898,0.0004547540559,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,30.66187796
960,1.40E-35,0.001137019293,0.0004547540102,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,30.96438725
970,3.52E-36,0.001137019474,0.0004547539812,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,31.23712174
980,7.02E-36,0.001137019728,0.0004547540248,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,31.49901293
990,1.40E-35,0.001137019887,0.0004547539942,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,31.79767588
1000,3.52E-36,0.001137020188,0.0004547538984,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,32.09118487
1010,7.02E-36,0.001137020688,0.0004547537585,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,32.36535835
1020,3.52E-36,0.001137021005,0.0004547535844,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,32.80103782
1030,7.02E-36,0.001137021968,0.0004547530987,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,33.05422592
1040,1.10E-38,0.001137024604,0.0004547527972,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,33.30981527
1050,3.51E-36,0.001137031941,0.0004547526889,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,33.54992245
1060,3.51E-36,0.001137033029,0.0004547528614,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,33.79574461
1070,7.02E-36,0.001137038691,0.0004547530142,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,34.03637804
1080,1.05E-35,0.001137039184,0.0004547535559,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,34.29140424
1090,8.15E-39,0.001137039292,0.0004547543496,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,34.62357073
1100,7.02E-36,0.001137039229,0.0004547545602,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,34.93034257
1110,8.17E-39,0.001137038956,0.0004547548373,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,35.1781138
1120,1.40E-35,0.001137039287,0.0004547550235,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,35.48634028
1130,7.02E-36,0.001137039034,0.0004547553756,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,35.72671259
1140,8.15E-39,0.001137039157,0.0004547555295,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,36.07842531
1150,1.40E-35,0.001137039307,0.0004547557048,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,36.32141874
1160,1.40E-35,0.001137039346,0.0004547559107,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,36.60065898
1170,3.51E-36,0.001137039321,0.0004547558294,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,36.84686582
1180,3.51E-36,0.001137039364,0.0004547559701,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,37.10910951
1190,8.07E-39,0.001137039367,0.0004547558748,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,37.55028382
1200,3.51E-36,0.001137039571,0.000454755806,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,37.79087926
1210,8.02E-39,0.001137040122,0.0004547555676,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,38.11224211
1220,7.02E-36,0.001137040886,0.0004547553553,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,38.39754972
1230,3.51E-36,0.001137040968,0.0004547551454,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,38.6456841
1240,3.51E-36,0.001137040973,0.0004547551807,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,38.88546552
1250,3.51E-36,0.001137040816,0.0004547550927,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,39.14403465
1260,7.02E-36,0.001137040747,0.0004547550225,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,39.56619064
1270,7.02E-36,0.001137040865,0.000454755188,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,39.82125725
1280,7.90E-39,0.001137040723,0.0004547553525,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,40.19483996
1290,1.05E-35,0.001137041134,0.0004547553325,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,40.45338509
1300,1.05E-35,0.001137041691,0.0004547552844,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,40.69179886
1310,1.05E-35,0.001137042666,0.0004547551439,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,40.9990014
1320,7.80E-39,0.001137043971,0.0004547550467,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,41.26965924
1330,7.71E-39,0.001137045372,0.00045475479,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,41.79944094
1340,7.51E-39,0.001137047661,0.000454754223,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,42.0340806
1350,3.51E-36,0.001137046942,0.0004547528366,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,42.28271039
1360,3.51E-36,0.001137040056,0.0004547522959,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,42.54588102
1370,3.51E-36,0.001137033499,0.000454752896,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,42.78144806
1380,7.01E-36,0.00113703034,0.0004547530589,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,43.22109471
1390,1.05E-35,0.001137030062,0.0004547531266,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,43.47611581
1400,4.93E-39,0.001137028541,0.0004547529296,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,43.72926252
1410,7.01E-36,0.001137025449,0.0004547525512,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,43.98198248
1420,3.51E-36,0.001137016024,0.0004547524881,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,44.24194431
1430,7.01E-36,0.00113701116,0.0004547525648,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,44.50026345
1440,3.51E-36,0.001137011243,0.0004547527416,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,44.74110634
1450,1.05E-35,0.001137010914,0.0004547527568,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,44.98086437
1460,7.01E-36,0.001137010803,0.0004547527722,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,45.25818661
1470,3.51E-36,0.001137010721,0.0004547529294,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,45.502206
1480,3.51E-36,0.001137010572,0.0004547531405,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,45.90303748
1490,3.51E-36,0.001137010543,0.0004547533099,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,46.1464983
1500,3.51E-36,0.001137010551,0.0004547537211,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,46.60915121
1510,3.51E-36,0.001137010557,0.0004547546518,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,46.85986065
1520,7.01E-36,0.001137010545,0.0004547582274,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,47.12876401
1530,7.01E-36,0.00113701053,0.0004547586585,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,47.38521207
1540,1.05E-35,0.00113701047,0.000454758201,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,47.62874337
1550,2.84E-39,0.001137010427,0.0004547582054,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,48.10891866
1560,3.51E-36,0.001137010402,0.000454757865,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,48.40092827
1570,2.82E-39,0.001137010326,0.0004547579435,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,48.84512615
1580,3.51E-36,0.001137010275,0.000454757592,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,49.09625236
1590,7.01E-36,0.001137010287,0.0004547562325,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,49.36735955
1600,2.81E-39,0.001137010277,0.0004547555594,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,49.67364863
1610,3.51E-36,0.001137010257,0.0004547537747,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,49.98744562
1620,1.05E-35,0.001137010233,0.000454752969,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,50.34546953
1630,3.51E-36,0.00113701022,0.0004547500442,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,50.65157965
1640,3.51E-36,0.001137010226,0.000454749706,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,50.90298596
1650,2.77E-39,0.001137010157,0.0004545613995,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,51.18902662
1660,7.01E-36,0.001137010084,0.0004546056699,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,51.5467442
1670,2.64E-39,0.001137010024,0.0004545288136,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,52.1161166
1680,1.05E-35,0.001137009881,0.0004547056226,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,52.41110672
1690,2.31E-39,0.001137009818,0.0004547328344,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,52.92672216
1700,7.01E-36,0.001137009797,0.0004547512433,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,53.30421764
1710,3.51E-36,0.001137009782,0.0004547535079,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,53.60060144
1720,3.51E-36,0.001137009726,0.0004547554754,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,54.2330962
1730,7.01E-36,0.001137009667,0.0004547551212,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,54.55904641
1740,1.47E-39,0.001137009673,0.0004547527739,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,54.87725157
1750,7.01E-36,0.001137009665,0.000454818481,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,55.13081095
1760,3.51E-36,0.00113700959,0.0004554651341,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,55.37290516
1770,3.34E-40,0.001137009464,0.0004549062535,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,55.61766164
1780,3.50E-36,0.001137009619,0.0004551132805,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,55.86303335
1790,7.01E-36,0.001137009579,0.0004552584302,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,56.2840375
1800,5.00E-42,0.001137009547,0.0004551729799,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,56.53223846
1810,3.50E-36,0.001137009367,0.0004552708256,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,56.81629772
1820,3.50E-36,0.001137009615,0.0004549647877,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,57.08654518
1830,7.01E-36,0.001137009882,0.0004547532251,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,57.33030072
1840,7.01E-36,0.00113701392,0.000454752212,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,57.79650215
1850,3.50E-36,0.001137017642,0.0004547521629,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,58.06850795
1860,1.42E-42,0.001137017961,0.0004547521627,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,58.53639568
1870,7.01E-36,0.001137020096,0.0004547521702,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,58.77930413
1880,7.01E-36,0.00113702104,0.0004547521704,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,59.05461826
1890,3.50E-36,0.001137021813,0.0004547521823,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,59.33702773
1900,7.01E-36,0.001137022617,0.00045475222,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,59.57919091
1910,1.47E-42,0.001137024528,0.0004547524848,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,60.07275616
1920,1.40E-42,0.001137034396,0.0004547602498,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,60.34116414
1930,3.50E-36,0.001137109561,0.0004853369062,1,0.9977259807,0.9990904957,1,0.9987309645,0.9994923858,60.80319921
1940,3.50E-36,0.001137593682,0.0006162027603,1,0.9977259807,0.9986357435,1,0.9987309645,0.9992383854,61.1160407
1950,7.79E-43,0.0011422645,0.0006760224304,1,0.9977259807,0.9986357435,1,0.9987309645,0.9992383854,61.46414708
1960,3.50E-36,0.001168214376,0.0006805229075,1,0.9977259807,0.9986357435,1,0.9987309645,0.9992383854,61.75773932
1970,3.50E-36,0.001242902828,0.0006812596428,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,62.02128464
1980,4.84E-43,0.001386704578,0.0006813963188,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,62.52670323
1990,4.82E-43,0.001389445342,0.0006815832513,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,62.79179848
2000,7.01E-36,0.001393218481,0.0006816021608,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,63.25119592
2010,4.81E-43,0.001393508163,0.0006816009641,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,63.49523177
2020,3.50E-36,0.001394762703,0.0006815966824,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,63.85707138
2030,4.83E-43,0.001396260684,0.000681601555,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,64.21393285
2040,3.50E-36,0.001402439872,0.0006816102304,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,64.47151676
2050,3.50E-36,0.001410357963,0.0006816255869,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,64.91399547
2060,3.50E-36,0.00141875788,0.0006816322439,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,65.35472784
2070,3.50E-36,0.00142050265,0.0006816283269,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,65.64559924
2080,3.50E-36,0.001421034818,0.0006816139617,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,66.19958136
2090,7.01E-36,0.001421087285,0.0006816130199,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,66.5192745
2100,3.50E-36,0.001421113392,0.0006816161187,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,66.77647819
2110,3.50E-36,0.001421141331,0.0006816313894,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,67.19878291
2120,4.72E-43,0.001421161576,0.0006816392558,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,67.47711771
2130,3.50E-36,0.001421169445,0.0006816342684,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,68.01648128
2140,1.76E-43,0.001421175858,0.0006816310494,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,68.28935573
2150,1.76E-43,0.001421179839,0.0006816587121,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,68.60504796
2160,7.01E-36,0.001421183827,0.0006816461412,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,68.85098929
2170,1.76E-43,0.001421202875,0.0006816404877,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,69.10011957
2180,1.77E-43,0.001421231023,0.000681628873,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,69.4311952
2190,7.01E-36,0.001421243696,0.0006816308738,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,69.67179754
2200,3.50E-36,0.001421249671,0.0006816279352,1,0.9971574758,0.9986357435,1,0.9984132022,0.9992383854,69.91880373
