iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.0822994306846,0.0822258286967,0.081568312013,0.846317884561,0.851620238772,0.853115052296,0.916762916763,0.919864906356,0.920736196319,0.383265551
10,0.0579629469085,0.0589837388699,0.0591817803328,0.896076201308,0.895963615691,0.894952251023,0.94519007273,0.945127436282,0.944564434845,3.203395448
20,0.0439990245441,0.0441042061134,0.0438068867169,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,6.397027052
30,0.0346686419618,0.0339956000011,0.0344328708204,0.896218367927,0.895963615691,0.895861755343,0.94526094781,0.945127436282,0.945070760374,9.590099939
40,0.0385141208173,0.0380714806204,0.0381716671248,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,13.380939101
50,0.0384614810573,0.0380841282968,0.0381150753372,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,16.0784029
60,0.0407036736577,0.0402826461233,0.0403253414193,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,18.758998468
70,0.037698648586,0.0372409931135,0.0369802606856,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,21.623485352
80,0.0398785710938,0.0398920826908,0.0396686061371,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,24.345933535
90,0.0410670607293,0.0404214650403,0.0409166116359,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,27.1113654
100,0.0377753904898,0.0376468537104,0.037809305976,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,29.634514868
110,0.0355016720999,0.034739213929,0.0348680339265,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,32.152434962
120,0.0356534930946,0.0349185776636,0.0350790499282,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,34.609716323
130,0.0333165849255,0.0325239761658,0.0327730654745,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,37.235836285
140,0.0355548783998,0.0349433518916,0.0349484503239,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,39.702526306
