iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
380,2.42E-02,0.02446769497,0.02373175518,0.973130509,0.9715747584,0.9740791269,0.9851869269,0.9843063402,0.985689179,4.661537702
390,2.28E-02,0.02286269367,0.02241708417,0.9744100085,0.9727117681,0.9763528877,0.9858845671,0.9849056604,0.9869412356,4.764510217
400,2.20E-02,0.02211476892,0.02154981039,0.9739835087,0.9715747584,0.9763528877,0.9856594311,0.9842866122,0.9869477912,4.860509768
410,2.16E-02,0.02145308676,0.02111099186,0.9768268411,0.9744172825,0.9768076398,0.9871966067,0.985817838,0.9871827092,5.104038458
420,2.12E-02,0.02103077818,0.02063116369,0.9775376742,0.9749857874,0.9781718963,0.9875981162,0.9861460957,0.9879457559,5.383682444
430,2.10E-02,0.0208782553,0.02051368981,0.9766846744,0.9732802729,0.9777171442,0.9871109714,0.9851875197,0.9876791551,5.486059757
440,2.06E-02,0.02033767471,0.02011243289,0.9771111743,0.9738487777,0.9768076398,0.9873636292,0.9855072464,0.9871955812,5.58807509
450,2.01E-02,0.01998395686,0.01971159382,0.9756895081,0.9738487777,0.9749886312,0.9865386129,0.985479798,0.9861356189,5.717604249
460,1.88E-02,0.01866190121,0.01836618122,0.9768268411,0.9749857874,0.9777171442,0.987202638,0.9861460957,0.9876915348,5.829159502
470,2.06E-02,0.02053042018,0.02015976292,0.9718510094,0.9715747584,0.9690768531,0.9843230404,0.9841168996,0.9827411168,5.937764089
480,1.80E-02,0.01782264947,0.0176440654,0.9782485073,0.9744172825,0.9790814006,0.987982091,0.985817838,0.9884364002,6.032000708
490,1.76E-02,0.01742752383,0.01716070297,0.9778220074,0.9766913019,0.9786266485,0.987755102,0.9870947435,0.9881939211,6.26058982
500,1.65E-02,0.01625854532,0.01602240167,0.9781063406,0.9755542922,0.9795361528,0.9878949851,0.9864481563,0.9886792453,6.352692166
510,1.63E-02,0.01603064838,0.01580501648,0.9783906739,0.9772598067,0.9804456571,0.9880484353,0.9873817035,0.9891714933,6.458085618
520,1.59E-02,0.01565491628,0.01533626282,0.9786750071,0.9766913019,0.9804456571,0.9882075472,0.9870703248,0.9891769444,6.620824945
530,1.60E-02,0.01575892366,0.01540478486,0.9762581746,0.9766913019,0.9763528877,0.9868265362,0.987012987,0.9868620515,6.715077046
540,1.58E-02,0.01557967002,0.01523476899,0.9778220074,0.9766913019,0.9804456571,0.9877281309,0.9870703248,0.9891714933,6.806953057
550,1.48E-02,0.01455675984,0.01411734764,0.9795280068,0.9789653212,0.9836289222,0.9886792453,0.9883391113,0.9909411173,6.899092197
560,1.46E-02,0.01440098095,0.01395023203,0.9795280068,0.9801023309,0.9809004093,0.9886756842,0.988976378,0.9894206549,7.081710643
570,1.42E-02,0.01406255243,0.01355230791,0.9800966733,0.979533826,0.9813551614,0.9889919799,0.988657845,0.9896751448,7.190865709
580,1.37E-02,0.01356938254,0.01295933159,0.9805231732,0.9812393405,0.9845384266,0.989227019,0.9896062992,0.9914400806,7.284079607
590,1.37E-02,0.01355361928,0.0130004004,0.9798123401,0.9778283115,0.9822646658,0.9888047934,0.987654321,0.9901589705,7.400484641
600,1.33E-02,0.01304838869,0.01262107785,0.9825135058,0.982944855,0.9840836744,0.9903126723,0.9905243209,0.991177212,7.557279612
610,1.27E-02,0.01245291413,0.01207105445,0.9830821723,0.9840818647,0.9849931787,0.990630659,0.9911560328,0.9916855631,7.83782279
620,1.26E-02,0.01232949255,0.01195705427,0.9835086722,0.9846503695,0.9849931787,0.9908661417,0.9914799621,0.9916855631,8.1480401
630,1.24E-02,0.01210112084,0.01182918278,0.9833665055,0.9846503695,0.9845384266,0.9907837731,0.9914745816,0.9914314516,8.269369482
640,1.07E-02,0.0100373773,0.009885588179,0.9802388399,0.982944855,0.9836289222,0.9890834839,0.9905660377,0.990945674,8.462172123
650,1.09E-02,0.01030361711,0.01007793531,0.9795280068,0.9806708357,0.9831741701,0.9886987914,0.989321608,0.9906965049,8.574001588
660,1.06E-02,0.009952394352,0.009669111451,0.9816605061,0.9835133599,0.9849931787,0.9898608819,0.9908718917,0.9916939341,8.774672192
670,9.55E-03,0.008677105464,0.008756305308,0.9833665055,0.9846503695,0.9845384266,0.9907852249,0.9914799621,0.9914357683,8.875296122
680,9.31E-03,0.008413500985,0.008475375101,0.983935172,0.9846503695,0.9849931787,0.9911002599,0.9914799621,0.9916897507,8.96719661
690,9.28E-03,0.00840503414,0.008471404207,0.9833665055,0.986355884,0.9845384266,0.9907881269,0.9924337957,0.9914400806,9.073847547
700,8.63E-03,0.007679638962,0.007731290563,0.9833665055,0.986355884,0.9849931787,0.9907837731,0.9924337957,0.9916855631,9.239827284
710,8.44E-03,0.007460804746,0.007576680707,0.9835086722,0.9880613985,0.9849931787,0.9908589441,0.9933733039,0.9916813713,9.345535683
720,7.99E-03,0.00697464882,0.007028333999,0.9837930054,0.9903354179,0.985902683,0.9910137159,0.994628752,0.9921776432,9.448947279
730,7.97E-03,0.006968623208,0.007043819507,0.9837930054,0.989766913,0.9863574352,0.991012299,0.9943109987,0.9924280666,9.543616068
740,7.44E-03,0.006415879078,0.006665595232,0.9853568382,0.989766913,0.9868121874,0.9918801734,0.9943109987,0.9926823114,9.63495893
750,7.46E-03,0.006449063728,0.006693845995,0.9852146716,0.989766913,0.9868121874,0.9918006938,0.9943109987,0.9926823114,9.755468085
760,7.40E-03,0.00637193663,0.006619950136,0.985072505,0.989766913,0.9868121874,0.9917238118,0.9943109987,0.9926823114,9.975759011
770,7.36E-03,0.006409849628,0.00651092129,0.9849303384,0.9880613985,0.9868121874,0.9916469661,0.993369119,0.9926823114,10.07198543
780,7.23E-03,0.006316185678,0.006410712964,0.9852146716,0.9891984082,0.9868121874,0.9917968134,0.9939930446,0.9926786165,10.16566362
790,7.07E-03,0.006164139,0.006276793866,0.9854990048,0.989766913,0.9868121874,0.9919520278,0.9943074004,0.9926786165,10.26675424
800,7.02E-03,0.006089938022,0.006176946554,0.9857833381,0.9891984082,0.9872669395,0.9921123206,0.9939930446,0.9929328622,10.42704281
810,6.99E-03,0.006068621306,0.006155152038,0.9857833381,0.9891984082,0.9872669395,0.9921123206,0.9939930446,0.9929328622,10.54750451
820,6.98E-03,0.006057685944,0.006139840876,0.9857833381,0.9891984082,0.9872669395,0.9921123206,0.9939930446,0.9929328622,10.63873528
830,6.80E-03,0.005859996604,0.006005947957,0.9863520045,0.989766913,0.9863574352,0.9924230466,0.9943074004,0.9924242424,10.7610249
840,6.71E-03,0.005764714679,0.005917241869,0.9862098379,0.989766913,0.9863574352,0.9923447242,0.9943074004,0.9924242424,10.86977393
850,6.75E-03,0.005799616924,0.005935526683,0.9862098379,0.989766913,0.9863574352,0.9923447242,0.9943074004,0.9924242424,10.96323026
860,6.72E-03,0.005773371149,0.00592522175,0.9862098379,0.989766913,0.9863574352,0.9923447242,0.9943074004,0.9924242424,11.05198611
870,6.74E-03,0.005797922996,0.005842730303,0.9864941712,0.9903354179,0.9872669395,0.9924966432,0.9946219551,0.9929257201,11.14518633
880,6.54E-03,0.005586391374,0.005586570307,0.9862098379,0.9914724275,0.9881764438,0.9923410975,0.9952576668,0.9934310258,11.24954556
890,6.56E-03,0.005585501473,0.005584816287,0.9867785044,0.9914724275,0.988631196,0.992659247,0.9952576668,0.9936852741,11.34197168
900,6.44E-03,0.005442961692,0.005493870051,0.9866363378,0.9914724275,0.9881764438,0.9925797285,0.9952576668,0.9934310258,11.43266355
910,6.42E-03,0.005442485575,0.005469541668,0.9866363378,0.9914724275,0.988631196,0.9925797285,0.9952576668,0.9936852741,11.52703604
920,6.44E-03,0.005455976589,0.005487108077,0.9863520045,0.9914724275,0.9881764438,0.9924206537,0.9952576668,0.9934310258,11.61693329
930,6.36E-03,0.005369305332,0.005398922145,0.9866363378,0.9909039227,0.9881764438,0.9925797285,0.9949399114,0.9934310258,11.71290899
940,6.28E-03,0.005337637262,0.005302758431,0.9870628376,0.9909039227,0.9890859482,0.9928193798,0.99494311,0.9939393939,11.90203214
950,6.17E-03,0.005236155336,0.005224246311,0.9873471709,0.9909039227,0.9890859482,0.9929760871,0.99494311,0.9939393939,11.99426096
960,6.20E-03,0.005319967769,0.00530178566,0.9873471709,0.9903354179,0.9895407003,0.9929727596,0.9946253557,0.9941904521,12.08507932
970,6.63E-03,0.005658699736,0.005624633778,0.9857833381,0.9869243889,0.9868121874,0.9920848504,0.99270536,0.9926489227,12.20956132
980,6.09E-03,0.005133157262,0.005255067779,0.9872050043,0.9909039227,0.988631196,0.9929010885,0.99494311,0.9936884625,12.37338274
990,5.99E-03,0.004999182418,0.005229254554,0.9873471709,0.9909039227,0.9881764438,0.9929794115,0.99494311,0.9934343434,12.50547388
1000,5.92E-03,0.004980925767,0.005208143173,0.9876315041,0.9903354179,0.988631196,0.9931339279,0.9946219551,0.9936788875,12.6109743
1010,6.30E-03,0.005419089882,0.005620156513,0.9867785044,0.9891984082,0.9881764438,0.9926464774,0.9939854384,0.9934210526,12.70877637
1020,5.85E-03,0.004875786931,0.004976885065,0.9882001706,0.9914724275,0.9895407003,0.9934423639,0.9952576668,0.9941816342,12.81792929
1030,5.85E-03,0.00486738743,0.00499348608,0.9882001706,0.9914724275,0.9895407003,0.9934434,0.9952576668,0.9941816342,12.95321241
1040,5.76E-03,0.004767446792,0.004824798792,0.9884845038,0.9914724275,0.9899954525,0.9936013903,0.9952576668,0.9944360142,13.0906727
