iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.106944291855,0.10844496805,0.107322299175,0.596104634632,0.586696986924,0.597544338336,0.734312166838,0.728020950243,0.735899731423,0.506927268
10,0.0432976211409,0.042969768077,0.0431509360204,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,4.472145701
20,0.0364118831051,0.0344525006517,0.0350585993434,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,8.167362197
30,0.0547090632344,0.0534787463775,0.0537414550226,0.88584020472,0.88345650938,0.883128694861,0.939309198095,0.938085170643,0.937817565933,11.819050372
40,0.039038416144,0.0379072587232,0.0385082933137,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,15.16802354
50,0.0321893437341,0.0313983817883,0.0315921955738,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,18.725270111
60,0.0404579707186,0.0397100669319,0.040303940574,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,21.791642123
70,0.0360874786079,0.0349971177289,0.0355987121298,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,24.982232157
80,0.0334707484429,0.0322909217396,0.0326554339659,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,27.916772677
90,0.0394990723038,0.0388051213763,0.0392811222227,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,30.955396159
100,0.0309221819452,0.0296950163018,0.0302224912624,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,34.531280377
110,0.0318197496979,0.030617625028,0.0315367444671,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,38.374039851
120,0.0327369474213,0.0315099612956,0.0319826172675,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,42.141984985
130,0.0280399236701,0.0265147545565,0.0272656358228,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,45.95750758
140,0.0305767250689,0.0292440748928,0.0300859693331,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,49.356379384
150,0.0266078027546,0.024970682367,0.0259632827716,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,52.827818616
160,0.0258265547062,0.0244604168121,0.0251852628999,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,56.352415516
170,0.0261046195993,0.0246932007482,0.0252680341098,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,59.62099126
180,0.0244813065595,0.0229649007267,0.0234385231677,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,63.374868075
190,0.0238606917317,0.0224740513909,0.0229088520286,0.896218367927,0.895963615691,0.895861755343,0.94526094781,0.945127436282,0.945070760374,67.180109751
200,0.0259800977695,0.0246255093494,0.0253934739784,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,70.560045523
210,0.0251778718525,0.0236455315505,0.024388127117,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,74.161990727
220,0.0229986990504,0.0215163276635,0.0222783072266,0.904890531703,0.905059693007,0.904956798545,0.949596926091,0.94968363965,0.949626416004,77.684036961
230,0.0236620143382,0.022036367621,0.0226594538619,0.896218367927,0.896532120523,0.895861755343,0.94526094781,0.945410917816,0.945070760374,81.02953803
