iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
180,0.0346239912931,0.0333776084916,0.0339321221055,0.898493033836,0.897100625355,0.898590268304,0.946388346599,0.945694569457,0.946432860918,53.457050023
190,0.0356812767232,0.0342876503063,0.0348034132431,0.904464031845,0.903354178511,0.904956798545,0.949389968369,0.948826008429,0.949626416004,56.342879555
200,0.0342966744579,0.0327705848428,0.0332770531046,0.907591697469,0.906196702672,0.908594815825,0.950943396226,0.950256255653,0.951437545301,59.313549186
210,0.0280782819043,0.0264899611364,0.0269790226773,0.943133352289,0.949971574758,0.942246475671,0.969230769231,0.972839506173,0.968742308639,61.777024381
220,0.0357884632955,0.0347636390551,0.034808889515,0.896076201308,0.895963615691,0.895861755343,0.94519007273,0.945127436282,0.945070760374,64.41542709
230,0.0323713135608,0.0311198389228,0.0316499402591,0.912851862383,0.913018760659,0.910413824466,0.953627354565,0.953706505295,0.952357920193,67.130893729
240,0.0314531751156,0.0299500309254,0.0306819749287,0.909582030139,0.908470722001,0.907685311505,0.951971001359,0.951403561727,0.950978024632,69.97557054
250,0.0288449974449,0.0269733216406,0.0276662179223,0.950668183111,0.96020466174,0.951796271032,0.973194283507,0.978247358608,0.973749380882,72.821618229
260,0.0265404639819,0.0243816230844,0.0255561701422,0.96261017913,0.97271176805,0.968167348795,0.979370931053,0.984867591425,0.982376636455,75.668783536
270,0.0239101559537,0.0217322709725,0.0227775634141,0.969007676997,0.977828311541,0.975443383356,0.982785849653,0.987662132237,0.986329113924,78.106144164
280,0.0227552656373,0.0206721853916,0.0215840342466,0.970571509809,0.978965321205,0.978626648477,0.983671215587,0.988309636651,0.988122314885,81.313712936
290,0.0227312109106,0.0204796974729,0.0214849183817,0.964316178561,0.971006253553,0.969531605275,0.980247107893,0.983876067025,0.983085079525,84.284989133
300,0.0230044650582,0.0207150344029,0.0218235857308,0.965453511515,0.97271176805,0.971805366075,0.980894724428,0.984858044164,0.984367120524,87.181429091
310,0.0228007766144,0.0206381726869,0.0218966953788,0.965880011373,0.973848777715,0.969986357435,0.981161695447,0.985507246377,0.983425414365,89.757181194
320,0.0197337962855,0.0174201563844,0.0182783780009,0.966733011089,0.976122797044,0.974533879036,0.981589299764,0.986734049274,0.985851440121,92.55695946
330,0.0232068718642,0.0211125745208,0.0222712454143,0.960477679841,0.96532120523,0.963619827194,0.978124016368,0.980677858727,0.979808177688,95.339431308
340,0.0171500621602,0.0149058822226,0.0155390339491,0.96858117714,0.975554292211,0.975898135516,0.982577847852,0.986379474184,0.986606014658,97.667010001
350,0.0180866938666,0.0159988555358,0.0166932816952,0.967728177424,0.972143263218,0.974533879036,0.982107669268,0.984488762267,0.985829959514,100.412753758
360,0.0178160911984,0.0154928435861,0.0164587405582,0.969718510094,0.979533826038,0.974533879036,0.983350269679,0.988686360779,0.985964912281,103.121006978
370,0.0165871540889,0.0142695159258,0.015677287531,0.971708842764,0.983513359864,0.974533879036,0.98441293961,0.990871891722,0.985922574158,106.333568802
380,0.0168494661791,0.0143589696472,0.0156562858205,0.971851009383,0.982944855031,0.978626648477,0.984453517588,0.990536277603,0.988158226253,109.136952584
390,0.0158572553178,0.0136763930398,0.0150331819487,0.973130508956,0.984081864696,0.974079126876,0.985186926875,0.991178323882,0.985674792661,112.294264072
400,0.0159857837411,0.0135133895392,0.0148133668581,0.970002843332,0.978396816373,0.975443383356,0.98345746766,0.988035264484,0.986404833837,115.214708633
410,0.0153450769747,0.0128743099615,0.0143119454733,0.973272675576,0.981807845367,0.977717144156,0.985217801541,0.989886219975,0.987623137156,118.349396847
420,0.0129711917208,0.0106340526889,0.0120296345065,0.976258174581,0.986924388857,0.981355161437,0.98688859229,0.992746767581,0.989664734056,121.538672708
430,0.0150562207836,0.0125339873949,0.0139178519377,0.971566676144,0.98010233087,0.976807639836,0.98431372549,0.988983317595,0.987156887434,124.232509388
440,0.0162169235079,0.0140855648929,0.0157635907389,0.968154677282,0.973848777715,0.968622100955,0.982483578355,0.985570890841,0.982711099975,127.052178898
450,0.0146195165274,0.0123651346234,0.0136281509443,0.972988342337,0.981807845367,0.976352887676,0.985081658291,0.989911727617,0.986881937437,129.813875778
460,0.0118082018669,0.00915321729326,0.0102462820136,0.975547341484,0.983513359864,0.980445657117,0.986520376176,0.990871891722,0.989193264639,132.242029119
470,0.0124489791172,0.00981603251417,0.0110060970638,0.97241967586,0.981239340534,0.976352887676,0.984829527682,0.989632422243,0.986973947896,134.561541623
480,0.00926789352944,0.0067887815345,0.00773669041571,0.981660506113,0.988061398522,0.985447930878,0.989843319424,0.99336492891,0.991919191919,136.932463957
490,0.00969122455973,0.00758481109185,0.00869036783105,0.980523173159,0.986355884025,0.982719417917,0.989201544888,0.992409867173,0.990389479009,139.501408845
500,0.00963566765243,0.00706555477995,0.00849291696509,0.98038100654,0.986924388857,0.982264665757,0.989123581337,0.992728422384,0.990134075386,141.861045105
510,0.00922425828786,0.00648092854365,0.00781581532543,0.979954506682,0.98749289369,0.983174170077,0.988926411686,0.993059936909,0.990682447746,144.427029938
520,0.00941405855928,0.00685531018505,0.00833792276459,0.98038100654,0.986924388857,0.981355161437,0.98912700914,0.992728422384,0.989633375474,146.925068405
530,0.0093913739,0.00682064592543,0.00812817706654,0.979243673585,0.986355884025,0.983628922237,0.988534631695,0.992433795712,0.990931989924,149.45862902
540,0.00963313338491,0.00740487187146,0.00845412407716,0.98023883992,0.986924388857,0.983174170077,0.98907318607,0.992746767581,0.990673052685,151.957701226
550,0.00923778206723,0.00700022499466,0.00783708455939,0.980949673017,0.989198408186,0.985902683038,0.989463752162,0.994000631512,0.992185530628,154.236456447
560,0.00902955851395,0.00673478711551,0.00790479523046,0.979812340063,0.986355884025,0.984083674397,0.988839987425,0.992429022082,0.991168306838,156.755516519
570,0.00851698660559,0.0063940744399,0.00743236291603,0.980807506397,0.98749289369,0.984083674397,0.989380948635,0.993051168667,0.99115491534,159.269841707
580,0.00842439095913,0.00643380985382,0.00742422108794,0.981091839636,0.986355884025,0.982719417917,0.989516828249,0.992400253325,0.990384615385,161.856446985
590,0.00853870568561,0.00625410763449,0.00723212840895,0.980807506397,0.98749289369,0.985447930878,0.989384288747,0.993055555556,0.991923271075,164.204039289
600,0.00966550197357,0.00718898073092,0.00884180871053,0.977111174296,0.986355884025,0.977717144156,0.987379477934,0.992433795712,0.987710057687,167.491821416
610,0.00810012528344,0.00603837653245,0.00687611895468,0.982940005687,0.988061398522,0.984993178718,0.990554156171,0.99336911904,0.991664561758,170.124299417
620,0.00829694430651,0.00616562772695,0.00713577212252,0.981091839636,0.988061398522,0.985447930878,0.989536621824,0.99336911904,0.991919191919,172.555809265
630,0.00826854700531,0.0061887069054,0.00722396410516,0.981091839636,0.98749289369,0.984538426558,0.989530032276,0.993051168667,0.991405460061,174.924121931
640,0.0092902490835,0.00766682573433,0.00846079432118,0.979670173443,0.982944855031,0.984083674397,0.98870011853,0.990488268865,0.991123510018,177.561793205
650,0.0087484439293,0.00674533152239,0.0077467654492,0.978532840489,0.983513359864,0.982719417917,0.988094299456,0.990825688073,0.990379746835,180.687281142
660,0.00929844619033,0.00711187844216,0.00822453727632,0.979385840205,0.986355884025,0.983628922237,0.988606898719,0.992424242424,0.99091367996,183.359993299
670,0.00913932703666,0.00699300562359,0.00823264235006,0.981518339494,0.986924388857,0.983174170077,0.989773442417,0.992737606568,0.990658924514,185.807965198
680,0.00817334512314,0.00608779724907,0.00718833203461,0.981802672732,0.98749289369,0.984538426558,0.989919672389,0.993042378242,0.991401112797,188.313662093
690,0.00845763432179,0.00641108793932,0.00732416287864,0.98222917259,0.98749289369,0.985447930878,0.990167545033,0.993055555556,0.991927346115,190.790587888
700,0.00789076376181,0.00562983466793,0.0068671629826,0.981944839352,0.988629903354,0.984538426558,0.990010225753,0.993686868687,0.991418475517,193.037167923
710,0.00845075765768,0.00659122953448,0.00754645586558,0.980807506397,0.985787379193,0.984083674397,0.989377606421,0.992106094095,0.99114596509,195.444121869
720,0.00891919084934,0.00662475655334,0.00744079484361,0.980096673301,0.986924388857,0.984083674397,0.988995440968,0.992746767581,0.991177211999,198.197332581
730,0.00831969963535,0.00590497378729,0.00701626928342,0.980807506397,0.988629903354,0.984538426558,0.989389294978,0.993686868687,0.99142713061,200.756007872
740,0.00890279398759,0.00672282611006,0.00803522897129,0.980523173159,0.985787379193,0.982264665757,0.989227018951,0.992106094095,0.990154001515,203.446126238
750,0.00966990151521,0.00738810502166,0.0087172129029,0.978817173728,0.98521887436,0.981355161437,0.988294445754,0.991792929293,0.989649078516,205.77140987
760,0.00834084178502,0.00627804408306,0.00749700422368,0.981660506113,0.98749289369,0.984538426558,0.989835316366,0.993042378242,0.991401112797,208.44167139
770,0.00874214969907,0.00639907383778,0.00768064778644,0.979243673585,0.985787379193,0.982264665757,0.98852020758,0.992101105845,0.990158970477,210.92675713
780,0.00830066571202,0.00579376383799,0.0071700009823,0.98023883992,0.988629903354,0.983628922237,0.989074903718,0.993678887484,0.990931989924,213.502216598
790,0.00915067397483,0.00688737602347,0.00805932457915,0.979528006824,0.984650369528,0.982719417917,0.988668555241,0.99146380019,0.990394337715,216.09113832
800,0.00744731914887,0.00545440395564,0.00639536490457,0.982797839067,0.98749289369,0.987266939518,0.990474691018,0.993051168667,0.992922143579,218.487502411
810,0.00700345654476,0.00519047757859,0.00583929369091,0.983935172022,0.989198408186,0.986812187358,0.99109745529,0.993996840442,0.992667509482,220.981568583
820,0.00832268469846,0.00619845850715,0.00745410492749,0.981234006255,0.988061398522,0.983174170077,0.989611207304,0.99336492891,0.990658924514,223.449546842
830,0.00775268645726,0.00575248552155,0.00677596861687,0.982940005687,0.989766913019,0.986812187358,0.990537770068,0.994303797468,0.992667509482,226.008115014
840,0.00808797125282,0.00560590394138,0.00673632357016,0.982087005971,0.988061398522,0.984538426558,0.990077177508,0.99336492891,0.991409802931,228.406840684
850,0.00739862807647,0.0053397685642,0.00625149636357,0.98237133921,0.989198408186,0.986812187358,0.990245437382,0.994000631512,0.992678616511,235.076374311
860,0.00730179973301,0.00508291936078,0.00606500409037,0.982940005687,0.990335417851,0.986357435198,0.990557129367,0.994628751975,0.992431886983,241.497193927
870,0.00788254047529,0.0060108555722,0.00696447869415,0.98237133921,0.988061398522,0.984083674397,0.990231605483,0.993356532743,0.991150442478,247.742056056
880,0.00717576081543,0.00521285144173,0.00616465619253,0.982797839067,0.988061398522,0.984083674397,0.990444602385,0.993348115299,0.991123510018,253.682193076
890,0.00802124926549,0.0058290720531,0.00669159187705,0.980665339778,0.985787379193,0.984538426558,0.989306494732,0.992116051719,0.991422805247,260.089704221
900,0.00713098387466,0.00531918158622,0.00655628753882,0.98222917259,0.986924388857,0.985447930878,0.990124042032,0.992705359975,0.991878172589,264.069991334
910,0.00629052469348,0.00472453424165,0.00550665476222,0.984503838499,0.988629903354,0.987721691678,0.991390885396,0.993662864385,0.993152422014,268.65810685
920,0.00654334042462,0.00504728352639,0.00603929479486,0.983793005402,0.989198408186,0.985447930878,0.990998104864,0.993981628128,0.991886409736,275.37488895
930,0.00634484918859,0.00479340896923,0.00516302261301,0.985072504976,0.989766913019,0.987266939518,0.991719895907,0.994310998736,0.992922143579,281.807025863
940,0.00630152718748,0.00466322691551,0.00546895269258,0.98421950526,0.989198408186,0.987721691678,0.991231534876,0.993977812995,0.993152422014,287.588811689
950,0.00669517143635,0.0048826301351,0.00556580581928,0.983224338925,0.988061398522,0.987266939518,0.990683720196,0.993352326686,0.992904206792,294.281869999
960,0.00637614402265,0.00446581803369,0.00520557980318,0.983224338925,0.989766913019,0.987266939518,0.990698407694,0.994310998736,0.992914979757,298.730511985
970,0.00663128539028,0.00480737453051,0.00541875105744,0.983650838783,0.989766913019,0.988631195998,0.990934174222,0.99430740038,0.993678887484,301.52586283
980,0.00641985079772,0.00493900467451,0.00544302441475,0.984930338357,0.989198408186,0.988176443838,0.991640378549,0.99398924391,0.993427704752,304.523447947
990,0.0077070131348,0.00593390165071,0.00626305488228,0.980096673301,0.98521887436,0.985902683038,0.988986784141,0.991787744788,0.9921776432,308.192526666
1000,0.00686875887071,0.00503033829582,0.00529524821318,0.981660506113,0.988061398522,0.989085948158,0.989851309889,0.993373303881,0.993945509586,311.589486635
1010,0.00602870554735,0.00452801110982,0.00501568041103,0.984930338357,0.990335417851,0.987721691678,0.991627172196,0.994618550174,0.993155893536,314.58825347
1020,0.00682565648481,0.00543178281135,0.00633574759901,0.985072504976,0.986924388857,0.985447930878,0.991683168317,0.992691452177,0.99186578546,317.218615423
1030,0.00557891022731,0.00429546563594,0.00493672099495,0.987489337504,0.990903922683,0.990904956799,0.993040177159,0.994927076728,0.99493414387,320.308693533
1040,0.00708069409569,0.00543243309266,0.00618317365001,0.984503838499,0.986924388857,0.987266939518,0.99138408031,0.992705359975,0.992907801418,323.172776613
1050,0.00582606872931,0.00458253561314,0.00494395519233,0.986778504407,0.990903922683,0.990450204638,0.992649964435,0.994930291508,0.994684889901,325.80062451
1060,0.00546927354583,0.00399147148829,0.00446461672142,0.987062837646,0.99260943718,0.990904956799,0.992819379784,0.995887377412,0.994944388271,328.604619141
1070,0.0055942652976,0.00441363301688,0.00479470583603,0.987631504123,0.991472427516,0.989995452478,0.993126333254,0.995248653785,0.994430379747,331.535142406
1080,0.0054771678258,0.00405962704105,0.00443897648095,0.987631504123,0.99260943718,0.991359708959,0.993130675089,0.995884773663,0.995195954488,334.608370257
1090,0.00501898156308,0.00359392914671,0.00408220248199,0.987062837646,0.992040932348,0.989995452478,0.992822777822,0.995572422517,0.994438827098,337.796142097
1100,0.00553234922469,0.0037992337047,0.00444812879476,0.986352004549,0.990903922683,0.989540700318,0.99243140965,0.994946304485,0.994193385509,340.164488466
1110,0.00534049946198,0.00370916567523,0.00460148192889,0.987631504123,0.992040932348,0.990450204638,0.993137177566,0.995575221239,0.994692949204,342.489758068
1120,0.0058119038844,0.00420634350579,0.0049578365427,0.986920671026,0.992040932348,0.991359708959,0.992745623719,0.995575221239,0.995198382613,344.912546336
1130,0.00503167496308,0.00392397161176,0.00428944385841,0.989195336935,0.99260943718,0.990904956799,0.993988292992,0.995884773663,0.994936708861,347.879422779
1140,0.00505494284752,0.00366156902325,0.00419456475206,0.988342337219,0.993177942013,0.992269213279,0.993520859671,0.996202531646,0.995699468758,350.712405253
1150,0.00655285319194,0.00478391018814,0.00555415324046,0.983650838783,0.989766913019,0.989085948158,0.990952718118,0.994318181818,0.993945509586,353.19351879
1160,0.00622166046786,0.0057313871286,0.0058735181814,0.984646005118,0.986924388857,0.989540700318,0.991423125794,0.992686804452,0.99415501906,355.817226563
1170,0.00483823826335,0.00382585206942,0.00422650926319,0.988484503838,0.99260943718,0.990904956799,0.993601390315,0.995887377412,0.994941831057,358.594746203
1180,0.00511975418014,0.00453036539387,0.00495497195699,0.989479670173,0.990335417851,0.992269213279,0.994139078093,0.994608309546,0.99569293134,361.483393632
1190,0.00572758337764,0.00469835002924,0.00510986162879,0.987062837646,0.988629903354,0.989540700318,0.992795503127,0.993654822335,0.99417278946,364.398816012
1200,0.0048188416658,0.0040778819539,0.00446503136316,0.989195336935,0.990903922683,0.992723965439,0.993977812995,0.994927076728,0.995943204868,367.127580867
1210,0.00502183242086,0.00400828868199,0.0046314825329,0.988911003696,0.990903922683,0.991814461119,0.993832041752,0.994936708861,0.995440729483,370.171720149
1220,0.00501763863507,0.00363348682072,0.00404154843625,0.986920671026,0.990903922683,0.991359708959,0.992743334911,0.994946304485,0.995198382613,372.647779975
1230,0.00478406899695,0.00354903437411,0.00417812168638,0.989195336935,0.992040932348,0.991814461119,0.993996840442,0.995572422517,0.995449949444,375.536497707
1240,0.00502726826917,0.00349971798134,0.00397343894461,0.987773670742,0.991472427516,0.991359708959,0.993216595678,0.995257666772,0.995200808285,378.25261552
1250,0.00489693421394,0.00345377677754,0.00423032675804,0.987773670742,0.99260943718,0.990904956799,0.993213383838,0.995889977869,0.9949469429,381.135461924
1260,0.00480440465396,0.0035509065441,0.00409129053515,0.990901336366,0.993746446845,0.992723965439,0.994944707741,0.99652008858,0.995953464846,383.871796132
1270,0.00477077220218,0.00383621599275,0.00410226172961,0.989337503554,0.993177942013,0.991814461119,0.994072551964,0.996200126662,0.995443037975,386.294742662
1280,0.00431364861267,0.00321187891807,0.00352027960427,0.989337503554,0.993746446845,0.991359708959,0.994077232883,0.99652008858,0.995198382613,388.598870687
1290,0.004985826692,0.00377219044594,0.00413885674,0.989195336935,0.991472427516,0.990904956799,0.993999684194,0.995260663507,0.994949494949,391.085012684
1300,0.00496221763187,0.0041464474754,0.00420180996572,0.99019050327,0.991472427516,0.992723965439,0.994549332491,0.995248653785,0.995951417004,393.996931422
1310,0.00489859219584,0.00358727217151,0.0039799172602,0.988058003981,0.990903922683,0.991359708959,0.993374349266,0.994946304485,0.995200808285,396.679685158
1320,0.00446219263453,0.00307690280947,0.00375940693445,0.988911003696,0.994314951677,0.991359708959,0.993842753394,0.996835443038,0.995195954488,399.094379887
1330,0.00562180847175,0.00420264277733,0.00462234438028,0.986636337788,0.991472427516,0.991359708959,0.992593759849,0.995260663507,0.995200808285,401.740370425
1340,0.00458036483573,0.00366339668232,0.00402549202227,0.989906170031,0.993746446845,0.991814461119,0.9943957692,0.99652008858,0.995449949444,404.233775935
1350,0.0043442701206,0.00317268745955,0.00363730826411,0.989764003412,0.993177942013,0.993178717599,0.994313694519,0.996204933586,0.996207332491,406.648936939
1360,0.00428340035885,0.00340040158074,0.0037856535058,0.989906170031,0.991472427516,0.992269213279,0.994386908056,0.995254666245,0.99569293134,408.988051566
1370,0.00466719830144,0.00378617276968,0.00413153595148,0.989337503554,0.993746446845,0.992723965439,0.994065047084,0.996511259118,0.995943204868,411.474055467
1380,0.00467338591217,0.00386242907052,0.00408461004328,0.99019050327,0.993177942013,0.991359708959,0.994539843317,0.996197718631,0.99518133401,413.681458371
1390,0.00411196458106,0.00336129270047,0.0035735596967,0.992465169178,0.993746446845,0.995452478399,0.99579931838,0.996511259118,0.997461928934,415.848424187
1400,0.00392134975176,0.00297172744191,0.00321255357479,0.990048336651,0.992040932348,0.993178717599,0.994472520531,0.995572422517,0.996203492787,418.320001455
1410,0.00375767985521,0.00251617798007,0.00318265640589,0.991327836224,0.994883456509,0.994088221919,0.995169847177,0.997147385103,0.996703018007,420.506859266
1420,0.00350791594845,0.0021029289448,0.00279952246861,0.992749502417,0.997157475839,0.996361982719,0.995964232017,0.998415213946,0.997972630512,422.846335125
1430,0.00348937603216,0.00212831666244,0.00259016087002,0.992607335798,0.995451961342,0.995452478399,0.995886726784,0.997466751108,0.99746835443,425.162298587
1440,0.00384146568016,0.00243342471098,0.00295138584795,0.991754336082,0.994883456509,0.993178717599,0.995415744546,0.997150997151,0.996207332491,427.585151472
1450,0.0032524182667,0.00210140477754,0.0025010079427,0.99203866932,0.995451961342,0.994542974079,0.99557312253,0.997466751108,0.996960486322,429.861739368
1460,0.00325362026783,0.00201304642434,0.0024446436983,0.993176002275,0.996020466174,0.995907230559,0.996203132416,0.9977827051,0.997720942011,432.41039617
1470,0.00325514833439,0.00198279594438,0.00248224326466,0.99203866932,0.995451961342,0.994088221919,0.995572422517,0.997466751108,0.996708027349,434.974225839
1480,0.00303226045996,0.00181689659836,0.00205506436704,0.99203866932,0.994883456509,0.994088221919,0.99557312253,0.997150997151,0.996708027349,437.655380813
1490,0.00297756716287,0.00179326261127,0.0021299687793,0.992891669036,0.995451961342,0.996361982719,0.996046805819,0.997466751108,0.997971602434,440.434134844
1500,0.00304599623875,0.00182425745872,0.00220664658532,0.992749502417,0.995451961342,0.994542974079,0.995968060716,0.997466751108,0.996960486322,442.819348635
1510,0.00310380808004,0.0018633038597,0.0020473760733,0.991754336082,0.995451961342,0.994997726239,0.995417193426,0.997466751108,0.99721307322,445.772246475
1520,0.00306197424499,0.00187215364438,0.00237917388608,0.992465169178,0.995451961342,0.994542974079,0.995809282834,0.997465145754,0.996957403651,448.768983084
1530,0.00302335377378,0.00203406354554,0.00221794308592,0.994882001706,0.998294485503,0.9977262392,0.997149192271,0.999047921295,0.998730642295,451.441736186
1540,0.00371408456008,0.00297522276911,0.00316245693791,0.994739835087,0.997725980671,0.996361982719,0.997068842589,0.99872935197,0.997968511935,454.198363028
1550,0.00317996481867,0.00186885516978,0.00213678557781,0.991896502701,0.995451961342,0.995452478399,0.995490863065,0.997465145754,0.99746578814,456.936218852
1560,0.00324570927855,0.00223943551133,0.00219678232863,0.991470002843,0.993177942013,0.995452478399,0.995256916996,0.996197718631,0.99746578814,459.230711579
1570,0.0037284917145,0.00220553672481,0.00242832670756,0.990901336366,0.994883456509,0.995452478399,0.994947102479,0.997150997151,0.99746835443,461.962832631
1580,0.00313792619512,0.00200747426466,0.00233237301131,0.992891669036,0.995451961342,0.995907230559,0.996038662653,0.99746031746,0.997716315656,464.424123557
1590,0.00336879051704,0.00227356357412,0.00252405651209,0.992465169178,0.996588971006,0.994542974079,0.995803309842,0.998095238095,0.99695585997,467.388333861
1600,0.0036322106748,0.00222384423832,0.002795495818,0.992465169178,0.997725980671,0.994997726239,0.995806630271,0.998730964467,0.997210246006,469.788293332
1610,0.00294969508889,0.00164783846504,0.00199265726528,0.994313335229,0.999431495168,0.99727148704,0.996833438885,0.999682640432,0.998477929985,472.875677271
1620,0.00302871664196,0.00189016198322,0.00230714920977,0.993460335513,0.997157475839,0.995452478399,0.996353258284,0.998411185256,0.997460639919,475.462046155
1630,0.00280358421654,0.00172723665595,0.00199951968629,0.994313335229,0.998294485503,0.996361982719,0.996832435857,0.999047921295,0.997970573313,478.586280176
1640,0.00286202638525,0.00148740418218,0.00184340752576,0.993886835371,0.998294485503,0.99727148704,0.996596216259,0.999047921295,0.998477929985,481.22937418
1650,0.00327239145556,0.00159273018218,0.00213365146411,0.993033835655,0.997157475839,0.995907230559,0.996123724389,0.998415213946,0.99771978718,483.645115709
1660,0.00312081798316,0.00182155205433,0.00197106076018,0.993318168894,0.996588971006,0.995907230559,0.996281351373,0.998098859316,0.99771978718,486.068893091
1670,0.00307870679327,0.00197548658516,0.00227560430383,0.993602502132,0.996020466174,0.995452478399,0.996432252438,0.997778483021,0.997460639919,488.820773011
1680,0.00286015140601,0.00158349844587,0.00187618595805,0.993886835371,0.996588971006,0.995452478399,0.996595138174,0.998097653773,0.997463216641,491.752611158
1690,0.0030022469448,0.00214454638305,0.00199369214638,0.99402900199,0.996020466174,0.995907230559,0.99667405765,0.997777072086,0.997717474005,494.230859831
1700,0.00434636158257,0.00383278252588,0.00340002426584,0.989337503554,0.993177942013,0.993178717599,0.994039577207,0.996178343949,0.996184177054,497.024086859
1710,0.0028913174682,0.00201399882353,0.00184017995057,0.993744668752,0.995451961342,0.996361982719,0.996514023134,0.997461928934,0.997972630512,500.03581221
1720,0.00280480569303,0.00178763095068,0.00179048321941,0.994313335229,0.996588971006,0.995907230559,0.996832937451,0.998097653773,0.99771978718,502.900962749
1730,0.00297793655175,0.00239424315584,0.00189916653383,0.99417116861,0.996588971006,0.9977262392,0.996749900912,0.998095238095,0.998731930003,505.564668787
1740,0.00285875401182,0.00179336577146,0.00183637803588,0.994455501848,0.996588971006,0.996816734879,0.996912847305,0.998098859316,0.998225602028,508.334288176
1750,0.00316388111299,0.00234848787668,0.00188935797421,0.992891669036,0.994883456509,0.995907230559,0.996041798607,0.997149192271,0.99771978718,511.577974989
1760,0.00291138437901,0.00221180430156,0.00195752206702,0.99417116861,0.996588971006,0.996361982719,0.996749900912,0.998096446701,0.997970573313,514.365769018
1770,0.00303283858405,0.00233749381931,0.00197967641545,0.993033835655,0.994883456509,0.995907230559,0.99612065553,0.997147385103,0.99771978718,517.135900888
1780,0.00296792162467,0.00194974843813,0.00179162697103,0.994313335229,0.996588971006,0.99727148704,0.996831934104,0.998096446701,0.998479472884,519.913353275
1790,0.0028022384066,0.00181003127542,0.00204169654595,0.993744668752,0.997157475839,0.996816734879,0.996510152284,0.998411185256,0.998221092757,522.867407396
1800,0.0031545870743,0.0023299309869,0.00246746696176,0.993602502132,0.995451961342,0.995452478399,0.996424882816,0.997455470738,0.997456765005,525.510490361
1810,0.0027520053497,0.00201250424147,0.00182338421899,0.99417116861,0.996020466174,0.99727148704,0.99674835435,0.997775659358,0.99847715736,528.201025436
1820,0.00339282707697,0.00263666624615,0.00250547674333,0.991896502701,0.994314951677,0.994542974079,0.995473675852,0.996817313813,0.996948118006,530.949540032
1830,0.00262367715834,0.00181888844649,0.00164511682236,0.994739835087,0.995451961342,0.996361982719,0.997071162828,0.997463538364,0.997972630512,535.002994017
1840,0.00265748616174,0.00163905047448,0.00160130332567,0.994739835087,0.996588971006,0.99727148704,0.997070235173,0.998096446701,0.998478701826,538.212212777
1850,0.00272543627329,0.00168667754377,0.00166220787799,0.994597668467,0.998862990335,0.996816734879,0.996989383616,0.999365079365,0.998223801066,541.320911344
