iterations,fitness,time,fevals
0,0.0194441621345,1.12359994091e-05,11
10,0.01910929064,6.95859998814e-05,21
20,0.0191794496553,8.67290000315e-05,31
30,0.0196575199508,0.000101286999779,41
40,0.0188346328704,0.000115836999612,51
50,0.0203523124403,0.000129628999275,61
60,0.0199112873236,0.00014329700025,71
70,0.0204315032479,0.000159397000971,81
80,0.0198420364878,0.000176126999577,91
90,0.0188826030366,0.000191340001038,101
100,0.0187533564093,0.000210620000871,111
110,0.0203850833507,0.000231142001212,121
120,0.0210930478734,0.000254794002103,131
130,0.0225976151876,0.000271883001915,141
140,0.0227640381094,0.000286012002107,151
150,0.0234705004431,0.000303910001094,161
160,0.0244056587283,0.000346793000062,171
170,0.025149605237,0.00035882299926,181
180,0.0255333415417,0.000394101998609,191
190,0.0259022764017,0.000409732998378,201
200,0.027114868539,0.000430291998782,211
210,0.0280145340403,0.000447331998657,221
220,0.0284495597774,0.000472826999612,231
230,0.0285303827588,0.000489739999466,241
240,0.0292034730014,0.000506573998791,251
250,0.0296945717657,0.00052207599947,261
260,0.0296945717657,0.000580055999308,271
270,0.0301631119297,0.00059013399914,281
280,0.0304989069384,0.000599691999014,291
290,0.0305428639896,0.000608502999967,301
300,0.0308521853426,0.000617239000348,311
310,0.0308806266031,0.000625657001365,321
320,0.0309003453451,0.000637804001599,331
330,0.0315185760396,0.000646730000881,341
340,0.0315185760396,0.000655248000839,351
350,0.0315185760396,0.000671200001307,361
360,0.0315185760396,0.000686303001203,371
370,0.0318571355741,0.000700580001649,381
380,0.0322820766438,0.00071582900091,391
390,0.0322988156879,0.00075169700176,401
400,0.0333824202992,0.000767092002206,411
410,0.0335770187102,0.000781479002399,421
420,0.0335770187102,0.000832761003039,431
430,0.0338899033692,0.000841426002808,441
440,0.0342367846675,0.000850176003951,451
450,0.0342367846675,0.0008645490052,461
460,0.0342367846675,0.00087983600497,471
470,0.0342367846675,0.000915813003303,481
480,0.0343658306078,0.000930671003516,491
490,0.0343658306078,0.000943262004512,501
500,0.0348371281285,0.000958276004894,511
510,0.0348371281285,0.000967588004642,521
520,0.0348371281285,0.000976407003691,531
530,0.0348371281285,0.000991064003756,541
540,0.0348371281285,0.0010043320035,551
550,0.0351061511483,0.00101341800291,561
560,0.0361175795482,0.00102822900408,571
570,0.0361175795482,0.00104306400499,581
580,0.0361175795482,0.00108334900506,591
590,0.0361175795482,0.00109780400635,601
600,0.0364596103758,0.00111185500646,611
610,0.0364596103758,0.00112121400707,621
620,0.0364596103758,0.00112951500705,631
630,0.0364596103758,0.00113774000783,641
640,0.0368469753555,0.00115333300892,651
650,0.0368469753555,0.00116766800966,661
660,0.0372347690847,0.00118312700943,671
670,0.0374822096631,0.0011982420092,681
680,0.0374934963075,0.00121295200915,691
690,0.0378169527763,0.00122323200776,701
700,0.0378169527763,0.00123277000785,711
710,0.0378169527763,0.0012476290085,721
720,0.0378169527763,0.00126225900749,731
730,0.0380791660326,0.00127624100787,741
740,0.0381114776408,0.00129106100758,751
750,0.0382567573666,0.00130454000828,761
760,0.0382567573666,0.00131818800946,771
770,0.0390766668072,0.0013346530086,781
780,0.0390766668072,0.00134993500978,791
790,0.0392267862817,0.00136957800896,801
800,0.03923774279,0.00138529600918,811
810,0.03923774279,0.00139881100949,821
820,0.03923774279,0.0014301380088,831
830,0.03923774279,0.00148761500895,841
840,0.03923774279,0.0015087720094,851
850,0.0392936112618,0.00152651700955,861
860,0.0399584891974,0.00154251101048,871
870,0.0399584891974,0.00155965401063,881
880,0.0402587555285,0.00157605601089,891
890,0.0402587555285,0.00159696000992,901
900,0.0402587555285,0.00162811200971,911
910,0.0402587555285,0.00164372901054,921
