iterations,fitness,time,fevals
0,0.0231203980595,0.000182551999387,11
10,0.0241516835445,0.000349419999111,21
20,0.0258188520365,0.000519988998349,31
30,0.0264531766388,0.000699674998032,41
40,0.0274079158473,0.000820705998194,51
50,0.0281116900209,0.00099195799703,61
60,0.0288987143492,0.00104737699803,71
70,0.0296111991163,0.00110143399797,81
80,0.0300504789959,0.00115134099724,91
90,0.0301214580958,0.00119245699716,101
100,0.030603661909,0.0012728549973,111
110,0.030603661909,0.00135154399686,121
120,0.030603661909,0.00140811599704,131
130,0.0308424058327,0.00144756199734,141
140,0.031111956506,0.00147803699656,151
150,0.031111956506,0.00150834599663,161
160,0.0313778323288,0.00154390699572,171
170,0.031429669392,0.0015730729956,181
180,0.0320854751309,0.00159673399503,191
190,0.0327670117366,0.0016291219963,201
200,0.0328640078272,0.00165124599698,211
210,0.0328640078272,0.00168011299684,221
220,0.0328640078272,0.00170314899697,231
230,0.0328989740932,0.00173016599729,241
240,0.0330483908992,0.00175795399809,251
250,0.0330607625773,0.00180631199873,261
260,0.0336966235363,0.00185051299923,271
270,0.03382530908,0.001903209999,281
280,0.0338802544032,0.00193868799943,291
290,0.0338802544032,0.00199350599905,301
300,0.0340809436123,0.00204001999919,311
310,0.0342629338536,0.0020796359986,321
320,0.0342629338536,0.00210289799907,331
330,0.0345913940478,0.00213675299892,341
340,0.0345913940478,0.00217327700011,351
350,0.0345913940478,0.00221368599887,361
360,0.0345913940478,0.0022500799987,371
370,0.0346180327696,0.00228037899979,381
380,0.0348266519352,0.00234281599842,391
390,0.0348266519352,0.00237957399804,401
400,0.0348266519352,0.00241632799771,411
410,0.0348266519352,0.00246428199716,421
420,0.0350778308327,0.00248630699753,431
430,0.0355554081185,0.00252362099673,441
440,0.0355554081185,0.0026174209961,451
450,0.0355917704062,0.00267456499569,461
460,0.0359231076382,0.00269158199444,471
470,0.0362955545121,0.002721250994,481
480,0.0362955545121,0.0027500229935,491
490,0.0362955545121,0.00282399399475,501
500,0.0370301396068,0.0028475819945,511
510,0.0370301396068,0.00289436999446,521
520,0.0370301396068,0.00291998399553,531
530,0.0373328506159,0.00294415299686,541
540,0.0373328506159,0.00297295999735,551
550,0.0373755772424,0.00300054099716,561
560,0.0373755772424,0.00302740099687,571
570,0.0373755772424,0.00305254699742,581
580,0.0373755772424,0.00308041699827,591
590,0.0377150685572,0.00310335699942,601
600,0.0377150685572,0.00313511799868,611
610,0.0377150685572,0.00316078499782,621
620,0.0381513594486,0.00317609499871,631
630,0.0383042942379,0.00320183799886,641
640,0.0384372285396,0.00322692000009,651
650,0.0384372285396,0.00325903699922,661
660,0.0384372285396,0.00328096900012,671
670,0.0384909304559,0.00330021800073,681
680,0.0386382395822,0.00332100700143,691
690,0.038672412085,0.00335033600277,701
700,0.038806254655,0.00337745100296,711
710,0.0392469402507,0.00339847800387,721
720,0.0392469402507,0.00342930900297,731
730,0.0392469402507,0.00345560100322,741
740,0.0392469402507,0.00348214200312,751
750,0.0393469250791,0.00350706600329,761
760,0.0393469250791,0.00353830900349,771
770,0.0395666415374,0.0035764220047,781
780,0.0395666415374,0.00360279500455,791
790,0.0395666415374,0.0036194170043,801
800,0.0395666415374,0.00364974500553,811
810,0.0399002891534,0.00368589400387,821
820,0.0399838002974,0.00371300600455,831
830,0.0404818259632,0.00374143400404,841
840,0.0405414302147,0.00377081900479,851
850,0.0405414302147,0.00378706900483,861
860,0.0405414302147,0.00380319600481,871
870,0.0405414302147,0.00381864100382,881
880,0.0405414302147,0.00383905700437,891
890,0.0405414302147,0.00386332200469,901
900,0.0405414302147,0.00387913700433,911
910,0.0405414302147,0.00389478200304,921
920,0.0405414302147,0.00396231900231,931
930,0.0405414302147,0.00398067900278,941
940,0.0405414302147,0.00406091700279,951
950,0.0405414302147,0.00407662100224,961
960,0.0410288369086,0.00409558700267,971
970,0.0410288369086,0.00411561500368,981
980,0.0410288369086,0.00414197100326,991
990,0.0410288369086,0.00416807200418,1001
1000,0.0411749248664,0.0041883230042,1011
1010,0.0415182719953,0.00423770000452,1021
1020,0.0416226586703,0.00425822400393,1031
1030,0.0417601615959,0.00428595400263,1041
1040,0.0417601615959,0.00430253800369,1051
1050,0.0420728362958,0.00432634200479,1061
1060,0.0420728362958,0.0043530630046,1071
1070,0.0420728362958,0.00437166300435,1081
1080,0.0420728362958,0.00439797700528,1091
1090,0.0420728362958,0.00446868300605,1101
1100,0.0420728362958,0.00448516000688,1111
1110,0.0420728362958,0.00451216200781,1121
1120,0.0420728362958,0.00453935100813,1131
1130,0.0420728362958,0.00456409200706,1141
1140,0.0424697893328,0.0046108340066,1151
1150,0.0425742194521,0.00462439300645,1161
1160,0.0425742194521,0.00463584700628,1171
1170,0.0427529627335,0.00465405600698,1181
1180,0.0429793432619,0.00466490900726,1191
1190,0.0429793432619,0.00467912800741,1201
1200,0.0429793432619,0.00468939700841,1211
1210,0.0430175072681,0.00470551600847,1221
1220,0.0430175072681,0.00471591900896,1231
1230,0.0430175072681,0.00472743000864,1241
1240,0.0430175072681,0.00473806800983,1251
1250,0.0430175072681,0.00474882900926,1261
1260,0.0430175072681,0.00475876300879,1271
1270,0.0433395953528,0.00477573600801,1281
1280,0.0433395953528,0.00479054700918,1291
1290,0.0433395953528,0.00481275700986,1301
1300,0.0433395953528,0.00483361400984,1311
1310,0.0433395953528,0.00486500400984,1321
1320,0.0433395953528,0.0048912100101,1331
1330,0.0433395953528,0.00490759101012,1341
1340,0.0440061533683,0.00492458701046,1351
1350,0.0440061533683,0.00494172800973,1361
1360,0.0440061533683,0.0049586690111,1371
1370,0.0440061533683,0.00498231201163,1381
1380,0.0440061533683,0.00501460401028,1391
1390,0.0441543883028,0.00503298101103,1401
1400,0.0443336197542,0.00504913300938,1411
1410,0.0443336197542,0.00506457501069,1421
1420,0.0443336197542,0.00508297201122,1431
1430,0.0444354799111,0.00509964500998,1441
1440,0.0445335897739,0.00511806000941,1451
