iterations,fitness,time,fevals
0,0.022735376211,1.579752168,1000
10,0.0221732857099,3.152612893,2100
20,0.0221543081219,4.765988406,3200
30,0.022153789731,6.303957704,4300
40,0.0221530088824,7.816001898,5400
50,0.0223462643086,9.238144288,6500
60,0.0221272426294,10.682323887,7600
70,0.0218846031049,12.076131391,8700
80,0.0218598639474,13.483067666,9800
90,0.0221422839276,14.905988937,10900
100,0.0222401859983,16.309039164,12000
110,0.0220942123909,17.800757727,13100
120,0.0217670051091,19.175926677,14200
130,0.0221327079918,20.545994273,15300
140,0.0220443669694,21.909469738,16400
150,0.0228401564352,23.569096963,17500
160,0.0225509485176,25.206828712,18600
170,0.0220370702927,26.633097459,19700
180,0.0220957815794,28.058781502,20800
190,0.0222370157933,29.572503274,21900
200,0.0223043964821,31.121037465,23000
210,0.0225774727728,32.598307053,24100
220,0.0220099417426,34.204925777,25200
230,0.0222632198971,35.76033901,26300
240,0.0225045731077,37.259678239,27400
250,0.0220918077784,38.721975187,28500
260,0.0216623348793,40.164895571,29600
270,0.0221267300949,41.553419224,30700
280,0.0223881479801,42.957007379,31800
290,0.0225585343424,44.337006544,32900
300,0.0229063929619,45.724291499,34000
310,0.0221299185289,47.134514742,35100
320,0.022749639537,48.650383622,36200
330,0.0230086010268,50.111924142,37300
340,0.022750369103,51.528911824,38400
350,0.0226843599135,52.959579229,39500
360,0.0227349701344,54.464159412,40600
370,0.021827765385,56.020513558,41700
380,0.0218806927112,57.566739015,42800
390,0.0227611421801,59.201758776,43900
400,0.0224233657637,60.778220651,45000
410,0.0225508547769,62.258726678,46100
420,0.022029502608,63.684434741,47200
430,0.0223384594264,65.098988662,48300
440,0.0213526514252,66.486793054,49400
450,0.0222194121005,67.90615152,50500
460,0.0229430457321,69.305562538,51600
470,0.0222593062006,70.799694592,52700
480,0.0232594022238,72.245333584,53800
490,0.0218555849884,73.671419172,54900
500,0.0219855106081,75.091596629,56000
510,0.0247965230727,76.736381293,57100
520,0.0233155282279,78.401640182,58200
530,0.022929287336,79.982248344,59300
540,0.0230790539306,81.538469058,60400
550,0.0225207243314,82.981010604,61500
560,0.0231082291121,84.383414615,62600
570,0.0221285205856,85.789923835,63700
580,0.0216958473958,87.248735515,64800
590,0.0228760029004,88.736104976,65900
600,0.023206044378,90.27563414,67000
610,0.0237158346323,91.760031762,68100
620,0.0224768069815,93.272246202,69200
630,0.0223721990578,94.755160033,70300
640,0.0218586733078,96.2446906,71400
650,0.0222530994192,97.686158299,72500
660,0.0222166524939,99.105281908,73600
670,0.0228771394797,100.640492262,74700
680,0.0229146426057,102.120231649,75800
690,0.0230166599512,103.598665847,76900
700,0.0230787014811,104.975260729,78000
710,0.0233484246853,106.35177313,79100
720,0.0232568837879,107.745802221,80200
730,0.0222374861518,109.168462299,81300
740,0.0234354304733,110.644166308,82400
750,0.0227951970872,112.050759715,83500
760,0.0223784905055,113.428405813,84600
770,0.0219333769574,114.819314831,85700
780,0.0217304631318,116.209162094,86800
790,0.0225157918965,117.597307073,87900
800,0.0225801513881,118.971031351,89000
810,0.0235346999162,120.395669745,90100
820,0.0228113187263,121.775530339,91200
830,0.0218969686211,123.166119612,92300
840,0.0232025044734,124.58311677,93400
850,0.0226847439825,125.966365524,94500
860,0.0224771865824,127.427612019,95600
870,0.0231984947747,128.884289386,96700
880,0.022891325254,130.340833145,97800
890,0.022066912385,131.755743381,98900
900,0.0221613452673,133.171109434,100000
910,0.0216817355769,134.565432046,101100
920,0.0219368227955,135.964366829,102200
930,0.022336084818,137.413191289,103300
940,0.0232857533562,138.932637164,104400
950,0.0225692337876,140.339326801,105500
960,0.0226650380052,141.768029448,106600
970,0.022080080871,143.148867909,107700
980,0.0235652942455,144.546204156,108800
990,0.0219680814895,145.912805508,109900
1000,0.0224574808381,147.294673555,111000
1010,0.0227452291547,148.70684205,112100
1020,0.0227195182603,150.123592432,113200
1030,0.0224903290415,151.515776856,114300
1040,0.0225981540174,152.922884413,115400
1050,0.0225174671622,154.31709812,116500
1060,0.0232809920396,155.708598206,117600
1070,0.0224197580923,157.108452484,118700
1080,0.0225313655585,158.504624812,119800
1090,0.0230538933335,159.927867154,120900
1100,0.0219515326892,161.382986234,122000
1110,0.0230763165082,162.81312998,123100
1120,0.0224654487237,164.216421294,124200
1130,0.0221979439434,165.599778671,125300
1140,0.0213721901711,166.974438988,126400
1150,0.0223335523877,168.384058135,127500
1160,0.0227038769447,169.77645901,128600
1170,0.0221068698487,171.149766039,129700
1180,0.0225209785112,172.528726517,130800
1190,0.0221457782021,173.990496549,131900
1200,0.0236613391788,175.377920679,133000
1210,0.0226762871531,176.755518436,134100
1220,0.0225278455538,178.163622412,135200
1230,0.0243609216696,179.621018939,136300
1240,0.022225724203,181.051420538,137400
1250,0.0222820111578,182.441732616,138500
1260,0.0228662742187,183.850736813,139600
1270,0.0218876555404,185.249100757,140700
1280,0.0226756952325,186.653470886,141800
1290,0.0224975459441,188.064317009,142900
1300,0.0217293422207,189.469201866,144000
1310,0.0226541809037,190.879400512,145100
1320,0.0228912236839,192.293474783,146200
1330,0.0223238129317,193.702195239,147300
1340,0.02183064725,195.106295488,148400
1350,0.0219369033152,196.481917312,149500
1360,0.0229938713713,198.011002833,150600
1370,0.0228679435222,199.473541648,151700
1380,0.0224380381157,200.902520126,152800
1390,0.023445663077,202.320642575,153900
1400,0.0220689079646,203.715772798,155000
1410,0.0227441401524,205.091764987,156100
1420,0.0219570095493,206.477848533,157200
1430,0.022252435785,207.874992905,158300
1440,0.0226013709726,209.280998272,159400
1450,0.0221879795168,210.70647675,160500
1460,0.0224352668088,212.106724397,161600
1470,0.0228658399416,213.608953933,162700
1480,0.0218893028295,214.998578485,163800
1490,0.0227690748302,216.384248169,164900
1500,0.0227761702634,217.765911737,166000
1510,0.0223918373773,219.143047679,167100
1520,0.022485668805,220.525499124,168200
1530,0.0237864095495,221.953906904,169300
1540,0.0219340535711,223.417259465,170400
1550,0.0227756414783,224.933585866,171500
1560,0.0224490026254,226.367927794,172600
1570,0.023379638356,227.834974519,173700
1580,0.0226670245258,229.235745425,174800
1590,0.0224943210851,230.712639691,175900
1600,0.0218067377744,232.149203839,177000
1610,0.0229738639322,233.592775379,178100
1620,0.0234643241805,235.090980473,179200
1630,0.0225625909731,236.453184023,180300
1640,0.0226148275932,237.830139862,181400
1650,0.0227914766139,239.197147112,182500
1660,0.0224660736361,240.645277269,183600
1670,0.0219121474526,242.130375838,184700
1680,0.0228508214775,243.638666738,185800
1690,0.0226254646099,245.020843078,186900
1700,0.0225439745845,246.403877512,188000
1710,0.0234845846439,247.784286012,189100
1720,0.0221956460994,251.000269888,190200
1730,0.0229801222377,255.119030214,191300
1740,0.0225623087708,259.127566346,192400
1750,0.0220840901192,262.658822164,193500
1760,0.0228103664245,265.826680653,194600
1770,0.0227169448733,269.573742225,195700
1780,0.0218688341579,273.235158958,196800
1790,0.0228601453923,277.162017635,197900
1800,0.021976561788,280.761710501,199000
1810,0.0214738142742,283.99021229,200100
1820,0.0222702131559,287.941371066,201200
1830,0.0217153830016,291.548866419,202300
1840,0.0230633029257,294.950365311,203400
1850,0.0230949518797,297.974106011,204500
1860,0.0219458827504,301.209492745,205600
1870,0.0226130178421,304.403858871,206700
1880,0.0228214212504,307.824943338,207800
1890,0.0216260249541,311.031476794,208900
1900,0.0237512584604,313.906825394,210000
1910,0.0216539498327,315.546125234,211100
1920,0.0230964748305,316.977532715,212200
1930,0.0229944509996,318.504621111,213300
1940,0.0222809552728,319.97358004,214400
1950,0.0221929605162,321.449801485,215500
1960,0.0225574046367,322.877725208,216600
1970,0.0227999489514,324.305969127,217700
1980,0.0219467166171,325.947473414,218800
1990,0.0226422752399,327.402636919,219900
2000,0.0229999769316,328.868157786,221000
2010,0.022350066502,330.330715337,222100
2020,0.0227305800468,331.762627457,223200
2030,0.0233423738938,333.281153312,224300
2040,0.0233119874084,334.671373737,225400
2050,0.0229552449182,336.110965549,226500
2060,0.0220716215323,337.533724611,227600
2070,0.0230458859578,338.924916793,228700
2080,0.0221660837249,340.36074689,229800
2090,0.0221580439961,342.160874958,230900
2100,0.0229221807086,343.697115867,232000
2110,0.0231792779568,345.133075129,233100
2120,0.022479158578,346.538728326,234200
2130,0.0227873956424,347.985290569,235300
2140,0.022237285449,349.494832067,236400
