iterations,fitness,time,fevals
0,0.0223381373344,1.398470489,1000
10,0.0226301662764,2.795457465,2100
20,0.0219324990273,4.202586542,3200
30,0.0222168720519,5.630163279,4300
40,0.0223430713231,7.005142999,5400
50,0.0227328126102,8.399950861,6500
60,0.0223074108255,9.81283154,7600
70,0.0220019026771,11.217154523,8700
80,0.0219502697195,12.599231636,9800
90,0.0222720547395,13.990637255,10900
100,0.0242963407127,15.37720207,12000
110,0.0235456535543,16.757827074,13100
120,0.0223931700722,18.174058572,14200
130,0.0229557604325,19.557672905,15300
140,0.0231161981563,20.946172805,16400
150,0.022460224612,22.328723941,17500
160,0.0226853808245,23.758443536,18600
170,0.0224871621363,25.147374018,19700
180,0.0235279801544,26.56459894,20800
190,0.0226337640664,27.951391241,21900
200,0.0231218547163,29.36336399,23000
210,0.0220942405035,30.752133004,24100
220,0.0221099887534,32.142230937,25200
230,0.0234973254378,33.538329868,26300
240,0.0224892354749,34.941185292,27400
250,0.0224038185998,36.321865575,28500
260,0.0223593190996,37.703793006,29600
270,0.0232371806143,39.114888557,30700
280,0.022237070437,40.507331545,31800
290,0.0238933444026,41.912797858,32900
300,0.0226997952485,43.300874398,34000
310,0.0233726205234,44.704334428,35100
320,0.0223063160205,46.105450296,36200
330,0.0224524932239,47.493993437,37300
340,0.0216825952033,48.901719237,38400
350,0.022427458366,50.313278513,39500
360,0.0228798013765,51.697135895,40600
370,0.0216969779867,53.086337074,41700
380,0.0233005794118,54.489023448,42800
390,0.023556970076,55.877699046,43900
400,0.0219353614819,57.259369735,45000
410,0.022351443813,58.65257263,46100
420,0.0226352477924,60.053258851,47200
430,0.0228728364983,61.461211444,48300
440,0.022739120949,62.845448144,49400
450,0.0219614496552,64.212780692,50500
460,0.0222566245523,65.608786572,51600
470,0.0222833366457,66.997511949,52700
480,0.0232465413606,68.421025974,53800
490,0.0226917590009,69.798265491,54900
500,0.023620313908,71.210998415,56000
510,0.0223235870075,72.593182352,57100
520,0.0218179237233,73.978786085,58200
530,0.0220331396792,75.368012437,59300
540,0.0233882061055,76.741540953,60400
550,0.0219877660253,78.151414029,61500
560,0.022195658433,79.557928592,62600
570,0.0226086456436,80.941224704,63700
580,0.0238867767054,82.324547852,64800
590,0.0221736811109,83.716905455,65900
600,0.0220516933704,85.107957837,67000
610,0.0223896657951,86.498514359,68100
620,0.0226693020328,87.876283877,69200
630,0.0224770780502,89.268841433,70300
640,0.024237609253,90.648420742,71400
650,0.0226937600112,92.026270563,72500
660,0.0226444721443,93.413554057,73600
670,0.0224529591127,94.803654375,74700
680,0.0224498450933,96.187637821,75800
690,0.0232127688236,97.580018537,76900
700,0.0228785695083,98.970597924,78000
710,0.0228525116371,100.36893363,79100
720,0.0224726983695,101.767599253,80200
730,0.0224652506272,103.1505373,81300
740,0.0232586386203,104.544943223,82400
750,0.0225254374283,105.9184442,83500
760,0.0237337879849,107.320444171,84600
770,0.0219501242254,108.714487757,85700
780,0.0230124660318,110.099752817,86800
790,0.0219264514859,111.479706278,87900
800,0.0225858380404,112.880391,89000
810,0.0220674589751,114.261545545,90100
820,0.0223391491297,115.638019992,91200
830,0.0219901221625,117.014575332,92300
840,0.0226108849743,118.404605762,93400
850,0.0235809286919,119.784952185,94500
860,0.0235084490736,121.172813661,95600
870,0.0221871851087,122.567075751,96700
880,0.0221400715678,123.980365241,97800
890,0.0221906581645,125.380283555,98900
900,0.0238761635548,126.749811637,100000
910,0.0226192974032,128.135961336,101100
920,0.0235950903382,129.535019596,102200
930,0.0220450082813,130.93878258,103300
940,0.0220935564713,132.339339845,104400
950,0.0220056536664,133.749126178,105500
960,0.0228468269558,135.128805205,106600
970,0.0220859341842,136.510126271,107700
980,0.0220549688754,137.91321338,108800
990,0.0229848827064,139.305563023,109900
1000,0.0226390097715,140.686414228,111000
1010,0.0215973896811,142.074937359,112100
1020,0.022535295552,143.478366579,113200
1030,0.022412429507,144.878980628,114300
1040,0.0226483312921,146.25598237,115400
1050,0.0239616975698,147.641526984,116500
1060,0.0233201684378,149.03232962,117600
1070,0.022548614575,150.421202183,118700
1080,0.0228702588608,151.807562663,119800
1090,0.0222740213655,153.193934246,120900
1100,0.0228597380097,154.607114206,122000
1110,0.0228220168062,155.987530747,123100
1120,0.0224643308297,157.375520925,124200
1130,0.0221401691455,158.766801038,125300
1140,0.0224418661467,160.155454172,126400
1150,0.0225024755703,161.549161003,127500
1160,0.0222940443741,162.928694587,128600
1170,0.0227945337259,164.321320223,129700
1180,0.0243763825514,165.692785245,130800
1190,0.0222983666385,167.088756502,131900
1200,0.0227928274677,168.491633723,133000
1210,0.0237655612623,169.881492517,134100
1220,0.02317618093,171.256558736,135200
1230,0.022571760137,172.645300837,136300
1240,0.0227716149997,174.031281597,137400
1250,0.0226878912681,175.427036685,138500
1260,0.0229603403321,176.81713929,139600
1270,0.023181528633,178.192019174,140700
1280,0.0219459135819,179.601688705,141800
1290,0.0228614237643,180.989921864,142900
1300,0.0219090911691,182.413503299,144000
1310,0.0232676359948,183.795273599,145100
1320,0.0226191765701,185.183553823,146200
1330,0.0222770100222,186.563123325,147300
1340,0.0245161740459,187.953023937,148400
1350,0.0217547453489,189.341233536,149500
1360,0.0225484719234,190.729636781,150600
1370,0.021766760494,192.106080215,151700
1380,0.0224181835756,193.494644542,152800
1390,0.0216343804071,194.885207006,153900
1400,0.0228486353238,196.265623508,155000
1410,0.0231002265358,197.65233513,156100
1420,0.021506092352,199.059260216,157200
1430,0.0234534876824,200.440209056,158300
1440,0.0227200636875,201.816557744,159400
1450,0.0225366461541,203.212480276,160500
1460,0.023494854796,204.603299105,161600
1470,0.0235347070106,205.983837131,162700
1480,0.0228791738296,207.371495806,163800
1490,0.0224752170518,208.773978584,164900
1500,0.0236831517229,210.154258483,166000
1510,0.0215495198533,211.547369761,167100
1520,0.0224024369764,212.946016923,168200
1530,0.0219696688852,214.366132085,169300
1540,0.0225365466889,215.763110639,170400
1550,0.0234724856943,217.152228411,171500
1560,0.0230052146498,218.542701775,172600
1570,0.0230032140718,219.933252388,173700
1580,0.0220808728445,221.319622476,174800
1590,0.0234498203124,222.686765019,175900
1600,0.0234071970414,224.081999743,177000
1610,0.0229107566471,225.473594008,178100
1620,0.0221619953725,226.873275614,179200
1630,0.02229974522,228.289504391,180300
1640,0.0222273774938,229.66314827,181400
1650,0.022699924058,231.052258019,182500
1660,0.0231204667141,232.435762996,183600
1670,0.0216347193346,233.82067363,184700
1680,0.0225322163357,235.207636232,185800
1690,0.0230404979807,236.59930042,186900
1700,0.0219590650651,238.002179025,188000
1710,0.0233190252815,239.391551447,189100
1720,0.0222573653287,240.795663959,190200
1730,0.0227528801196,242.253991802,191300
1740,0.0223524771238,243.634451314,192400
1750,0.0226323734045,245.132048336,193500
1760,0.0229105668811,246.532366537,194600
1770,0.0217608329462,247.927827423,195700
1780,0.0230550031061,249.312638923,196800
1790,0.0223122749781,250.708460083,197900
1800,0.0231933297132,252.105601485,199000
1810,0.0225397582703,253.501501766,200100
1820,0.0220360152075,254.890379734,201200
1830,0.023493303953,256.272873548,202300
1840,0.0223767065536,257.678937878,203400
1850,0.0219616186816,259.075741537,204500
1860,0.0224011917616,260.461204795,205600
1870,0.0225476267214,261.837013119,206700
1880,0.0225098093346,263.250089999,207800
1890,0.0226947052779,264.624459663,208900
1900,0.0222634770366,266.01969913,210000
1910,0.0214779565472,267.408254236,211100
1920,0.0225130689528,268.799992465,212200
1930,0.0224104132066,270.170542997,213300
1940,0.0226340487058,271.546501341,214400
1950,0.022665653016,272.935333711,215500
1960,0.0221129345605,274.335456939,216600
1970,0.0220338945387,275.717529326,217700
1980,0.022453961757,277.096540603,218800
1990,0.0214200264683,278.496335864,219900
2000,0.0220625313301,279.899502017,221000
2010,0.0223844810907,281.281118072,222100
2020,0.0224843611314,282.679848181,223200
2030,0.0223444325644,284.087781787,224300
2040,0.023799833436,285.460876374,225400
2050,0.0231846838035,286.875403437,226500
2060,0.0227983935348,288.270180745,227600
2070,0.023109829432,289.652722915,228700
2080,0.0227102120276,291.04730733,229800
2090,0.0235233726728,292.46222341,230900
2100,0.0226938621927,293.882855282,232000
2110,0.0226090792411,295.276583806,233100
2120,0.0224332381785,296.702301739,234200
2130,0.0218818010361,298.117713526,235300
2140,0.0219596591756,299.525053294,236400
2150,0.022658747889,300.923765453,237500
2160,0.0223286908433,302.335896309,238600
2170,0.0222270214729,303.770190529,239700
2180,0.0215381798976,305.164558842,240800
2190,0.02312921026,306.600398457,241900
2200,0.022624371651,308.042957538,243000
2210,0.0227543181411,309.431269923,244100
2220,0.0221106006714,310.827054555,245200
2230,0.0236407752825,312.218746226,246300
2240,0.0225260536601,313.609134493,247400
2250,0.0222095377001,314.984986503,248500
2260,0.0227762313279,316.377898636,249600
2270,0.02302670691,317.784064366,250700
2280,0.0230662894799,319.156168418,251800
2290,0.0232406415859,320.542942604,252900
2300,0.0232846081106,321.936158329,254000
2310,0.0238437554467,323.339513159,255100
2320,0.0225391868007,324.717031559,256200
2330,0.0221297023889,326.102619859,257300
2340,0.0221777069676,327.490353,258400
2350,0.0223404077322,328.917058174,259500
2360,0.022994844737,330.304455334,260600
2370,0.0225441677368,331.682156382,261700
2380,0.0240046073907,333.081984489,262800
2390,0.0227625619264,334.501541143,263900
2400,0.0234531204966,335.882218631,265000
2410,0.0233106472551,337.260278633,266100
2420,0.0233846022302,338.643910406,267200
2430,0.0223372346975,340.034348064,268300
2440,0.0223791701235,341.421679837,269400
2450,0.0228363360356,342.822544675,270500
2460,0.0224335239931,344.20012672,271600
2470,0.0221784294501,345.593020344,272700
2480,0.0228044037607,347.013002523,273800
2490,0.0228341422999,348.408107246,274900
2500,0.0233664858732,349.784396246,276000
2510,0.0225004802635,351.156124315,277100
2520,0.0226220483154,352.543519736,278200
2530,0.0234390974684,353.923628303,279300
2540,0.0222582606183,355.307831675,280400
2550,0.0240626863697,356.691363301,281500
2560,0.0230679344641,358.087642433,282600
2570,0.0232004267626,359.478530399,283700
2580,0.0225828240545,360.858391093,284800
2590,0.0225057545025,362.2394144,285900
2600,0.022114228311,363.635343513,287000
2610,0.0223610343709,365.013997949,288100
2620,0.0221154052159,366.390085489,289200
2630,0.0225583116747,367.769102777,290300
2640,0.0228891431701,369.158798895,291400
2650,0.0214675004746,370.559663402,292500
2660,0.0232544489007,371.947191153,293600
2670,0.0229300340656,373.334843149,294700
2680,0.021880225161,374.716055581,295800
2690,0.02288952206,376.103837275,296900
2700,0.0226462117216,377.508550962,298000
2710,0.0228828690288,378.889036215,299100
2720,0.0228504793064,380.275373295,300200
2730,0.0219484750369,381.66651312,301300
2740,0.0235184260345,383.075554779,302400
2750,0.0219696223795,384.461731158,303500
2760,0.0221632118448,385.839449647,304600
2770,0.022047149386,387.217152319,305700
2780,0.0222578855559,388.621011853,306800
2790,0.0227451194629,390.001741364,307900
2800,0.0227128378974,391.381065985,309000
2810,0.0215815449624,392.763258329,310100
2820,0.0243052108597,394.155480847,311200
2830,0.0224780904886,395.534464143,312300
2840,0.0235939542587,396.90520459,313400
2850,0.0222654760511,398.330408088,314500
2860,0.0229062022561,399.727685779,315600
2870,0.022583927274,401.118907514,316700
2880,0.0218546162831,402.504457506,317800
2890,0.021881319877,403.892666628,318900
2900,0.0226867664983,405.269177245,320000
2910,0.0225179218634,406.680996483,321100
2920,0.0229152996463,408.064241118,322200
2930,0.0233514108136,409.439475804,323300
2940,0.0227093571617,410.813006032,324400
2950,0.0225489160389,412.207359578,325500
2960,0.0234732385975,413.595639405,326600
2970,0.0228529413597,415.015467445,327700
2980,0.0229638583557,416.396313837,328800
2990,0.0224054503857,417.795268319,329900
3000,0.0233350837072,419.17848687,331000
