iterations,fitness,time,fevals
0,0.0237546117896,1.39389413,1000
10,0.0230683467442,2.78015678,2100
20,0.0228019195564,4.182982841,3200
30,0.0236571765421,5.556334491,4300
40,0.022761686139,6.937898159,5400
50,0.0242969926704,8.329102518,6500
60,0.0229152217461,9.722331783,7600
70,0.0225927388431,11.099764935,8700
80,0.0232094909592,12.467068498,9800
90,0.0236678371121,13.850091963,10900
100,0.0229971713065,15.231772509,12000
110,0.0223363143322,16.629475702,13100
120,0.0229035235249,18.010710044,14200
130,0.0225436156096,19.407725483,15300
140,0.0229009415762,20.790309805,16400
150,0.0228194009648,22.176316501,17500
160,0.0223105957289,23.563517759,18600
170,0.0232682304282,24.949236192,19700
180,0.0230952470953,26.32469502,20800
190,0.0237286719081,27.735993759,21900
200,0.0226583151972,29.136617017,23000
210,0.0231690099501,30.514961666,24100
220,0.0228211183735,31.904408607,25200
230,0.0233009970931,33.294317747,26300
240,0.022441777643,34.679067735,27400
250,0.0226812285078,36.060447269,28500
260,0.0230709174767,37.439876522,29600
270,0.0232374722682,38.819586196,30700
280,0.0231697615376,40.210673293,31800
290,0.0226946764972,41.5924713,32900
300,0.0237915695706,42.963014902,34000
310,0.0231941763193,44.367729448,35100
320,0.0236993056971,45.746419413,36200
330,0.0235869964046,47.124213418,37300
340,0.0225192888592,48.506340942,38400
350,0.0228573712877,49.893086331,39500
360,0.0229113886508,51.29209365,40600
370,0.0222838436412,52.694647147,41700
380,0.0225614575944,54.066568596,42800
390,0.0234735344015,55.455835082,43900
400,0.0230979837507,56.832396381,45000
410,0.0230222754602,58.229421605,46100
420,0.0224944655515,59.612820587,47200
430,0.0225979869419,61.037006716,48300
440,0.0228960119322,62.416656621,49400
450,0.0233566970107,63.821902488,50500
460,0.0226629860275,65.227974506,51600
470,0.0236001468395,66.60010974,52700
480,0.0226912884822,68.036951264,53800
490,0.0243156213204,69.45430545,54900
500,0.0220926067546,70.849411148,56000
510,0.0236345348139,72.239504138,57100
520,0.0239078306783,73.616193114,58200
530,0.022913408407,74.991196063,59300
540,0.0242383747715,76.3869335,60400
550,0.0223920038172,77.774602248,61500
560,0.0229546679972,79.159926147,62600
570,0.0222335580468,80.536207769,63700
580,0.0229761119172,81.92114041,64800
590,0.0233113279608,83.360590841,65900
600,0.0223899664376,84.740666437,67000
610,0.0224473245352,86.116220075,68100
620,0.0227926516827,87.51438998,69200
630,0.0223868151718,88.894550801,70300
640,0.0226233209934,90.268736652,71400
650,0.0229439178489,91.659766491,72500
660,0.0239332313239,93.036333589,73600
670,0.0227677286604,94.432903083,74700
680,0.0231705735704,95.818516097,75800
690,0.0224860578605,97.231595633,76900
700,0.0229291371831,98.637566158,78000
710,0.0240316829178,100.024212813,79100
720,0.0220550313577,101.400913866,80200
730,0.0221026275983,102.785487349,81300
740,0.0229285908159,104.16912796,82400
750,0.023899200996,105.54872748,83500
760,0.02247266025,106.920257921,84600
770,0.0227236429179,108.315335417,85700
780,0.0235545307387,109.704629149,86800
790,0.022950196823,111.111642388,87900
800,0.0225838221762,112.50924718,89000
810,0.0223591660516,113.885664234,90100
820,0.0237316721686,115.26268379,91200
830,0.023083287642,116.638833776,92300
840,0.0228187013478,118.021248337,93400
850,0.0227251557434,119.430284648,94500
860,0.022680432618,120.81152265,95600
870,0.0236777477276,122.189550237,96700
880,0.0227589334882,123.600306947,97800
890,0.0227425796978,124.976531193,98900
900,0.0227891064984,126.363868595,100000
910,0.0221551060034,127.747116618,101100
920,0.0225476412335,129.145875875,102200
930,0.0225554331495,130.537640092,103300
940,0.0236701957924,131.924971084,104400
950,0.022885144269,133.309450234,105500
960,0.0237715720644,134.688401384,106600
970,0.0227546286408,136.083671538,107700
980,0.0225647704186,137.453318353,108800
990,0.0232511149185,138.837350089,109900
1000,0.0231306494132,140.219175072,111000
1010,0.0232482917837,141.598366656,112100
1020,0.0231684163276,143.003099228,113200
1030,0.0227992980685,144.392738396,114300
1040,0.0229241791161,145.768764016,115400
1050,0.023305058386,147.167537707,116500
1060,0.0225734900327,148.556755176,117600
1070,0.0219951193518,149.940280261,118700
1080,0.0239047352769,151.322245753,119800
1090,0.022936503207,152.731640408,120900
1100,0.0233511444984,154.113518388,122000
1110,0.0228955425177,155.482899338,123100
1120,0.023446880891,156.876023693,124200
1130,0.022148886874,158.258548263,125300
1140,0.023993181327,159.664004273,126400
1150,0.0229241639774,161.045089523,127500
1160,0.0232886628993,162.422246016,128600
1170,0.0225933521647,163.839732036,129700
1180,0.0237775128123,165.226541257,130800
1190,0.0229553749131,166.628748055,131900
1200,0.0223314405268,168.001310936,133000
1210,0.0230929808557,169.373917699,134100
1220,0.0239245373821,170.759004367,135200
1230,0.0232134422292,172.144167518,136300
1240,0.022550429716,173.54012458,137400
1250,0.0229615484074,174.918341016,138500
1260,0.0234357775478,176.294245492,139600
1270,0.0232296904427,177.69859713,140700
1280,0.0230972633073,179.083337472,141800
1290,0.023017003453,180.455205542,142900
1300,0.0239737128966,181.832482476,144000
1310,0.023017585564,183.232821002,145100
1320,0.0232211404346,184.617939002,146200
1330,0.0228591297988,185.997195034,147300
1340,0.023595490525,187.382651359,148400
1350,0.0232412602092,188.775013738,149500
1360,0.0238351826336,190.407246093,150600
1370,0.0226925342245,192.092375885,151700
1380,0.0224792413684,193.641270339,152800
1390,0.0225219947247,195.028668265,153900
1400,0.0233554650252,196.406259436,155000
1410,0.0226912523922,197.799926387,156100
1420,0.0237501068656,199.179948305,157200
1430,0.0229041226789,200.583855001,158300
1440,0.0228720443478,201.990917231,159400
1450,0.0224249922392,203.375614989,160500
1460,0.0224471622173,204.755957768,161600
1470,0.022916124825,206.140585874,162700
1480,0.0224404843403,207.53878489,163800
1490,0.0232588655068,208.922201837,164900
1500,0.0224975878787,210.299807306,166000
1510,0.0230782493766,211.710622932,167100
1520,0.0239229456296,213.085884764,168200
1530,0.0226908267468,214.468788496,169300
1540,0.0228953525703,215.851684697,170400
1550,0.0229750759453,217.23853794,171500
1560,0.022227521802,218.643093781,172600
1570,0.0245929984772,220.010150121,173700
1580,0.0240614149054,221.399440729,174800
1590,0.0226386733931,222.796731283,175900
1600,0.0234088253465,224.189606987,177000
1610,0.022493922649,225.569828768,178100
1620,0.0236270968354,226.945932144,179200
1630,0.0229635516831,228.331282768,180300
1640,0.0227524185474,229.710802183,181400
1650,0.0224497709582,231.099897174,182500
1660,0.0235321808947,232.498670465,183600
1670,0.0245431728645,233.880196134,184700
1680,0.0219405143109,235.254982716,185800
1690,0.0229238412584,236.654350399,186900
1700,0.0225939492358,238.047187852,188000
1710,0.0240068690291,239.43014881,189100
1720,0.0225459698389,240.817217116,190200
1730,0.0225738790444,242.224902014,191300
1740,0.022446232788,243.624644115,192400
1750,0.0218500438803,245.00391887,193500
1760,0.0233382811608,246.425548923,194600
1770,0.022551325013,247.810184891,195700
1780,0.0231458966728,249.216129754,196800
1790,0.0231250452243,250.621124649,197900
1800,0.0247508546659,252.00389954,199000
1810,0.0227070154707,253.401358198,200100
1820,0.0227741423425,254.801422714,201200
1830,0.0236098958175,256.169948173,202300
1840,0.0238387765994,257.561223626,203400
1850,0.0230541897821,258.983911621,204500
1860,0.0233576576175,260.370923025,205600
1870,0.0233306743701,261.746181015,206700
1880,0.0235341941704,263.135569583,207800
1890,0.0235787723226,264.520943223,208900
1900,0.0226004180498,265.89160548,210000
1910,0.022537989522,267.31300304,211100
1920,0.0248593691495,268.694580877,212200
1930,0.0233295409418,270.079278917,213300
1940,0.0246624321393,271.451715341,214400
1950,0.0225379112775,272.862002775,215500
1960,0.0229107013814,274.25613299,216600
1970,0.0234627977872,275.624646547,217700
1980,0.0222868508096,277.020336272,218800
1990,0.0233477235351,278.418724132,219900
2000,0.0229946105174,279.820913338,221000
2010,0.0230751486657,281.205360885,222100
2020,0.0226901374217,282.594616089,223200
2030,0.0234713393461,283.998793593,224300
2040,0.0231776192503,285.409727082,225400
2050,0.0225272408641,286.785005423,226500
2060,0.0225555776296,288.161848876,227600
2070,0.0227007293759,289.585113527,228700
2080,0.0238014516892,290.974120959,229800
2090,0.0230693649654,292.3818075,230900
2100,0.023738573108,293.792369882,232000
2110,0.0225216160152,295.169771982,233100
2120,0.0236369646497,296.563075584,234200
2130,0.0230027587374,297.951207531,235300
2140,0.0224445524745,299.342096474,236400
2150,0.0224339116636,300.717564702,237500
2160,0.0231491368674,302.101065325,238600
2170,0.0239251975149,303.497509395,239700
2180,0.0226095698503,304.884730387,240800
2190,0.0242379512342,306.258125449,241900
2200,0.0233098246471,307.647069122,243000
2210,0.0232241587797,309.062055256,244100
2220,0.0234655095157,310.440141315,245200
2230,0.0240563868385,311.817367867,246300
2240,0.0233930378302,313.210813482,247400
2250,0.0233127443076,314.59676438,248500
2260,0.024386758568,315.981047468,249600
2270,0.0228640293641,317.362944828,250700
2280,0.0238258972541,318.732036276,251800
2290,0.0234350028698,320.108638217,252900
2300,0.0226230387026,321.504848462,254000
2310,0.0220613099922,322.89409373,255100
2320,0.0226133622781,324.274005117,256200
2330,0.0239080861915,325.646280252,257300
2340,0.0234529214435,327.05275493,258400
2350,0.0226085414186,328.452648922,259500
2360,0.0238264043243,329.835895518,260600
2370,0.023053062407,331.21970577,261700
2380,0.0234358216134,332.61628336,262800
2390,0.0226622527824,334.002705371,263900
2400,0.0236685492988,335.380892322,265000
2410,0.02225879915,336.760442712,266100
2420,0.0233261051252,338.159298456,267200
2430,0.0232631484857,339.55063104,268300
2440,0.022906746535,340.934323427,269400
2450,0.0226228394534,342.313085993,270500
2460,0.0225815896547,343.711200999,271600
2470,0.0230160357875,345.125659568,272700
2480,0.0225411079555,346.517399283,273800
2490,0.0232348397907,347.919465104,274900
2500,0.0235309364806,349.292127539,276000
2510,0.0234216403267,350.69977994,277100
2520,0.0228747701766,352.087037044,278200
2530,0.0222545651588,353.459525791,279300
2540,0.0242440028507,354.844181159,280400
2550,0.0231272541354,356.221346568,281500
2560,0.0232424035791,357.610358555,282600
2570,0.0233062718565,359.002662006,283700
2580,0.0223931356644,360.385996885,284800
2590,0.0236315889748,361.782213208,285900
2600,0.0230270575455,363.188180571,287000
2610,0.0226717837003,364.568045982,288100
2620,0.0225287718485,365.947311499,289200
2630,0.0230215055834,367.329776284,290300
2640,0.0226113267878,368.755324165,291400
2650,0.0227282388037,370.166278862,292500
2660,0.0242996096154,371.546209636,293600
2670,0.0230719975589,372.928874759,294700
2680,0.022488467859,374.309769498,295800
2690,0.0228877290591,375.703785285,296900
2700,0.0232571921879,377.130567167,298000
2710,0.0226080402241,378.53873121,299100
2720,0.0239123008715,380.640180947,300200
2730,0.0226570249458,382.333856635,301300
2740,0.0242147742278,383.759551786,302400
2750,0.0238835087254,385.372790362,303500
2760,0.0250050584309,387.249349651,304600
2770,0.0222313907704,389.033899256,305700
2780,0.0219989376837,390.456283223,306800
2790,0.0226453255647,392.025528728,307900
2800,0.0231056742646,393.604311486,309000
2810,0.0231126188448,395.154189021,310100
2820,0.0223563999838,396.581926453,311200
2830,0.0232638627553,398.007698094,312300
2840,0.0254895264049,399.416647686,313400
2850,0.023323065949,400.945303237,314500
2860,0.0233895030441,402.383008116,315600
2870,0.0227546359242,404.091955376,316700
2880,0.0240550701824,405.59585877,317800
2890,0.0243818769515,407.037681598,318900
2900,0.0231962796523,408.496484852,320000
2910,0.0234820382698,409.989379113,321100
2920,0.0230795824621,411.412109534,322200
2930,0.0229316341003,412.857375009,323300
2940,0.0231081647269,414.242538963,324400
2950,0.0233525255597,415.622025435,325500
2960,0.022885439618,417.005309438,326600
2970,0.0226921977424,418.384967795,327700
2980,0.0237946751115,419.758437126,328800
2990,0.0237245074656,421.135076967,329900
3000,0.0230314109307,422.565921902,331000
