iterations,fitness,time,fevals
0,0.0201170512145,1.02409994724e-05,11
10,0.0192589004915,3.99439995817e-05,21
20,0.0194545506927,4.97880009789e-05,31
30,0.0206154793507,6.84100014041e-05,41
40,0.0213278778526,9.12270024855e-05,51
50,0.0224490519115,0.000131134003823,61
60,0.0228631137001,0.000149699002577,71
70,0.0240094151606,0.000161182002557,81
80,0.0243914940681,0.000175086002855,91
90,0.0255589206654,0.000193949003005,101
100,0.0257623172396,0.000206899003388,111
110,0.0258226077206,0.000222375003432,121
120,0.0261497054596,0.000236116004089,131
130,0.026895393326,0.000256892004472,141
140,0.026895393326,0.000266394004939,151
150,0.0273503697809,0.000275325004623,161
160,0.0273503697809,0.000283368004602,171
170,0.0278505756165,0.000300044004689,181
180,0.0278505756165,0.000313277005262,191
190,0.0278511199289,0.000322754005538,201
200,0.0278638312513,0.000331371005814,211
210,0.0283429021798,0.000346522005202,221
220,0.0284247952387,0.000355814005161,231
230,0.0285422533557,0.000370296003894,241
240,0.0286101157527,0.000386024003092,251
250,0.0290419476587,0.000400448003347,261
260,0.0293807110824,0.000413356003264,271
270,0.0295793988198,0.000430953003161,281
280,0.0296554268863,0.000440815003458,291
290,0.029678766378,0.000466908002636,301
300,0.029678766378,0.000481999002659,311
310,0.0298564739588,0.000496494001709,321
320,0.0299122616332,0.00051330900169,331
330,0.0303009997668,0.000523088001501,341
340,0.0303009997668,0.000537557001735,351
350,0.0303150375433,0.000547697001821,361
360,0.0303200365515,0.000556719001906,371
370,0.0303678400217,0.000570319001781,381
380,0.0306585484335,0.000581642001634,391
390,0.0306585484335,0.000597662001383,401
400,0.0310117535978,0.000607857002251,411
410,0.0314223716522,0.000619441001618,421
420,0.0314402753123,0.000628911002423,431
430,0.0314402753123,0.000636887001747,441
440,0.0314402753123,0.000652387001537,451
450,0.0317912470204,0.000665679001031,461
460,0.0319730402517,0.000681085000906,471
470,0.0323909531429,0.000711761000275,481
480,0.0324423825564,0.000721501000953,491
490,0.03259697652,0.000735950001399,501
500,0.03259697652,0.000745920002373,511
510,0.0330293638403,0.000759452002967,521
520,0.033333250505,0.000769079002566,531
530,0.0334928613896,0.000777885001298,541
540,0.0335868648466,0.000791227001173,551
550,0.0335868648466,0.000799597999503,561
560,0.0335868648466,0.00081349500033,571
570,0.0337164403468,0.000821674999315,581
580,0.0337164403468,0.000829617998534,591
590,0.0337164403468,0.000857344999531,601
600,0.0344619941926,0.000872150998475,611
610,0.0350197108779,0.000884826999027,621
620,0.0351261064821,0.000898656999198,631
630,0.0351261064821,0.000908101997993,641
640,0.0351261064821,0.000922031997106,651
650,0.0354589201154,0.000935469997785,661
660,0.0360970081673,0.000950213998294,671
670,0.0360970081673,0.000967223999396,681
680,0.0360995348385,0.000982893998298,691
690,0.0360995348385,0.000998891997369,701
700,0.0361308755926,0.00101444999746,711
710,0.0361308755926,0.00103053799648,721
720,0.0361308755926,0.00104456999543,731
730,0.0368486648198,0.00105825899482,741
740,0.0368486648198,0.00107842199577,751
750,0.0368528805574,0.00109673899533,761
760,0.0370902142861,0.00111361499512,771
770,0.0371416152559,0.00113006499487,781
780,0.0371416152559,0.00114615699385,791
790,0.0372801910021,0.00116219899246,801
800,0.0373012446986,0.00119389699103,811
810,0.0373012446986,0.00120969099044,821
820,0.0373012446986,0.00122894699052,831
830,0.0373012446986,0.00124732399127,841
840,0.0373012446986,0.00126543499209,851
850,0.0374967549028,0.00128241299171,861
860,0.0378251906304,0.00129850299163,871
870,0.0382398913823,0.00131652399068,881
880,0.0382398913823,0.00133768198975,891
890,0.0382398913823,0.00135684998895,901
900,0.0382947880531,0.00137203898885,911
910,0.0382947880531,0.00138703898847,921
920,0.0382947880531,0.00140151698906,931
930,0.0382947880531,0.00141616098881,941
940,0.0382947880531,0.00143196598947,951
950,0.0382947880531,0.00146873798985,961
960,0.0382947880531,0.00153188798868,971
970,0.0382947880531,0.0015562719891,981
980,0.0388832384885,0.00157104798745,991
990,0.0388832384885,0.00160329498794,1001
1000,0.0390628485172,0.00161894998746,1011
1010,0.0393811587854,0.00162908598759,1021
1020,0.0393924443893,0.00164394198691,1031
1030,0.0398537454496,0.0016580509855,1041
1040,0.0398537454496,0.00167258998408,1051
1050,0.0398537454496,0.00168147598561,1061
1060,0.0398537454496,0.00170541498665,1071
1070,0.0398706570312,0.0017293699857,1081
1080,0.0398706570312,0.00174402398625,1091
1090,0.0398706570312,0.00175908398705,1101
1100,0.0398706570312,0.00177439098661,1111
1110,0.0400052971692,0.00178903298729,1121
1120,0.0400052971692,0.0018035649864,1131
1130,0.0400052971692,0.00181797098594,1141
1140,0.0403962845132,0.00183178498628,1151
1150,0.0404098798661,0.00184540298505,1161
1160,0.0404098798661,0.0018593359855,1171
1170,0.0404098798661,0.00187351798559,1181
1180,0.0408265968763,0.00188727698696,1191
1190,0.0408265968763,0.00190223398749,1201
1200,0.0408265968763,0.00191769498815,1211
1210,0.0408265968763,0.00193241498891,1221
1220,0.0408265968763,0.00194692498917,1231
1230,0.0408265968763,0.00196099998902,1241
1240,0.0408265968763,0.00197485498938,1251
1250,0.0408265968763,0.00198971898863,1261
1260,0.0408265968763,0.00199883498863,1271
1270,0.0422155592227,0.0020070069877,1281
