iterations,fitness,time,fevals
0,0.0369015327308,0.00472815899957,721
10,0.0435665755275,0.015243853999,1360
20,0.0510984348341,0.0267010019998,1980
30,0.054343606473,0.0374711929999,2600
40,0.0590141848534,0.0476183720002,3231
50,0.0576444913597,0.0576321839999,3856
60,0.0590730915569,0.0675894809992,4491
70,0.0625603060999,0.0773044259986,5125
80,0.065323476518,0.0870477899989,5756
90,0.0689000286624,0.0953360339972,6376
100,0.0702347084636,0.0992180249978,6996
110,0.068884955741,0.103174214999,7628
120,0.0706094840567,0.107238321998,8262
130,0.0723165491758,0.111072064998,8886
140,0.0763174979145,0.114762314997,9530
150,0.0740739220419,0.118549025998,10171
160,0.0799633409815,0.124496702998,10799
170,0.0733848170042,0.128965117998,11436
180,0.0743191168195,0.132302903998,12054
190,0.0817717039302,0.136965562999,12680
200,0.0765170630918,0.140761637998,13313
210,0.0727895720743,0.143647555,13942
220,0.0728012617319,0.147146841999,14569
230,0.0782375538579,0.150588431998,15199
240,0.0779590791182,0.153720888997,15832
250,0.082749587435,0.156266475997,16460
260,0.0852649187092,0.158718530996,17082
270,0.0795896778758,0.161218178997,17714
280,0.0844289079219,0.164385576996,18345
290,0.0835042241205,0.167393109996,18990
300,0.0802737546862,0.170951362996,19618
310,0.0742130109402,0.174660916995,20244
320,0.0800332762344,0.178273297994,20865
330,0.0786876173842,0.181245028993,21493
340,0.0801114456989,0.184206843993,22102
350,0.0739627050005,0.187407513993,22730
360,0.0783189015457,0.191132774993,23351
370,0.0852001114331,0.193753093992,23976
380,0.0816281703437,0.196522320992,24608
390,0.0847836736969,0.199027800991,25234
400,0.0782296429736,0.20155224999,25867
410,0.0870480231757,0.20464080999,26502
420,0.0894269407805,0.20712649899,27135
430,0.0920540186081,0.209987687991,27759
440,0.0951974020639,0.21273734599,28382
450,0.0976694842042,0.215863013989,29008
460,0.0842477478839,0.21821530299,29633
470,0.0820256934051,0.221459514991,30260
480,0.0844309014674,0.224740335992,30902
490,0.0809058213189,0.228045790993,31530
500,0.0779620249291,0.231357726992,32171
510,0.0767303358197,0.233857825991,32800
520,0.0781558302215,0.236272053991,33432
530,0.0775241306727,0.239026063991,34067
540,0.0838280046873,0.24238754999,34693
550,0.0884634418026,0.24523896099,35311
560,0.0888080962144,0.24856309799,35939
570,0.0944564298708,0.25104035099,36566
580,0.0932109253225,0.254210100989,37194
590,0.0845518142812,0.256755249988,37819
600,0.0873755797939,0.259651973989,38442
610,0.0902029368997,0.26312855799,39065
620,0.0904833753958,0.265358225992,39701
630,0.090013573699,0.268496351991,40335
640,0.0896342623401,0.270740503993,40954
650,0.0902853510689,0.273792062993,41583
660,0.0936080299714,0.277485695993,42216
670,0.0908138307143,0.280789437993,42836
680,0.0900111960967,0.283611682993,43463
690,0.0852523275691,0.286327138992,44099
700,0.0867427883434,0.289452540992,44719
710,0.0859271681343,0.292310558991,45370
720,0.0850070284407,0.29497372699,46002
730,0.0801783340579,0.29855493799,46628
740,0.088793138405,0.30335642199,47248
750,0.0891201425957,0.306700398991,47871
760,0.0852715709749,0.310166390991,48496
770,0.0878554261769,0.313507384992,49131
780,0.0880306752288,0.316790698993,49766
790,0.0926998423844,0.320419352993,50393
800,0.0928838672945,0.323599252994,51021
810,0.0923956953261,0.326156936993,51654
820,0.105000040207,0.328800662992,52291
830,0.101327379292,0.331696041992,52923
