iterations,fitness,time,fevals
0,0.0227671948446,1.394710668,1000
10,0.0244056207772,2.917274945,2100
20,0.0236008184103,4.505738525,3200
30,0.0238829863714,5.918090674,4300
40,0.0226857253887,7.268232091,5400
50,0.0229151414613,8.64907788,6500
60,0.0246134571124,10.03322005,7600
70,0.0229694154038,11.387913428,8700
80,0.0236970017569,12.750504148,9800
90,0.0230497522316,14.154383008,10900
100,0.0235713654538,15.575493383,12000
110,0.0240721922868,17.045876464,13100
120,0.0219632992836,18.547821986,14200
130,0.0234011902306,19.994572326,15300
140,0.0236687222486,21.369238362,16400
150,0.0228865363453,22.732417141,17500
160,0.0233568316024,24.109194189,18600
170,0.0228494308801,25.500713715,19700
180,0.0242848619618,26.967216804,20800
190,0.0228699141776,28.338204795,21900
200,0.0226404935153,29.703069762,23000
210,0.0242922107008,31.06763982,24100
220,0.023719783061,32.430668198,25200
230,0.0226179836697,33.784176749,26300
240,0.0226730576649,35.121413859,27400
250,0.02322141155,36.482357624,28500
260,0.0224738149516,37.83809406,29600
270,0.0225128457486,39.197795805,30700
280,0.0227926849591,40.539084071,31800
290,0.0231095581222,41.885245726,32900
300,0.0244668019491,43.257043863,34000
310,0.0230523091062,44.612432188,35100
320,0.0233152514664,45.967870318,36200
330,0.0232858882163,47.321813674,37300
340,0.0235470828212,48.677574893,38400
350,0.0233089430941,50.034587007,39500
360,0.0229643045007,51.410237084,40600
370,0.0224420655112,52.772970288,41700
380,0.0249100662365,54.135615658,42800
390,0.0223092892339,55.482979911,43900
400,0.0233190169701,56.82833396,45000
410,0.0233334360808,58.213571126,46100
420,0.024527758579,59.563428345,47200
430,0.0227867455703,60.907338185,48300
440,0.0232774245085,62.246216118,49400
450,0.022903455385,63.614558221,50500
460,0.023281371033,65.013287479,51600
470,0.0230591380672,66.406477777,52700
480,0.0231634214352,67.807877168,53800
490,0.023249584066,69.275084192,54900
500,0.0224140309474,70.712788046,56000
510,0.0240705044827,72.086231853,57100
520,0.0235849660381,73.493948138,58200
530,0.0220477400946,74.876896931,59300
540,0.0229576877071,76.254247914,60400
550,0.0228355299551,77.769110456,61500
560,0.0231892492105,79.266293595,62600
570,0.0239169936069,80.831104757,63700
580,0.023173499563,82.254453678,64800
590,0.0234616771818,83.668485752,65900
600,0.0230342984726,85.066076614,67000
610,0.0242447750927,86.499998672,68100
620,0.0231811524157,88.392207865,69200
630,0.023069055505,89.899014666,70300
640,0.0234996577172,91.300802842,71400
650,0.0223327613549,92.694362672,72500
660,0.0233819152229,94.087885774,73600
670,0.0223630011313,95.489325445,74700
680,0.0228938735083,96.865113167,75800
690,0.0227231937093,98.234182074,76900
700,0.0233394575541,99.624958716,78000
710,0.022162319611,100.99917356,79100
720,0.0231103366223,102.361927746,80200
730,0.0231849944055,103.713239409,81300
740,0.0230907544326,105.094165501,82400
750,0.0224268833162,106.485611416,83500
760,0.0227569605596,107.867125651,84600
770,0.0256834210421,109.235836693,85700
780,0.0232015716959,110.606666462,86800
790,0.0226223848125,111.995904862,87900
800,0.0227092444859,113.615407069,89000
810,0.0233162336182,115.049598725,90100
820,0.0222091436615,116.41941014,91200
830,0.0240112576029,117.776676329,92300
840,0.0237706990127,119.157390534,93400
850,0.0221380871212,120.526161329,94500
860,0.0234169560892,121.990388194,95600
870,0.023589947008,123.47349866,96700
880,0.0232348855005,124.871243366,97800
890,0.0231148253157,126.312491879,98900
900,0.0240249918435,127.786532371,100000
910,0.023482502571,129.320441386,101100
920,0.0231012959648,130.789240908,102200
930,0.0226755904914,132.32319076,103300
940,0.0228686561957,133.864750082,104400
950,0.0237226571304,135.324264591,105500
960,0.0238966195313,136.921420537,106600
970,0.0225743075374,138.361915253,107700
980,0.0222916869278,139.745525798,108800
990,0.0227059545376,141.155443498,109900
1000,0.0226358529182,142.524755003,111000
1010,0.0231360147498,143.907060716,112100
1020,0.0234524406391,145.349754659,113200
1030,0.0223327704789,146.727761334,114300
1040,0.0232630877157,148.103871533,115400
1050,0.0224996635065,149.492096812,116500
1060,0.0225240530221,150.868887389,117600
1070,0.0238140856042,152.35059381,118700
1080,0.0234731352669,153.712808818,119800
1090,0.0225819076842,155.060702529,120900
1100,0.0224602281542,156.415776388,122000
1110,0.0228259409191,157.762987015,123100
1120,0.0235279688321,159.172838721,124200
1130,0.0228230944944,160.692656332,125300
1140,0.0242782848967,162.078018087,126400
1150,0.0232582565678,163.444724106,127500
1160,0.0237574514977,164.79747358,128600
1170,0.023577790209,166.164156742,129700
1180,0.0234264941487,167.693197488,130800
1190,0.0233730730485,169.163321454,131900
1200,0.0246069419722,170.587272113,133000
1210,0.0225813149289,172.01853268,134100
1220,0.0227964678166,173.414186673,135200
1230,0.0228950001493,174.814050995,136300
1240,0.0225334096478,176.247296819,137400
1250,0.0232879535745,177.657383975,138500
1260,0.0228041975601,179.103166962,139600
1270,0.0226329247493,180.52276803,140700
1280,0.0227401443407,181.925766384,141800
1290,0.0230152944662,183.320688494,142900
1300,0.0231505721225,184.732857436,144000
1310,0.0226077511435,186.150076002,145100
1320,0.0225053981889,187.551429017,146200
1330,0.0229883209031,189.012756944,147300
1340,0.0232359956332,190.413463544,148400
1350,0.0225414207195,192.006750546,149500
1360,0.0226859195154,193.368305161,150600
1370,0.0230897324768,194.72245622,151700
1380,0.023349795293,196.090527309,152800
1390,0.0227149109295,197.449220944,153900
1400,0.0226907009505,198.806667971,155000
1410,0.0226700055962,200.166641061,156100
1420,0.0232397141145,201.525933702,157200
1430,0.0237606213924,202.89424162,158300
1440,0.0232739834507,204.238816544,159400
1450,0.0223373633644,205.58403147,160500
1460,0.0236207576145,206.981757493,161600
1470,0.0236711689013,208.34010206,162700
1480,0.0232008043988,209.676345407,163800
1490,0.0229761442549,211.030713864,164900
1500,0.0241718102195,212.388375517,166000
1510,0.0231468062172,213.739958852,167100
1520,0.0221594825371,215.075914177,168200
1530,0.0231784789216,216.425673316,169300
1540,0.0245950297454,217.770816324,170400
1550,0.0231341719565,219.15854949,171500
1560,0.0239384478873,220.508053194,172600
1570,0.022459634025,221.853281643,173700
1580,0.0243215054786,223.198445902,174800
1590,0.0243149367213,224.540043032,175900
1600,0.0227870486933,225.895581085,177000
1610,0.0226617399884,227.242736891,178100
1620,0.0225374999325,228.627201468,179200
1630,0.0239729376223,230.276904745,180300
1640,0.0228667019436,231.749987098,181400
1650,0.0228083790048,233.265983932,182500
1660,0.0242065753184,234.734724801,183600
