iterations,fitness,time,fevals
0,0.0223996280447,1.375390929,1000
10,0.0220858657803,2.744427413,2100
20,0.0225981039626,4.095557205,3200
30,0.0220037108376,5.466933137,4300
40,0.022665949265,6.815767404,5400
50,0.0219851707082,8.158682328,6500
60,0.0226542502959,9.517167743,7600
70,0.0223609489993,10.867159943,8700
80,0.0220139303352,12.214942094,9800
90,0.0222451769208,13.567621052,10900
100,0.0226546365027,14.91393925,12000
110,0.022107219986,16.252694209,13100
120,0.0229154204211,17.61118968,14200
130,0.0219703033466,61.459863422,15300
140,0.0221652981502,63.04638805,16400
150,0.022174284161,64.506529779,17500
160,0.023049508818,68.798816051,18600
170,0.0221210533789,78.869333548,19700
180,0.0222124843225,80.362039765,20800
190,0.0232010283779,81.836915063,21900
200,0.0215594247569,83.424954486,23000
210,0.0226970778497,85.182653418,24100
220,0.0219077538957,86.931280515,25200
230,0.0224232825882,107.855602832,26300
240,0.021837602724,109.980991446,27400
250,0.0217382768783,112.0225549,28500
260,0.0225758916774,117.125922869,29600
270,0.0221421133967,119.601590449,30700
280,0.0220859372686,121.767464921,31800
290,0.0216488768878,123.542008395,32900
300,0.0219889142727,125.394799665,34000
310,0.0234958670784,127.438616182,35100
320,0.0221159642214,130.432236588,36200
330,0.0225806834092,132.130804778,37300
340,0.0218700268329,133.746406811,38400
350,0.0221510034517,135.288653209,39500
360,0.0219950450617,136.975756437,40600
370,0.0222122586774,138.68081532,41700
380,0.0219212461842,142.823867772,42800
390,0.0224270853259,145.689902747,43900
400,0.0231204729614,148.100798923,45000
410,0.0221654105679,152.116152241,46100
420,0.0223212641801,154.425794123,47200
430,0.0225618210118,156.539479488,48300
440,0.0227478774909,158.604142831,49400
450,0.0226627555108,160.416916366,50500
460,0.0225199587807,162.231243374,51600
470,0.0228501625501,164.300882056,52700
480,0.0225859477897,166.568611071,53800
490,0.0239046017176,168.473153296,54900
500,0.0232462769897,170.195672642,56000
510,0.0224692139776,172.16703691,57100
520,0.0234501039202,174.111989811,58200
530,0.0224539385796,175.937589514,59300
540,0.0230590841502,177.867264148,60400
550,0.0217147460115,179.563804305,61500
560,0.0217537495529,181.244442767,62600
570,0.0214731756503,182.937957633,63700
580,0.0217007932845,184.613663176,64800
590,0.0229641541473,186.351917634,65900
600,0.0217495957633,188.020798417,67000
610,0.0227980089997,189.764637108,68100
620,0.0218862173661,191.41025539,69200
630,0.023448241636,193.790050592,70300
640,0.0218529843681,195.369063638,71400
650,0.0214080436001,197.000503905,72500
660,0.021896904059,198.600905905,73600
670,0.0223569989505,200.217942324,74700
680,0.0230349614589,201.661603155,75800
690,0.0215521231542,203.112494233,76900
700,0.022441774442,204.60111457,78000
710,0.0222210805288,206.061771175,79100
720,0.0219004499184,207.514248509,80200
730,0.0219487634154,208.99316917,81300
740,0.0223200346214,210.453476403,82400
750,0.0227799112679,211.877123826,83500
760,0.0225757982397,213.307676161,84600
770,0.0220577041575,214.743246018,85700
780,0.0223249766411,216.231408591,86800
790,0.0222598653011,217.647432738,87900
800,0.0223415325241,219.074491489,89000
810,0.0225027281732,220.544342064,90100
820,0.0228723171693,222.018637612,91200
830,0.022132625843,223.504657591,92300
840,0.0227256337561,224.976114774,93400
850,0.0218174061337,226.437714014,94500
860,0.0248577457105,227.878287198,95600
870,0.0214764780514,229.332685379,96700
880,0.0238754290977,230.76181646,97800
890,0.0228337595716,232.293134688,98900
900,0.022741480745,233.751750598,100000
910,0.023229719258,235.247106842,101100
920,0.0217328443439,236.653611251,102200
930,0.0221261138435,238.120693745,103300
940,0.0227504501963,239.573292662,104400
950,0.0217281788892,241.201072612,105500
960,0.022208762967,242.685233745,106600
970,0.021750414895,244.219364838,107700
980,0.0221103020762,245.700203965,108800
990,0.0227774545584,247.136566329,109900
1000,0.0217897098896,248.558948969,111000
1010,0.0225434539279,249.962944733,112100
1020,0.022845224314,251.474277972,113200
1030,0.0234486564411,253.184486609,114300
1040,0.0229099082934,254.646918625,115400
1050,0.0219916355117,256.039375398,116500
1060,0.0229836589537,257.436183081,117600
1070,0.0222979085895,258.918636877,118700
1080,0.0227083238387,260.313225145,119800
1090,0.0225341538737,261.787539118,120900
1100,0.021999907529,263.341696677,122000
1110,0.0224549811821,264.906225134,123100
1120,0.0224879447918,266.325023159,124200
1130,0.0217516629513,267.893449917,125300
1140,0.0229935125672,269.312759966,126400
1150,0.0216977386502,270.702388411,127500
1160,0.0230952449174,272.072408644,128600
1170,0.0226951736368,273.450250171,129700
1180,0.0222910304166,274.853048595,130800
1190,0.0225160810499,276.241663691,131900
1200,0.0226941161575,277.621435724,133000
1210,0.022427526833,279.03044472,134100
1220,0.0228665651168,280.427571004,135200
1230,0.0221000781898,281.821965287,136300
1240,0.0220235622185,283.221606759,137400
1250,0.0218515677347,284.604164911,138500
1260,0.0229477788438,285.989549638,139600
1270,0.0221010354922,287.398958811,140700
1280,0.0226218699426,288.785435957,141800
1290,0.0224602221029,290.175979485,142900
1300,0.0221958166987,291.556542695,144000
1310,0.0225500802182,292.941243899,145100
1320,0.0224779762543,294.360106039,146200
1330,0.0218661685518,295.753966824,147300
1340,0.0223625371073,297.146653542,148400
1350,0.0227935976613,298.529477163,149500
1360,0.0219913240269,299.964833728,150600
1370,0.0223176618388,301.375686163,151700
1380,0.0219049003012,302.77011582,152800
1390,0.021397665633,304.178977751,153900
1400,0.0222861784839,305.557800587,155000
1410,0.0220728125069,306.947167178,156100
1420,0.0232115757372,308.326163144,157200
1430,0.0219724947549,309.717185579,158300
1440,0.0238367175101,311.109217606,159400
