iterations,fitness,time,fevals
0,0.0200052941034,9.35200114327e-06,11
10,0.0200572952234,2.83530025627e-05,21
20,0.0204191418512,5.02440034325e-05,31
30,0.0198839656084,5.91190018895e-05,41
40,0.0196762243943,8.47310020617e-05,51
50,0.0200031114687,0.000100938003015,61
60,0.0205680490089,0.000110179002149,71
70,0.021339513646,0.000119805001304,81
80,0.0217995558714,0.000128460000269,91
90,0.0225735729787,0.000137701999847,101
100,0.0236855937374,0.000147335000293,111
110,0.0244130027408,0.000156776000949,121
120,0.0247190467803,0.000183448000826,131
130,0.0250035824775,0.000194530000954,141
140,0.0253944954917,0.000204756999665,151
150,0.0258298479718,0.000214070998481,161
160,0.0259668455045,0.000223840997933,171
170,0.0263589018877,0.000262498997472,181
180,0.0270152991594,0.000278442998024,191
190,0.0270979061721,0.000292274997264,201
200,0.0272598756938,0.000304491997667,211
210,0.0275794928248,0.000320371997077,221
220,0.0288337184925,0.000341555996783,231
230,0.0289683431804,0.000359733996447,241
240,0.0290021340848,0.000373241995476,251
250,0.0290821993805,0.000382940996133,261
260,0.0290821993805,0.000398894997488,271
270,0.0293291610352,0.000414759997511,281
280,0.0294647575655,0.000430243997471,291
290,0.0298521553298,0.000446654998086,301
300,0.0310488966345,0.000462099997094,311
310,0.0316914285119,0.000477245997899,321
320,0.0316914285119,0.000499789997775,331
330,0.031712401064,0.000520510997376,341
340,0.0321163147212,0.000535577997653,351
350,0.0323689662374,0.000556539996978,361
360,0.0323689662374,0.000572760996874,371
370,0.0323689662374,0.00060068899802,381
380,0.0324339161957,0.000626107997959,391
390,0.0324827824378,0.000651500997265,401
400,0.0336234300819,0.000685698996676,411
410,0.0347395544349,0.000709485995685,421
420,0.0352784962321,0.000731964995794,431
430,0.0354846393092,0.000755656996262,441
440,0.0367019220921,0.000779352996688,451
450,0.0367587794406,0.000802767997811,461
460,0.0367587794406,0.000826660998428,471
470,0.0367587794406,0.000849276997542,481
480,0.0367587794406,0.000873091996255,491
490,0.037019898662,0.000933054994675,501
500,0.037019898662,0.000958479995461,511
510,0.037019898662,0.000968663995081,521
520,0.037019898662,0.000978122994638,531
530,0.037019898662,0.000987540994174,541
540,0.037019898662,0.00099707899426,551
550,0.037019898662,0.00101324299249,561
560,0.037019898662,0.00102919399251,571
570,0.0371444385835,0.0010397209935,581
580,0.0371444385835,0.00106386199332,591
590,0.0371444385835,0.00107963499249,601
600,0.0371655100964,0.00109675699241,611
610,0.0371655100964,0.00111320499309,621
620,0.0371655100964,0.00113396499182,631
630,0.0371655100964,0.0011498639924,641
640,0.0374585092503,0.00116488299318,651
650,0.0374585092503,0.00117878699348,661
660,0.0385004073682,0.00119333099428,671
670,0.0385004073682,0.00120845399397,681
680,0.0385004073682,0.00122330599515,691
690,0.0385004073682,0.00123839099615,701
700,0.0387053351488,0.00125501199727,711
710,0.0387615020402,0.00126946299861,721
720,0.0387615020402,0.00128769899857,731
730,0.0388470007984,0.00130332399749,741
740,0.0396685986234,0.00132108899743,751
750,0.0396685986234,0.00133747699692,761
760,0.0398460108854,0.00135356299688,771
770,0.0398460108854,0.00136871099676,781
780,0.0398460108854,0.00139359499735,791
790,0.0398460108854,0.00140841899702,801
800,0.0398460108854,0.00142409299588,811
810,0.0398460108854,0.00145076699482,821
820,0.0401462830203,0.00146777799455,831
830,0.0401462830203,0.00148283299495,841
840,0.0401462830203,0.001500716995,851
850,0.0401984117713,0.00152217499453,861
860,0.0401984117713,0.00155476799409,871
870,0.0401984117713,0.00162508199355,881
880,0.0403565824752,0.0016521779944,891
890,0.0403565824752,0.00167810099447,901
900,0.0405885267981,0.00170266799432,911
910,0.0405885267981,0.00172617499447,921
920,0.0406852988886,0.00175449399467,931
930,0.0409109867796,0.00177801499558,941
940,0.0409109867796,0.00179762299558,951
950,0.0409109867796,0.00181216199599,961
960,0.0411295378501,0.00182239999594,971
970,0.0411295378501,0.00183809799637,981
980,0.0411295378501,0.00184735899529,991
990,0.0414423055131,0.00186906699491,1001
1000,0.0414423055131,0.00187820699466,1011
1010,0.0414423055131,0.00188738599536,1021
1020,0.0414423055131,0.00192962599431,1031
1030,0.0414423055131,0.00196411199431,1041
1040,0.0414423055131,0.00198100299349,1051
1050,0.0414423055131,0.00199762599368,1061
1060,0.0414423055131,0.00200884999322,1071
1070,0.0415761500189,0.00202561799233,1081
1080,0.0415761500189,0.00203562599199,1091
1090,0.0415761500189,0.00205228099185,1101
1100,0.0416540009341,0.00206637599149,1111
1110,0.0416540009341,0.00208134999048,1121
1120,0.0416540009341,0.00209841499054,1131
1130,0.0416776670111,0.00211554499219,1141
1140,0.0432994184416,0.00213318399256,1151
1150,0.0434202353431,0.00214539999251,1161
1160,0.0434202353431,0.00215511199167,1171
1170,0.0434202353431,0.00216970899237,1181
1180,0.0434202353431,0.00220627799172,1191
1190,0.0434202353431,0.00222161299098,1201
1200,0.0434855373915,0.00223147099132,1211
1210,0.0434855373915,0.00224045199138,1221
1220,0.0436552664827,0.00225805799164,1231
1230,0.0437490656271,0.00229525399118,1241
1240,0.0443814154907,0.00230871399253,1251
1250,0.0443948652879,0.00234041199292,1261
1260,0.0444630435526,0.00235151099332,1271
1270,0.0444630435526,0.00236172699442,1281
1280,0.0444630435526,0.00237139199453,1291
1290,0.0444630435526,0.0023814279939,1301
1300,0.0444630435526,0.00239095999314,1311
1310,0.0446817922692,0.00240053599373,1321
1320,0.0446817922692,0.00241529399318,1331
1330,0.0446817922692,0.00242922799225,1341
1340,0.0446817922692,0.00244814199323,1351
1350,0.0446817922692,0.00246211799276,1361
1360,0.0446817922692,0.00247515099363,1371
1370,0.044987523911,0.00248480799382,1381
1380,0.044987523911,0.00250002799294,1391
1390,0.0454798717554,0.0025143939929,1401
1400,0.0454798717554,0.00252786899182,1411
1410,0.0454798717554,0.00254094499178,1421
1420,0.0454798717554,0.00255407299301,1431
1430,0.0454798717554,0.00256353599252,1441
1440,0.0454798717554,0.00257948699254,1451
1450,0.0454798717554,0.0025912729925,1461
1460,0.0454798717554,0.00260160499238,1471
1470,0.0458169123249,0.00261092399342,1481
1480,0.0458169123249,0.00262451999333,1491
1490,0.0458999910415,0.00263421499221,1501
1500,0.0458999910415,0.00264440499268,1511
1510,0.0458999910415,0.00265410499196,1521
1520,0.0458999910415,0.00266390199067,1531
1530,0.0458999910415,0.00267364999127,1541
1540,0.0458999910415,0.00268500299171,1551
1550,0.0458999910415,0.00272417699125,1561
1560,0.0458999910415,0.00275408699054,1571
1570,0.0458999910415,0.00277128099151,1581
1580,0.0458999910415,0.00278968899147,1591
1590,0.0458999910415,0.0028066289924,1601
1600,0.0460483462928,0.00282495799365,1611
1610,0.0460483462928,0.00284152099448,1621
1620,0.0460483462928,0.00285759099461,1631
1630,0.0460483462928,0.00287263499376,1641
1640,0.0461945596566,0.00288727199404,1651
1650,0.0461945596566,0.00290038099411,1661
1660,0.0461945596566,0.00293390699517,1671
1670,0.0461945596566,0.00295068599553,1681
1680,0.0461945596566,0.00296856399655,1691
1690,0.0462175181132,0.00298893899708,1701
1700,0.0462175181132,0.00302127599753,1711
1710,0.0462628425849,0.00304855899776,1721
1720,0.0462628425849,0.00306467399787,1731
1730,0.0462628425849,0.00307696699747,1741
1740,0.0462628425849,0.00311137499739,1751
1750,0.0462628425849,0.0031420239975,1761
1760,0.0469056713711,0.0031590799972,1771
1770,0.0472247743244,0.00318645099833,1781
1780,0.0472247743244,0.00320665699837,1791
1790,0.0472247743244,0.00322576799772,1801
1800,0.0480238420005,0.0032449729988,1811
1810,0.0480840872225,0.00325989899829,1821
1820,0.0480840872225,0.00329211299868,1831
1830,0.0480840872225,0.00333414899978,1841
1840,0.0486649930328,0.00334416800069,1851
1850,0.0486649930328,0.00335685100072,1861
1860,0.0486649930328,0.00336801400226,1871
1870,0.0486649930328,0.00337837100233,1881
1880,0.0486649930328,0.0033902230025,1891
1890,0.0486649930328,0.00340033300199,1901
1900,0.0487754444585,0.00341027300237,1911
1910,0.0487754444585,0.00341987800311,1921
1920,0.0487754444585,0.00342994900348,1931
1930,0.0487754444585,0.00345734200346,1941
1940,0.0489974285774,0.00349569800164,1951
1950,0.0489974285774,0.00350674400215,1961
1960,0.0489974285774,0.00354688600237,1971
1970,0.0489974285774,0.00355700900218,1981
1980,0.0489974285774,0.00356642200313,1991
1990,0.0489974285774,0.00357500200334,2001
2000,0.0489974285774,0.00358369600326,2011
2010,0.0489974285774,0.00360007600284,2021
2020,0.0489974285774,0.00361075600267,2031
2030,0.0489974285774,0.00363501500215,2041
2040,0.0489974285774,0.0036543080023,2051
2050,0.0489974285774,0.00366403400221,2061
2060,0.0490220034321,0.00367333100257,2071
2070,0.0490220034321,0.00368193300164,2081
2080,0.0490220034321,0.00369060300181,2091
2090,0.0490220034321,0.00369899100224,2101
2100,0.0490220034321,0.00370742000268,2111
2110,0.0491661358686,0.00371631100279,2121
2120,0.0491661358686,0.00372457600133,2131
2130,0.0491914001205,0.00373319600112,2141
2140,0.0491914001205,0.00374159400053,2151
2150,0.0491914001205,0.00374977500178,2161
2160,0.0491914001205,0.00375804800206,2171
2170,0.0491914001205,0.00376658600362,2181
2180,0.0491914001205,0.00377528900208,2191
2190,0.0491914001205,0.00378380200164,2201
2200,0.0491914001205,0.00379623000299,2211
2210,0.0491914001205,0.00382423500196,2221
2220,0.0491914001205,0.00383375400088,2231
2230,0.0491914001205,0.00384327500069,2241
2240,0.0491914001205,0.00385335200008,2251
2250,0.0495759423788,0.00386592399991,2261
2260,0.0495759423788,0.00387639799919,2271
2270,0.0495759423788,0.00388899499922,2281
2280,0.0495759423788,0.00389929099947,2291
2290,0.0498150045396,0.00390944900028,2301
2300,0.0498150045396,0.00392231800106,2311
2310,0.0503185511268,0.00393800800157,2321
2320,0.0503185511268,0.00395351300176,2331
2330,0.0503185511268,0.00398340300126,2341
2340,0.0503185511268,0.00399379800183,2351
2350,0.0503185511268,0.00400457500109,2361
2360,0.0503185511268,0.0040144500017,2371
2370,0.0503185511268,0.00402420400314,2381
2380,0.0503185511268,0.0040338120034,2391
2390,0.0503185511268,0.00404391500342,2401
2400,0.0503185511268,0.00405558000421,2411
2410,0.0503185511268,0.00406947700503,2421
2420,0.0503185511268,0.00408676900588,2431
2430,0.0503185511268,0.00410833100614,2441
2440,0.0503185511268,0.00412493600561,2451
2450,0.0503185511268,0.00417339300657,2461
2460,0.0503185511268,0.00418995800646,2471
2470,0.0503185511268,0.00420556500649,2481
2480,0.0503185511268,0.004222545007,2491
2490,0.0503185511268,0.00423927400698,2501
2500,0.0503185511268,0.0042573170067,2511
2510,0.0503185511268,0.00427328400656,2521
2520,0.0503185511268,0.0042914160058,2531
2530,0.0503185511268,0.00430637300633,2541
2540,0.0503185511268,0.0043337680072,2551
2550,0.0503185511268,0.00434883800699,2561
2560,0.0503185511268,0.00436478300617,2571
2570,0.0503185511268,0.00438002500596,2581
2580,0.0503185511268,0.00439605100655,2591
2590,0.0503185511268,0.00440834900655,2601
2600,0.0503185511268,0.00442074500643,2611
2610,0.0503185511268,0.00443233200531,2621
2620,0.0503185511268,0.00446061100592,2631
2630,0.0503185511268,0.00447600500593,2641
2640,0.0503185511268,0.00449450900669,2651
2650,0.0503185511268,0.00451144700673,2661
2660,0.0503185511268,0.00453719100733,2671
2670,0.0505144176783,0.00456498200765,2681
2680,0.0507980421739,0.00458558900755,2691
2690,0.0507980421739,0.00460939900768,2701
2700,0.0508527536255,0.00462710100874,2711
2710,0.0508527536255,0.00465981000889,2721
2720,0.0508527536255,0.00467693700921,2731
2730,0.0508527536255,0.00469372900807,2741
2740,0.0508527536255,0.00471143400682,2751
2750,0.050889486399,0.00473687200611,2761
2760,0.050889486399,0.00481054600641,2771
2770,0.050889486399,0.00482554500559,2781
2780,0.050889486399,0.00483870700555,2791
2790,0.0510601967944,0.00486454800557,2801
2800,0.0510601967944,0.00487774800422,2811
2810,0.0516969165946,0.00489477700467,2821
2820,0.0516969165946,0.00490705900484,2831
2830,0.0516969165946,0.00492297500568,2841
2840,0.0516969165946,0.00494952800727,2851
2850,0.0516969165946,0.00496229600867,2861
2860,0.0516969165946,0.00498010600859,2871
2870,0.0516969165946,0.0049970460077,2881
2880,0.0518544644525,0.00501170400821,2891
2890,0.0518544644525,0.00502867300747,2901
2900,0.0520311810186,0.00504229900798,2911
2910,0.0520311810186,0.00506051500815,2921
2920,0.0520311810186,0.00509105300807,2931
2930,0.0521255682815,0.00511034300689,2941
2940,0.0521255682815,0.00512866900681,2951
2950,0.0521255682815,0.00514886200654,2961
2960,0.0522901666757,0.0051664150069,2971
2970,0.0522901666757,0.00518349100639,2981
2980,0.0522901666757,0.00520019100622,2991
2990,0.0522901666757,0.00521707200642,3001
3000,0.0522901666757,0.00522800500767,3011
