iterations,fitness,time,fevals
0,0.0212367044637,1.02809990494e-05,11
10,0.0217826327566,1.83859992831e-05,21
20,0.0227063292047,3.6461999116e-05,31
30,0.0233256931666,5.62159984838e-05,41
40,0.0245916645277,6.52219969197e-05,51
50,0.025346879508,7.80219961598e-05,61
60,0.0262590549448,8.64289959281e-05,71
70,0.0268907359245,9.4970995633e-05,81
80,0.0271470071483,0.000103650996607,91
90,0.0274870368498,0.000112333997095,101
100,0.0279205467274,0.000121132998174,111
110,0.0280669595111,0.000129475998619,121
120,0.0280669595111,0.000151855998411,131
130,0.0288482933813,0.000165314997503,141
140,0.0292445980406,0.000179004997335,151
150,0.0293587499021,0.000188012998478,161
160,0.0295148676371,0.000201913997444,171
170,0.0300262572974,0.000213361998249,181
180,0.0311231835846,0.000227402997552,191
190,0.0313524577816,0.000241415997152,201
200,0.0314271612536,0.000255153996477,211
210,0.03145350106,0.000270058997557,221
220,0.0317830982126,0.000290331996439,231
230,0.0319288548762,0.000329669997882,241
240,0.0319452832986,0.000347456996678,251
250,0.0319452832986,0.00035762999687,261
260,0.0319452832986,0.000367053997252,271
270,0.0321851444732,0.000375616997189,281
280,0.0321851444732,0.000384617997042,291
290,0.0322121846798,0.000394275997678,301
300,0.0322121846798,0.000403555997764,311
310,0.0324417759649,0.000412341998526,321
320,0.0325597480179,0.000424023997766,331
330,0.0325597480179,0.000432903998444,341
340,0.0325597480179,0.000441578999016,351
350,0.0332685792735,0.000450262998129,361
360,0.0332685792735,0.00045923199832,371
370,0.0334075600498,0.000468011998237,381
380,0.0336864100426,0.000476760998936,391
390,0.0339306226123,0.000485742997625,401
400,0.0339306226123,0.000494429998071,411
410,0.0343306069794,0.000503407998622,421
420,0.0343306069794,0.000511928998094,431
430,0.0349572705904,0.000521096999364,441
440,0.0349572705904,0.000539380000191,451
450,0.0351128558786,0.00057033900157,461
460,0.0357141309215,0.000581860000239,471
470,0.0357141309215,0.000590824000028,481
480,0.036497805998,0.000599108001552,491
490,0.0367479079517,0.000607454001511,501
500,0.0367479079517,0.000615554001342,511
510,0.0367479079517,0.000624263002464,521
520,0.0367749414111,0.000632921002762,531
530,0.0367749414111,0.000641432003249,541
540,0.0371928948846,0.000649975003398,551
550,0.0375675776086,0.000658570002997,561
560,0.0375675776086,0.000667044003421,571
570,0.0377289020615,0.000675387002048,581
580,0.0380395018198,0.000684132002789,591
590,0.0380574264459,0.000692410003467,601
600,0.0380574264459,0.000700681004673,611
610,0.0380574264459,0.000709638004992,621
620,0.0385824333751,0.0007182940044,631
630,0.0386828773261,0.000726830005078,641
640,0.0387037407458,0.00073555900417,651
650,0.0390763884365,0.000744475002648,661
660,0.0390763884365,0.000753464002628,671
670,0.0390763884365,0.000772302002588,681
680,0.0390763884365,0.000787654002124,691
690,0.0390763884365,0.000801771002443,701
700,0.039635787928,0.000815207002233,711
710,0.039635787928,0.000831661001939,721
720,0.039635787928,0.000881028001459,731
730,0.0402862915255,0.000890106000952,741
740,0.0402960475115,0.000903530000869,751
750,0.040998323192,0.000912026000151,761
760,0.0415416172412,0.000920671000131,771
770,0.0415416172412,0.000928737999857,781
780,0.0415416172412,0.000936889000513,791
790,0.0415416172412,0.000945196999965,801
800,0.0415416172412,0.000953336999373,811
810,0.0415416172412,0.000961753999945,821
820,0.0419957132483,0.000970542998402,831
830,0.0419957132483,0.000978963998932,841
840,0.0419957132483,0.00100351399851,851
850,0.0419957132483,0.00101622299735,861
860,0.0423521777418,0.00102455299748,871
870,0.0423521777418,0.00104230099714,881
880,0.042662990907,0.00105420699765,891
890,0.0431048561631,0.00106281399712,901
900,0.0431048561631,0.00107129499702,911
910,0.0431048561631,0.00107926799683,921
920,0.0431048561631,0.00109213499672,931
930,0.0431048561631,0.00110704099825,941
940,0.0431580939395,0.00111571499838,951
950,0.0433107160245,0.00112807999903,961
960,0.0433107160245,0.00113629299813,971
970,0.0433107160245,0.00114486599705,981
980,0.0433107160245,0.00115343999641,991
990,0.0433477954546,0.00116192899623,1001
1000,0.0433477954546,0.00117047999629,1011
1010,0.0434184198842,0.00117917999705,1021
1020,0.0434230311319,0.00119243299559,1031
1030,0.0434230311319,0.00120180499471,1041
1040,0.0436562253175,0.00121066099382,1051
1050,0.0437445401618,0.00122356499378,1061
1060,0.0437445401618,0.00123309699302,1071
1070,0.0439436041706,0.0012416509926,1081
1080,0.0439436041706,0.001250513993,1091
1090,0.0439436041706,0.00126284599355,1101
1100,0.0439436041706,0.00127170199448,1111
1110,0.0442874623201,0.00128030799351,1121
1120,0.0442874623201,0.00130038199313,1131
1130,0.0443239016491,0.0013091099936,1141
1140,0.044424388733,0.00131770699409,1151
1150,0.044424388733,0.00132637199385,1161
