iterations,fitness,time,fevals
0,0.0219238285935,9.18299883779e-06,11
10,0.020634945757,1.80919996637e-05,21
20,0.0199124540996,2.68789990514e-05,31
30,0.0205413995738,3.465699956e-05,41
40,0.021582710553,4.24109985033e-05,51
50,0.021003270472,5.02329985466e-05,61
60,0.020975330618,5.7872997786e-05,71
70,0.0208000348931,6.58859971736e-05,81
80,0.0219520120422,7.3708997661e-05,91
90,0.0212174455548,8.78349983395e-05,101
100,0.0213995991995,0.000102675998278,111
110,0.0218411599648,0.000111457997264,121
120,0.0226706649326,0.000119591997645,131
130,0.0236540467364,0.000128246998429,141
140,0.0236749439957,0.000136575998113,151
150,0.0240029625185,0.000148010998601,161
160,0.0240029625185,0.000155861998792,171
170,0.0244343454179,0.000163579998116,181
180,0.0248682472099,0.000171435998709,191
190,0.0257095569093,0.000179364998985,201
200,0.0262011302072,0.000186962999578,211
210,0.0265208558284,0.00019470100051,221
220,0.026747338281,0.000205979000384,231
230,0.0270135602679,0.000213850000364,241
240,0.0279265029528,0.000221792000957,251
250,0.0283225037033,0.000229782001043,261
260,0.0285785894064,0.00024512300115,271
270,0.0290485480646,0.000252976000411,281
280,0.0290626201501,0.0002605819991,291
290,0.0293424785156,0.000271696000709,301
300,0.0293424785156,0.000279467001747,311
310,0.0293424785156,0.00028708100217,321
320,0.0295676497117,0.000294751002002,331
330,0.0301486271517,0.000302812000882,341
340,0.0301486271517,0.000310518002152,351
350,0.0304579640202,0.000317947002259,361
360,0.0309264691314,0.00032898900281,371
370,0.0309264691314,0.000336705003065,381
380,0.0312375887957,0.000344423002389,391
390,0.0318060981457,0.000375285002519,401
400,0.0318060981457,0.000383857002817,411
410,0.0318754404611,0.00039223800195,421
420,0.0320929129156,0.000400545000957,431
430,0.0321174016637,0.000413566001953,441
440,0.0321174016637,0.000421494001785,451
450,0.0327428886824,0.000443422000899,461
460,0.0328821094896,0.000451485000667,471
470,0.0336506825076,0.000459448001493,481
480,0.0336586826796,0.000467403002403,491
490,0.0337054402626,0.00047560600251,501
500,0.0338878752134,0.000487731002067,511
510,0.0340339262541,0.000495893002153,521
520,0.0344661772256,0.000504034002006,531
530,0.0345365828001,0.000516979001986,541
540,0.0345365828001,0.000533999002073,551
550,0.0345365828001,0.000547445002667,561
560,0.0345365828001,0.000568650002606,571
570,0.0348761679826,0.000582308002777,581
580,0.035021089882,0.000603504002356,591
590,0.035021089882,0.000612335001279,601
600,0.0353502725062,0.000620447000983,611
610,0.0358388828413,0.0006333729998,621
620,0.0359431658391,0.000646739999866,631
630,0.0369994315757,0.000662098000248,641
640,0.0369994315757,0.000682383999447,651
650,0.0369994315757,0.000693063999279,661
660,0.03718968807,0.000709231999281,671
670,0.037261969107,0.000718170000255,681
680,0.037261969107,0.000730914000087,691
690,0.037316610844,0.000750707000407,701
700,0.037316610844,0.00077423699986,711
710,0.0375561731733,0.000805633999335,721
720,0.0376341161417,0.000825865998195,731
730,0.0387890335508,0.000836006998725,741
740,0.0387890335508,0.000844698997753,751
750,0.0387890335508,0.0008568489975,761
760,0.0398736751185,0.000865738997163,771
770,0.0402532253534,0.000874030998602,781
780,0.0402532253534,0.000882023998201,791
790,0.0402532253534,0.000895984998351,801
800,0.0402532253534,0.00092020199736,811
810,0.0407546629805,0.000936233996981,821
820,0.0407795249185,0.000958861995969,831
830,0.0407795249185,0.000968559996181,841
840,0.0407795249185,0.000984243995845,851
850,0.0408554010744,0.000996748995021,861
860,0.0408554010744,0.00100834199475,871
870,0.040858854971,0.0010215489965,881
880,0.0408960106167,0.0010297899953,891
890,0.0409263895682,0.00105081799666,901
900,0.0419305640597,0.00106078599674,911
910,0.041977269071,0.00106946499727,921
920,0.041977269071,0.00108170099702,931
930,0.0420965924507,0.00108987799649,941
940,0.0421219598141,0.00109827999768,951
950,0.0421219598141,0.00111211699732,961
960,0.0421219598141,0.00112103199717,971
970,0.0421521192005,0.00112952599738,981
980,0.0424168960433,0.00114118199781,991
990,0.0425650926386,0.00115280099817,1001
1000,0.0426087343061,0.00116122299914,1011
1010,0.0426087343061,0.00117127599879,1021
1020,0.0426087343061,0.00118482099788,1031
1030,0.0426544428758,0.00119315399752,1041
1040,0.0426544428758,0.00120210999739,1051
1050,0.0426544428758,0.00121043899708,1061
1060,0.0426544428758,0.00121970699729,1071
1070,0.0426544428758,0.00123208299738,1081
1080,0.0429828603121,0.00124041899653,1091
1090,0.0430772241152,0.00124837199655,1101
1100,0.0430772241152,0.00125644999571,1111
1110,0.0430772241152,0.00126997099505,1121
1120,0.0430772241152,0.00127842599613,1131
1130,0.043077607625,0.00128843999482,1141
1140,0.043077607625,0.0012974819947,1151
1150,0.043077607625,0.0013059429948,1161
1160,0.043393630678,0.00131497099574,1171
