iterations,fitness,time,fevals
0,0.0199944978434,9.19900048757e-06,11
10,0.0208210228629,2.28389999393e-05,21
20,0.0210462006031,3.54229996447e-05,31
30,0.0221716609663,4.42210002802e-05,41
40,0.0232304598519,5.63699995837e-05,51
50,0.023932389598,6.51069985906e-05,61
60,0.0241938199458,7.96119984443e-05,71
70,0.0253907873594,8.78019982338e-05,81
80,0.0254268950484,9.59669978329e-05,91
90,0.0263328265727,0.000104090997411,101
100,0.0273289529278,0.000113756996143,111
110,0.0273673578747,0.000127921995954,121
120,0.0283079921479,0.000136622995342,131
130,0.0283331169595,0.000148776995047,141
140,0.0283734238591,0.000160598994626,151
150,0.0283734238591,0.000168999995367,161
160,0.0290916300952,0.000177642996277,171
170,0.0296291359427,0.000186187997315,181
180,0.0297347687718,0.000209327998164,191
190,0.0298545324399,0.000222138996833,201
200,0.0302862883868,0.000230779996855,211
210,0.0305213142226,0.000265524997303,221
220,0.0314627388906,0.000275182997939,231
230,0.0320337271132,0.000283705998299,241
240,0.0321495319922,0.000292095997793,251
250,0.032211752284,0.00030101199809,261
260,0.0322585792782,0.00031433699769,271
270,0.0325445329106,0.000327115998516,281
280,0.0325445329106,0.000335591998009,291
290,0.0326061603794,0.000344141999449,301
300,0.0326984794851,0.000356632999683,311
310,0.0329569885728,0.000366919999578,321
320,0.0333037078816,0.000395369999751,331
330,0.0357018047637,0.000404336000429,341
340,0.0357018047637,0.00041298799988,351
350,0.0357310484801,0.000420875998316,361
360,0.0357310484801,0.000428917997851,371
370,0.0358963665044,0.000437036997027,381
380,0.0358963665044,0.000446328996986,391
390,0.0358963665044,0.000455180996141,401
400,0.0360779364077,0.000474566995763,411
410,0.0363798117909,0.000482940995425,421
420,0.0364077264855,0.000491230995976,431
430,0.0364077264855,0.000499441995998,441
440,0.0364077264855,0.000515482995979,451
450,0.036462613484,0.000532439997187,461
460,0.0374991390424,0.000553331996343,471
470,0.0380751104042,0.000567384997339,481
480,0.0382133230367,0.000575886995648,491
490,0.0382665152142,0.000584908995734,501
500,0.0383979408735,0.000593601995206,511
510,0.0383979408735,0.000601694995567,521
520,0.0383979408735,0.000613926995356,531
530,0.0383979408735,0.000635014996078,541
540,0.0383979408735,0.000663989994791,551
550,0.0384116336001,0.000673480995829,561
560,0.0384116336001,0.000684679996994,571
570,0.0384116336001,0.000694386997566,581
580,0.0384116336001,0.000708767998731,591
590,0.0384116336001,0.000718569997844,601
600,0.0384116336001,0.000727881997591,611
610,0.0384116336001,0.000737976997698,621
620,0.0384116336001,0.000751512998249,631
630,0.0391547840442,0.000764623997384,641
640,0.0391547840442,0.00077498799692,651
650,0.0391547840442,0.000784227997428,661
660,0.0391547840442,0.000796815997091,671
670,0.0393670993995,0.000809786997706,681
680,0.0395029667375,0.000824432998343,691
690,0.0395029667375,0.00083515499864,701
700,0.0398681699422,0.000846709997859,711
710,0.0398681699422,0.000865147998411,721
720,0.0399431332947,0.000892576999831,731
730,0.0399431332947,0.000906879999093,741
740,0.0401583132612,0.000917647997994,751
750,0.0406254761317,0.000926486998651,761
760,0.0410360225485,0.000934896997933,771
770,0.0412747671185,0.000943605997236,781
780,0.0412747671185,0.000952375998168,791
790,0.0412747671185,0.000960828998359,801
800,0.0413256291838,0.000969623999481,811
810,0.0413256291838,0.00097813299908,821
820,0.0413256291838,0.000988673999018,831
830,0.0413256291838,0.00100288499925,841
840,0.0418890079002,0.00101569899925,851
850,0.0419765434178,0.00103497000055,861
860,0.0419765434178,0.00104742000076,871
870,0.0419765434178,0.00106424700243,881
880,0.0419765434178,0.00108341800296,891
890,0.0419765434178,0.0010999280039,901
900,0.042113367981,0.00111289500455,911
910,0.042113367981,0.00113066100494,921
920,0.042566671248,0.00113963800504,931
930,0.042566671248,0.0011498810054,941
940,0.042566671248,0.00116360300672,951
950,0.042566671248,0.00117594900621,961
960,0.0427374438963,0.00118454500625,971
970,0.0428332341792,0.00119883800653,981
980,0.0430721770718,0.00121140800547,991
990,0.0434880242019,0.00121995400696,1001
1000,0.0434880242019,0.00123360500584,1011
1010,0.0434880242019,0.00126660100614,1021
1020,0.0434880242019,0.00127603600595,1031
1030,0.0434880242019,0.00128565500563,1041
1040,0.0434880242019,0.00131200300711,1051
1050,0.0434880242019,0.00132059100724,1061
1060,0.0434880242019,0.00133577000815,1071
1070,0.0434880242019,0.0013481500082,1081
1080,0.0439651770634,0.00136083000871,1091
1090,0.0440299561025,0.0013695510097,1101
1100,0.0440299561025,0.00137788500797,1111
1110,0.0440299561025,0.00138646400774,1121
1120,0.0441778185779,0.0013963760066,1131
1130,0.0444733982238,0.00140569400719,1141
1140,0.0444733982238,0.00143109300734,1151
1150,0.0446984934486,0.00143994400787,1161
1160,0.0446984934486,0.00144841000838,1171
1170,0.0446984934486,0.00146299600965,1181
1180,0.0448087170299,0.00147598701005,1191
1190,0.0448190046467,0.00148571700993,1201
1200,0.0452919080442,0.00149874100862,1211
1210,0.0452919080442,0.0015075810079,1221
1220,0.0452919080442,0.00152435500786,1231
1230,0.0452919080442,0.00154242800818,1241
1240,0.0452919080442,0.00155873200856,1251
1250,0.0452919080442,0.00157994800975,1261
1260,0.0452919080442,0.0016161370113,1271
1270,0.0452919080442,0.00163676201009,1281
1280,0.0461033318257,0.00165063001077,1291
1290,0.046326321023,0.00166674601132,1301
1300,0.046326321023,0.00168345001111,1311
1310,0.046326321023,0.00169835001179,1321
1320,0.0465027335636,0.00171541701093,1331
1330,0.0465027335636,0.00173711401112,1341
1340,0.0465027335636,0.00177105501098,1351
1350,0.0468211230375,0.0017919710117,1361
1360,0.0468211230375,0.0018106510106,1371
1370,0.0468211230375,0.00183228601054,1381
1380,0.0474943822102,0.00185261101069,1391
1390,0.0479758618403,0.00186895101069,1401
1400,0.0479758618403,0.00188418701146,1411
1410,0.0482030426231,0.00189921901074,1421
1420,0.0482030426231,0.00191719601025,1431
1430,0.0482030426231,0.00193151001076,1441
1440,0.0482030426231,0.00196479701117,1451
1450,0.0482743972627,0.00198160501168,1461
1460,0.0482840600053,0.00201219101291,1471
1470,0.0482840600053,0.00202724401242,1481
1480,0.0482840600053,0.00204281001243,1491
1490,0.0483902264119,0.00206037901262,1501
1500,0.0483902264119,0.00209957401239,1511
1510,0.0483902264119,0.00211575901085,1521
1520,0.0483902264119,0.00212987201121,1531
1530,0.0484434665715,0.00216406301115,1541
1540,0.0484434665715,0.00218571100959,1551
1550,0.0484434665715,0.00223014301082,1561
1560,0.0484434665715,0.00224603400966,1571
1570,0.0484434665715,0.00226286600991,1581
1580,0.0484434665715,0.00227399700998,1591
1590,0.0484434665715,0.00229032201059,1601
1600,0.0484434665715,0.00230030601051,1611
1610,0.0485600198289,0.00232665901058,1621
1620,0.0485600198289,0.00235200801035,1631
1630,0.0485600198289,0.00236202201086,1641
1640,0.0485600198289,0.0023854910105,1651
1650,0.0485600198289,0.00240135901004,1661
1660,0.0485600198289,0.00241610401099,1671
1670,0.0485689181753,0.00242671601154,1681
1680,0.0487282674398,0.00244049401226,1691
1690,0.0487282674398,0.00246235701343,1701
1700,0.0487282674398,0.00248804101284,1711
1710,0.0487282674398,0.00251273401227,1721
1720,0.0487333861046,0.00252171101238,1731
1730,0.0487333861046,0.00254126701111,1741
1740,0.0487333861046,0.00256729401008,1751
1750,0.0487333861046,0.00257848300862,1761
