iterations,fitness,time,fevals
0,0.022861572355,1.80959996214e-05,11
10,0.0230825549389,3.48789999407e-05,21
20,0.0235146844909,4.99430007039e-05,31
30,0.0235193218291,6.44410010864e-05,41
40,0.0236719468899,8.77969996509e-05,51
50,0.0240819951473,0.000105516000986,61
60,0.0244821196518,0.000120899001558,71
70,0.0252838401762,0.000137159000587,81
80,0.0258798527442,0.000152731001435,91
90,0.0261395421379,0.00016799900186,101
100,0.0265201548742,0.000183697002285,111
110,0.0265403125451,0.000199365002118,121
120,0.0271689533968,0.00023678600337,131
130,0.0271689533968,0.000257308003711,141
140,0.0271689533968,0.000272918003247,151
150,0.0282078590783,0.000289251003778,161
160,0.0288393335704,0.000303886003167,171
170,0.02987786777,0.000316310002745,181
180,0.02987786777,0.000331483000991,191
190,0.0301112826567,0.000346946000718,201
200,0.0302092300029,0.000364216000889,211
210,0.0302092300029,0.000381210000342,221
220,0.0303954375605,0.000397087000238,231
230,0.0304521234587,0.000413619000028,241
240,0.0307123203439,0.000428774001193,251
250,0.0307123203439,0.000444944002084,261
260,0.0307336943771,0.000460366001789,271
270,0.0307336943771,0.000475079001262,281
280,0.0308606961894,0.000489988000481,291
290,0.0308771706649,0.000504781999553,301
300,0.0311817185677,0.000519864997841,311
310,0.0315174383491,0.000534903998414,321
320,0.0322609286433,0.00055406699903,331
330,0.0322797959781,0.000570168000195,341
340,0.0326843834375,0.000586420001127,351
350,0.0327606090368,0.000602149002589,361
360,0.032823534883,0.000619799002379,371
370,0.032823534883,0.000635209002212,381
380,0.032823534883,0.00098315300238,391
390,0.0328825449905,0.00100624100196,401
400,0.0328825449905,0.0010223090012,411
410,0.0333249385815,0.00103712600139,421
420,0.0334156580578,0.00105285700192,431
430,0.0341790602721,0.00106883700209,441
440,0.0341790602721,0.00108706400169,451
450,0.0343574927132,0.00110481700176,461
460,0.0345798528027,0.00112409500252,471
470,0.0346672880887,0.00114005900286,481
480,0.0347100174558,0.00116037700172,491
490,0.0347100174558,0.00120630200217,501
500,0.0347100174558,0.00122771300266,511
510,0.0347302007592,0.00124977900305,521
520,0.0362179156189,0.0012645290044,531
530,0.036237245104,0.00127826700555,541
540,0.036237245104,0.00129211300555,551
550,0.036237245104,0.00130513700424,561
560,0.0362572967653,0.00132032900365,571
570,0.0362734052906,0.00133407800422,581
580,0.0368945284064,0.00134972600426,591
590,0.0368945284064,0.00136501900488,601
600,0.0368945284064,0.00138109600448,611
