iterations,fitness,time,fevals
0,0.0226387375148,1.349033412,1000
10,0.0252017638702,2.70113216,2100
20,0.0226662604348,4.043168076,3200
30,0.0229384082416,5.377846457,4300
40,0.0228013406886,6.734773989,5400
50,0.022966314136,8.076950363,6500
60,0.0241706544012,9.414093411,7600
70,0.0236453420262,10.753245111,8700
80,0.0232630581361,12.1039349,9800
90,0.0235833701075,13.44201634,10900
100,0.024238807236,14.785545391,12000
110,0.0235181677241,16.123701609,13100
120,0.0231777227109,17.465948485,14200
130,0.0227703213226,18.801209748,15300
140,0.0236377316979,20.132598765,16400
150,0.0234754247326,21.46541893,17500
160,0.0245902304464,22.801362328,18600
170,0.0226552892437,24.135530099,19700
180,0.023225528888,25.465929589,20800
190,0.0229300286085,26.802364345,21900
200,0.0221882026151,28.131031965,23000
210,0.0230606984806,29.46043635,24100
220,0.0235564417412,30.807792282,25200
230,0.0228889196656,32.148457378,26300
240,0.0227196683404,33.496808855,27400
250,0.0230529342403,34.846685612,28500
260,0.0230518820145,36.188021496,29600
270,0.0225249749446,37.55201183,30700
280,0.0233296196942,38.880893987,31800
290,0.0253073107981,40.21854382,32900
300,0.0228459436323,41.553741719,34000
310,0.0250102166808,42.926505858,35100
320,0.0225153139306,46.221219943,36200
330,0.0230344029589,47.759365485,37300
340,0.0232191940156,49.436425436,38400
350,0.0241595017431,50.92319556,39500
360,0.0238425300071,52.332946888,40600
370,0.0227969242282,53.727085255,41700
380,0.0227832949339,55.119100885,42800
390,0.0234269669259,56.88808433,43900
400,0.0236352385251,59.250844846,45000
410,0.0228213741367,60.71964015,46100
420,0.0226857578173,62.370214424,47200
430,0.0236072873498,64.199007853,48300
440,0.0231414353032,66.947020858,49400
450,0.0227721811116,68.474679096,50500
460,0.0240049468532,69.88954948,51600
470,0.0235812389457,71.30278465,52700
480,0.0220501717535,73.088989607,53800
490,0.0227578541085,75.538345445,54900
500,0.0229985278465,77.917512597,56000
510,0.0228181577529,79.660354918,57100
520,0.0222925121992,81.376809013,58200
530,0.0226857390348,82.948424176,59300
540,0.023061515106,84.532545265,60400
550,0.0238091629833,85.959106858,61500
560,0.022953415468,87.577249655,62600
570,0.0224879949505,89.383404125,63700
580,0.0229420659203,90.916826353,64800
590,0.0238489595893,92.286517677,65900
600,0.0225630295871,93.658086059,67000
610,0.0223072213463,95.021549406,68100
620,0.0230322238429,96.51785572,69200
630,0.0221482314911,98.03283602,70300
640,0.0217956121109,99.465801628,71400
