iterations,fitness,time,fevals
0,0.0240139884105,0.00101975899997,286
10,0.0292273867267,0.0018790819995,472
20,0.0315495521958,0.00276182999914,659
30,0.0360822155582,0.00357099199937,847
40,0.0376943971167,0.00436038899898,1032
50,0.040973831126,0.00526546699984,1219
60,0.040677393209,0.00597384100001,1410
70,0.0442913037336,0.00670863900086,1594
80,0.044660839228,0.00744533600118,1773
90,0.0461696259905,0.0087550720018,1957
100,0.047310459379,0.00951736300158,2142
110,0.0493243070015,0.0102173150008,2327
120,0.0482318893173,0.0110347990012,2510
130,0.0513907677606,0.0117705350021,2695
140,0.0482659216661,0.0125757930018,2879
150,0.0532366093539,0.0134214910013,3063
160,0.0510092522829,0.0141734460012,3241
170,0.0540977287665,0.0149167900017,3428
180,0.0540977287665,0.0156495830015,3616
190,0.0571770781997,0.0163666680019,3803
200,0.0569693209242,0.0171254550023,3988
210,0.0595942801538,0.0178087530021,4171
220,0.0595517064143,0.0184766230032,4354
230,0.0610717481544,0.0191641890033,4536
240,0.0616352872901,0.0199793590036,4724
250,0.0605158004656,0.0206451480044,4912
260,0.0608864377325,0.0213165420046,5100
270,0.0598842017633,0.0219983680054,5290
280,0.0580518341706,0.0230076830067,5472
290,0.0586782751231,0.0237120070069,5656
300,0.0574561303268,0.0243863120068,5846
310,0.0573791278451,0.0251046470075,6035
320,0.0581022543213,0.0257986960078,6224
330,0.0610469817775,0.0293508010072,6412
340,0.0642584981094,0.0300015800076,6598
350,0.0687777981851,0.0305800370079,6779
360,0.0696639964713,0.0312041220077,6963
370,0.0701686189301,0.0318100040076,7152
380,0.0701686189301,0.0323764060086,7335
390,0.0716273679833,0.0330397320085,7515
400,0.0716273679833,0.0337698750081,7697
410,0.0713220623064,0.0343629770086,7881
420,0.0703200593789,0.0349929110089,8064
430,0.0703200593789,0.0356033930075,8249
440,0.0712849641332,0.0363080410079,8433
450,0.0715625223871,0.0373119980086,8620
460,0.0748752898402,0.0379402600083,8805
470,0.0733921786253,0.0384954130095,8990
480,0.0728949814809,0.0390776340082,9174
490,0.0766301555157,0.0396669500078,9365
500,0.0796190336913,0.0402461450085,9549
510,0.0764482070067,0.0409544740087,9733
520,0.0735073474123,0.0415484040095,9920
530,0.0730909073271,0.0421585110089,10101
540,0.073064390733,0.0428024470093,10290
550,0.0733339969381,0.0434067530095,10477
560,0.072473999669,0.0440379470092,10663
570,0.0754230471475,0.0445830080098,10847
580,0.0754230471475,0.0450932380099,11032
590,0.0729124317728,0.0456254680103,11217
600,0.0752349148185,0.0461905050106,11406
610,0.0752349148185,0.0467587760104,11592
620,0.0743187120808,0.0474519320105,11783
630,0.0753941917502,0.0480693230093,11970
640,0.0748168771229,0.0488070040101,12157
650,0.0743187120808,0.04987686001,12346
660,0.0743187120808,0.0505794860092,12531
670,0.0724943110615,0.0511727220091,12719
680,0.0719777087871,0.0517658930094,12907
690,0.0719777087871,0.0523321640085,13098
700,0.0705170067359,0.0529694250072,13286
710,0.07239340539,0.0535517500066,13474
720,0.0729083929279,0.0541576090054,13656
730,0.0756497812589,0.0547373260051,13836
740,0.0773850678477,0.0553326130048,14021
750,0.0753829998463,0.055913365004,14203
760,0.0775346233731,0.0565802020028,14388
770,0.0784842615198,0.0572112080026,14574
780,0.0795915857976,0.0578066270027,14759
790,0.0794486353439,0.0584131640026,14950
800,0.0812954442569,0.0590407750024,15136
810,0.0798340909024,0.0595971070034,15323
820,0.0800370422591,0.0601343400031,15512
830,0.0797079065117,0.0607302680037,15699
840,0.0814359942447,0.0614799790037,15878
