iterations,fitness,time,fevals
0,0.0329917631634,0.00246767200042,672
10,0.0400220482211,0.00483489399994,1240
20,0.0414577609404,0.0072618209997,1809
30,0.0481602198673,0.00935986699915,2392
40,0.0450561154059,0.011916432999,2964
50,0.0489022702221,0.0139615039989,3541
60,0.0553626921448,0.0161302759989,4128
70,0.0581852379387,0.0182301019995,4690
80,0.0522791337474,0.0202065160011,5258
90,0.0574502790595,0.0222808830003,5845
100,0.0589845123733,0.0243586590004,6433
110,0.0625414475693,0.0263201740017,7015
120,0.0642463337141,0.0283805050021,7583
130,0.069027605527,0.0302547270021,8174
140,0.0670793434717,0.0322563510017,8757
150,0.0691990754451,0.0339921790019,9323
160,0.0704760976194,0.0358369130026,9903
170,0.0675427000812,0.0376181300016,10481
180,0.0715399375856,0.0394086290016,11058
190,0.0747067180384,0.0413194950015,11646
200,0.068566688785,0.043220800002,12219
210,0.0762074615057,0.0452467060022,12802
220,0.0772550895732,0.0472953750032,13358
230,0.0798306218922,0.0491658390038,13928
240,0.0860005047528,0.0510829080031,14515
250,0.0859199868104,0.052796183003,15086
260,0.0689172755919,0.0545110750027,15657
270,0.0788284584569,0.056218243004,16240
280,0.0885243374274,0.0578149790035,16824
290,0.0834712254133,0.0595497510039,17387
300,0.0949104819366,0.0611832520026,17945
310,0.0839200421971,0.0629200660023,18536
320,0.0824367008788,0.0645070020018,19108
330,0.07841229055,0.0665456840015,19696
340,0.0745495655388,0.0682495240017,20280
350,0.0744755908541,0.0701257600012,20856
360,0.0741596689722,0.0718846930013,21432
370,0.0838122936922,0.0736795360026,22008
380,0.0838122936922,0.0753099130034,22580
390,0.0761518982248,0.0769107670021,23151
400,0.0846989138674,0.0785716190021,23714
410,0.0761657382532,0.0803002670018,24290
420,0.0726672714313,0.0821557230011,24884
430,0.0740716100247,0.0839156570019,25460
440,0.0766848009475,0.0858474860033,26043
450,0.0767283220865,0.0874838300024,26621
460,0.0828838316446,0.0893179410014,27193
470,0.0799910768362,0.0910527320011,27783
480,0.0821096439524,0.0927750830015,28329
490,0.0714119327665,0.0944589910014,28898
500,0.0905203418027,0.0961147750004,29471
510,0.0811493447961,0.0978396089995,30040
520,0.0745412044772,0.0996294669985,30614
530,0.077989109086,0.101338891,31184
540,0.0827435844497,0.103458126001,31775
550,0.0786190477461,0.105128646001,32359
560,0.0745360095497,0.106755753999,32937
570,0.0835937966728,0.108378143999,33506
580,0.0864383526571,0.111349277999,34090
590,0.0812489466735,0.113380892999,34670
600,0.0860006087389,0.114945026999,35244
610,0.0895485059155,0.116448349998,35825
620,0.0866400196069,0.118024902997,36412
630,0.0832417674795,0.119564417997,36998
640,0.0776598468762,0.121152251997,37565
650,0.0787880879255,0.123088037997,38156
660,0.0778822700348,0.124676583997,38731
670,0.0867419016729,0.126254172998,39295
680,0.0824179079262,0.127811609997,39875
690,0.0774496258913,0.129512734997,40462
700,0.0814483146178,0.131191026996,41045
710,0.0756405800344,0.132791872997,41622
720,0.0788193737601,0.134417135996,42206
730,0.0839333181807,0.136010208997,42789
740,0.0858330519022,0.137849849998,43360
750,0.0791698644734,0.139584027998,43943
760,0.0798078333693,0.141176064997,44523
770,0.08264127922,0.143301130996,45098
780,0.074169016506,0.145006988996,45667
790,0.0738253251071,0.146676881997,46244
800,0.0829161187829,0.148354067998,46836
810,0.0789036298681,0.150041805997,47413
820,0.0817287077273,0.151785136997,47968
