iterations,fitness,time,fevals
0,0.0198564144292,8.59600004333e-06,11
10,0.0191402088552,1.70980001712e-05,21
20,0.0198926023669,2.52099998761e-05,31
30,0.0192158769346,3.36149987561e-05,41
40,0.0200362304088,4.67709996883e-05,51
50,0.0199695496579,5.60939988645e-05,61
60,0.0200039578871,6.49109988444e-05,71
70,0.019074794985,7.34299992473e-05,81
80,0.0205617460648,8.17210002424e-05,91
90,0.0206563283648,8.99490005395e-05,101
100,0.0199007268285,9.80480017461e-05,111
110,0.0207385505209,0.000107652002043,121
120,0.0213047797985,0.000116487000923,131
130,0.0219617710122,0.000164816001416,141
140,0.0227070132268,0.000174667000465,151
150,0.0233734077485,0.000195688000531,161
160,0.023992273885,0.000210599000638,171
170,0.0244965361762,0.000219786999878,181
180,0.0247400419236,0.000228945000345,191
190,0.0253360040048,0.000237583999478,201
200,0.0253909510287,0.000245592998908,211
210,0.0254106770499,0.000254653998127,221
220,0.0261851797202,0.000265353997747,231
230,0.0270213404601,0.000284510997517,241
240,0.0270517113813,0.000299537998217,251
250,0.0275012155294,0.000312992997351,261
260,0.0275012155294,0.000327900996126,271
270,0.0275012155294,0.000341992996255,281
280,0.0277388881587,0.000356201995601,291
290,0.0289332150083,0.000371362995793,301
300,0.0294721899028,0.000385921995985,311
310,0.0301747490285,0.000401229995987,321
320,0.0305819562767,0.000414861997342,331
330,0.0308036089658,0.000430044996392,341
340,0.0308036089658,0.000446206995548,351
350,0.0314186141255,0.000486202996399,361
360,0.0314523208744,0.000502397997479,371
370,0.0315509788208,0.000520724997841,381
380,0.0315579877276,0.000540156997886,391
390,0.0327722339024,0.000590833997194,401
400,0.0328050248646,0.000612095996985,411
410,0.0328607971714,0.000626769997325,421
420,0.0330378801255,0.000640643997031,431
430,0.0330702686159,0.000653103996228,441
440,0.0332630709682,0.000661396996293,451
450,0.0332759428045,0.000670898996759,461
460,0.0333003162172,0.000679370996295,471
470,0.0333003162172,0.000688308997269,481
480,0.0333003162172,0.000696744997185,491
490,0.0333003162172,0.000705325997842,501
500,0.0335985986704,0.000713843997801,511
510,0.0335985986704,0.000723218998246,521
520,0.0338087500782,0.000731973997972,531
530,0.0338087500782,0.000740533998396,541
540,0.0338087500782,0.000756753997848,551
550,0.0338087500782,0.000772892997702,561
560,0.0338486869819,0.000799863997599,571
570,0.0342610504497,0.000810044997706,581
580,0.0342610504497,0.000825038996481,591
590,0.03441058338,0.000839264996102,601
600,0.03441058338,0.000853867995829,611
610,0.0347242116907,0.000868045995958,621
620,0.0347310307631,0.000877846996445,631
630,0.0347527758789,0.000891732996024,641
640,0.0347754879403,0.000906117995328,651
650,0.0347754879403,0.00092113399478,661
660,0.0352017644862,0.000929972995436,671
670,0.0355383372239,0.000938648994634,681
680,0.0355383372239,0.000947459993768,691
690,0.0355383372239,0.000955922994763,701
