iterations,fitness,time,fevals
0,0.0296653515674,0.00232603599943,673
10,0.0357722059746,0.0045857820005,1263
20,0.0383358682611,0.0067443220014,1838
30,0.0419793432361,0.00885588700112,2407
40,0.0484974185377,0.0111174280009,2984
50,0.0485050891091,0.0132041950019,3548
60,0.0526490035411,0.0154764490017,4113
70,0.0514781609481,0.0177302070024,4692
80,0.0589854985679,0.0197093240022,5262
90,0.0535394382857,0.0216694260016,5846
100,0.0605936206179,0.0235894370016,6420
110,0.0653529699013,0.0255263260024,6993
120,0.0608379298306,0.0274806720026,7568
130,0.0635552010024,0.0294538510025,8139
140,0.0637549695132,0.0313768970027,8722
150,0.0754466726488,0.0337254460028,9302
160,0.0693938981231,0.0355077560034,9882
170,0.0727021381244,0.0372891580027,10453
180,0.0721369794026,0.0389370510038,11037
190,0.0782241185478,0.0406524650043,11619
200,0.0801973528041,0.042325516004,12201
210,0.0879817571514,0.0440510040044,12776
220,0.0882942413497,0.0457305960044,13349
230,0.084749025891,0.0476719180042,13924
240,0.0836111378641,0.0495236420047,14494
250,0.0819748633467,0.0511167790046,15075
260,0.0839531173963,0.0532466280038,15658
270,0.0811658385623,0.0551066110038,16230
280,0.0752479458675,0.0568980180033,16809
290,0.0817505492675,0.0585072620033,17388
300,0.079028908703,0.060210237003,17967
310,0.090218675008,0.0618991410047,18535
320,0.0849794806395,0.0635573620057,19117
330,0.0809280041947,0.0651969570044,19694
340,0.0771966432222,0.0671785580053,20266
350,0.0726991448694,0.0688757530061,20849
360,0.0750089799673,0.0710545510046,21429
370,0.0791955266385,0.0728124240031,22006
380,0.0729962995997,0.074481706004,22595
390,0.0731368619941,0.0763128720046,23176
400,0.0736652407981,0.0780568890041,23750
410,0.0752087249981,0.0797205090039,24313
420,0.0812309924788,0.0813478100044,24889
430,0.0809050870487,0.0829338560052,25457
440,0.0833917658474,0.0847021090049,26029
450,0.0787664367358,0.0864888190044,26585
460,0.084341459018,0.0881859230049,27156
470,0.0816658824036,0.0899773040037,27727
480,0.0892750940444,0.0914966930031,28322
490,0.0902736573218,0.0931189690036,28907
500,0.0825612294305,0.0946755430032,29484
510,0.0836946429335,0.0963305160021,30071
520,0.0946434799482,0.0978927420038,30642
