iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.235335293294,0.242721164614,0.237348858039,0.529329413412,0.514557670773,0.525302283923,0,0,0,0.043737913
10,0.296140710109,0.292463021218,0.286616308211,0.403611927761,0.41209406495,0.422749664129,0.422920617719,0.43669527897,0.448438168592,0.452376573
20,0.196458001789,0.200061640636,0.1867316432,0.60058798824,0.594064949608,0.622033139275,0.558290757083,0.558734023128,0.592664092664,0.885554864
30,0.192383284297,0.192608747504,0.184342894513,0.609547809044,0.610302351624,0.623376623377,0.509583260067,0.521320495186,0.540688148553,1.316168268
40,0.192131711173,0.192070812989,0.197960543673,0.612907741845,0.613101903695,0.600537393641,0.436519258203,0.439578264396,0.420779220779,1.769890054
50,0.185457501231,0.187174825017,0.192891608627,0.579728405432,0.575027995521,0.564711150918,0.327207530255,0.327723649247,0.314527503526,2.203537873
60,0.263084699815,0.255039478756,0.261075079314,0.47375052499,0.489921612542,0.477832512315,0.641008499666,0.655576559546,0.645161290323,2.614754357
70,0.18526887947,0.185312960623,0.192192330219,0.629007419852,0.629339305711,0.615315718764,0.549319727891,0.555704697987,0.532898314301,3.09747142
80,0.185594749364,0.185794153806,0.192765425814,0.628307433851,0.627659574468,0.613972234662,0.548699643039,0.553391537945,0.53152173913,3.53165026
90,0.186282809695,0.186529016739,0.192029574171,0.626907461851,0.626539753639,0.615763546798,0.555166082457,0.560316413975,0.543617021277,3.973113708
100,0.186442853185,0.185769651701,0.192334729998,0.62620747585,0.627659574468,0.61486789073,0.553810160428,0.561056105611,0.542066027689,4.481329364
110,0.189091197905,0.187668200915,0.195567833829,0.620607587848,0.624300111982,0.608150470219,0.540366350068,0.551770207081,0.527282549973,5.10763229
120,0.196410191779,0.195078628319,0.203342405799,0.606187876242,0.608062709966,0.592028660994,0.505710771393,0.51724137931,0.489063376332,5.626999751
130,0.186130002363,0.186723115873,0.192309860144,0.626767464651,0.625419932811,0.614420062696,0.553284182306,0.556660039761,0.540309663641,6.088170788
140,0.18638982123,0.186765768317,0.192344280181,0.62620747585,0.625419932811,0.614420062696,0.5523138833,0.556660039761,0.540309663641,6.516193602
150,0.186210495823,0.186675401881,0.192202708669,0.626627467451,0.625979843225,0.61486789073,0.553341148886,0.55761589404,0.541088580576,6.991145706
160,0.186497023989,0.186575744177,0.192673153145,0.626627467451,0.626539753639,0.613972234662,0.552891869237,0.557985420808,0.53952991453,7.446702312
170,0.189369916162,0.188820483112,0.195846403382,0.620327593448,0.622060470325,0.607702642185,0.537674735765,0.547283702213,0.524945770065,7.876677814
180,0.185082515378,0.186856865919,0.192919515223,0.628867422652,0.625979843225,0.613524406628,0.578067802005,0.584059775841,0.561706449975,8.316910953
190,0.190045109345,0.189412547474,0.196664818499,0.619487610248,0.620940649496,0.605911330049,0.534907597536,0.544720914593,0.520697167756,8.735201275
200,0.188143171233,0.189514613661,0.196439961289,0.622427551449,0.620940649496,0.606806986117,0.562104237701,0.572331017056,0.545548654244,9.347296968
210,0.188083690945,0.189515969111,0.196322493567,0.622847543049,0.620940649496,0.606806986117,0.562946138871,0.572331017056,0.545548654244,9.767132404
220,0.189340618704,0.187797432389,0.195918970964,0.620327593448,0.624300111982,0.607254814151,0.541427122083,0.553559547572,0.527732902531,10.218129568
230,0.188066235987,0.189499313915,0.196383829136,0.622707545849,0.620940649496,0.606359158083,0.562571011199,0.572331017056,0.545266425246,10.700809225
240,0.188148391924,0.189519509207,0.196452756445,0.622427551449,0.620940649496,0.606806986117,0.562104237701,0.572331017056,0.545548654244,11.089181286
250,0.188072212671,0.189500164998,0.19636606093,0.622707545849,0.620940649496,0.606359158083,0.562571011199,0.572331017056,0.545266425246,11.546818976
260,0.188939136568,0.188338586797,0.19868372022,0.620887582248,0.623180291153,0.601433049709,0.572735878826,0.584824182603,0.550958627649,11.991724892
270,0.184420667619,0.187177311941,0.19191748274,0.630687386252,0.625419932811,0.616211374832,0.581402729292,0.58421379739,0.565636087177,12.609946799
280,0.184423589968,0.187170668641,0.191899493698,0.630827383452,0.625419932811,0.616211374832,0.581627796287,0.58421379739,0.565636087177,13.043916176
290,0.184419458195,0.187176033738,0.191911114863,0.630827383452,0.625419932811,0.616211374832,0.581627796287,0.58421379739,0.565636087177,13.598906008
300,0.188042074756,0.189498056367,0.196367007209,0.622847543049,0.620940649496,0.606359158083,0.562804284323,0.572331017056,0.545266425246,14.04517678
310,0.187914778795,0.185818613772,0.195054299464,0.623407531849,0.628219484882,0.608150470219,0.534923928077,0.551351351351,0.517374517375,14.491391308
320,0.184646553712,0.1855352497,0.189955801599,0.630547389052,0.628219484882,0.618898343036,0.574423480084,0.577070063694,0.56291730868,15.043262178
330,0.188034776643,0.189492867652,0.196406127616,0.622707545849,0.620940649496,0.606359158083,0.562712964465,0.572331017056,0.545266425246,15.460104169
340,0.187572326571,0.188355776715,0.197453137815,0.62410751785,0.622620380739,0.604120017913,0.569228300979,0.576633165829,0.547594677584,15.950657088
350,0.18421171237,0.18715786616,0.191929223038,0.631247375052,0.625419932811,0.616211374832,0.581373172282,0.583696328563,0.565636087177,16.588774428
360,0.18443716385,0.184597124749,0.190286863814,0.630687386252,0.63045912654,0.618898343036,0.551055139551,0.556451612903,0.536239782016,17.122539932
370,0.186593778999,0.185666006399,0.195574536618,0.62592748145,0.628219484882,0.607702642185,0.473601260835,0.48125,0.4525,17.585488646
380,0.184693080662,0.185651405464,0.190611184381,0.630267394652,0.628219484882,0.618002686968,0.573413018898,0.575989782886,0.560988162635,18.082487453
390,0.186139585885,0.185809342285,0.194263405012,0.626907461851,0.627659574468,0.610837438424,0.472590540273,0.48087431694,0.455172413793,18.590106369
400,0.185794997768,0.185275648367,0.19066505435,0.628027439451,0.629339305711,0.618450515002,0.542291128338,0.550881953867,0.529801324503,19.150451979
410,0.185475572551,0.182150378111,0.191681892687,0.628027439451,0.634938409854,0.61486789073,0.511311384955,0.526162790698,0.495896834701,19.539097469
420,0.184602814993,0.184152521448,0.191361085961,0.630267394652,0.63045912654,0.616659202866,0.562965414529,0.566929133858,0.547568710359,20.119283802
430,0.186689038731,0.185874259833,0.195660438684,0.62564748705,0.627659574468,0.608150470219,0.474449685535,0.480062548866,0.452782989368,20.553944465
440,0.185537706543,0.186867035816,0.195334721769,0.628307433851,0.625979843225,0.608598298253,0.484966052376,0.486153846154,0.462484624846,20.999999806
450,0.185367189756,0.182574196563,0.193010713407,0.628587428251,0.63437849944,0.613524406628,0.530359355638,0.544947735192,0.509937535491,21.558651933
460,0.19343174348,0.193114864653,0.202700812017,0.611367772645,0.611422172452,0.593372145096,0.421907538526,0.425496688742,0.397877984085,22.082004651
470,0.18442746321,0.184586620457,0.191840101182,0.630547389052,0.63045912654,0.616211374832,0.554448759075,0.56,0.537007023231,22.712405004
480,0.184439433294,0.184568438666,0.191706187938,0.630827383452,0.63045912654,0.616211374832,0.554485554992,0.56,0.537007023231,23.220354653
490,0.184449637299,0.184604672845,0.191840091081,0.630547389052,0.63045912654,0.616211374832,0.554448759075,0.56,0.537007023231,23.738565054
500,0.184446021711,0.184582731189,0.19185594553,0.630547389052,0.63045912654,0.616211374832,0.554448759075,0.56,0.537007023231,24.363066425
