iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
0,0.235055386729,0.242437903157,0.237161017823,0.529189416212,0.515117581187,0.524854455889,0.00532386867791,0.00459770114943,0.00562324273664,0.00249025399999
10,0.235135171907,0.242250625195,0.237290501791,0.529189416212,0.515117581187,0.524406627855,0.00355555555556,0.00230414746544,0.00187969924812,0.03355585
20,0.235453985992,0.242474891033,0.237306317359,0.528769424612,0.515117581187,0.525302283923,0.000593824228029,0.00230414746544,0,0.058868855
30,0.234985768013,0.242069143832,0.237088007408,0.529329413412,0.515117581187,0.525302283923,0.00532544378698,0.00230414746544,0.00562851782364,0.09461423
40,0.292561778878,0.292738777732,0.284453541774,0.413971720566,0.414333706607,0.430810568742,0.511893656716,0.517527675277,0.53323540213,0.124514921
50,0.271369066134,0.265688527326,0.267982327283,0.456810863783,0.467525195969,0.463502015226,0.62124170246,0.63125242342,0.625858838226,0.153922826
60,0.272646202268,0.267144197926,0.267808643835,0.454290914182,0.465285554311,0.46394984326,0.618292205249,0.628837932375,0.625586487332,0.180961038
70,0.272677766214,0.26715316489,0.267792097831,0.454150916982,0.465285554311,0.46394984326,0.618156889629,0.628837932375,0.625586487332,0.206535549
80,0.272640102093,0.267158501279,0.267763101712,0.454430911382,0.465285554311,0.46394984326,0.61842749437,0.628837932375,0.625586487332,0.230140378
90,0.272679984649,0.267172002996,0.26778887398,0.454010919782,0.465285554311,0.46394984326,0.618021547502,0.628837932375,0.625586487332,0.254727221
100,0.272629431947,0.267197412241,0.26770037016,0.454290914182,0.465285554311,0.464397671294,0.618217433888,0.628837932375,0.625782227785,0.284197436
110,0.280150418639,0.273827963987,0.274636052055,0.439031219376,0.452407614782,0.449619346171,0.599179753926,0.612212529738,0.60897231944,0.316901071
120,0.280120138239,0.273831797118,0.274631250515,0.439311213776,0.452407614782,0.449619346171,0.599379813944,0.612212529738,0.60897231944,0.341660296
130,0.279879276707,0.273503501942,0.274432327678,0.439591208176,0.452967525196,0.450962830273,0.600139846169,0.612762584225,0.610546378653,0.370264091
140,0.271402008245,0.266125987807,0.267436563293,0.456950860983,0.466965285554,0.464397671294,0.621228395664,0.631007751938,0.626016260163,0.398899575
150,0.264500021128,0.256438969559,0.262426985395,0.470950580988,0.48712206047,0.475145544111,0.640198038656,0.654339622642,0.643985419198,0.424085649
160,0.265754615702,0.258166781378,0.262544449731,0.468290634187,0.48320268757,0.473802060009,0.636137191033,0.648915937619,0.640342822161,0.453272327
170,0.265713527253,0.258080900674,0.262289627612,0.468430631387,0.48320268757,0.474697716077,0.636267841747,0.648915937619,0.641174671153,0.481367821
180,0.270790938504,0.26490115582,0.266801616458,0.458210835783,0.469764837626,0.465741155396,0.623540856031,0.634221707223,0.628695922814,0.506732481
190,0.268991113997,0.262260299255,0.266354774537,0.461850762985,0.475363941769,0.466636811464,0.629100733308,0.640858566501,0.632293917876,0.538406259
200,0.266096939787,0.257342743737,0.262652194188,0.467590648187,0.484882418813,0.474697716077,0.636041726481,0.650986342944,0.642050656088,0.563593239
210,0.266078149204,0.257342950054,0.262652777972,0.467590648187,0.484882418813,0.474697716077,0.636111376902,0.650986342944,0.642050656088,0.589359359
220,0.265866584045,0.256716751199,0.263541898039,0.468290634187,0.486562150056,0.472906403941,0.636833046472,0.652783036729,0.641267906126,0.614363232
230,0.265868318193,0.25671730197,0.263541585906,0.468290634187,0.486562150056,0.472906403941,0.636833046472,0.652783036729,0.641267906126,0.64281998
240,0.265868142387,0.256715932689,0.263541587826,0.468290634187,0.486562150056,0.472906403941,0.636833046472,0.652783036729,0.641267906126,0.670540064
250,0.265867723632,0.256438853975,0.26354159046,0.468290634187,0.48712206047,0.472906403941,0.636833046472,0.65303030303,0.641267906126,0.694862007
260,0.265445075731,0.256718586309,0.263545216834,0.469130617388,0.486562150056,0.472906403941,0.63782234957,0.652783036729,0.641267906126,0.717779488
270,0.265377968768,0.256718601815,0.263544935231,0.469270614588,0.486562150056,0.472906403941,0.637883274429,0.652783036729,0.641267906126,0.745604914
280,0.265425948894,0.256669197661,0.263545008576,0.469130617388,0.486562150056,0.472906403941,0.637753152465,0.652783036729,0.641267906126,0.773558061
290,0.26542943003,0.25672134643,0.263545508029,0.469130617388,0.486562150056,0.472906403941,0.63782234957,0.652783036729,0.641267906126,0.802249311
300,0.265429285166,0.256718527292,0.263545514739,0.469130617388,0.486562150056,0.472906403941,0.637753152465,0.652783036729,0.641267906126,0.827259358
310,0.264524709517,0.256700450446,0.262651134587,0.470950580988,0.486562150056,0.474697716077,0.640198038656,0.654092795172,0.643789857273,0.85613109
320,0.264524709515,0.256698510413,0.262651133901,0.470950580988,0.486562150056,0.474697716077,0.640198038656,0.654092795172,0.643789857273,0.886272416
330,0.264664706521,0.256765170826,0.262651141961,0.470670586588,0.486562150056,0.474697716077,0.640076154212,0.654092795172,0.643789857273,0.910458378
340,0.264664706465,0.256751640486,0.262651141961,0.470670586588,0.486562150056,0.474697716077,0.640076154212,0.654092795172,0.643789857273,0.936100507
350,0.26466470665,0.256744800272,0.262651141961,0.470670586588,0.486562150056,0.474697716077,0.640076154212,0.654092795172,0.643789857273,0.965614243
360,0.26466470666,0.256764638279,0.262651141961,0.470670586588,0.486562150056,0.474697716077,0.640076154212,0.654092795172,0.643789857273,0.994928303
370,0.264664706701,0.256925030756,0.262651141961,0.470670586588,0.486002239642,0.474697716077,0.640076154212,0.653846153846,0.643789857273,1.01931433
380,0.2646647067,0.256916363276,0.262651141961,0.470670586588,0.486002239642,0.474697716077,0.640076154212,0.653846153846,0.643789857273,1.042234994
390,0.2646647067,0.256909210151,0.262651141961,0.470670586588,0.486002239642,0.474697716077,0.640076154212,0.653846153846,0.643789857273,1.068577639
400,0.264524709514,0.256159014579,0.262427227944,0.470950580988,0.487681970885,0.475145544111,0.640198038656,0.654586636467,0.643985419198,1.094363756
410,0.264594686527,0.256438791552,0.262427227944,0.470810583788,0.48712206047,0.475145544111,0.640137090632,0.654339622642,0.643985419198,1.122060939
420,0.26456769359,0.256159014556,0.261755485893,0.470810583788,0.487681970885,0.476489028213,0.639931415508,0.654586636467,0.644572818486,1.152860874
