iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
290,1.05427223026e-35,0.00113700948503,0.000454752177521,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,10.070917576
300,2.82577103537e-38,0.00113700952763,0.000454752201035,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,10.576178336
310,2.69032206335e-38,0.00113700961648,0.0004547522257,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,10.824502305
320,2.57893370255e-38,0.00113700963406,0.000454752233547,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,11.087615336
330,3.52956360028e-36,0.00113700978105,0.000454752265922,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,11.335258589
340,1.05386608591e-35,0.00113700996478,0.000454752289434,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,11.684515727
350,2.40005041245e-38,0.00113701009263,0.000454752326148,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,11.927949487
360,1.05351494543e-35,0.00113701125337,0.000454752332159,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,12.177946351
370,2.01994216363e-38,0.00113701188598,0.000454752328175,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,12.509511296
380,1.4038168633e-35,0.00113701218981,0.000454752331661,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,12.755222297
390,7.02832307417e-36,0.00113701277559,0.00045475231366,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,13.209382769
400,3.52335887787e-36,0.00113701292012,0.000454752293996,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,13.479131378
410,7.0277394148e-36,0.00113701310604,0.000454752291743,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,13.895318368
420,7.02754168127e-36,0.00113701300362,0.000454752283987,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,14.154040485
430,7.02729636076e-36,0.00113701276111,0.000454752273953,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,14.444655604
440,1.40365608196e-35,0.00113701303939,0.000454752286274,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,14.941765855
450,1.05318034849e-35,0.00113701310562,0.00045475228586,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,15.193370886
460,7.02693115889e-36,0.00113701311509,0.000454752273196,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,15.658483464
470,3.52214080892e-36,0.00113701264465,0.00045475228249,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,15.903868979
480,3.52207498506e-36,0.00113701248561,0.000454752282825,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,16.324671111
490,3.52191999092e-36,0.00113701191041,0.000454752309468,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,16.600630453
500,7.02652730085e-36,0.00113701228684,0.000454752323241,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,16.909584393
510,1.0531101981e-35,0.00113701252178,0.000454752357466,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,17.219338834
520,7.02639451264e-36,0.00113701270609,0.000454752353122,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,17.458805805
530,7.02640827557e-36,0.00113701272441,0.000454752351838,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,17.773571469
540,3.52174202593e-36,0.00113701274439,0.00045475235472,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,18.027675306
550,3.52169919159e-36,0.00113701276674,0.000454752361617,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,18.284832784
560,7.0263417466e-36,0.00113701279435,0.000454752360416,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,18.642690912
570,1.69292770282e-38,0.00113701274911,0.00045475236013,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,18.895623129
580,1.05309376756e-35,0.00113701279231,0.000454752359637,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,19.13576561
590,3.52158983295e-36,0.00113701275127,0.000454752363845,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,19.580906478
600,3.52158066571e-36,0.00113701276435,0.000454752360018,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,19.829505519
610,1.40354844476e-35,0.00113701279068,0.000454752358362,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,20.080675736
620,1.0530728295e-35,0.00113701270784,0.00045475236517,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,20.323137194
630,7.02588490744e-36,0.00113701274005,0.000454752371349,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,20.558125828
640,3.52113740997e-36,0.0011370128093,0.000454752381411,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,20.817669208
650,7.02564454331e-36,0.00113701286066,0.00045475239859,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,21.062772895
660,3.52035282733e-36,0.00113701274237,0.000454752395556,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,21.407295329
670,3.51966644418e-36,0.00113701329227,0.000454752463297,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,21.695640692
680,1.43868935297e-38,0.00113701338232,0.000454752475447,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,21.96620548
690,3.51877809686e-36,0.00113701372799,0.000454752516722,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,22.403824245
700,7.02321976764e-36,0.00113701383179,0.000454752542991,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,22.670688655
710,3.51851012958e-36,0.0011370140346,0.000454752579173,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,23.147608264
720,1.7537204251e-35,0.00113701415338,0.000454752626817,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,23.392298004
730,1.05278598431e-35,0.00113701418465,0.000454752632819,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,23.837001308
740,1.40325636329e-35,0.00113701421724,0.000454752654435,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,24.10960164
750,1.05278615208e-35,0.00113701429306,0.00045475279914,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,24.352376943
760,7.02320952184e-36,0.00113701432212,0.000454752913868,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,24.750497782
770,1.05278488331e-35,0.00113701447044,0.000454752960706,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,25.001795814
780,7.02315968415e-36,0.00113701481088,0.000454752993235,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,25.388756842
790,3.518478696e-36,0.00113701509736,0.000454753026325,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,25.634094048
800,7.02318067109e-36,0.00113701531862,0.000454753047442,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,25.880843606
810,7.02315987693e-36,0.00113701568675,0.000454753115662,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,26.12923989
820,3.51846602148e-36,0.00113701592373,0.000454753317627,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,26.377520606
830,1.36745077832e-38,0.00113701604587,0.000454753391259,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,26.773429424
840,1.35350444234e-38,0.00113701638019,0.000454753396558,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,27.029673317
850,1.34212600957e-38,0.00113701659322,0.000454753449247,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,27.291353994
860,1.34495334671e-38,0.00113701671416,0.000454753846917,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,27.551228389
870,1.40320661712e-35,0.00113701693994,0.000454753992036,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,27.817311171
880,1.33388943313e-38,0.00113701732704,0.000454754047426,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,28.291770354
890,1.33336848062e-38,0.00113701749473,0.000454754101122,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,28.540443027
900,3.51799079879e-36,0.00113701776688,0.00045475413612,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,28.974802769
910,1.33224049026e-38,0.0011370178803,0.00045475413983,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,29.262333529
920,1.33068518333e-38,0.00113701813302,0.000454754140457,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,29.551192523
930,1.75366581182e-35,0.00113701846709,0.000454754122305,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,29.840151258
940,1.75365808577e-35,0.00113701881251,0.000454754079468,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,30.108979043
950,1.31602696921e-38,0.00113701898035,0.000454754055895,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,30.661877961
960,1.40317894508e-35,0.00113701929301,0.000454754010171,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,30.964387253
970,3.51769170225e-36,0.0011370194737,0.00045475398123,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,31.237121743
980,7.02232686123e-36,0.00113701972816,0.000454754024798,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,31.499012933
990,1.40316255098e-35,0.0011370198867,0.000454753994201,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,31.797675884
1000,3.51744444809e-36,0.00113702018805,0.000454753898356,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,32.091184868
1010,7.0219693891e-36,0.00113702068841,0.000454753758487,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,32.36535835
1020,3.51708535831e-36,0.00113702100453,0.000454753584373,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,32.801037817
1030,7.02122190606e-36,0.00113702196773,0.000454753098696,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,33.05422592
1040,1.10120113008e-38,0.00113702460418,0.000454752797158,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,33.309815274
1050,3.51466639377e-36,0.00113703194066,0.000454752688914,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,33.549922454
1060,3.51436920905e-36,0.00113703302891,0.00045475286139,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,33.795744612
1070,7.01805444767e-36,0.00113703869097,0.000454753014195,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,34.036378038
1080,1.05223842223e-35,0.00113703918444,0.00045475355586,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,34.291404237
1090,8.1498461258e-39,0.00113703929207,0.000454754349586,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,34.623570725
1100,7.01749757259e-36,0.00113703922888,0.000454754560212,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,34.930342568
1110,8.16519152845e-39,0.00113703895557,0.000454754837347,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,35.1781138
1120,1.40268645883e-35,0.00113703928663,0.000454755023547,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,35.486340283
1130,7.01750863199e-36,0.00113703903443,0.000454755375634,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,35.726712592
1140,8.15021048355e-39,0.00113703915697,0.000454755529458,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,36.07842531
1150,1.40268437693e-35,0.00113703930748,0.000454755704839,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,36.321418739
1160,1.40268484555e-35,0.00113703934637,0.000454755910724,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,36.600658977
1170,3.51281134603e-36,0.0011370393207,0.000454755829418,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,36.846865823
1180,3.51276548303e-36,0.00113703936446,0.000454755970077,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,37.10910951
1190,8.07153066846e-39,0.00113703936653,0.000454755874807,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,37.550283815
1200,3.51273485077e-36,0.00113703957089,0.000454755806034,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,37.790879256
1210,8.02477969638e-39,0.0011370401223,0.000454755567636,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,38.112242106
1220,7.01734947737e-36,0.00113704088577,0.000454755355319,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,38.397549721
1230,3.51263935765e-36,0.00113704096844,0.000454755145353,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,38.645684097
1240,3.51264206563e-36,0.00113704097263,0.000454755180733,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,38.88546552
1250,3.51262008143e-36,0.00113704081575,0.000454755092707,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,39.144034653
1260,7.01727373224e-36,0.00113704074715,0.000454755022467,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,39.566190635
1270,7.01725786052e-36,0.00113704086468,0.000454755187965,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,39.821257249
1280,7.90248978e-39,0.00113704072343,0.000454755352478,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,40.194839957
1290,1.05219184285e-35,0.00113704113383,0.000454755332466,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,40.453385092
1300,1.05218964786e-35,0.00113704169051,0.000454755284414,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,40.691798858
1310,1.05218564486e-35,0.00113704266578,0.00045475514394,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,40.999001404
1320,7.79701150943e-39,0.00113704397085,0.000454755046718,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,41.26965924
1330,7.70630595372e-39,0.00113704537186,0.000454754789995,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,41.799440935
1340,7.51063897348e-39,0.00113704766054,0.000454754223014,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,42.034080604
1350,3.51148519303e-36,0.0011370469417,0.000454752836636,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,42.282710387
1360,3.51062217862e-36,0.00113704005627,0.000454752295873,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,42.545881019
1370,3.51013812779e-36,0.00113703349917,0.000454752896038,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,42.781448063
1380,7.01461936634e-36,0.00113703033995,0.000454753058866,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,43.221094713
1390,1.05192084954e-35,0.00113703006246,0.000454753126606,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,43.476115806
1400,4.92763153117e-39,0.00113702854111,0.000454752929601,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,43.729262516
1410,7.01339764739e-36,0.00113702544909,0.000454752551215,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,43.981982481
1420,3.50818088277e-36,0.00113701602432,0.000454752488096,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,44.241944307
1430,7.01258482224e-36,0.00113701116015,0.000454752564775,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,44.500263446
1440,3.50774661538e-36,0.00113701124292,0.000454752741578,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,44.74110634
1450,1.05170197283e-35,0.00113701091387,0.000454752756837,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,44.980864372
1460,7.0123197064e-36,0.00113701080335,0.000454752772158,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,45.258186614
1470,3.50763368108e-36,0.00113701072066,0.000454752929428,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,45.502205998
1480,3.50762437541e-36,0.00113701057157,0.00045475314052,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,45.903037484
1490,3.50760998365e-36,0.00113701054315,0.000454753309892,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,46.146498299
1500,3.50759529e-36,0.00113701055117,0.000454753721107,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,46.609151214
1510,3.50758029227e-36,0.00113701055723,0.00045475465178,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,46.859860653
1520,7.01222974533e-36,0.00113701054515,0.000454758227421,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,47.128764014
1530,7.01221018249e-36,0.0011370105301,0.000454758658456,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,47.385212074
1540,1.05168777216e-35,0.00113701046951,0.000454758201033,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,47.628743371
1550,2.84097563924e-39,0.00113701042656,0.000454758205435,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,48.108918662
1560,3.50751135546e-36,0.00113701040199,0.000454757865005,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,48.400928266
1570,2.81746472273e-39,0.00113701032615,0.000454757943477,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,48.845126154
1580,3.50748296141e-36,0.00113701027525,0.000454757592044,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,49.096252363
1590,7.01216153256e-36,0.0011370102871,0.000454756232499,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,49.367359548
1600,2.80553943979e-39,0.00113701027662,0.000454755559384,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,49.673648629
1610,3.50747631933e-36,0.00113701025709,0.000454753774697,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,49.98744562
1620,1.05168318924e-35,0.0011370102334,0.000454752968973,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,50.345469531
1630,3.50747893053e-36,0.00113701021952,0.000454750044215,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,50.651579646
1640,3.50747150957e-36,0.0011370102259,0.000454749705976,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,50.902985958
1650,2.77321452505e-39,0.00113701015699,0.000454561399512,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,51.189026616
1660,7.01204589159e-36,0.00113701008412,0.000454605669854,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,51.546744201
1670,2.63596868896e-39,0.00113701002409,0.000454528813631,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,52.116116598
1680,1.05164484599e-35,0.00113700988148,0.000454705622559,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,52.411106715
1690,2.31242895309e-39,0.00113700981766,0.000454732834441,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,52.926722162
1700,7.01161272089e-36,0.00113700979661,0.000454751243284,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,53.30421764
1710,3.50682737498e-36,0.00113700978156,0.000454753507947,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,53.600601442
1720,3.50668027302e-36,0.00113700972558,0.000454755475354,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,54.233096204
1730,7.01112185864e-36,0.00113700966723,0.000454755121225,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,54.559046409
1740,1.47050923774e-39,0.00113700967344,0.000454752773904,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,54.877251573
1750,7.01036514938e-36,0.00113700966463,0.000454818480957,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,55.130810947
1760,3.50539682421e-36,0.0011370095901,0.000455465134073,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,55.372905162
1770,3.34498182317e-40,0.00113700946374,0.000454906253457,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,55.61766164
1780,3.50471825481e-36,0.00113700961865,0.00045511328051,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,55.863033348
1790,7.00936409215e-36,0.00113700957905,0.000455258430189,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,56.284037499
1800,5.00133511816e-42,0.00113700954725,0.00045517297985,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,56.532238462
1810,3.50468138062e-36,0.00113700936736,0.000455270825639,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,56.816297716
1820,3.50468079836e-36,0.00113700961476,0.000454964787685,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,57.086545175
1830,7.00935778601e-36,0.00113700988245,0.000454753225123,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,57.330300716
1840,7.0093572016e-36,0.00113701391967,0.000454752212033,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,57.796502145
1850,3.50467919169e-36,0.00113701764193,0.000454752162945,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,58.068507953
1860,1.42182780594e-42,0.00113701796066,0.000454752162692,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,58.536395675
1870,7.00935686289e-36,0.00113702009594,0.000454752170247,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,58.77930413
1880,7.00935698135e-36,0.00113702103985,0.000454752170426,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,59.054618264
1890,3.50467925933e-36,0.00113702181278,0.000454752182271,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,59.337027731
1900,7.00935700125e-36,0.0011370226167,0.00045475222003,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,59.579190908
1910,1.47114029735e-42,0.00113702452795,0.000454752484842,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,60.072756158
1920,1.39508954779e-42,0.00113703439577,0.000454760249798,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,60.34116414
1930,3.50467895403e-36,0.00113710956053,0.000485336906242,1.0,0.997725980671,0.99909049568,1.0,0.998730964467,0.999492385787,60.803199209
